Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19740819 17:30,-9999,2.76,-9999,2.44
19740819 17:45,-9999,2.76,-9999,2.44
19740819 18:00,-9999,2.76,-9999,2.44
19740819 18:15,-9999,2.76,-9999,2.44
19740819 18:30,-9999,2.76,-9999,2.44
19740819 18:45,-9999,2.76,-9999,2.44
19740819 19:00,-9999,2.76,-9999,2.44
19740819 19:15,-9999,2.76,-9999,2.44
19740819 19:30,-9999,2.76,-9999,2.44
19740819 19:45,-9999,2.76,-9999,2.44
19740819 20:00,-9999,2.76,-9999,2.44
19740819 20:15,-9999,2.76,-9999,2.44
19740819 20:30,-9999,2.76,-9999,2.44
19740819 20:45,-9999,2.76,-9999,2.44
19740819 21:00,-9999,2.76,-9999,2.44
19740819 21:15,-9999,2.76,-9999,2.44
19740819 21:30,-9999,2.76,-9999,2.44
19740819 21:45,-9999,2.76,-9999,2.44
19740819 22:00,-9999,2.76,-9999,2.44
19740819 22:15,-9999,2.76,-9999,2.44
19740819 22:30,-9999,2.76,-9999,2.44
19740819 22:45,-9999,2.76,-9999,2.44
19740819 23:00,-9999,2.76,-9999,2.44
19740819 23:15,-9999,2.76,-9999,2.44
19740819 23:30,-9999,2.76,-9999,2.44
19740819 23:45,-9999,2.76,-9999,2.44
19740820  0:00,-9999,2.76,-9999,2.44
19740820  0:15,-9999,2.76,-9999,2.44
19740820  0:30,-9999,2.76,-9999,2.44
19740820  0:45,-9999,2.76,-9999,2.44
19740820  1:00,-9999,2.76,-9999,2.44
19740820  1:15,-9999,2.76,-9999,2.44
19740820  1:30,-9999,2.76,-9999,2.44
19740820  1:45,-9999,2.76,-9999,2.44
19740820  2:00,-9999,2.76,-9999,2.44
19740820  2:15,-9999,2.76,-9999,2.44
19740820  2:30,-9999,2.76,-9999,2.44
19740820  2:45,-9999,2.76,-9999,2.44
19740820  3:00,-9999,2.76,-9999,2.44
19740820  3:15,-9999,2.76,-9999,2.44
19740820  3:30,-9999,2.76,-9999,2.44
19740820  3:45,-9999,2.76,-9999,2.44
19740820  4:00,-9999,2.76,-9999,2.44
19740820  4:15,-9999,2.76,-9999,2.44
19740820  4:30,-9999,2.76,-9999,2.44
19740820  4:45,-9999,2.76,-9999,2.44
19740820  5:00,-9999,2.76,-9999,2.44
19740820  5:15,-9999,2.76,-9999,2.44
19740820  5:30,-9999,2.76,-9999,2.44
19740820  5:45,-9999,2.76,-9999,2.44
19740820  6:00,-9999,2.76,-9999,2.44
19740820  6:15,-9999,2.76,-9999,2.44
19740820  6:30,-9999,2.76,-9999,2.44
19740820  6:45,-9999,2.76,-9999,2.44
19740820  7:00,-9999,2.76,-9999,2.44
19740820  7:15,-9999,2.76,-9999,2.44
19740820  7:30,-9999,2.76,-9999,2.44
19740820  7:45,-9999,2.76,-9999,2.44
19740820  8:00,-9999,2.76,-9999,2.44
19740820  8:15,-9999,2.76,-9999,2.44
19740820  8:30,-9999,2.76,-9999,2.44
19740820  8:45,-9999,2.76,-9999,2.44
19740820  9:00,-9999,2.76,-9999,2.44
19740820  9:15,-9999,2.76,-9999,2.44
19740820  9:30,-9999,2.76,-9999,2.44
19740820  9:45,-9999,2.76,-9999,2.44
19740820 10:00,-9999,2.76,-9999,2.44
19740820 10:15,-9999,2.76,-9999,2.44
19740820 10:30,-9999,2.76,-9999,2.44
19740820 10:45,-9999,2.76,-9999,2.44
19740820 11:00,-9999,2.76,-9999,2.44
19740820 11:15,-9999,2.76,-9999,2.44
19740820 11:30,-9999,2.76,-9999,2.44
19740820 11:45,-9999,2.76,-9999,2.44
19740820 12:00,-9999,2.76,-9999,2.44
19740820 12:15,-9999,2.76,-9999,2.44
19740820 12:30,-9999,2.76,-9999,2.44
19740820 12:45,-9999,2.76,-9999,2.44
19740820 13:00,-9999,2.76,-9999,2.44
19740820 13:15,-9999,2.76,-9999,2.44
19740820 13:30,-9999,2.76,-9999,2.44
19740820 13:45,-9999,2.76,-9999,2.44
19740820 14:00,-9999,2.76,-9999,2.44
19740820 14:15,-9999,2.76,-9999,2.44
19740820 14:30,-9999,2.76,-9999,2.44
19740820 14:45,-9999,2.76,-9999,2.44
19740820 15:00,-9999,2.76,-9999,2.44
19740820 15:15,-9999,2.76,-9999,2.44
19740820 15:30,-9999,2.76,-9999,2.44
19740820 15:45,-9999,2.76,-9999,2.44
19740820 16:00,-9999,2.76,-9999,2.44
19740820 16:15,-9999,2.76,-9999,2.44
19740820 16:30,-9999,2.76,-9999,2.44
19740820 16:45,-9999,2.76,-9999,2.44
19740820 17:00,-9999,2.76,-9999,2.44
19740820 17:15,-9999,2.76,-9999,2.44
19740820 17:30,-9999,2.76,-9999,2.44
19740820 17:45,-9999,2.76,-9999,2.44
19740820 18:00,-9999,2.76,-9999,2.44
19740820 18:15,-9999,2.76,-9999,2.44
19740820 18:30,-9999,2.76,-9999,2.44
19740820 18:45,-9999,2.76,-9999,2.44
19740820 19:00,-9999,2.76,-9999,2.44
19740820 19:15,-9999,2.76,-9999,2.44
19740820 19:30,-9999,2.76,-9999,2.44
19740820 19:45,-9999,2.76,-9999,2.44
19740820 20:00,-9999,2.76,-9999,2.44
19740820 20:15,-9999,2.76,-9999,2.44
19740820 20:30,-9999,2.76,-9999,2.44
19740820 20:45,-9999,2.76,-9999,2.44
19740820 21:00,-9999,2.76,-9999,2.44
19740820 21:15,-9999,2.76,-9999,2.44
19740820 21:30,-9999,2.76,-9999,2.44
19740820 21:45,-9999,2.76,-9999,2.44
19740820 22:00,-9999,2.76,-9999,2.44
19740820 22:15,-9999,2.76,-9999,2.44
19740820 22:30,-9999,2.76,-9999,2.44
19740820 22:45,-9999,2.76,-9999,2.44
19740820 23:00,-9999,2.76,-9999,2.44
19740820 23:15,-9999,2.76,-9999,2.44
19740820 23:30,-9999,2.76,-9999,2.44
19740820 23:45,-9999,2.76,-9999,2.44
19740821  0:00,-9999,2.76,-9999,2.44
19740821  0:15,-9999,2.76,-9999,2.44
19740821  0:30,-9999,2.76,-9999,2.44
19740821  0:45,-9999,2.76,-9999,2.44
19740821  1:00,-9999,2.76,-9999,2.44
19740821  1:15,-9999,2.76,-9999,2.44
19740821  1:30,-9999,2.76,-9999,2.44
19740821  1:45,-9999,2.76,-9999,2.44
19740821  2:00,-9999,2.76,-9999,2.44
19740821  2:15,-9999,2.76,-9999,2.44
19740821  2:30,-9999,2.76,-9999,2.44
19740821  2:45,-9999,2.76,-9999,2.44
19740821  3:00,-9999,2.76,-9999,2.44
19740821  3:15,-9999,2.76,-9999,2.44
19740821  3:30,-9999,2.76,-9999,2.44
19740821  3:45,-9999,2.76,-9999,2.44
19740821  4:00,-9999,2.76,-9999,2.44
19740821  4:15,-9999,2.76,-9999,2.44
19740821  4:30,-9999,2.76,-9999,2.44
19740821  4:45,-9999,2.76,-9999,2.44
19740821  5:00,-9999,2.76,-9999,2.44
19740821  5:15,-9999,2.76,-9999,2.44
19740821  5:30,-9999,2.76,-9999,2.44
19740821  5:45,-9999,2.76,-9999,2.44
19740821  6:00,-9999,2.76,-9999,2.44
19740821  6:15,-9999,2.76,-9999,2.44
19740821  6:30,-9999,2.76,-9999,2.44
19740821  6:45,-9999,2.76,-9999,2.44
19740821  7:00,-9999,2.76,-9999,2.44
19740821  7:15,-9999,2.76,-9999,2.44
19740821  7:30,-9999,2.76,-9999,2.44
19740821  7:45,-9999,2.76,-9999,2.44
19740821  8:00,-9999,2.76,-9999,2.44
19740821  8:15,-9999,2.76,-9999,2.44
19740821  8:30,-9999,2.76,-9999,2.44
19740821  8:45,-9999,2.76,-9999,2.44
19740821  9:00,-9999,2.76,-9999,2.44
19740821  9:15,-9999,2.76,-9999,2.44
19740821  9:30,-9999,2.76,-9999,2.44
19740821  9:45,-9999,2.76,-9999,2.44
19740821 10:00,-9999,2.76,-9999,2.44
19740821 10:15,-9999,2.76,-9999,2.44
19740821 10:30,-9999,2.76,-9999,2.44
19740821 10:45,-9999,2.76,-9999,2.44
19740821 11:00,-9999,2.76,-9999,2.44
19740821 11:15,-9999,2.76,-9999,2.44
19740821 11:30,-9999,2.76,-9999,2.44
19740821 11:45,-9999,2.76,-9999,2.44
19740821 12:00,-9999,2.76,-9999,2.44
19740821 12:15,-9999,2.76,-9999,2.44
19740821 12:30,-9999,2.76,-9999,2.44
19740821 12:45,-9999,2.76,-9999,2.44
19740821 13:00,-9999,2.76,-9999,2.44
19740821 13:15,-9999,2.76,-9999,2.44
19740821 13:30,-9999,2.76,-9999,2.44
19740821 13:45,-9999,2.76,-9999,2.44
19740821 14:00,-9999,2.76,-9999,2.44
19740821 14:15,-9999,2.76,-9999,2.44
19740821 14:30,-9999,2.76,-9999,2.44
19740821 14:45,-9999,2.76,-9999,2.44
19740821 15:00,-9999,2.76,-9999,2.44
19740821 15:15,-9999,2.76,-9999,2.44
19740821 15:30,-9999,2.76,-9999,2.44
19740821 15:45,-9999,2.76,-9999,2.44
19740821 16:00,-9999,2.76,-9999,2.44
19740821 16:15,-9999,2.76,-9999,2.44
19740821 16:30,-9999,2.76,-9999,2.44
19740821 16:45,-9999,2.76,-9999,2.44
19740821 17:00,-9999,2.76,-9999,2.44
19740821 17:15,-9999,2.76,-9999,2.44
19740821 17:30,-9999,2.76,-9999,2.44
19740821 17:45,-9999,2.76,-9999,2.44
19740821 18:00,-9999,2.76,-9999,2.44
19740821 18:15,-9999,2.76,-9999,2.44
19740821 18:30,-9999,2.76,-9999,2.44
19740821 18:45,-9999,2.76,-9999,2.44
19740821 19:00,-9999,2.76,-9999,2.44
19740821 19:15,-9999,2.76,-9999,2.44
19740821 19:30,-9999,2.76,-9999,2.44
19740821 19:45,-9999,2.76,-9999,2.44
19740821 20:00,-9999,2.76,-9999,2.44
19740821 20:15,-9999,2.76,-9999,2.44
19740821 20:30,-9999,2.76,-9999,2.44
19740821 20:45,-9999,2.76,-9999,2.44
19740821 21:00,-9999,2.76,-9999,2.44
19740821 21:15,-9999,2.76,-9999,2.44
19740821 21:30,-9999,2.76,-9999,2.44
19740821 21:45,-9999,2.76,-9999,2.44
19740821 22:00,-9999,2.76,-9999,2.44
19740821 22:15,-9999,2.76,-9999,2.44
19740821 22:30,-9999,2.76,-9999,2.44
19740821 22:45,-9999,2.76,-9999,2.44
19740821 23:00,-9999,2.76,-9999,2.44
19740821 23:15,-9999,2.76,-9999,2.44
19740821 23:30,-9999,2.76,-9999,2.44
19740821 23:45,-9999,2.76,-9999,2.44
19740822  0:00,-9999,2.76,-9999,2.44
19740822  0:15,-9999,2.76,-9999,2.44
19740822  0:30,-9999,2.76,-9999,2.44
19740822  0:45,-9999,2.76,-9999,2.44
19740822  1:00,-9999,2.76,-9999,2.44
19740822  1:15,-9999,2.76,-9999,2.44
19740822  1:30,-9999,2.76,-9999,2.44
19740822  1:45,-9999,2.76,-9999,2.44
19740822  2:00,-9999,2.76,-9999,2.44
19740822  2:15,-9999,2.76,-9999,2.44
19740822  2:30,-9999,2.76,-9999,2.44
19740822  2:45,-9999,2.76,-9999,2.44
19740822  3:00,-9999,2.76,-9999,2.44
19740822  3:15,-9999,2.76,-9999,2.44
19740822  3:30,-9999,2.76,-9999,2.44
19740822  3:45,-9999,2.76,-9999,2.44
19740822  4:00,-9999,2.76,-9999,2.44
19740822  4:15,-9999,2.76,-9999,2.44
19740822  4:30,-9999,2.76,-9999,2.44
19740822  4:45,-9999,2.76,-9999,2.44
19740822  5:00,-9999,2.76,-9999,2.44
19740822  5:15,-9999,2.76,-9999,2.44
19740822  5:30,-9999,2.76,-9999,2.44
19740822  5:45,-9999,2.76,-9999,2.44
19740822  6:00,-9999,2.76,-9999,2.44
19740822  6:15,-9999,2.76,-9999,2.44
19740822  6:30,-9999,2.76,-9999,2.44
19740822  6:45,-9999,2.76,-9999,2.44
19740822  7:00,2.77,-9999,2.63,-9999
19740822  7:15,-9999,2.77,-9999,2.63
19740822  7:30,-9999,2.77,-9999,2.63
19740822  7:45,-9999,2.77,-9999,2.63
19740822  8:00,-9999,2.77,-9999,2.63
19740822  8:15,-9999,2.77,-9999,2.63
19740822  8:30,-9999,2.77,-9999,2.63
19740822  8:45,-9999,2.77,-9999,2.63
19740822  9:00,-9999,2.77,-9999,2.63
19740822  9:15,-9999,2.77,-9999,2.63
19740822  9:30,-9999,2.77,-9999,2.63
19740822  9:45,-9999,2.77,-9999,2.63
19740822 10:00,-9999,2.77,-9999,2.63
19740822 10:15,-9999,2.77,-9999,2.63
19740822 10:30,-9999,2.77,-9999,2.63
19740822 10:45,-9999,2.77,-9999,2.63
19740822 11:00,-9999,2.77,-9999,2.63
19740822 11:15,-9999,2.77,-9999,2.63
19740822 11:30,-9999,2.77,-9999,2.63
19740822 11:45,-9999,2.77,-9999,2.63
19740822 12:00,-9999,2.77,-9999,2.63
19740822 12:15,-9999,2.77,-9999,2.63
19740822 12:30,-9999,2.77,-9999,2.63
19740822 12:45,-9999,2.77,-9999,2.63
19740822 13:00,-9999,2.77,-9999,2.63
19740822 13:15,-9999,2.77,-9999,2.63
19740822 13:30,-9999,2.77,-9999,2.63
19740822 13:45,-9999,2.77,-9999,2.63
19740822 14:00,-9999,2.77,-9999,2.63
19740822 14:15,-9999,2.77,-9999,2.63
19740822 14:30,-9999,2.77,-9999,2.63
19740822 14:45,-9999,2.77,-9999,2.63
19740822 15:00,-9999,2.77,-9999,2.63
19740822 15:15,-9999,2.77,-9999,2.63
19740822 15:30,-9999,2.77,-9999,2.63
19740822 15:45,-9999,2.77,-9999,2.63
19740822 16:00,-9999,2.77,-9999,2.63
19740822 16:15,-9999,2.77,-9999,2.63
19740822 16:30,-9999,2.77,-9999,2.63
19740822 16:45,-9999,2.77,-9999,2.63
19740822 17:00,-9999,2.77,-9999,2.63
19740822 17:15,-9999,2.77,-9999,2.63
19740822 17:30,-9999,2.77,-9999,2.63
19740822 17:45,-9999,2.77,-9999,2.63
19740822 18:00,-9999,2.77,-9999,2.63
19740822 18:15,-9999,2.77,-9999,2.63
19740822 18:30,-9999,2.77,-9999,2.63
19740822 18:45,-9999,2.77,-9999,2.63
19740822 19:00,-9999,2.77,-9999,2.63
19740822 19:15,-9999,2.77,-9999,2.63
19740822 19:30,-9999,2.77,-9999,2.63
19740822 19:45,-9999,2.77,-9999,2.63
19740822 20:00,-9999,2.77,-9999,2.63
19740822 20:15,-9999,2.77,-9999,2.63
19740822 20:30,-9999,2.77,-9999,2.63
19740822 20:45,-9999,2.77,-9999,2.63
19740822 21:00,-9999,2.77,-9999,2.63
19740822 21:15,-9999,2.77,-9999,2.63
19740822 21:30,-9999,2.77,-9999,2.63
19740822 21:45,-9999,2.77,-9999,2.63
19740822 22:00,-9999,2.77,-9999,2.63
19740822 22:15,-9999,2.77,-9999,2.63
19740822 22:30,-9999,2.77,-9999,2.63
19740822 22:45,-9999,2.77,-9999,2.63
19740822 23:00,-9999,2.77,-9999,2.63
19740822 23:15,-9999,2.77,-9999,2.63
19740822 23:30,-9999,2.77,-9999,2.63
19740822 23:45,-9999,2.77,-9999,2.63
19740823  0:00,-9999,2.77,-9999,2.63
19740823  0:15,-9999,2.77,-9999,2.63
19740823  0:30,-9999,2.77,-9999,2.63
19740823  0:45,-9999,2.77,-9999,2.63
19740823  1:00,-9999,2.77,-9999,2.63
19740823  1:15,-9999,2.77,-9999,2.63
19740823  1:30,-9999,2.77,-9999,2.63
19740823  1:45,-9999,2.77,-9999,2.63
19740823  2:00,-9999,2.77,-9999,2.63
19740823  2:15,-9999,2.77,-9999,2.63
19740823  2:30,-9999,2.77,-9999,2.63
19740823  2:45,-9999,2.77,-9999,2.63
19740823  3:00,-9999,2.77,-9999,2.63
19740823  3:15,-9999,2.77,-9999,2.63
19740823  3:30,-9999,2.77,-9999,2.63
19740823  3:45,-9999,2.77,-9999,2.63
19740823  4:00,-9999,2.77,-9999,2.63
19740823  4:15,-9999,2.77,-9999,2.63
19740823  4:30,-9999,2.77,-9999,2.63
19740823  4:45,-9999,2.77,-9999,2.63
19740823  5:00,-9999,2.77,-9999,2.63
19740823  5:15,-9999,2.77,-9999,2.63
19740823  5:30,-9999,2.77,-9999,2.63
19740823  5:45,-9999,2.77,-9999,2.63
19740823  6:00,-9999,2.77,-9999,2.63
19740823  6:15,-9999,2.77,-9999,2.63
19740823  6:30,-9999,2.77,-9999,2.63
19740823  6:45,-9999,2.77,-9999,2.63
19740823  7:00,-9999,2.77,-9999,2.63
19740823  7:15,-9999,2.77,-9999,2.63
19740823  7:30,-9999,2.77,-9999,2.63
19740823  7:45,-9999,2.77,-9999,2.63
19740823  8:00,-9999,2.77,-9999,2.63
19740823  8:15,-9999,2.77,-9999,2.63
19740823  8:30,-9999,2.77,-9999,2.63
19740823  8:45,-9999,2.77,-9999,2.63
19740823  9:00,-9999,2.77,-9999,2.63
19740823  9:15,-9999,2.77,-9999,2.63
19740823  9:30,-9999,2.77,-9999,2.63
19740823  9:45,-9999,2.77,-9999,2.63
19740823 10:00,-9999,2.77,-9999,2.63
19740823 10:15,-9999,2.77,-9999,2.63
19740823 10:30,-9999,2.77,-9999,2.63
19740823 10:45,-9999,2.77,-9999,2.63
19740823 11:00,-9999,2.77,-9999,2.63
19740823 11:15,-9999,2.77,-9999,2.63
19740823 11:30,-9999,2.77,-9999,2.63
19740823 11:45,-9999,2.77,-9999,2.63
19740823 12:00,-9999,2.77,-9999,2.63
19740823 12:15,-9999,2.77,-9999,2.63
19740823 12:30,-9999,2.77,-9999,2.63
19740823 12:45,-9999,2.77,-9999,2.63
19740823 13:00,-9999,2.77,-9999,2.63
19740823 13:15,-9999,2.77,-9999,2.63
19740823 13:30,-9999,2.77,-9999,2.63
19740823 13:45,-9999,2.77,-9999,2.63
19740823 14:00,-9999,2.77,-9999,2.63
19740823 14:15,-9999,2.77,-9999,2.63
19740823 14:30,-9999,2.77,-9999,2.63
19740823 14:45,-9999,2.77,-9999,2.63
19740823 15:00,-9999,2.77,-9999,2.63
19740823 15:15,-9999,2.77,-9999,2.63
19740823 15:30,-9999,2.77,-9999,2.63
19740823 15:45,-9999,2.77,-9999,2.63
19740823 16:00,-9999,2.77,-9999,2.63
19740823 16:15,-9999,2.77,-9999,2.63
19740823 16:30,-9999,2.77,-9999,2.63
19740823 16:45,-9999,2.77,-9999,2.63
19740823 17:00,-9999,2.77,-9999,2.63
19740823 17:15,-9999,2.77,-9999,2.63
19740823 17:30,-9999,2.77,-9999,2.63
19740823 17:45,-9999,2.77,-9999,2.63
19740823 18:00,-9999,2.77,-9999,2.63
19740823 18:15,-9999,2.77,-9999,2.63
19740823 18:30,-9999,2.77,-9999,2.63
19740823 18:45,-9999,2.77,-9999,2.63
19740823 19:00,-9999,2.77,-9999,2.63
19740823 19:15,-9999,2.77,-9999,2.63
19740823 19:30,-9999,2.77,-9999,2.63
19740823 19:45,-9999,2.77,-9999,2.63
19740823 20:00,-9999,2.77,-9999,2.63
19740823 20:15,-9999,2.77,-9999,2.63
19740823 20:30,-9999,2.77,-9999,2.63
19740823 20:45,-9999,2.77,-9999,2.63
19740823 21:00,-9999,2.77,-9999,2.63
19740823 21:15,-9999,2.77,-9999,2.63
19740823 21:30,-9999,2.77,-9999,2.63
19740823 21:45,-9999,2.77,-9999,2.63
19740823 22:00,-9999,2.77,-9999,2.63
19740823 22:15,-9999,2.77,-9999,2.63
19740823 22:30,-9999,2.77,-9999,2.63
19740823 22:45,-9999,2.77,-9999,2.63
19740823 23:00,-9999,2.77,-9999,2.63
19740823 23:15,-9999,2.77,-9999,2.63
19740823 23:30,-9999,2.77,-9999,2.63
19740823 23:45,-9999,2.77,-9999,2.63
19740824  0:00,-9999,2.77,-9999,2.63
19740824  0:15,-9999,2.77,-9999,2.63
19740824  0:30,-9999,2.77,-9999,2.63
19740824  0:45,-9999,2.77,-9999,2.63
19740824  1:00,-9999,2.77,-9999,2.63
19740824  1:15,-9999,2.77,-9999,2.63
19740824  1:30,-9999,2.77,-9999,2.63
19740824  1:45,-9999,2.77,-9999,2.63
19740824  2:00,-9999,2.77,-9999,2.63
19740824  2:15,-9999,2.77,-9999,2.63
19740824  2:30,-9999,2.77,-9999,2.63
19740824  2:45,-9999,2.77,-9999,2.63
19740824  3:00,-9999,2.77,-9999,2.63
19740824  3:15,-9999,2.77,-9999,2.63
19740824  3:30,-9999,2.77,-9999,2.63
19740824  3:45,-9999,2.77,-9999,2.63
19740824  4:00,-9999,2.77,-9999,2.63
19740824  4:15,-9999,2.77,-9999,2.63
19740824  4:30,-9999,2.77,-9999,2.63
19740824  4:45,-9999,2.77,-9999,2.63
19740824  5:00,-9999,2.77,-9999,2.63
19740824  5:15,-9999,2.77,-9999,2.63
19740824  5:30,-9999,2.77,-9999,2.63
19740824  5:45,-9999,2.77,-9999,2.63
19740824  6:00,-9999,2.77,-9999,2.63
19740824  6:15,-9999,2.77,-9999,2.63
19740824  6:30,-9999,2.77,-9999,2.63
19740824  6:45,-9999,2.77,-9999,2.63
19740824  7:00,-9999,2.77,-9999,2.63
19740824  7:15,-9999,2.77,-9999,2.63
19740824  7:30,-9999,2.77,-9999,2.63
19740824  7:45,-9999,2.77,-9999,2.63
19740824  8:00,-9999,2.77,-9999,2.63
19740824  8:15,-9999,2.77,-9999,2.63
19740824  8:30,-9999,2.77,-9999,2.63
19740824  8:45,-9999,2.77,-9999,2.63
19740824  9:00,-9999,2.77,-9999,2.63
19740824  9:15,-9999,2.77,-9999,2.63
19740824  9:30,-9999,2.77,-9999,2.63
19740824  9:45,-9999,2.77,-9999,2.63
19740824 10:00,-9999,2.77,-9999,2.63
19740824 10:15,-9999,2.77,-9999,2.63
19740824 10:30,-9999,2.77,-9999,2.63
19740824 10:45,-9999,2.77,-9999,2.63
19740824 11:00,-9999,2.77,-9999,2.63
19740824 11:15,-9999,2.77,-9999,2.63
19740824 11:30,-9999,2.77,-9999,2.63
19740824 11:45,-9999,2.77,-9999,2.63
19740824 12:00,-9999,2.77,-9999,2.63
19740824 12:15,-9999,2.77,-9999,2.63
19740824 12:30,-9999,2.77,-9999,2.63
19740824 12:45,-9999,2.77,-9999,2.63
19740824 13:00,-9999,2.77,-9999,2.63
19740824 13:15,-9999,2.77,-9999,2.63
19740824 13:30,-9999,2.77,-9999,2.63
19740824 13:45,-9999,2.77,-9999,2.63
19740824 14:00,-9999,2.77,-9999,2.63
19740824 14:15,-9999,2.77,-9999,2.63
19740824 14:30,-9999,2.77,-9999,2.63
19740824 14:45,-9999,2.77,-9999,2.63
19740824 15:00,-9999,2.77,-9999,2.63
19740824 15:15,-9999,2.77,-9999,2.63
19740824 15:30,-9999,2.77,-9999,2.63
19740824 15:45,-9999,2.77,-9999,2.63
19740824 16:00,-9999,2.77,-9999,2.63
19740824 16:15,-9999,2.77,-9999,2.63
19740824 16:30,-9999,2.77,-9999,2.63
19740824 16:45,-9999,2.77,-9999,2.63
19740824 17:00,-9999,2.77,-9999,2.63
19740824 17:15,-9999,2.77,-9999,2.63
19740824 17:30,-9999,2.77,-9999,2.63
19740824 17:45,-9999,2.77,-9999,2.63
19740824 18:00,-9999,2.77,-9999,2.63
19740824 18:15,-9999,2.77,-9999,2.63
19740824 18:30,-9999,2.77,-9999,2.63
19740824 18:45,-9999,2.77,-9999,2.63
19740824 19:00,-9999,2.77,-9999,2.63
19740824 19:15,-9999,2.77,-9999,2.63
19740824 19:30,-9999,2.77,-9999,2.63
19740824 19:45,-9999,2.77,-9999,2.63
19740824 20:00,-9999,2.77,-9999,2.63
19740824 20:15,-9999,2.77,-9999,2.63
19740824 20:30,-9999,2.77,-9999,2.63
19740824 20:45,-9999,2.77,-9999,2.63
19740824 21:00,2.89,-9999,5.95,-9999
19740824 21:15,-9999,2.89,-9999,5.95
19740824 21:30,-9999,2.89,-9999,5.95
19740824 21:45,-9999,2.89,-9999,5.95
19740824 22:00,3.01,-9999,12.1,-9999
19740824 22:15,-9999,3.01,-9999,12.1
19740824 22:30,-9999,3.01,-9999,12.1
19740824 22:45,-9999,3.01,-9999,12.1
19740824 23:00,2.96,-9999,9,-9999
19740824 23:15,-9999,2.96,-9999,9
19740824 23:30,-9999,2.96,-9999,9
19740824 23:45,-9999,2.96,-9999,9
19740825  0:00,2.93,-9999,7.65,-9999
19740825  0:15,-9999,2.93,-9999,7.65
19740825  0:30,-9999,2.93,-9999,7.65
19740825  0:45,-9999,2.93,-9999,7.65
19740825  1:00,2.91,-9999,6.65,-9999
19740825  1:15,-9999,2.91,-9999,6.65
19740825  1:30,-9999,2.91,-9999,6.65
19740825  1:45,-9999,2.91,-9999,6.65
19740825  2:00,2.87,-9999,5.1,-9999
19740825  2:15,-9999,2.87,-9999,5.1
19740825  2:30,-9999,2.87,-9999,5.1
19740825  2:45,-9999,2.87,-9999,5.1
19740825  3:00,2.86,-9999,4.75,-9999
19740825  3:15,-9999,2.86,-9999,4.75
19740825  3:30,-9999,2.86,-9999,4.75
19740825  3:45,-9999,2.86,-9999,4.75
19740825  4:00,-9999,2.86,-9999,4.75
19740825  4:15,-9999,2.86,-9999,4.75
19740825  4:30,-9999,2.86,-9999,4.75
19740825  4:45,-9999,2.86,-9999,4.75
19740825  5:00,2.84,-9999,4.3,-9999
19740825  5:15,-9999,2.84,-9999,4.3
19740825  5:30,-9999,2.84,-9999,4.3
19740825  5:45,-9999,2.84,-9999,4.3
19740825  6:00,-9999,2.84,-9999,4.3
19740825  6:15,-9999,2.84,-9999,4.3
19740825  6:30,-9999,2.84,-9999,4.3
19740825  6:45,-9999,2.84,-9999,4.3
19740825  7:00,2.83,-9999,4,-9999
19740825  7:15,-9999,2.83,-9999,4
19740825  7:30,-9999,2.83,-9999,4
19740825  7:45,-9999,2.83,-9999,4
19740825  8:00,-9999,2.83,-9999,4
19740825  8:15,-9999,2.83,-9999,4
19740825  8:30,-9999,2.83,-9999,4
19740825  8:45,-9999,2.83,-9999,4
19740825  9:00,-9999,2.83,-9999,4
19740825  9:15,-9999,2.83,-9999,4
19740825  9:30,-9999,2.83,-9999,4
19740825  9:45,-9999,2.83,-9999,4
19740825 10:00,2.82,-9999,3.75,-9999
19740825 10:15,-9999,2.82,-9999,3.75
19740825 10:30,-9999,2.82,-9999,3.75
19740825 10:45,-9999,2.82,-9999,3.75
19740825 11:00,-9999,2.82,-9999,3.75
19740825 11:15,-9999,2.82,-9999,3.75
19740825 11:30,-9999,2.82,-9999,3.75
19740825 11:45,-9999,2.82,-9999,3.75
19740825 12:00,2.81,-9999,3.48,-9999
19740825 12:15,-9999,2.81,-9999,3.48
19740825 12:30,-9999,2.81,-9999,3.48
19740825 12:45,-9999,2.81,-9999,3.48
19740825 13:00,-9999,2.81,-9999,3.48
19740825 13:15,-9999,2.81,-9999,3.48
19740825 13:30,-9999,2.81,-9999,3.48
19740825 13:45,-9999,2.81,-9999,3.48
19740825 14:00,2.8,-9999,3.25,-9999
19740825 14:15,-9999,2.8,-9999,3.25
19740825 14:30,-9999,2.8,-9999,3.25
19740825 14:45,-9999,2.8,-9999,3.25
19740825 15:00,-9999,2.8,-9999,3.25
19740825 15:15,-9999,2.8,-9999,3.25
19740825 15:30,-9999,2.8,-9999,3.25
19740825 15:45,-9999,2.8,-9999,3.25
19740825 16:00,-9999,2.8,-9999,3.25
19740825 16:15,-9999,2.8,-9999,3.25
19740825 16:30,-9999,2.8,-9999,3.25
19740825 16:45,-9999,2.8,-9999,3.25
19740825 17:00,2.79,-9999,3.08,-9999
19740825 17:15,-9999,2.79,-9999,3.08
19740825 17:30,-9999,2.79,-9999,3.08
19740825 17:45,-9999,2.79,-9999,3.08
19740825 18:00,2.78,-9999,2.85,-9999
19740825 18:15,-9999,2.78,-9999,2.85
19740825 18:30,-9999,2.78,-9999,2.85
19740825 18:45,-9999,2.78,-9999,2.85
