\data
WCCLABTEMP ,20080714 17:00 ,19.96
WCCLABTEMP ,20080714 17:15 ,19.94
WCCLABTEMP ,20080714 17:30 ,19.91
WCCLABTEMP ,20080714 17:45 ,19.89
WCCLABTEMP ,20080714 18:00 ,19.84
WCCLABTEMP ,20080714 18:15 ,19.79
WCCLABTEMP ,20080714 18:30 ,19.75
WCCLABTEMP ,20080714 18:45 ,19.7
WCCLABTEMP ,20080714 19:00 ,19.63
WCCLABTEMP ,20080714 19:15 ,19.58
WCCLABTEMP ,20080714 19:30 ,19.51
WCCLABTEMP ,20080714 19:45 ,19.44
WCCLABTEMP ,20080714 20:00 ,19.37
WCCLABTEMP ,20080714 20:15 ,19.29
WCCLABTEMP ,20080714 20:30 ,19.2
WCCLABTEMP ,20080714 20:45 ,19.13
WCCLABTEMP ,20080714 21:00 ,19.06
WCCLABTEMP ,20080714 21:15 ,18.96
WCCLABTEMP ,20080714 21:30 ,18.89
WCCLABTEMP ,20080714 21:45 ,18.82
WCCLABTEMP ,20080714 22:00 ,18.75
WCCLABTEMP ,20080714 22:15 ,18.68
WCCLABTEMP ,20080714 22:30 ,18.6
WCCLABTEMP ,20080714 22:45 ,18.53
WCCLABTEMP ,20080714 23:00 ,18.49
WCCLABTEMP ,20080714 23:15 ,18.41
WCCLABTEMP ,20080714 23:30 ,18.34
WCCLABTEMP ,20080714 23:45 ,18.27
WCCLABTEMP ,20080715  0:00 ,18.22
WCCLABTEMP ,20080715  0:15 ,18.15
WCCLABTEMP ,20080715  0:30 ,18.08
WCCLABTEMP ,20080715  0:45 ,18.01
WCCLABTEMP ,20080715  1:00 ,17.96
WCCLABTEMP ,20080715  1:15 ,17.89
WCCLABTEMP ,20080715  1:30 ,17.82
WCCLABTEMP ,20080715  1:45 ,17.77
WCCLABTEMP ,20080715  2:00 ,17.7
WCCLABTEMP ,20080715  2:15 ,17.65
WCCLABTEMP ,20080715  2:30 ,17.58
WCCLABTEMP ,20080715  2:45 ,17.53
WCCLABTEMP ,20080715  3:00 ,17.46
WCCLABTEMP ,20080715  3:15 ,17.42
WCCLABTEMP ,20080715  3:30 ,17.34
WCCLABTEMP ,20080715  3:45 ,17.3
WCCLABTEMP ,20080715  4:00 ,17.25
WCCLABTEMP ,20080715  4:15 ,17.18
WCCLABTEMP ,20080715  4:30 ,17.13
WCCLABTEMP ,20080715  4:45 ,17.08
WCCLABTEMP ,20080715  5:00 ,17.01
WCCLABTEMP ,20080715  5:15 ,16.99
WCCLABTEMP ,20080715  5:30 ,16.94
WCCLABTEMP ,20080715  5:45 ,16.89
WCCLABTEMP ,20080715  6:00 ,16.87
WCCLABTEMP ,20080715  6:15 ,16.87
WCCLABTEMP ,20080715  6:30 ,16.84
WCCLABTEMP ,20080715  6:45 ,16.84
WCCLABTEMP ,20080715  7:00 ,16.87
WCCLABTEMP ,20080715  7:15 ,16.89
WCCLABTEMP ,20080715  7:30 ,16.92
WCCLABTEMP ,20080715  7:45 ,16.96
WCCLABTEMP ,20080715  8:00 ,17.01
WCCLABTEMP ,20080715  8:15 ,17.06
WCCLABTEMP ,20080715  8:30 ,17.15
WCCLABTEMP ,20080715  8:45 ,17.23
WCCLABTEMP ,20080715  9:00 ,17.32
WCCLABTEMP ,20080715  9:15 ,17.44
WCCLABTEMP ,20080715  9:30 ,17.56
WCCLABTEMP ,20080715  9:45 ,17.7
WCCLABTEMP ,20080715 10:00 ,17.84
WCCLABTEMP ,20080715 10:15 ,18.01
WCCLABTEMP ,20080715 10:30 ,18.2
WCCLABTEMP ,20080715 10:45 ,18.41
WCCLABTEMP ,20080715 11:00 ,18.63
WCCLABTEMP ,20080715 11:15 ,18.82
WCCLABTEMP ,20080715 11:30 ,19.03
WCCLABTEMP ,20080715 11:45 ,19.25
WCCLABTEMP ,20080715 12:00 ,19.46
WCCLABTEMP ,20080715 12:15 ,19.72
WCCLABTEMP ,20080715 12:30 ,19.89
WCCLABTEMP ,20080715 12:45 ,20.01
WCCLABTEMP ,20080715 13:00 ,20.2
WCCLABTEMP ,20080715 13:15 ,20.29
WCCLABTEMP ,20080715 13:30 ,20.37
WCCLABTEMP ,20080715 13:45 ,20.51
WCCLABTEMP ,20080715 14:00 ,20.63
WCCLABTEMP ,20080715 14:15 ,20.72
WCCLABTEMP ,20080715 14:30 ,20.82
WCCLABTEMP ,20080715 14:45 ,20.87
WCCLABTEMP ,20080715 15:00 ,20.91
WCCLABTEMP ,20080715 15:15 ,20.94
WCCLABTEMP ,20080715 15:30 ,20.94
WCCLABTEMP ,20080715 15:45 ,20.91
WCCLABTEMP ,20080715 16:00 ,20.89
WCCLABTEMP ,20080715 16:15 ,20.87
WCCLABTEMP ,20080715 16:30 ,20.84
WCCLABTEMP ,20080715 16:45 ,20.79
WCCLABTEMP ,20080715 17:00 ,20.75
WCCLABTEMP ,20080715 17:15 ,20.7
WCCLABTEMP ,20080715 17:30 ,20.65
WCCLABTEMP ,20080715 17:45 ,20.58
WCCLABTEMP ,20080715 18:00 ,20.51
WCCLABTEMP ,20080715 18:15 ,20.44
WCCLABTEMP ,20080715 18:30 ,20.34
WCCLABTEMP ,20080715 18:45 ,20.27
WCCLABTEMP ,20080715 19:00 ,20.17
WCCLABTEMP ,20080715 19:15 ,20.08
WCCLABTEMP ,20080715 19:30 ,19.98
WCCLABTEMP ,20080715 19:45 ,19.89
WCCLABTEMP ,20080715 20:00 ,19.79
WCCLABTEMP ,20080715 20:15 ,19.7
WCCLABTEMP ,20080715 20:30 ,19.6
WCCLABTEMP ,20080715 20:45 ,19.53
WCCLABTEMP ,20080715 21:00 ,19.44
WCCLABTEMP ,20080715 21:15 ,19.37
WCCLABTEMP ,20080715 21:30 ,19.29
WCCLABTEMP ,20080715 21:45 ,19.2
WCCLABTEMP ,20080715 22:00 ,19.13
WCCLABTEMP ,20080715 22:15 ,19.03
WCCLABTEMP ,20080715 22:30 ,18.96
WCCLABTEMP ,20080715 22:45 ,18.89
WCCLABTEMP ,20080715 23:00 ,18.79
WCCLABTEMP ,20080715 23:15 ,18.72
WCCLABTEMP ,20080715 23:30 ,18.65
WCCLABTEMP ,20080715 23:45 ,18.58
WCCLABTEMP ,20080716  0:00 ,18.51
WCCLABTEMP ,20080716  0:15 ,18.44
WCCLABTEMP ,20080716  0:30 ,18.37
WCCLABTEMP ,20080716  0:45 ,18.3
WCCLABTEMP ,20080716  1:00 ,18.22
WCCLABTEMP ,20080716  1:15 ,18.15
WCCLABTEMP ,20080716  1:30 ,18.08
WCCLABTEMP ,20080716  1:45 ,18.01
WCCLABTEMP ,20080716  2:00 ,17.96
WCCLABTEMP ,20080716  2:15 ,17.89
WCCLABTEMP ,20080716  2:30 ,17.82
WCCLABTEMP ,20080716  2:45 ,17.77
WCCLABTEMP ,20080716  3:00 ,17.7
WCCLABTEMP ,20080716  3:15 ,17.63
WCCLABTEMP ,20080716  3:30 ,17.56
WCCLABTEMP ,20080716  3:45 ,17.49
WCCLABTEMP ,20080716  4:00 ,17.44
WCCLABTEMP ,20080716  4:15 ,17.37
WCCLABTEMP ,20080716  4:30 ,17.3
WCCLABTEMP ,20080716  4:45 ,17.23
WCCLABTEMP ,20080716  5:00 ,17.18
WCCLABTEMP ,20080716  5:15 ,17.11
WCCLABTEMP ,20080716  5:30 ,17.06
WCCLABTEMP ,20080716  5:45 ,17.01
WCCLABTEMP ,20080716  6:00 ,16.99
WCCLABTEMP ,20080716  6:15 ,16.94
WCCLABTEMP ,20080716  6:30 ,16.92
WCCLABTEMP ,20080716  6:45 ,16.92
WCCLABTEMP ,20080716  7:00 ,16.92
WCCLABTEMP ,20080716  7:15 ,16.92
WCCLABTEMP ,20080716  7:30 ,16.94
WCCLABTEMP ,20080716  7:45 ,16.99
WCCLABTEMP ,20080716  8:00 ,17.03
WCCLABTEMP ,20080716  8:15 ,17.08
WCCLABTEMP ,20080716  8:30 ,17.15
WCCLABTEMP ,20080716  8:45 ,17.25
WCCLABTEMP ,20080716  9:00 ,17.34
WCCLABTEMP ,20080716  9:15 ,17.46
WCCLABTEMP ,20080716  9:30 ,17.61
WCCLABTEMP ,20080716  9:45 ,17.72
WCCLABTEMP ,20080716 10:00 ,17.87
WCCLABTEMP ,20080716 10:15 ,18.03
WCCLABTEMP ,20080716 10:30 ,18.22
WCCLABTEMP ,20080716 10:45 ,18.41
WCCLABTEMP ,20080716 11:00 ,18.63
WCCLABTEMP ,20080716 11:15 ,18.84
WCCLABTEMP ,20080716 11:30 ,19.03
WCCLABTEMP ,20080716 11:45 ,19.25
WCCLABTEMP ,20080716 12:00 ,19.46
WCCLABTEMP ,20080716 12:15 ,19.67
WCCLABTEMP ,20080716 12:30 ,19.94
WCCLABTEMP ,20080716 12:45 ,20.2
WCCLABTEMP ,20080716 13:00 ,20.41
WCCLABTEMP ,20080716 13:15 ,20.6
WCCLABTEMP ,20080716 13:30 ,20.72
WCCLABTEMP ,20080716 13:45 ,20.84
WCCLABTEMP ,20080716 14:00 ,20.91
WCCLABTEMP ,20080716 14:15 ,21.01
WCCLABTEMP ,20080716 14:30 ,21.03
WCCLABTEMP ,20080716 14:45 ,21.06
WCCLABTEMP ,20080716 15:00 ,21.06
WCCLABTEMP ,20080716 15:15 ,21.06
WCCLABTEMP ,20080716 15:30 ,21.03
WCCLABTEMP ,20080716 15:45 ,21.03
WCCLABTEMP ,20080716 16:00 ,20.98
WCCLABTEMP ,20080716 16:15 ,20.96
WCCLABTEMP ,20080716 16:30 ,20.94
WCCLABTEMP ,20080716 16:45 ,20.89
WCCLABTEMP ,20080716 17:00 ,20.84
WCCLABTEMP ,20080716 17:15 ,20.82
WCCLABTEMP ,20080716 17:30 ,20.77
WCCLABTEMP ,20080716 17:45 ,20.72
WCCLABTEMP ,20080716 18:00 ,20.65
WCCLABTEMP ,20080716 18:15 ,20.58
WCCLABTEMP ,20080716 18:30 ,20.51
WCCLABTEMP ,20080716 18:45 ,20.44
WCCLABTEMP ,20080716 19:00 ,20.34
WCCLABTEMP ,20080716 19:15 ,20.27
WCCLABTEMP ,20080716 19:30 ,20.17
WCCLABTEMP ,20080716 19:45 ,20.08
WCCLABTEMP ,20080716 20:00 ,20.01
WCCLABTEMP ,20080716 20:15 ,19.91
WCCLABTEMP ,20080716 20:30 ,19.82
WCCLABTEMP ,20080716 20:45 ,19.72
WCCLABTEMP ,20080716 21:00 ,19.65
WCCLABTEMP ,20080716 21:15 ,19.58
WCCLABTEMP ,20080716 21:30 ,19.51
WCCLABTEMP ,20080716 21:45 ,19.41
WCCLABTEMP ,20080716 22:00 ,19.34
WCCLABTEMP ,20080716 22:15 ,19.27
WCCLABTEMP ,20080716 22:30 ,19.2
WCCLABTEMP ,20080716 22:45 ,19.1
WCCLABTEMP ,20080716 23:00 ,19.03
WCCLABTEMP ,20080716 23:15 ,18.96
WCCLABTEMP ,20080716 23:30 ,18.87
WCCLABTEMP ,20080716 23:45 ,18.79
WCCLABTEMP ,20080717  0:00 ,18.72
WCCLABTEMP ,20080717  0:15 ,18.63
WCCLABTEMP ,20080717  0:30 ,18.56
WCCLABTEMP ,20080717  0:45 ,18.49
WCCLABTEMP ,20080717  1:00 ,18.44
WCCLABTEMP ,20080717  1:15 ,18.37
WCCLABTEMP ,20080717  1:30 ,18.3
WCCLABTEMP ,20080717  1:45 ,18.25
WCCLABTEMP ,20080717  2:00 ,18.18
WCCLABTEMP ,20080717  2:15 ,18.13
WCCLABTEMP ,20080717  2:30 ,18.06
WCCLABTEMP ,20080717  2:45 ,18.01
WCCLABTEMP ,20080717  3:00 ,17.96
WCCLABTEMP ,20080717  3:15 ,17.89
WCCLABTEMP ,20080717  3:30 ,17.84
WCCLABTEMP ,20080717  3:45 ,17.8
WCCLABTEMP ,20080717  4:00 ,17.75
WCCLABTEMP ,20080717  4:15 ,17.68
WCCLABTEMP ,20080717  4:30 ,17.63
WCCLABTEMP ,20080717  4:45 ,17.58
WCCLABTEMP ,20080717  5:00 ,17.53
WCCLABTEMP ,20080717  5:15 ,17.51
WCCLABTEMP ,20080717  5:30 ,17.46
WCCLABTEMP ,20080717  5:45 ,17.44
WCCLABTEMP ,20080717  6:00 ,17.42
WCCLABTEMP ,20080717  6:15 ,17.39
WCCLABTEMP ,20080717  6:30 ,17.39
WCCLABTEMP ,20080717  6:45 ,17.37
WCCLABTEMP ,20080717  7:00 ,17.39
WCCLABTEMP ,20080717  7:15 ,17.42
WCCLABTEMP ,20080717  7:30 ,17.42
WCCLABTEMP ,20080717  7:45 ,17.46
WCCLABTEMP ,20080717  8:00 ,17.49
WCCLABTEMP ,20080717  8:15 ,17.53
WCCLABTEMP ,20080717  8:30 ,17.61
WCCLABTEMP ,20080717  8:45 ,17.68
WCCLABTEMP ,20080717  9:00 ,17.77
WCCLABTEMP ,20080717  9:15 ,17.89
WCCLABTEMP ,20080717  9:30 ,18.01
WCCLABTEMP ,20080717  9:45 ,18.13
WCCLABTEMP ,20080717 10:00 ,18.27
WCCLABTEMP ,20080717 10:15 ,18.39
WCCLABTEMP ,20080717 10:30 ,18.53
WCCLABTEMP ,20080717 10:45 ,18.63
WCCLABTEMP ,20080717 11:00 ,18.77
WCCLABTEMP ,20080717 11:15 ,18.94
WCCLABTEMP ,20080717 11:30 ,19.13
WCCLABTEMP ,20080717 11:45 ,19.34
WCCLABTEMP ,20080717 12:00 ,19.51
WCCLABTEMP ,20080717 12:15 ,19.67
WCCLABTEMP ,20080717 12:30 ,19.89
WCCLABTEMP ,20080717 12:45 ,20.13
WCCLABTEMP ,20080717 13:00 ,20.34
WCCLABTEMP ,20080717 13:15 ,20.56
WCCLABTEMP ,20080717 13:30 ,20.7
WCCLABTEMP ,20080717 13:45 ,20.82
WCCLABTEMP ,20080717 14:00 ,20.94
WCCLABTEMP ,20080717 14:15 ,21.01
WCCLABTEMP ,20080717 14:30 ,21.08
WCCLABTEMP ,20080717 14:45 ,21.13
WCCLABTEMP ,20080717 15:00 ,21.15
WCCLABTEMP ,20080717 15:15 ,21.15
WCCLABTEMP ,20080717 15:30 ,21.18
WCCLABTEMP ,20080717 15:45 ,21.15
WCCLABTEMP ,20080717 16:00 ,21.15
WCCLABTEMP ,20080717 16:15 ,21.13
WCCLABTEMP ,20080717 16:30 ,21.1
WCCLABTEMP ,20080717 16:45 ,21.1
WCCLABTEMP ,20080717 17:00 ,21.08
WCCLABTEMP ,20080717 17:15 ,21.06
WCCLABTEMP ,20080717 17:30 ,21.03
WCCLABTEMP ,20080717 17:45 ,20.98
WCCLABTEMP ,20080717 18:00 ,20.94
WCCLABTEMP ,20080717 18:15 ,20.89
WCCLABTEMP ,20080717 18:30 ,20.84
WCCLABTEMP ,20080717 18:45 ,20.79
WCCLABTEMP ,20080717 19:00 ,20.75
WCCLABTEMP ,20080717 19:15 ,20.7
WCCLABTEMP ,20080717 19:30 ,20.63
WCCLABTEMP ,20080717 19:45 ,20.56
WCCLABTEMP ,20080717 20:00 ,20.48
WCCLABTEMP ,20080717 20:15 ,20.41
WCCLABTEMP ,20080717 20:30 ,20.34
WCCLABTEMP ,20080717 20:45 ,20.27
WCCLABTEMP ,20080717 21:00 ,20.2
WCCLABTEMP ,20080717 21:15 ,20.13
WCCLABTEMP ,20080717 21:30 ,20.08
WCCLABTEMP ,20080717 21:45 ,20.01
WCCLABTEMP ,20080717 22:00 ,19.94
WCCLABTEMP ,20080717 22:15 ,19.87
WCCLABTEMP ,20080717 22:30 ,19.82
WCCLABTEMP ,20080717 22:45 ,19.75
WCCLABTEMP ,20080717 23:00 ,19.7
WCCLABTEMP ,20080717 23:15 ,19.63
WCCLABTEMP ,20080717 23:30 ,19.56
WCCLABTEMP ,20080717 23:45 ,19.51
WCCLABTEMP ,20080718  0:00 ,19.44
WCCLABTEMP ,20080718  0:15 ,19.39
WCCLABTEMP ,20080718  0:30 ,19.34
WCCLABTEMP ,20080718  0:45 ,19.29
WCCLABTEMP ,20080718  1:00 ,19.25
WCCLABTEMP ,20080718  1:15 ,19.18
WCCLABTEMP ,20080718  1:30 ,19.13
WCCLABTEMP ,20080718  1:45 ,19.08
WCCLABTEMP ,20080718  2:00 ,19.03
WCCLABTEMP ,20080718  2:15 ,18.99
WCCLABTEMP ,20080718  2:30 ,18.94
WCCLABTEMP ,20080718  2:45 ,18.91
WCCLABTEMP ,20080718  3:00 ,18.87
WCCLABTEMP ,20080718  3:15 ,18.82
WCCLABTEMP ,20080718  3:30 ,18.77
WCCLABTEMP ,20080718  3:45 ,18.75
WCCLABTEMP ,20080718  4:00 ,18.7
WCCLABTEMP ,20080718  4:15 ,18.65
WCCLABTEMP ,20080718  4:30 ,18.6
WCCLABTEMP ,20080718  4:45 ,18.56
WCCLABTEMP ,20080718  5:00 ,18.51
WCCLABTEMP ,20080718  5:15 ,18.49
WCCLABTEMP ,20080718  5:30 ,18.44
WCCLABTEMP ,20080718  5:45 ,18.41
WCCLABTEMP ,20080718  6:00 ,18.39
WCCLABTEMP ,20080718  6:15 ,18.37
WCCLABTEMP ,20080718  6:30 ,18.34
WCCLABTEMP ,20080718  6:45 ,18.34
WCCLABTEMP ,20080718  7:00 ,18.34
WCCLABTEMP ,20080718  7:15 ,18.34
WCCLABTEMP ,20080718  7:30 ,18.34
WCCLABTEMP ,20080718  7:45 ,18.37
WCCLABTEMP ,20080718  8:00 ,18.41
WCCLABTEMP ,20080718  8:15 ,18.46
WCCLABTEMP ,20080718  8:30 ,18.51
WCCLABTEMP ,20080718  8:45 ,18.58
WCCLABTEMP ,20080718  9:00 ,18.65
WCCLABTEMP ,20080718  9:15 ,18.75
WCCLABTEMP ,20080718  9:30 ,18.87
WCCLABTEMP ,20080718  9:45 ,18.99
WCCLABTEMP ,20080718 10:00 ,19.13
WCCLABTEMP ,20080718 10:15 ,19.27
WCCLABTEMP ,20080718 10:30 ,19.41
WCCLABTEMP ,20080718 10:45 ,19.6
WCCLABTEMP ,20080718 11:00 ,19.79
WCCLABTEMP ,20080718 11:15 ,19.98
WCCLABTEMP ,20080718 11:30 ,20.15
WCCLABTEMP ,20080718 11:45 ,20.37
WCCLABTEMP ,20080718 12:00 ,20.56
WCCLABTEMP ,20080718 12:15 ,20.77
WCCLABTEMP ,20080718 12:30 ,21.01
WCCLABTEMP ,20080718 12:45 ,21.25
WCCLABTEMP ,20080718 13:00 ,21.39
WCCLABTEMP ,20080718 13:15 ,21.56
WCCLABTEMP ,20080718 13:30 ,21.7
WCCLABTEMP ,20080718 13:45 ,21.82
WCCLABTEMP ,20080718 14:00 ,21.92
WCCLABTEMP ,20080718 14:15 ,21.96
WCCLABTEMP ,20080718 14:30 ,22.01
WCCLABTEMP ,20080718 14:45 ,22.06
WCCLABTEMP ,20080718 15:00 ,22.06
WCCLABTEMP ,20080718 15:15 ,22.06
WCCLABTEMP ,20080718 15:30 ,22.03
WCCLABTEMP ,20080718 15:45 ,22.03
WCCLABTEMP ,20080718 16:00 ,22.01
WCCLABTEMP ,20080718 16:15 ,21.96
WCCLABTEMP ,20080718 16:30 ,21.94
WCCLABTEMP ,20080718 16:45 ,21.92
WCCLABTEMP ,20080718 17:00 ,21.87
WCCLABTEMP ,20080718 17:15 ,21.84
WCCLABTEMP ,20080718 17:30 ,21.8
WCCLABTEMP ,20080718 17:45 ,21.77
WCCLABTEMP ,20080718 18:00 ,21.72
WCCLABTEMP ,20080718 18:15 ,21.65
WCCLABTEMP ,20080718 18:30 ,21.6
WCCLABTEMP ,20080718 18:45 ,21.53
WCCLABTEMP ,20080718 19:00 ,21.46
WCCLABTEMP ,20080718 19:15 ,21.39
WCCLABTEMP ,20080718 19:30 ,21.32
WCCLABTEMP ,20080718 19:45 ,21.22
WCCLABTEMP ,20080718 20:00 ,21.13
WCCLABTEMP ,20080718 20:15 ,21.06
WCCLABTEMP ,20080718 20:30 ,20.96
WCCLABTEMP ,20080718 20:45 ,20.87
WCCLABTEMP ,20080718 21:00 ,20.79
WCCLABTEMP ,20080718 21:15 ,20.72
WCCLABTEMP ,20080718 21:30 ,20.63
WCCLABTEMP ,20080718 21:45 ,20.56
WCCLABTEMP ,20080718 22:00 ,20.48
WCCLABTEMP ,20080718 22:15 ,20.41
WCCLABTEMP ,20080718 22:30 ,20.34
WCCLABTEMP ,20080718 22:45 ,20.27
WCCLABTEMP ,20080718 23:00 ,20.2
WCCLABTEMP ,20080718 23:15 ,20.13
WCCLABTEMP ,20080718 23:30 ,20.06
WCCLABTEMP ,20080718 23:45 ,20.01
WCCLABTEMP ,20080719  0:00 ,19.94
WCCLABTEMP ,20080719  0:15 ,19.87
WCCLABTEMP ,20080719  0:30 ,19.82
WCCLABTEMP ,20080719  0:45 ,19.75
WCCLABTEMP ,20080719  1:00 ,19.7
WCCLABTEMP ,20080719  1:15 ,19.63
WCCLABTEMP ,20080719  1:30 ,19.58
WCCLABTEMP ,20080719  1:45 ,19.51
WCCLABTEMP ,20080719  2:00 ,19.46
WCCLABTEMP ,20080719  2:15 ,19.41
WCCLABTEMP ,20080719  2:30 ,19.37
WCCLABTEMP ,20080719  2:45 ,19.32
WCCLABTEMP ,20080719  3:00 ,19.25
WCCLABTEMP ,20080719  3:15 ,19.2
WCCLABTEMP ,20080719  3:30 ,19.15
WCCLABTEMP ,20080719  3:45 ,19.1
WCCLABTEMP ,20080719  4:00 ,19.03
WCCLABTEMP ,20080719  4:15 ,18.99
WCCLABTEMP ,20080719  4:30 ,18.94
WCCLABTEMP ,20080719  4:45 ,18.87
WCCLABTEMP ,20080719  5:00 ,18.82
WCCLABTEMP ,20080719  5:15 ,18.75
WCCLABTEMP ,20080719  5:30 ,18.7
WCCLABTEMP ,20080719  5:45 ,18.68
WCCLABTEMP ,20080719  6:00 ,18.63
WCCLABTEMP ,20080719  6:15 ,18.58
WCCLABTEMP ,20080719  6:30 ,18.56
WCCLABTEMP ,20080719  6:45 ,18.56
WCCLABTEMP ,20080719  7:00 ,18.56
WCCLABTEMP ,20080719  7:15 ,18.56
WCCLABTEMP ,20080719  7:30 ,18.58
WCCLABTEMP ,20080719  7:45 ,18.6
WCCLABTEMP ,20080719  8:00 ,18.63
WCCLABTEMP ,20080719  8:15 ,18.68
WCCLABTEMP ,20080719  8:30 ,18.75
WCCLABTEMP ,20080719  8:45 ,18.82
WCCLABTEMP ,20080719  9:00 ,18.89
WCCLABTEMP ,20080719  9:15 ,19.01
WCCLABTEMP ,20080719  9:30 ,19.13
WCCLABTEMP ,20080719  9:45 ,19.25
WCCLABTEMP ,20080719 10:00 ,19.39
WCCLABTEMP ,20080719 10:15 ,19.56
WCCLABTEMP ,20080719 10:30 ,19.72
WCCLABTEMP ,20080719 10:45 ,19.94
WCCLABTEMP ,20080719 11:00 ,20.17
WCCLABTEMP ,20080719 11:15 ,20.37
WCCLABTEMP ,20080719 11:30 ,20.56
WCCLABTEMP ,20080719 11:45 ,20.75
WCCLABTEMP ,20080719 12:00 ,20.96
WCCLABTEMP ,20080719 12:15 ,21.2
WCCLABTEMP ,20080719 12:30 ,21.46
WCCLABTEMP ,20080719 12:45 ,21.7
WCCLABTEMP ,20080719 13:00 ,21.94
WCCLABTEMP ,20080719 13:15 ,22.11
WCCLABTEMP ,20080719 13:30 ,22.25
WCCLABTEMP ,20080719 13:45 ,22.37
WCCLABTEMP ,20080719 14:00 ,22.44
WCCLABTEMP ,20080719 14:15 ,22.51
WCCLABTEMP ,20080719 14:30 ,22.54
WCCLABTEMP ,20080719 14:45 ,22.56
WCCLABTEMP ,20080719 15:00 ,22.54
WCCLABTEMP ,20080719 15:15 ,22.51
WCCLABTEMP ,20080719 15:30 ,22.47
WCCLABTEMP ,20080719 15:45 ,22.44
WCCLABTEMP ,20080719 16:00 ,22.42
WCCLABTEMP ,20080719 16:15 ,22.39
WCCLABTEMP ,20080719 16:30 ,22.37
WCCLABTEMP ,20080719 16:45 ,22.32
WCCLABTEMP ,20080719 17:00 ,22.3
WCCLABTEMP ,20080719 17:15 ,22.27
WCCLABTEMP ,20080719 17:30 ,22.27
WCCLABTEMP ,20080719 17:45 ,22.25
WCCLABTEMP ,20080719 18:00 ,22.23
WCCLABTEMP ,20080719 18:15 ,22.18
WCCLABTEMP ,20080719 18:30 ,22.13
WCCLABTEMP ,20080719 18:45 ,22.06
WCCLABTEMP ,20080719 19:00 ,21.99
WCCLABTEMP ,20080719 19:15 ,21.92
WCCLABTEMP ,20080719 19:30 ,21.84
WCCLABTEMP ,20080719 19:45 ,21.75
WCCLABTEMP ,20080719 20:00 ,21.68
WCCLABTEMP ,20080719 20:15 ,21.6
WCCLABTEMP ,20080719 20:30 ,21.51
WCCLABTEMP ,20080719 20:45 ,21.44
WCCLABTEMP ,20080719 21:00 ,21.37
WCCLABTEMP ,20080719 21:15 ,21.27
WCCLABTEMP ,20080719 21:30 ,21.2
WCCLABTEMP ,20080719 21:45 ,21.13
WCCLABTEMP ,20080719 22:00 ,21.06
WCCLABTEMP ,20080719 22:15 ,20.98
WCCLABTEMP ,20080719 22:30 ,20.91
WCCLABTEMP ,20080719 22:45 ,20.84
WCCLABTEMP ,20080719 23:00 ,20.77
WCCLABTEMP ,20080719 23:15 ,20.7
WCCLABTEMP ,20080719 23:30 ,20.63
WCCLABTEMP ,20080719 23:45 ,20.56
WCCLABTEMP ,20080720  0:00 ,20.48
WCCLABTEMP ,20080720  0:15 ,20.44
WCCLABTEMP ,20080720  0:30 ,20.37
WCCLABTEMP ,20080720  0:45 ,20.32
WCCLABTEMP ,20080720  1:00 ,20.25
WCCLABTEMP ,20080720  1:15 ,20.2
WCCLABTEMP ,20080720  1:30 ,20.15
WCCLABTEMP ,20080720  1:45 ,20.1
WCCLABTEMP ,20080720  2:00 ,20.08
WCCLABTEMP ,20080720  2:15 ,20.03
WCCLABTEMP ,20080720  2:30 ,19.98
WCCLABTEMP ,20080720  2:45 ,19.94
WCCLABTEMP ,20080720  3:00 ,19.89
WCCLABTEMP ,20080720  3:15 ,19.84
WCCLABTEMP ,20080720  3:30 ,19.79
WCCLABTEMP ,20080720  3:45 ,19.75
WCCLABTEMP ,20080720  4:00 ,19.7
WCCLABTEMP ,20080720  4:15 ,19.65
WCCLABTEMP ,20080720  4:30 ,19.6
WCCLABTEMP ,20080720  4:45 ,19.56
WCCLABTEMP ,20080720  5:00 ,19.51
WCCLABTEMP ,20080720  5:15 ,19.48
WCCLABTEMP ,20080720  5:30 ,19.44
WCCLABTEMP ,20080720  5:45 ,19.41
WCCLABTEMP ,20080720  6:00 ,19.39
WCCLABTEMP ,20080720  6:15 ,19.39
WCCLABTEMP ,20080720  6:30 ,19.37
WCCLABTEMP ,20080720  6:45 ,19.37
WCCLABTEMP ,20080720  7:00 ,19.37
WCCLABTEMP ,20080720  7:15 ,19.39
WCCLABTEMP ,20080720  7:30 ,19.39
WCCLABTEMP ,20080720  7:45 ,19.41
WCCLABTEMP ,20080720  8:00 ,19.46
WCCLABTEMP ,20080720  8:15 ,19.51
WCCLABTEMP ,20080720  8:30 ,19.56
WCCLABTEMP ,20080720  8:45 ,19.63
WCCLABTEMP ,20080720  9:00 ,19.7
WCCLABTEMP ,20080720  9:15 ,19.79
WCCLABTEMP ,20080720  9:30 ,19.94
WCCLABTEMP ,20080720  9:45 ,20.06
WCCLABTEMP ,20080720 10:00 ,20.17
WCCLABTEMP ,20080720 10:15 ,20.32
WCCLABTEMP ,20080720 10:30 ,20.48
WCCLABTEMP ,20080720 10:45 ,20.67
WCCLABTEMP ,20080720 11:00 ,20.87
WCCLABTEMP ,20080720 11:15 ,21.08
WCCLABTEMP ,20080720 11:30 ,21.27
WCCLABTEMP ,20080720 11:45 ,21.44
WCCLABTEMP ,20080720 12:00 ,21.63
WCCLABTEMP ,20080720 12:15 ,21.82
WCCLABTEMP ,20080720 12:30 ,21.99
