Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19801011  6:30,-9999,2.74,-9999,2.07
19801011  6:45,-9999,2.74,-9999,2.07
19801011  7:00,-9999,2.74,-9999,2.07
19801011  7:15,-9999,2.74,-9999,2.07
19801011  7:30,-9999,2.74,-9999,2.07
19801011  7:45,-9999,2.74,-9999,2.07
19801011  8:00,-9999,2.74,-9999,2.07
19801011  8:15,-9999,2.74,-9999,2.07
19801011  8:30,-9999,2.74,-9999,2.07
19801011  8:45,-9999,2.74,-9999,2.07
19801011  9:00,-9999,2.74,-9999,2.07
19801011  9:15,-9999,2.74,-9999,2.07
19801011  9:30,-9999,2.74,-9999,2.07
19801011  9:45,-9999,2.74,-9999,2.07
19801011 10:00,-9999,2.74,-9999,2.07
19801011 10:15,-9999,2.74,-9999,2.07
19801011 10:30,-9999,2.74,-9999,2.07
19801011 10:45,-9999,2.74,-9999,2.07
19801011 11:00,-9999,2.74,-9999,2.07
19801011 11:15,-9999,2.74,-9999,2.07
19801011 11:30,-9999,2.74,-9999,2.07
19801011 11:45,-9999,2.74,-9999,2.07
19801011 12:00,-9999,2.74,-9999,2.07
19801011 12:15,-9999,2.74,-9999,2.07
19801011 12:30,-9999,2.74,-9999,2.07
19801011 12:45,-9999,2.74,-9999,2.07
19801011 13:00,-9999,2.74,-9999,2.07
19801011 13:15,-9999,2.74,-9999,2.07
19801011 13:30,-9999,2.74,-9999,2.07
19801011 13:45,-9999,2.74,-9999,2.07
19801011 14:00,-9999,2.74,-9999,2.07
19801011 14:15,-9999,2.74,-9999,2.07
19801011 14:30,-9999,2.74,-9999,2.07
19801011 14:45,-9999,2.74,-9999,2.07
19801011 15:00,-9999,2.74,-9999,2.07
19801011 15:15,-9999,2.74,-9999,2.07
19801011 15:30,-9999,2.74,-9999,2.07
19801011 15:45,-9999,2.74,-9999,2.07
19801011 16:00,-9999,2.74,-9999,2.07
19801011 16:15,-9999,2.74,-9999,2.07
19801011 16:30,-9999,2.74,-9999,2.07
19801011 16:45,-9999,2.74,-9999,2.07
19801011 17:00,-9999,2.74,-9999,2.07
19801011 17:15,-9999,2.74,-9999,2.07
19801011 17:30,-9999,2.74,-9999,2.07
19801011 17:45,-9999,2.74,-9999,2.07
19801011 18:00,-9999,2.74,-9999,2.07
19801011 18:15,-9999,2.74,-9999,2.07
19801011 18:30,-9999,2.74,-9999,2.07
19801011 18:45,-9999,2.74,-9999,2.07
19801011 19:00,-9999,2.74,-9999,2.07
19801011 19:15,-9999,2.74,-9999,2.07
19801011 19:30,-9999,2.74,-9999,2.07
19801011 19:45,-9999,2.74,-9999,2.07
19801011 20:00,-9999,2.74,-9999,2.07
19801011 20:15,-9999,2.74,-9999,2.07
19801011 20:30,-9999,2.74,-9999,2.07
19801011 20:45,-9999,2.74,-9999,2.07
19801011 21:00,-9999,2.74,-9999,2.07
19801011 21:15,-9999,2.74,-9999,2.07
19801011 21:30,-9999,2.74,-9999,2.07
19801011 21:45,-9999,2.74,-9999,2.07
19801011 22:00,-9999,2.74,-9999,2.07
19801011 22:15,-9999,2.74,-9999,2.07
19801011 22:30,-9999,2.74,-9999,2.07
19801011 22:45,-9999,2.74,-9999,2.07
19801011 23:00,-9999,2.74,-9999,2.07
19801011 23:15,-9999,2.74,-9999,2.07
19801011 23:30,-9999,2.74,-9999,2.07
19801011 23:45,-9999,2.74,-9999,2.07
19801012  0:00,-9999,2.74,-9999,2.07
19801012  0:15,-9999,2.74,-9999,2.07
19801012  0:30,-9999,2.74,-9999,2.07
19801012  0:45,-9999,2.74,-9999,2.07
19801012  1:00,-9999,2.74,-9999,2.07
19801012  1:15,-9999,2.74,-9999,2.07
19801012  1:30,-9999,2.74,-9999,2.07
19801012  1:45,-9999,2.74,-9999,2.07
19801012  2:00,-9999,2.74,-9999,2.07
19801012  2:15,-9999,2.74,-9999,2.07
19801012  2:30,-9999,2.74,-9999,2.07
19801012  2:45,-9999,2.74,-9999,2.07
19801012  3:00,-9999,2.74,-9999,2.07
19801012  3:15,-9999,2.74,-9999,2.07
19801012  3:30,-9999,2.74,-9999,2.07
19801012  3:45,-9999,2.74,-9999,2.07
19801012  4:00,-9999,2.74,-9999,2.07
19801012  4:15,-9999,2.74,-9999,2.07
19801012  4:30,-9999,2.74,-9999,2.07
19801012  4:45,-9999,2.74,-9999,2.07
19801012  5:00,-9999,2.74,-9999,2.07
19801012  5:15,-9999,2.74,-9999,2.07
19801012  5:30,-9999,2.74,-9999,2.07
19801012  5:45,-9999,2.74,-9999,2.07
19801012  6:00,-9999,2.74,-9999,2.07
19801012  6:15,-9999,2.74,-9999,2.07
19801012  6:30,-9999,2.74,-9999,2.07
19801012  6:45,-9999,2.74,-9999,2.07
19801012  7:00,-9999,2.74,-9999,2.07
19801012  7:15,-9999,2.74,-9999,2.07
19801012  7:30,-9999,2.74,-9999,2.07
19801012  7:45,-9999,2.74,-9999,2.07
19801012  8:00,-9999,2.74,-9999,2.07
19801012  8:15,-9999,2.74,-9999,2.07
19801012  8:30,-9999,2.74,-9999,2.07
19801012  8:45,-9999,2.74,-9999,2.07
19801012  9:00,-9999,2.74,-9999,2.07
19801012  9:15,-9999,2.74,-9999,2.07
19801012  9:30,-9999,2.74,-9999,2.07
19801012  9:45,-9999,2.74,-9999,2.07
19801012 10:00,-9999,2.74,-9999,2.07
19801012 10:15,-9999,2.74,-9999,2.07
19801012 10:30,-9999,2.74,-9999,2.07
19801012 10:45,-9999,2.74,-9999,2.07
19801012 11:00,-9999,2.74,-9999,2.07
19801012 11:15,-9999,2.74,-9999,2.07
19801012 11:30,-9999,2.74,-9999,2.07
19801012 11:45,-9999,2.74,-9999,2.07
19801012 12:00,-9999,2.74,-9999,2.07
19801012 12:15,-9999,2.74,-9999,2.07
19801012 12:30,-9999,2.74,-9999,2.07
19801012 12:45,-9999,2.74,-9999,2.07
19801012 13:00,-9999,2.74,-9999,2.07
19801012 13:15,-9999,2.74,-9999,2.07
19801012 13:30,-9999,2.74,-9999,2.07
19801012 13:45,-9999,2.74,-9999,2.07
19801012 14:00,-9999,2.74,-9999,2.07
19801012 14:15,-9999,2.74,-9999,2.07
19801012 14:30,-9999,2.74,-9999,2.07
19801012 14:45,-9999,2.74,-9999,2.07
19801012 15:00,-9999,2.74,-9999,2.07
19801012 15:15,-9999,2.74,-9999,2.07
19801012 15:30,-9999,2.74,-9999,2.07
19801012 15:45,-9999,2.74,-9999,2.07
19801012 16:00,-9999,2.74,-9999,2.07
19801012 16:15,-9999,2.74,-9999,2.07
19801012 16:30,-9999,2.74,-9999,2.07
19801012 16:45,-9999,2.74,-9999,2.07
19801012 17:00,-9999,2.74,-9999,2.07
19801012 17:15,-9999,2.74,-9999,2.07
19801012 17:30,-9999,2.74,-9999,2.07
19801012 17:45,-9999,2.74,-9999,2.07
19801012 18:00,-9999,2.74,-9999,2.07
19801012 18:15,-9999,2.74,-9999,2.07
19801012 18:30,-9999,2.74,-9999,2.07
19801012 18:45,-9999,2.74,-9999,2.07
19801012 19:00,-9999,2.74,-9999,2.07
19801012 19:15,-9999,2.74,-9999,2.07
19801012 19:30,-9999,2.74,-9999,2.07
19801012 19:45,-9999,2.74,-9999,2.07
19801012 20:00,-9999,2.74,-9999,2.07
19801012 20:15,-9999,2.74,-9999,2.07
19801012 20:30,-9999,2.74,-9999,2.07
19801012 20:45,-9999,2.74,-9999,2.07
19801012 21:00,-9999,2.74,-9999,2.07
19801012 21:15,-9999,2.74,-9999,2.07
19801012 21:30,-9999,2.74,-9999,2.07
19801012 21:45,-9999,2.74,-9999,2.07
19801012 22:00,-9999,2.74,-9999,2.07
19801012 22:15,-9999,2.74,-9999,2.07
19801012 22:30,-9999,2.74,-9999,2.07
19801012 22:45,-9999,2.74,-9999,2.07
19801012 23:00,-9999,2.74,-9999,2.07
19801012 23:15,-9999,2.74,-9999,2.07
19801012 23:30,-9999,2.74,-9999,2.07
19801012 23:45,-9999,2.74,-9999,2.07
19801013  0:00,-9999,2.74,-9999,2.07
19801013  0:15,-9999,2.74,-9999,2.07
19801013  0:30,-9999,2.74,-9999,2.07
19801013  0:45,-9999,2.74,-9999,2.07
19801013  1:00,-9999,2.74,-9999,2.07
19801013  1:15,-9999,2.74,-9999,2.07
19801013  1:30,-9999,2.74,-9999,2.07
19801013  1:45,-9999,2.74,-9999,2.07
19801013  2:00,-9999,2.74,-9999,2.07
19801013  2:15,-9999,2.74,-9999,2.07
19801013  2:30,-9999,2.74,-9999,2.07
19801013  2:45,-9999,2.74,-9999,2.07
19801013  3:00,-9999,2.74,-9999,2.07
19801013  3:15,-9999,2.74,-9999,2.07
19801013  3:30,-9999,2.74,-9999,2.07
19801013  3:45,-9999,2.74,-9999,2.07
19801013  4:00,-9999,2.74,-9999,2.07
19801013  4:15,-9999,2.74,-9999,2.07
19801013  4:30,-9999,2.74,-9999,2.07
19801013  4:45,-9999,2.74,-9999,2.07
19801013  5:00,-9999,2.74,-9999,2.07
19801013  5:15,-9999,2.74,-9999,2.07
19801013  5:30,-9999,2.74,-9999,2.07
19801013  5:45,-9999,2.74,-9999,2.07
19801013  6:00,-9999,2.74,-9999,2.07
19801013  6:15,-9999,2.74,-9999,2.07
19801013  6:30,-9999,2.74,-9999,2.07
19801013  6:45,-9999,2.74,-9999,2.07
19801013  7:00,-9999,2.74,-9999,2.07
19801013  7:15,-9999,2.74,-9999,2.07
19801013  7:30,-9999,2.74,-9999,2.07
19801013  7:45,-9999,2.74,-9999,2.07
19801013  8:00,-9999,2.74,-9999,2.07
19801013  8:15,-9999,2.74,-9999,2.07
19801013  8:30,-9999,2.74,-9999,2.07
19801013  8:45,-9999,2.74,-9999,2.07
19801013  9:00,-9999,2.74,-9999,2.07
19801013  9:15,-9999,2.74,-9999,2.07
19801013  9:30,-9999,2.74,-9999,2.07
19801013  9:45,-9999,2.74,-9999,2.07
19801013 10:00,-9999,2.74,-9999,2.07
19801013 10:15,-9999,2.74,-9999,2.07
19801013 10:30,-9999,2.74,-9999,2.07
19801013 10:45,-9999,2.74,-9999,2.07
19801013 11:00,-9999,2.74,-9999,2.07
19801013 11:15,-9999,2.74,-9999,2.07
19801013 11:30,-9999,2.74,-9999,2.07
19801013 11:45,-9999,2.74,-9999,2.07
19801013 12:00,-9999,2.74,-9999,2.07
19801013 12:15,-9999,2.74,-9999,2.07
19801013 12:30,-9999,2.74,-9999,2.07
19801013 12:45,-9999,2.74,-9999,2.07
19801013 13:00,-9999,2.74,-9999,2.07
19801013 13:15,-9999,2.74,-9999,2.07
19801013 13:30,-9999,2.74,-9999,2.07
19801013 13:45,-9999,2.74,-9999,2.07
19801013 14:00,-9999,2.74,-9999,2.07
19801013 14:15,-9999,2.74,-9999,2.07
19801013 14:30,-9999,2.74,-9999,2.07
19801013 14:45,-9999,2.74,-9999,2.07
19801013 15:00,-9999,2.74,-9999,2.07
19801013 15:15,-9999,2.74,-9999,2.07
19801013 15:30,-9999,2.74,-9999,2.07
19801013 15:45,-9999,2.74,-9999,2.07
19801013 16:00,-9999,2.74,-9999,2.07
19801013 16:15,-9999,2.74,-9999,2.07
19801013 16:30,-9999,2.74,-9999,2.07
19801013 16:45,-9999,2.74,-9999,2.07
19801013 17:00,-9999,2.74,-9999,2.07
19801013 17:15,-9999,2.74,-9999,2.07
19801013 17:30,-9999,2.74,-9999,2.07
19801013 17:45,-9999,2.74,-9999,2.07
19801013 18:00,-9999,2.74,-9999,2.07
19801013 18:15,-9999,2.74,-9999,2.07
19801013 18:30,-9999,2.74,-9999,2.07
19801013 18:45,-9999,2.74,-9999,2.07
19801013 19:00,-9999,2.74,-9999,2.07
19801013 19:15,-9999,2.74,-9999,2.07
19801013 19:30,-9999,2.74,-9999,2.07
19801013 19:45,-9999,2.74,-9999,2.07
19801013 20:00,-9999,2.74,-9999,2.07
19801013 20:15,-9999,2.74,-9999,2.07
19801013 20:30,-9999,2.74,-9999,2.07
19801013 20:45,-9999,2.74,-9999,2.07
19801013 21:00,-9999,2.74,-9999,2.07
19801013 21:15,-9999,2.74,-9999,2.07
19801013 21:30,-9999,2.74,-9999,2.07
19801013 21:45,-9999,2.74,-9999,2.07
19801013 22:00,-9999,2.74,-9999,2.07
19801013 22:15,-9999,2.74,-9999,2.07
19801013 22:30,-9999,2.74,-9999,2.07
19801013 22:45,-9999,2.74,-9999,2.07
19801013 23:00,-9999,2.74,-9999,2.07
19801013 23:15,-9999,2.74,-9999,2.07
19801013 23:30,-9999,2.74,-9999,2.07
19801013 23:45,-9999,2.74,-9999,2.07
19801014  0:00,-9999,2.74,-9999,2.07
19801014  0:15,-9999,2.74,-9999,2.07
19801014  0:30,-9999,2.74,-9999,2.07
19801014  0:45,-9999,2.74,-9999,2.07
19801014  1:00,-9999,2.74,-9999,2.07
19801014  1:15,-9999,2.74,-9999,2.07
19801014  1:30,-9999,2.74,-9999,2.07
19801014  1:45,-9999,2.74,-9999,2.07
19801014  2:00,-9999,2.74,-9999,2.07
19801014  2:15,-9999,2.74,-9999,2.07
19801014  2:30,-9999,2.74,-9999,2.07
19801014  2:45,-9999,2.74,-9999,2.07
19801014  3:00,-9999,2.74,-9999,2.07
19801014  3:15,-9999,2.74,-9999,2.07
19801014  3:30,-9999,2.74,-9999,2.07
19801014  3:45,-9999,2.74,-9999,2.07
19801014  4:00,-9999,2.74,-9999,2.07
19801014  4:15,-9999,2.74,-9999,2.07
19801014  4:30,-9999,2.74,-9999,2.07
19801014  4:45,-9999,2.74,-9999,2.07
19801014  5:00,-9999,2.74,-9999,2.07
19801014  5:15,-9999,2.74,-9999,2.07
19801014  5:30,-9999,2.74,-9999,2.07
19801014  5:45,-9999,2.74,-9999,2.07
19801014  6:00,-9999,2.74,-9999,2.07
19801014  6:15,-9999,2.74,-9999,2.07
19801014  6:30,-9999,2.74,-9999,2.07
19801014  6:45,-9999,2.74,-9999,2.07
19801014  7:00,-9999,2.74,-9999,2.07
19801014  7:15,-9999,2.74,-9999,2.07
19801014  7:30,-9999,2.74,-9999,2.07
19801014  7:45,-9999,2.74,-9999,2.07
19801014  8:00,-9999,2.74,-9999,2.07
19801014  8:15,-9999,2.74,-9999,2.07
19801014  8:30,-9999,2.74,-9999,2.07
19801014  8:45,-9999,2.74,-9999,2.07
19801014  9:00,-9999,2.74,-9999,2.07
19801014  9:15,-9999,2.74,-9999,2.07
19801014  9:30,-9999,2.74,-9999,2.07
19801014  9:45,-9999,2.74,-9999,2.07
19801014 10:00,-9999,2.74,-9999,2.07
19801014 10:15,-9999,2.74,-9999,2.07
19801014 10:30,-9999,2.74,-9999,2.07
19801014 10:45,-9999,2.74,-9999,2.07
19801014 11:00,2.75,-9999,2.15,-9999
19801014 11:15,-9999,2.75,-9999,2.15
19801014 11:30,-9999,2.75,-9999,2.15
19801014 11:45,-9999,2.75,-9999,2.15
19801014 12:00,-9999,2.75,-9999,2.15
19801014 12:15,-9999,2.75,-9999,2.15
19801014 12:30,-9999,2.75,-9999,2.15
19801014 12:45,-9999,2.75,-9999,2.15
19801014 13:00,-9999,2.75,-9999,2.15
19801014 13:15,-9999,2.75,-9999,2.15
19801014 13:30,-9999,2.75,-9999,2.15
19801014 13:45,-9999,2.75,-9999,2.15
19801014 14:00,-9999,2.75,-9999,2.15
19801014 14:15,-9999,2.75,-9999,2.15
19801014 14:30,-9999,2.75,-9999,2.15
19801014 14:45,-9999,2.75,-9999,2.15
19801014 15:00,-9999,2.75,-9999,2.15
19801014 15:15,-9999,2.75,-9999,2.15
19801014 15:30,-9999,2.75,-9999,2.15
19801014 15:45,-9999,2.75,-9999,2.15
19801014 16:00,-9999,2.75,-9999,2.15
19801014 16:15,-9999,2.75,-9999,2.15
19801014 16:30,-9999,2.75,-9999,2.15
19801014 16:45,-9999,2.75,-9999,2.15
19801014 17:00,-9999,2.75,-9999,2.15
19801014 17:15,-9999,2.75,-9999,2.15
19801014 17:30,-9999,2.75,-9999,2.15
19801014 17:45,-9999,2.75,-9999,2.15
19801014 18:00,2.74,-9999,2.07,-9999
19801014 18:15,-9999,2.74,-9999,2.07
19801014 18:30,-9999,2.74,-9999,2.07
19801014 18:45,-9999,2.74,-9999,2.07
19801014 19:00,-9999,2.74,-9999,2.07
19801014 19:15,-9999,2.74,-9999,2.07
19801014 19:30,-9999,2.74,-9999,2.07
19801014 19:45,-9999,2.74,-9999,2.07
19801014 20:00,-9999,2.74,-9999,2.07
19801014 20:15,-9999,2.74,-9999,2.07
19801014 20:30,-9999,2.74,-9999,2.07
19801014 20:45,-9999,2.74,-9999,2.07
19801014 21:00,-9999,2.74,-9999,2.07
19801014 21:15,-9999,2.74,-9999,2.07
19801014 21:30,-9999,2.74,-9999,2.07
19801014 21:45,-9999,2.74,-9999,2.07
19801014 22:00,-9999,2.74,-9999,2.07
19801014 22:15,-9999,2.74,-9999,2.07
19801014 22:30,-9999,2.74,-9999,2.07
19801014 22:45,-9999,2.74,-9999,2.07
19801014 23:00,-9999,2.74,-9999,2.07
19801014 23:15,-9999,2.74,-9999,2.07
19801014 23:30,-9999,2.74,-9999,2.07
19801014 23:45,-9999,2.74,-9999,2.07
19801015  0:00,-9999,2.74,-9999,2.07
19801015  0:15,-9999,2.74,-9999,2.07
19801015  0:30,-9999,2.74,-9999,2.07
19801015  0:45,-9999,2.74,-9999,2.07
19801015  1:00,-9999,2.74,-9999,2.07
19801015  1:15,-9999,2.74,-9999,2.07
19801015  1:30,-9999,2.74,-9999,2.07
19801015  1:45,-9999,2.74,-9999,2.07
19801015  2:00,-9999,2.74,-9999,2.07
19801015  2:15,-9999,2.74,-9999,2.07
19801015  2:30,-9999,2.74,-9999,2.07
19801015  2:45,-9999,2.74,-9999,2.07
19801015  3:00,-9999,2.74,-9999,2.07
19801015  3:15,-9999,2.74,-9999,2.07
19801015  3:30,-9999,2.74,-9999,2.07
19801015  3:45,-9999,2.74,-9999,2.07
19801015  4:00,-9999,2.74,-9999,2.07
19801015  4:15,-9999,2.74,-9999,2.07
19801015  4:30,-9999,2.74,-9999,2.07
19801015  4:45,-9999,2.74,-9999,2.07
19801015  5:00,-9999,2.74,-9999,2.07
19801015  5:15,-9999,2.74,-9999,2.07
19801015  5:30,-9999,2.74,-9999,2.07
19801015  5:45,-9999,2.74,-9999,2.07
19801015  6:00,-9999,2.74,-9999,2.07
19801015  6:15,-9999,2.74,-9999,2.07
19801015  6:30,-9999,2.74,-9999,2.07
19801015  6:45,-9999,2.74,-9999,2.07
19801015  7:00,-9999,2.74,-9999,2.07
19801015  7:15,-9999,2.74,-9999,2.07
19801015  7:30,-9999,2.74,-9999,2.07
19801015  7:45,-9999,2.74,-9999,2.07
19801015  8:00,2.75,-9999,2.15,-9999
19801015  8:15,-9999,2.75,-9999,2.15
19801015  8:30,-9999,2.75,-9999,2.15
19801015  8:45,-9999,2.75,-9999,2.15
19801015  9:00,-9999,2.75,-9999,2.15
19801015  9:15,-9999,2.75,-9999,2.15
19801015  9:30,-9999,2.75,-9999,2.15
19801015  9:45,-9999,2.75,-9999,2.15
19801015 10:00,-9999,2.75,-9999,2.15
19801015 10:15,-9999,2.75,-9999,2.15
19801015 10:30,-9999,2.75,-9999,2.15
19801015 10:45,-9999,2.75,-9999,2.15
19801015 11:00,-9999,2.75,-9999,2.15
19801015 11:15,-9999,2.75,-9999,2.15
19801015 11:30,-9999,2.75,-9999,2.15
19801015 11:45,-9999,2.75,-9999,2.15
19801015 12:00,-9999,2.75,-9999,2.15
19801015 12:15,-9999,2.75,-9999,2.15
19801015 12:30,-9999,2.75,-9999,2.15
19801015 12:45,-9999,2.75,-9999,2.15
19801015 13:00,-9999,2.75,-9999,2.15
19801015 13:15,-9999,2.75,-9999,2.15
19801015 13:30,-9999,2.75,-9999,2.15
19801015 13:45,-9999,2.75,-9999,2.15
19801015 14:00,-9999,2.75,-9999,2.15
19801015 14:15,-9999,2.75,-9999,2.15
19801015 14:30,-9999,2.75,-9999,2.15
19801015 14:45,-9999,2.75,-9999,2.15
19801015 15:00,-9999,2.75,-9999,2.15
19801015 15:15,-9999,2.75,-9999,2.15
19801015 15:30,-9999,2.75,-9999,2.15
19801015 15:45,-9999,2.75,-9999,2.15
19801015 16:00,-9999,2.75,-9999,2.15
19801015 16:15,-9999,2.75,-9999,2.15
19801015 16:30,-9999,2.75,-9999,2.15
19801015 16:45,-9999,2.75,-9999,2.15
19801015 17:00,-9999,2.75,-9999,2.15
19801015 17:15,-9999,2.75,-9999,2.15
19801015 17:30,-9999,2.75,-9999,2.15
19801015 17:45,-9999,2.75,-9999,2.15
19801015 18:00,-9999,2.75,-9999,2.15
19801015 18:15,-9999,2.75,-9999,2.15
19801015 18:30,-9999,2.75,-9999,2.15
19801015 18:45,-9999,2.75,-9999,2.15
19801015 19:00,-9999,2.75,-9999,2.15
19801015 19:15,-9999,2.75,-9999,2.15
19801015 19:30,-9999,2.75,-9999,2.15
19801015 19:45,-9999,2.75,-9999,2.15
19801015 20:00,-9999,2.75,-9999,2.15
19801015 20:15,-9999,2.75,-9999,2.15
19801015 20:30,-9999,2.75,-9999,2.15
19801015 20:45,-9999,2.75,-9999,2.15
19801015 21:00,-9999,2.75,-9999,2.15
19801015 21:15,-9999,2.75,-9999,2.15
19801015 21:30,-9999,2.75,-9999,2.15
19801015 21:45,-9999,2.75,-9999,2.15
19801015 22:00,-9999,2.75,-9999,2.15
19801015 22:15,-9999,2.75,-9999,2.15
19801015 22:30,-9999,2.75,-9999,2.15
19801015 22:45,-9999,2.75,-9999,2.15
19801015 23:00,-9999,2.75,-9999,2.15
19801015 23:15,-9999,2.75,-9999,2.15
19801015 23:30,-9999,2.75,-9999,2.15
19801015 23:45,-9999,2.75,-9999,2.15
19801016  0:00,-9999,2.75,-9999,2.15
19801016  0:15,-9999,2.75,-9999,2.15
19801016  0:30,-9999,2.75,-9999,2.15
19801016  0:45,-9999,2.75,-9999,2.15
19801016  1:00,-9999,2.75,-9999,2.15
19801016  1:15,-9999,2.75,-9999,2.15
19801016  1:30,-9999,2.75,-9999,2.15
19801016  1:45,-9999,2.75,-9999,2.15
19801016  2:00,-9999,2.75,-9999,2.15
19801016  2:15,-9999,2.75,-9999,2.15
19801016  2:30,-9999,2.75,-9999,2.15
19801016  2:45,-9999,2.75,-9999,2.15
19801016  3:00,-9999,2.75,-9999,2.15
19801016  3:15,-9999,2.75,-9999,2.15
19801016  3:30,-9999,2.75,-9999,2.15
19801016  3:45,-9999,2.75,-9999,2.15
19801016  4:00,-9999,2.75,-9999,2.15
19801016  4:15,-9999,2.75,-9999,2.15
19801016  4:30,-9999,2.75,-9999,2.15
19801016  4:45,-9999,2.75,-9999,2.15
19801016  5:00,-9999,2.75,-9999,2.15
19801016  5:15,-9999,2.75,-9999,2.15
19801016  5:30,-9999,2.75,-9999,2.15
19801016  5:45,-9999,2.75,-9999,2.15
19801016  6:00,-9999,2.75,-9999,2.15
19801016  6:15,-9999,2.75,-9999,2.15
19801016  6:30,-9999,2.75,-9999,2.15
19801016  6:45,-9999,2.75,-9999,2.15
19801016  7:00,-9999,2.75,-9999,2.15
19801016  7:15,-9999,2.75,-9999,2.15
19801016  7:30,-9999,2.75,-9999,2.15
19801016  7:45,-9999,2.75,-9999,2.15
19801016  8:00,-9999,2.75,-9999,2.15
19801016  8:15,-9999,2.75,-9999,2.15
19801016  8:30,-9999,2.75,-9999,2.15
19801016  8:45,-9999,2.75,-9999,2.15
19801016  9:00,-9999,2.75,-9999,2.15
19801016  9:15,-9999,2.75,-9999,2.15
19801016  9:30,-9999,2.75,-9999,2.15
19801016  9:45,-9999,2.75,-9999,2.15
19801016 10:00,-9999,2.75,-9999,2.15
19801016 10:15,-9999,2.75,-9999,2.15
19801016 10:30,-9999,2.75,-9999,2.15
19801016 10:45,-9999,2.75,-9999,2.15
19801016 11:00,2.76,-9999,2.22,-9999
19801016 11:15,-9999,2.76,-9999,2.22
19801016 11:30,-9999,2.76,-9999,2.22
19801016 11:45,-9999,2.76,-9999,2.22
19801016 12:00,-9999,2.76,-9999,2.22
19801016 12:15,-9999,2.76,-9999,2.22
19801016 12:30,-9999,2.76,-9999,2.22
19801016 12:45,-9999,2.76,-9999,2.22
19801016 13:00,-9999,2.76,-9999,2.22
19801016 13:15,-9999,2.76,-9999,2.22
19801016 13:30,-9999,2.76,-9999,2.22
19801016 13:45,-9999,2.76,-9999,2.22
19801016 14:00,-9999,2.76,-9999,2.22
19801016 14:15,-9999,2.76,-9999,2.22
19801016 14:30,-9999,2.76,-9999,2.22
19801016 14:45,-9999,2.76,-9999,2.22
19801016 15:00,-9999,2.76,-9999,2.22
19801016 15:15,-9999,2.76,-9999,2.22
19801016 15:30,-9999,2.76,-9999,2.22
19801016 15:45,-9999,2.76,-9999,2.22
19801016 16:00,-9999,2.76,-9999,2.22
19801016 16:15,-9999,2.76,-9999,2.22
19801016 16:30,-9999,2.76,-9999,2.22
19801016 16:45,-9999,2.76,-9999,2.22
19801016 17:00,-9999,2.76,-9999,2.22
19801016 17:15,-9999,2.76,-9999,2.22
19801016 17:30,-9999,2.76,-9999,2.22
19801016 17:45,-9999,2.76,-9999,2.22
19801016 18:00,-9999,2.76,-9999,2.22
19801016 18:15,-9999,2.76,-9999,2.22
19801016 18:30,-9999,2.76,-9999,2.22
19801016 18:45,-9999,2.76,-9999,2.22
19801016 19:00,-9999,2.76,-9999,2.22
19801016 19:15,-9999,2.76,-9999,2.22
19801016 19:30,-9999,2.76,-9999,2.22
19801016 19:45,-9999,2.76,-9999,2.22
19801016 20:00,-9999,2.76,-9999,2.22
19801016 20:15,-9999,2.76,-9999,2.22
19801016 20:30,-9999,2.76,-9999,2.22
19801016 20:45,-9999,2.76,-9999,2.22
19801016 21:00,-9999,2.76,-9999,2.22
19801016 21:15,-9999,2.76,-9999,2.22
19801016 21:30,-9999,2.76,-9999,2.22
19801016 21:45,-9999,2.76,-9999,2.22
19801016 22:00,-9999,2.76,-9999,2.22
19801016 22:15,-9999,2.76,-9999,2.22
19801016 22:30,-9999,2.76,-9999,2.22
19801016 22:45,-9999,2.76,-9999,2.22
19801016 23:00,2.75,-9999,2.15,-9999
19801016 23:15,-9999,2.75,-9999,2.15
19801016 23:30,-9999,2.75,-9999,2.15
19801016 23:45,-9999,2.75,-9999,2.15
19801017  0:00,-9999,2.75,-9999,2.15
19801017  0:15,-9999,2.75,-9999,2.15
19801017  0:30,-9999,2.75,-9999,2.15
19801017  0:45,-9999,2.75,-9999,2.15
19801017  1:00,-9999,2.75,-9999,2.15
19801017  1:15,-9999,2.75,-9999,2.15
19801017  1:30,-9999,2.75,-9999,2.15
19801017  1:45,-9999,2.75,-9999,2.15
19801017  2:00,-9999,2.75,-9999,2.15
19801017  2:15,-9999,2.75,-9999,2.15
19801017  2:30,-9999,2.75,-9999,2.15
19801017  2:45,-9999,2.75,-9999,2.15
19801017  3:00,-9999,2.75,-9999,2.15
19801017  3:15,-9999,2.75,-9999,2.15
19801017  3:30,-9999,2.75,-9999,2.15
19801017  3:45,-9999,2.75,-9999,2.15
19801017  4:00,-9999,2.75,-9999,2.15
19801017  4:15,-9999,2.75,-9999,2.15
19801017  4:30,-9999,2.75,-9999,2.15
19801017  4:45,-9999,2.75,-9999,2.15
19801017  5:00,-9999,2.75,-9999,2.15
19801017  5:15,-9999,2.75,-9999,2.15
19801017  5:30,-9999,2.75,-9999,2.15
19801017  5:45,-9999,2.75,-9999,2.15
19801017  6:00,-9999,2.75,-9999,2.15
19801017  6:15,-9999,2.75,-9999,2.15
19801017  6:30,-9999,2.75,-9999,2.15
19801017  6:45,-9999,2.75,-9999,2.15
19801017  7:00,-9999,2.75,-9999,2.15
19801017  7:15,-9999,2.75,-9999,2.15
