\data
WCCLABTEMP ,20090709  3:15 ,15.44
WCCLABTEMP ,20090709  3:30 ,15.37
WCCLABTEMP ,20090709  3:45 ,15.32
WCCLABTEMP ,20090709  4:00 ,15.25
WCCLABTEMP ,20090709  4:15 ,15.2
WCCLABTEMP ,20090709  4:30 ,15.13
WCCLABTEMP ,20090709  4:45 ,15.08
WCCLABTEMP ,20090709  5:00 ,15.01
WCCLABTEMP ,20090709  5:15 ,14.96
WCCLABTEMP ,20090709  5:30 ,14.91
WCCLABTEMP ,20090709  5:45 ,14.86
WCCLABTEMP ,20090709  6:00 ,14.82
WCCLABTEMP ,20090709  6:15 ,14.79
WCCLABTEMP ,20090709  6:30 ,14.77
WCCLABTEMP ,20090709  6:45 ,14.77
WCCLABTEMP ,20090709  7:00 ,14.79
WCCLABTEMP ,20090709  7:15 ,14.82
WCCLABTEMP ,20090709  7:30 ,14.86
WCCLABTEMP ,20090709  7:45 ,14.89
WCCLABTEMP ,20090709  8:00 ,14.94
WCCLABTEMP ,20090709  8:15 ,15.01
WCCLABTEMP ,20090709  8:30 ,15.08
WCCLABTEMP ,20090709  8:45 ,15.2
WCCLABTEMP ,20090709  9:00 ,15.29
WCCLABTEMP ,20090709  9:15 ,15.41
WCCLABTEMP ,20090709  9:30 ,15.56
WCCLABTEMP ,20090709  9:45 ,15.65
WCCLABTEMP ,20090709 10:00 ,15.77
WCCLABTEMP ,20090709 10:15 ,15.84
WCCLABTEMP ,20090709 10:30 ,16.01
WCCLABTEMP ,20090709 10:45 ,16.2
WCCLABTEMP ,20090709 11:00 ,16.37
WCCLABTEMP ,20090709 11:15 ,16.61
WCCLABTEMP ,20090709 11:30 ,16.84
WCCLABTEMP ,20090709 11:45 ,16.99
WCCLABTEMP ,20090709 12:00 ,17.08
WCCLABTEMP ,20090709 12:15 ,17.27
WCCLABTEMP ,20090709 12:30 ,17.51
WCCLABTEMP ,20090709 12:45 ,17.65
WCCLABTEMP ,20090709 13:00 ,17.8
WCCLABTEMP ,20090709 13:15 ,17.92
WCCLABTEMP ,20090709 13:30 ,17.94
WCCLABTEMP ,20090709 13:45 ,17.92
WCCLABTEMP ,20090709 14:00 ,17.92
WCCLABTEMP ,20090709 14:15 ,18.01
WCCLABTEMP ,20090709 14:30 ,18.08
WCCLABTEMP ,20090709 14:45 ,18.13
WCCLABTEMP ,20090709 15:00 ,18.15
WCCLABTEMP ,20090709 15:15 ,18.15
WCCLABTEMP ,20090709 15:30 ,18.18
WCCLABTEMP ,20090709 15:45 ,18.2
WCCLABTEMP ,20090709 16:00 ,18.2
WCCLABTEMP ,20090709 16:15 ,18.15
WCCLABTEMP ,20090709 16:30 ,18.11
WCCLABTEMP ,20090709 16:45 ,18.06
WCCLABTEMP ,20090709 17:00 ,18.03
WCCLABTEMP ,20090709 17:15 ,18.01
WCCLABTEMP ,20090709 17:30 ,17.96
WCCLABTEMP ,20090709 17:45 ,17.94
WCCLABTEMP ,20090709 18:00 ,17.89
WCCLABTEMP ,20090709 18:15 ,17.84
WCCLABTEMP ,20090709 18:30 ,17.77
WCCLABTEMP ,20090709 18:45 ,17.72
WCCLABTEMP ,20090709 19:00 ,17.68
WCCLABTEMP ,20090709 19:15 ,17.61
WCCLABTEMP ,20090709 19:30 ,17.56
WCCLABTEMP ,20090709 19:45 ,17.51
WCCLABTEMP ,20090709 20:00 ,17.46
WCCLABTEMP ,20090709 20:15 ,17.42
WCCLABTEMP ,20090709 20:30 ,17.34
WCCLABTEMP ,20090709 20:45 ,17.3
WCCLABTEMP ,20090709 21:00 ,17.25
WCCLABTEMP ,20090709 21:15 ,17.2
WCCLABTEMP ,20090709 21:30 ,17.15
WCCLABTEMP ,20090709 21:45 ,17.11
WCCLABTEMP ,20090709 22:00 ,17.06
WCCLABTEMP ,20090709 22:15 ,17.03
WCCLABTEMP ,20090709 22:30 ,16.96
WCCLABTEMP ,20090709 22:45 ,16.92
WCCLABTEMP ,20090709 23:00 ,16.84
WCCLABTEMP ,20090709 23:15 ,16.77
WCCLABTEMP ,20090709 23:30 ,16.73
WCCLABTEMP ,20090709 23:45 ,16.65
WCCLABTEMP ,20090710  0:00 ,16.61
WCCLABTEMP ,20090710  0:15 ,16.53
WCCLABTEMP ,20090710  0:30 ,16.49
WCCLABTEMP ,20090710  0:45 ,16.42
WCCLABTEMP ,20090710  1:00 ,16.37
WCCLABTEMP ,20090710  1:15 ,16.3
WCCLABTEMP ,20090710  1:30 ,16.25
WCCLABTEMP ,20090710  1:45 ,16.2
WCCLABTEMP ,20090710  2:00 ,16.13
WCCLABTEMP ,20090710  2:15 ,16.08
WCCLABTEMP ,20090710  2:30 ,16.01
WCCLABTEMP ,20090710  2:45 ,15.94
WCCLABTEMP ,20090710  3:00 ,15.89
WCCLABTEMP ,20090710  3:15 ,15.82
WCCLABTEMP ,20090710  3:30 ,15.75
WCCLABTEMP ,20090710  3:45 ,15.68
WCCLABTEMP ,20090710  4:00 ,15.63
WCCLABTEMP ,20090710  4:15 ,15.56
WCCLABTEMP ,20090710  4:30 ,15.49
WCCLABTEMP ,20090710  4:45 ,15.41
WCCLABTEMP ,20090710  5:00 ,15.37
WCCLABTEMP ,20090710  5:15 ,15.29
WCCLABTEMP ,20090710  5:30 ,15.25
WCCLABTEMP ,20090710  5:45 ,15.2
WCCLABTEMP ,20090710  6:00 ,15.18
WCCLABTEMP ,20090710  6:15 ,15.18
WCCLABTEMP ,20090710  6:30 ,15.18
WCCLABTEMP ,20090710  6:45 ,15.18
WCCLABTEMP ,20090710  7:00 ,15.18
WCCLABTEMP ,20090710  7:15 ,15.2
WCCLABTEMP ,20090710  7:30 ,15.27
WCCLABTEMP ,20090710  7:45 ,15.29
WCCLABTEMP ,20090710  8:00 ,15.32
WCCLABTEMP ,20090710  8:15 ,15.37
WCCLABTEMP ,20090710  8:30 ,15.41
WCCLABTEMP ,20090710  8:45 ,15.46
WCCLABTEMP ,20090710  9:00 ,15.53
WCCLABTEMP ,20090710  9:15 ,15.63
WCCLABTEMP ,20090710  9:30 ,15.72
WCCLABTEMP ,20090710  9:45 ,15.84
WCCLABTEMP ,20090710 10:00 ,15.96
WCCLABTEMP ,20090710 10:15 ,16.11
WCCLABTEMP ,20090710 10:30 ,16.27
WCCLABTEMP ,20090710 10:45 ,16.44
WCCLABTEMP ,20090710 11:00 ,16.63
WCCLABTEMP ,20090710 11:15 ,16.82
WCCLABTEMP ,20090710 11:30 ,17.01
WCCLABTEMP ,20090710 11:45 ,17.2
WCCLABTEMP ,20090710 12:00 ,17.42
WCCLABTEMP ,20090710 12:15 ,17.58
WCCLABTEMP ,20090710 12:30 ,17.72
WCCLABTEMP ,20090710 12:45 ,17.92
WCCLABTEMP ,20090710 13:00 ,18.15
WCCLABTEMP ,20090710 13:15 ,18.37
WCCLABTEMP ,20090710 13:30 ,18.49
WCCLABTEMP ,20090710 13:45 ,18.46
WCCLABTEMP ,20090710 14:00 ,18.37
WCCLABTEMP ,20090710 14:15 ,18.27
WCCLABTEMP ,20090710 14:30 ,18.25
WCCLABTEMP ,20090710 14:45 ,18.25
WCCLABTEMP ,20090710 15:00 ,18.25
WCCLABTEMP ,20090710 15:15 ,18.25
WCCLABTEMP ,20090710 15:30 ,18.22
WCCLABTEMP ,20090710 15:45 ,18.25
WCCLABTEMP ,20090710 16:00 ,18.25
WCCLABTEMP ,20090710 16:15 ,18.2
WCCLABTEMP ,20090710 16:30 ,18.15
WCCLABTEMP ,20090710 16:45 ,18.11
WCCLABTEMP ,20090710 17:00 ,18.06
WCCLABTEMP ,20090710 17:15 ,18.03
WCCLABTEMP ,20090710 17:30 ,18.01
WCCLABTEMP ,20090710 17:45 ,17.99
WCCLABTEMP ,20090710 18:00 ,17.96
WCCLABTEMP ,20090710 18:15 ,17.94
WCCLABTEMP ,20090710 18:30 ,17.92
WCCLABTEMP ,20090710 18:45 ,17.89
WCCLABTEMP ,20090710 19:00 ,17.87
WCCLABTEMP ,20090710 19:15 ,17.82
WCCLABTEMP ,20090710 19:30 ,17.77
WCCLABTEMP ,20090710 19:45 ,17.72
WCCLABTEMP ,20090710 20:00 ,17.68
WCCLABTEMP ,20090710 20:15 ,17.63
WCCLABTEMP ,20090710 20:30 ,17.58
WCCLABTEMP ,20090710 20:45 ,17.53
WCCLABTEMP ,20090710 21:00 ,17.49
WCCLABTEMP ,20090710 21:15 ,17.42
WCCLABTEMP ,20090710 21:30 ,17.37
WCCLABTEMP ,20090710 21:45 ,17.32
WCCLABTEMP ,20090710 22:00 ,17.27
WCCLABTEMP ,20090710 22:15 ,17.2
WCCLABTEMP ,20090710 22:30 ,17.15
WCCLABTEMP ,20090710 22:45 ,17.08
WCCLABTEMP ,20090710 23:00 ,17.03
WCCLABTEMP ,20090710 23:15 ,16.99
WCCLABTEMP ,20090710 23:30 ,16.92
WCCLABTEMP ,20090710 23:45 ,16.87
WCCLABTEMP ,20090711  0:00 ,16.82
WCCLABTEMP ,20090711  0:15 ,16.75
WCCLABTEMP ,20090711  0:30 ,16.7
WCCLABTEMP ,20090711  0:45 ,16.63
WCCLABTEMP ,20090711  1:00 ,16.58
WCCLABTEMP ,20090711  1:15 ,16.53
WCCLABTEMP ,20090711  1:30 ,16.49
WCCLABTEMP ,20090711  1:45 ,16.44
WCCLABTEMP ,20090711  2:00 ,16.39
WCCLABTEMP ,20090711  2:15 ,16.34
WCCLABTEMP ,20090711  2:30 ,16.3
WCCLABTEMP ,20090711  2:45 ,16.27
WCCLABTEMP ,20090711  3:00 ,16.23
WCCLABTEMP ,20090711  3:15 ,16.18
WCCLABTEMP ,20090711  3:30 ,16.13
WCCLABTEMP ,20090711  3:45 ,16.08
WCCLABTEMP ,20090711  4:00 ,16.06
WCCLABTEMP ,20090711  4:15 ,16.01
WCCLABTEMP ,20090711  4:30 ,15.96
WCCLABTEMP ,20090711  4:45 ,15.92
WCCLABTEMP ,20090711  5:00 ,15.87
WCCLABTEMP ,20090711  5:15 ,15.84
WCCLABTEMP ,20090711  5:30 ,15.8
WCCLABTEMP ,20090711  5:45 ,15.77
WCCLABTEMP ,20090711  6:00 ,15.75
WCCLABTEMP ,20090711  6:15 ,15.72
WCCLABTEMP ,20090711  6:30 ,15.72
WCCLABTEMP ,20090711  6:45 ,15.72
WCCLABTEMP ,20090711  7:00 ,15.72
WCCLABTEMP ,20090711  7:15 ,15.77
WCCLABTEMP ,20090711  7:30 ,15.8
WCCLABTEMP ,20090711  7:45 ,15.82
WCCLABTEMP ,20090711  8:00 ,15.89
WCCLABTEMP ,20090711  8:15 ,15.96
WCCLABTEMP ,20090711  8:30 ,16.01
WCCLABTEMP ,20090711  8:45 ,16.11
WCCLABTEMP ,20090711  9:00 ,16.18
WCCLABTEMP ,20090711  9:15 ,16.34
WCCLABTEMP ,20090711  9:30 ,16.44
WCCLABTEMP ,20090711  9:45 ,16.56
WCCLABTEMP ,20090711 10:00 ,16.65
WCCLABTEMP ,20090711 10:15 ,16.75
WCCLABTEMP ,20090711 10:30 ,16.82
WCCLABTEMP ,20090711 10:45 ,16.87
WCCLABTEMP ,20090711 11:00 ,16.94
WCCLABTEMP ,20090711 11:15 ,16.99
WCCLABTEMP ,20090711 11:30 ,17.06
WCCLABTEMP ,20090711 11:45 ,17.15
WCCLABTEMP ,20090711 12:00 ,17.3
WCCLABTEMP ,20090711 12:15 ,17.44
WCCLABTEMP ,20090711 12:30 ,17.53
WCCLABTEMP ,20090711 12:45 ,17.65
WCCLABTEMP ,20090711 13:00 ,17.75
WCCLABTEMP ,20090711 13:15 ,17.82
WCCLABTEMP ,20090711 13:30 ,17.92
WCCLABTEMP ,20090711 13:45 ,17.99
WCCLABTEMP ,20090711 14:00 ,18.06
WCCLABTEMP ,20090711 14:15 ,18.13
WCCLABTEMP ,20090711 14:30 ,18.18
WCCLABTEMP ,20090711 14:45 ,18.22
WCCLABTEMP ,20090711 15:00 ,18.25
WCCLABTEMP ,20090711 15:15 ,18.25
WCCLABTEMP ,20090711 15:30 ,18.27
WCCLABTEMP ,20090711 15:45 ,18.27
WCCLABTEMP ,20090711 16:00 ,18.3
WCCLABTEMP ,20090711 16:15 ,18.3
WCCLABTEMP ,20090711 16:30 ,18.27
WCCLABTEMP ,20090711 16:45 ,18.27
WCCLABTEMP ,20090711 17:00 ,18.3
WCCLABTEMP ,20090711 17:15 ,18.3
WCCLABTEMP ,20090711 17:30 ,18.3
WCCLABTEMP ,20090711 17:45 ,18.3
WCCLABTEMP ,20090711 18:00 ,18.3
WCCLABTEMP ,20090711 18:15 ,18.27
WCCLABTEMP ,20090711 18:30 ,18.22
WCCLABTEMP ,20090711 18:45 ,18.2
WCCLABTEMP ,20090711 19:00 ,18.18
WCCLABTEMP ,20090711 19:15 ,18.13
WCCLABTEMP ,20090711 19:30 ,18.11
WCCLABTEMP ,20090711 19:45 ,18.06
WCCLABTEMP ,20090711 20:00 ,18.01
WCCLABTEMP ,20090711 20:15 ,17.96
WCCLABTEMP ,20090711 20:30 ,17.94
WCCLABTEMP ,20090711 20:45 ,17.89
WCCLABTEMP ,20090711 21:00 ,17.87
WCCLABTEMP ,20090711 21:15 ,17.84
WCCLABTEMP ,20090711 21:30 ,17.8
WCCLABTEMP ,20090711 21:45 ,17.77
WCCLABTEMP ,20090711 22:00 ,17.75
WCCLABTEMP ,20090711 22:15 ,17.72
WCCLABTEMP ,20090711 22:30 ,17.7
WCCLABTEMP ,20090711 22:45 ,17.68
WCCLABTEMP ,20090711 23:00 ,17.68
WCCLABTEMP ,20090711 23:15 ,17.65
WCCLABTEMP ,20090711 23:30 ,17.63
WCCLABTEMP ,20090711 23:45 ,17.63
WCCLABTEMP ,20090712  0:00 ,17.68
WCCLABTEMP ,20090712  0:15 ,17.65
WCCLABTEMP ,20090712  0:30 ,17.61
WCCLABTEMP ,20090712  0:45 ,17.58
WCCLABTEMP ,20090712  1:00 ,17.56
WCCLABTEMP ,20090712  1:15 ,17.51
WCCLABTEMP ,20090712  1:30 ,17.49
WCCLABTEMP ,20090712  1:45 ,17.44
WCCLABTEMP ,20090712  2:00 ,17.42
WCCLABTEMP ,20090712  2:15 ,17.39
WCCLABTEMP ,20090712  2:30 ,17.39
WCCLABTEMP ,20090712  2:45 ,17.37
WCCLABTEMP ,20090712  3:00 ,17.34
WCCLABTEMP ,20090712  3:15 ,17.3
WCCLABTEMP ,20090712  3:30 ,17.25
WCCLABTEMP ,20090712  3:45 ,17.2
WCCLABTEMP ,20090712  4:00 ,17.18
WCCLABTEMP ,20090712  4:15 ,17.13
WCCLABTEMP ,20090712  4:30 ,17.08
WCCLABTEMP ,20090712  4:45 ,17.06
WCCLABTEMP ,20090712  5:00 ,17.01
WCCLABTEMP ,20090712  5:15 ,16.99
WCCLABTEMP ,20090712  5:30 ,16.94
WCCLABTEMP ,20090712  5:45 ,16.92
WCCLABTEMP ,20090712  6:00 ,16.89
WCCLABTEMP ,20090712  6:15 ,16.87
WCCLABTEMP ,20090712  6:30 ,16.87
WCCLABTEMP ,20090712  6:45 ,16.84
WCCLABTEMP ,20090712  7:00 ,16.84
WCCLABTEMP ,20090712  7:15 ,16.84
WCCLABTEMP ,20090712  7:30 ,16.84
WCCLABTEMP ,20090712  7:45 ,16.87
WCCLABTEMP ,20090712  8:00 ,16.89
WCCLABTEMP ,20090712  8:15 ,16.94
WCCLABTEMP ,20090712  8:30 ,16.99
WCCLABTEMP ,20090712  8:45 ,17.03
WCCLABTEMP ,20090712  9:00 ,17.11
WCCLABTEMP ,20090712  9:15 ,17.18
WCCLABTEMP ,20090712  9:30 ,17.25
WCCLABTEMP ,20090712  9:45 ,17.37
WCCLABTEMP ,20090712 10:00 ,17.49
WCCLABTEMP ,20090712 10:15 ,17.63
WCCLABTEMP ,20090712 10:30 ,17.77
WCCLABTEMP ,20090712 10:45 ,17.92
WCCLABTEMP ,20090712 11:00 ,18.11
WCCLABTEMP ,20090712 11:15 ,18.27
WCCLABTEMP ,20090712 11:30 ,18.46
WCCLABTEMP ,20090712 11:45 ,18.63
WCCLABTEMP ,20090712 12:00 ,18.84
WCCLABTEMP ,20090712 12:15 ,19.06
WCCLABTEMP ,20090712 12:30 ,19.27
WCCLABTEMP ,20090712 12:45 ,19.48
WCCLABTEMP ,20090712 13:00 ,19.67
WCCLABTEMP ,20090712 13:15 ,19.84
WCCLABTEMP ,20090712 13:30 ,19.96
WCCLABTEMP ,20090712 13:45 ,20.03
WCCLABTEMP ,20090712 14:00 ,20.1
WCCLABTEMP ,20090712 14:15 ,20.15
WCCLABTEMP ,20090712 14:30 ,20.2
WCCLABTEMP ,20090712 14:45 ,20.2
WCCLABTEMP ,20090712 15:00 ,20.17
WCCLABTEMP ,20090712 15:15 ,20.15
WCCLABTEMP ,20090712 15:30 ,20.13
WCCLABTEMP ,20090712 15:45 ,20.08
WCCLABTEMP ,20090712 16:00 ,20.03
WCCLABTEMP ,20090712 16:15 ,20.01
WCCLABTEMP ,20090712 16:30 ,19.98
WCCLABTEMP ,20090712 16:45 ,19.91
WCCLABTEMP ,20090712 17:00 ,19.87
WCCLABTEMP ,20090712 17:15 ,19.82
WCCLABTEMP ,20090712 17:30 ,19.77
WCCLABTEMP ,20090712 17:45 ,19.72
WCCLABTEMP ,20090712 18:00 ,19.67
WCCLABTEMP ,20090712 18:15 ,19.6
WCCLABTEMP ,20090712 18:30 ,19.53
WCCLABTEMP ,20090712 18:45 ,19.44
WCCLABTEMP ,20090712 19:00 ,19.34
WCCLABTEMP ,20090712 19:15 ,19.25
WCCLABTEMP ,20090712 19:30 ,19.15
WCCLABTEMP ,20090712 19:45 ,19.06
WCCLABTEMP ,20090712 20:00 ,18.96
WCCLABTEMP ,20090712 20:15 ,18.84
WCCLABTEMP ,20090712 20:30 ,18.75
WCCLABTEMP ,20090712 20:45 ,18.63
WCCLABTEMP ,20090712 21:00 ,18.53
WCCLABTEMP ,20090712 21:15 ,18.41
WCCLABTEMP ,20090712 21:30 ,18.32
WCCLABTEMP ,20090712 21:45 ,18.22
WCCLABTEMP ,20090712 22:00 ,18.13
WCCLABTEMP ,20090712 22:15 ,18.03
WCCLABTEMP ,20090712 22:30 ,17.94
WCCLABTEMP ,20090712 22:45 ,17.84
WCCLABTEMP ,20090712 23:00 ,17.75
WCCLABTEMP ,20090712 23:15 ,17.65
WCCLABTEMP ,20090712 23:30 ,17.56
WCCLABTEMP ,20090712 23:45 ,17.49
WCCLABTEMP ,20090713  0:00 ,17.39
WCCLABTEMP ,20090713  0:15 ,17.3
WCCLABTEMP ,20090713  0:30 ,17.2
WCCLABTEMP ,20090713  0:45 ,17.13
WCCLABTEMP ,20090713  1:00 ,17.03
WCCLABTEMP ,20090713  1:15 ,16.96
WCCLABTEMP ,20090713  1:30 ,16.89
WCCLABTEMP ,20090713  1:45 ,16.8
WCCLABTEMP ,20090713  2:00 ,16.73
WCCLABTEMP ,20090713  2:15 ,16.63
WCCLABTEMP ,20090713  2:30 ,16.56
WCCLABTEMP ,20090713  2:45 ,16.49
WCCLABTEMP ,20090713  3:00 ,16.42
WCCLABTEMP ,20090713  3:15 ,16.34
WCCLABTEMP ,20090713  3:30 ,16.27
WCCLABTEMP ,20090713  3:45 ,16.2
WCCLABTEMP ,20090713  4:00 ,16.13
WCCLABTEMP ,20090713  4:15 ,16.06
WCCLABTEMP ,20090713  4:30 ,16.01
WCCLABTEMP ,20090713  4:45 ,15.94
WCCLABTEMP ,20090713  5:00 ,15.89
WCCLABTEMP ,20090713  5:15 ,15.87
WCCLABTEMP ,20090713  5:30 ,15.82
WCCLABTEMP ,20090713  5:45 ,15.8
WCCLABTEMP ,20090713  6:00 ,15.75
WCCLABTEMP ,20090713  6:15 ,15.75
WCCLABTEMP ,20090713  6:30 ,15.72
WCCLABTEMP ,20090713  6:45 ,15.72
WCCLABTEMP ,20090713  7:00 ,15.72
WCCLABTEMP ,20090713  7:15 ,15.72
WCCLABTEMP ,20090713  7:30 ,15.75
WCCLABTEMP ,20090713  7:45 ,15.77
WCCLABTEMP ,20090713  8:00 ,15.82
WCCLABTEMP ,20090713  8:15 ,15.84
WCCLABTEMP ,20090713  8:30 ,15.92
WCCLABTEMP ,20090713  8:45 ,15.99
WCCLABTEMP ,20090713  9:00 ,16.06
WCCLABTEMP ,20090713  9:15 ,16.18
WCCLABTEMP ,20090713  9:30 ,16.27
WCCLABTEMP ,20090713  9:45 ,16.39
WCCLABTEMP ,20090713 10:00 ,16.49
WCCLABTEMP ,20090713 10:15 ,16.63
WCCLABTEMP ,20090713 10:30 ,16.73
WCCLABTEMP ,20090713 10:45 ,16.82
WCCLABTEMP ,20090713 11:00 ,16.96
WCCLABTEMP ,20090713 11:15 ,17.13
WCCLABTEMP ,20090713 11:30 ,17.34
WCCLABTEMP ,20090713 11:45 ,17.56
WCCLABTEMP ,20090713 12:00 ,17.68
WCCLABTEMP ,20090713 12:15 ,17.77
WCCLABTEMP ,20090713 12:30 ,18.01
WCCLABTEMP ,20090713 12:45 ,18.13
WCCLABTEMP ,20090713 13:00 ,18.27
WCCLABTEMP ,20090713 13:15 ,18.34
WCCLABTEMP ,20090713 13:30 ,18.49
WCCLABTEMP ,20090713 13:45 ,18.63
WCCLABTEMP ,20090713 14:00 ,18.7
WCCLABTEMP ,20090713 14:15 ,18.77
WCCLABTEMP ,20090713 14:30 ,18.82
WCCLABTEMP ,20090713 14:45 ,18.91
WCCLABTEMP ,20090713 15:00 ,18.94
WCCLABTEMP ,20090713 15:15 ,18.91
WCCLABTEMP ,20090713 15:30 ,18.94
WCCLABTEMP ,20090713 15:45 ,18.91
WCCLABTEMP ,20090713 16:00 ,18.94
WCCLABTEMP ,20090713 16:15 ,18.89
WCCLABTEMP ,20090713 16:30 ,18.87
WCCLABTEMP ,20090713 16:45 ,18.84
WCCLABTEMP ,20090713 17:00 ,18.82
WCCLABTEMP ,20090713 17:15 ,18.77
WCCLABTEMP ,20090713 17:30 ,18.75
WCCLABTEMP ,20090713 17:45 ,18.72
WCCLABTEMP ,20090713 18:00 ,18.7
WCCLABTEMP ,20090713 18:15 ,18.68
WCCLABTEMP ,20090713 18:30 ,18.63
WCCLABTEMP ,20090713 18:45 ,18.58
WCCLABTEMP ,20090713 19:00 ,18.53
WCCLABTEMP ,20090713 19:15 ,18.44
WCCLABTEMP ,20090713 19:30 ,18.34
WCCLABTEMP ,20090713 19:45 ,18.25
WCCLABTEMP ,20090713 20:00 ,18.15
WCCLABTEMP ,20090713 20:15 ,18.06
WCCLABTEMP ,20090713 20:30 ,17.96
WCCLABTEMP ,20090713 20:45 ,17.87
WCCLABTEMP ,20090713 21:00 ,17.77
WCCLABTEMP ,20090713 21:15 ,17.68
WCCLABTEMP ,20090713 21:30 ,17.58
WCCLABTEMP ,20090713 21:45 ,17.49
WCCLABTEMP ,20090713 22:00 ,17.42
WCCLABTEMP ,20090713 22:15 ,17.32
WCCLABTEMP ,20090713 22:30 ,17.25
WCCLABTEMP ,20090713 22:45 ,17.18
WCCLABTEMP ,20090713 23:00 ,17.11
WCCLABTEMP ,20090713 23:15 ,17.01
WCCLABTEMP ,20090713 23:30 ,16.94
WCCLABTEMP ,20090713 23:45 ,16.87
WCCLABTEMP ,20090714  0:00 ,16.8
WCCLABTEMP ,20090714  0:15 ,16.73
WCCLABTEMP ,20090714  0:30 ,16.63
WCCLABTEMP ,20090714  0:45 ,16.56
WCCLABTEMP ,20090714  1:00 ,16.49
WCCLABTEMP ,20090714  1:15 ,16.42
WCCLABTEMP ,20090714  1:30 ,16.34
WCCLABTEMP ,20090714  1:45 ,16.27
WCCLABTEMP ,20090714  2:00 ,16.2
WCCLABTEMP ,20090714  2:15 ,16.13
WCCLABTEMP ,20090714  2:30 ,16.06
WCCLABTEMP ,20090714  2:45 ,15.96
WCCLABTEMP ,20090714  3:00 ,15.89
WCCLABTEMP ,20090714  3:15 ,15.82
WCCLABTEMP ,20090714  3:30 ,15.72
WCCLABTEMP ,20090714  3:45 ,15.65
WCCLABTEMP ,20090714  4:00 ,15.56
WCCLABTEMP ,20090714  4:15 ,15.49
WCCLABTEMP ,20090714  4:30 ,15.41
WCCLABTEMP ,20090714  4:45 ,15.34
WCCLABTEMP ,20090714  5:00 ,15.25
WCCLABTEMP ,20090714  5:15 ,15.2
WCCLABTEMP ,20090714  5:30 ,15.13
WCCLABTEMP ,20090714  5:45 ,15.06
WCCLABTEMP ,20090714  6:00 ,15.01
WCCLABTEMP ,20090714  6:15 ,14.98
WCCLABTEMP ,20090714  6:30 ,14.96
WCCLABTEMP ,20090714  6:45 ,14.94
WCCLABTEMP ,20090714  7:00 ,14.94
WCCLABTEMP ,20090714  7:15 ,14.94
WCCLABTEMP ,20090714  7:30 ,14.96
WCCLABTEMP ,20090714  7:45 ,14.98
WCCLABTEMP ,20090714  8:00 ,15.03
WCCLABTEMP ,20090714  8:15 ,15.08
WCCLABTEMP ,20090714  8:30 ,15.15
WCCLABTEMP ,20090714  8:45 ,15.22
WCCLABTEMP ,20090714  9:00 ,15.32
WCCLABTEMP ,20090714  9:15 ,15.44
WCCLABTEMP ,20090714  9:30 ,15.53
WCCLABTEMP ,20090714  9:45 ,15.68
WCCLABTEMP ,20090714 10:00 ,15.82
WCCLABTEMP ,20090714 10:15 ,15.96
WCCLABTEMP ,20090714 10:30 ,16.13
WCCLABTEMP ,20090714 10:45 ,16.32
WCCLABTEMP ,20090714 11:00 ,16.53
WCCLABTEMP ,20090714 11:15 ,16.73
WCCLABTEMP ,20090714 11:30 ,16.92
WCCLABTEMP ,20090714 11:45 ,17.08
WCCLABTEMP ,20090714 12:00 ,17.3
WCCLABTEMP ,20090714 12:15 ,17.51
WCCLABTEMP ,20090714 12:30 ,17.77
WCCLABTEMP ,20090714 12:45 ,18.01
WCCLABTEMP ,20090714 13:00 ,18.2
WCCLABTEMP ,20090714 13:15 ,18.39
WCCLABTEMP ,20090714 13:30 ,18.53
WCCLABTEMP ,20090714 13:45 ,18.65
WCCLABTEMP ,20090714 14:00 ,18.72
WCCLABTEMP ,20090714 14:15 ,18.79
WCCLABTEMP ,20090714 14:30 ,18.84
WCCLABTEMP ,20090714 14:45 ,18.84
WCCLABTEMP ,20090714 15:00 ,18.84
WCCLABTEMP ,20090714 15:15 ,18.82
WCCLABTEMP ,20090714 15:30 ,18.77
WCCLABTEMP ,20090714 15:45 ,18.77
WCCLABTEMP ,20090714 16:00 ,18.75
WCCLABTEMP ,20090714 16:15 ,18.7
WCCLABTEMP ,20090714 16:30 ,18.68
WCCLABTEMP ,20090714 16:45 ,18.63
WCCLABTEMP ,20090714 17:00 ,18.6
WCCLABTEMP ,20090714 17:15 ,18.56
WCCLABTEMP ,20090714 17:30 ,18.53
WCCLABTEMP ,20090714 17:45 ,18.49
WCCLABTEMP ,20090714 18:00 ,18.46
WCCLABTEMP ,20090714 18:15 ,18.41
WCCLABTEMP ,20090714 18:30 ,18.34
WCCLABTEMP ,20090714 18:45 ,18.27
WCCLABTEMP ,20090714 19:00 ,18.2
WCCLABTEMP ,20090714 19:15 ,18.11
WCCLABTEMP ,20090714 19:30 ,18.01
WCCLABTEMP ,20090714 19:45 ,17.92
WCCLABTEMP ,20090714 20:00 ,17.8
WCCLABTEMP ,20090714 20:15 ,17.7
WCCLABTEMP ,20090714 20:30 ,17.61
WCCLABTEMP ,20090714 20:45 ,17.51
WCCLABTEMP ,20090714 21:00 ,17.42
WCCLABTEMP ,20090714 21:15 ,17.32
WCCLABTEMP ,20090714 21:30 ,17.23
WCCLABTEMP ,20090714 21:45 ,17.13
WCCLABTEMP ,20090714 22:00 ,17.06
WCCLABTEMP ,20090714 22:15 ,16.96
WCCLABTEMP ,20090714 22:30 ,16.87
WCCLABTEMP ,20090714 22:45 ,16.8
