Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19940107  0:30,-9999,2.74,-9999,3.45
19940107  0:45,-9999,2.74,-9999,3.45
19940107  1:00,-9999,2.74,-9999,3.45
19940107  1:15,-9999,2.74,-9999,3.45
19940107  1:30,-9999,2.74,-9999,3.45
19940107  1:45,-9999,2.74,-9999,3.45
19940107  2:00,-9999,2.74,-9999,3.45
19940107  2:15,-9999,2.74,-9999,3.45
19940107  2:30,-9999,2.74,-9999,3.45
19940107  2:45,-9999,2.74,-9999,3.45
19940107  3:00,-9999,2.74,-9999,3.45
19940107  3:15,-9999,2.74,-9999,3.45
19940107  3:30,-9999,2.74,-9999,3.45
19940107  3:45,-9999,2.74,-9999,3.45
19940107  4:00,-9999,2.74,-9999,3.45
19940107  4:15,-9999,2.74,-9999,3.45
19940107  4:30,-9999,2.74,-9999,3.45
19940107  4:45,-9999,2.74,-9999,3.45
19940107  5:00,-9999,2.74,-9999,3.45
19940107  5:15,-9999,2.74,-9999,3.45
19940107  5:30,-9999,2.74,-9999,3.45
19940107  5:45,-9999,2.74,-9999,3.45
19940107  6:00,-9999,2.74,-9999,3.45
19940107  6:15,-9999,2.74,-9999,3.45
19940107  6:30,-9999,2.74,-9999,3.45
19940107  6:45,-9999,2.74,-9999,3.45
19940107  7:00,-9999,2.74,-9999,3.45
19940107  7:15,-9999,2.74,-9999,3.45
19940107  7:30,-9999,2.74,-9999,3.45
19940107  7:45,-9999,2.74,-9999,3.45
19940107  8:00,-9999,2.74,-9999,3.45
19940107  8:15,-9999,2.74,-9999,3.45
19940107  8:30,-9999,2.74,-9999,3.45
19940107  8:45,-9999,2.74,-9999,3.45
19940107  9:00,-9999,2.74,-9999,3.45
19940107  9:15,-9999,2.74,-9999,3.45
19940107  9:30,-9999,2.74,-9999,3.45
19940107  9:45,-9999,2.74,-9999,3.45
19940107 10:00,2.75,-9999,3.52,-9999
19940107 10:15,-9999,2.75,-9999,3.52
19940107 10:30,-9999,2.75,-9999,3.52
19940107 10:45,-9999,2.75,-9999,3.52
19940107 11:00,-9999,2.75,-9999,3.52
19940107 11:15,-9999,2.75,-9999,3.52
19940107 11:30,-9999,2.75,-9999,3.52
19940107 11:45,-9999,2.75,-9999,3.52
19940107 12:00,2.76,-9999,3.62,-9999
19940107 12:15,-9999,2.76,-9999,3.62
19940107 12:30,-9999,2.76,-9999,3.62
19940107 12:45,-9999,2.76,-9999,3.62
19940107 13:00,-9999,2.76,-9999,3.62
19940107 13:15,-9999,2.76,-9999,3.62
19940107 13:30,-9999,2.76,-9999,3.62
19940107 13:45,-9999,2.76,-9999,3.62
19940107 14:00,2.77,-9999,3.74,-9999
19940107 14:15,-9999,2.77,-9999,3.74
19940107 14:30,-9999,2.77,-9999,3.74
19940107 14:45,-9999,2.77,-9999,3.74
19940107 15:00,2.79,-9999,3.97,-9999
19940107 15:15,-9999,2.79,-9999,3.97
19940107 15:30,-9999,2.79,-9999,3.97
19940107 15:45,-9999,2.79,-9999,3.97
19940107 16:00,2.81,-9999,4.22,-9999
19940107 16:15,-9999,2.81,-9999,4.22
19940107 16:30,-9999,2.81,-9999,4.22
19940107 16:45,-9999,2.81,-9999,4.22
19940107 17:00,2.82,-9999,4.35,-9999
19940107 17:15,-9999,2.82,-9999,4.35
19940107 17:30,-9999,2.82,-9999,4.35
19940107 17:45,-9999,2.82,-9999,4.35
19940107 18:00,2.83,-9999,4.48,-9999
19940107 18:15,-9999,2.83,-9999,4.48
19940107 18:30,-9999,2.83,-9999,4.48
19940107 18:45,-9999,2.83,-9999,4.48
19940107 19:00,-9999,2.83,-9999,4.48
19940107 19:15,-9999,2.83,-9999,4.48
19940107 19:30,-9999,2.83,-9999,4.48
19940107 19:45,-9999,2.83,-9999,4.48
19940107 20:00,-9999,2.83,-9999,4.48
19940107 20:15,-9999,2.83,-9999,4.48
19940107 20:30,-9999,2.83,-9999,4.48
19940107 20:45,-9999,2.83,-9999,4.48
19940107 21:00,-9999,2.83,-9999,4.48
19940107 21:15,-9999,2.83,-9999,4.48
19940107 21:30,-9999,2.83,-9999,4.48
19940107 21:45,-9999,2.83,-9999,4.48
19940107 22:00,-9999,2.83,-9999,4.48
19940107 22:15,-9999,2.83,-9999,4.48
19940107 22:30,-9999,2.83,-9999,4.48
19940107 22:45,-9999,2.83,-9999,4.48
19940107 23:00,2.82,-9999,4.35,-9999
19940107 23:15,-9999,2.82,-9999,4.35
19940107 23:30,-9999,2.82,-9999,4.35
19940107 23:45,-9999,2.82,-9999,4.35
19940108  0:00,-9999,2.82,-9999,4.35
19940108  0:15,-9999,2.82,-9999,4.35
19940108  0:30,-9999,2.82,-9999,4.35
19940108  0:45,-9999,2.82,-9999,4.35
19940108  1:00,-9999,2.82,-9999,4.35
19940108  1:15,-9999,2.82,-9999,4.35
19940108  1:30,-9999,2.82,-9999,4.35
19940108  1:45,-9999,2.82,-9999,4.35
19940108  2:00,2.83,-9999,4.48,-9999
19940108  2:15,-9999,2.83,-9999,4.48
19940108  2:30,-9999,2.83,-9999,4.48
19940108  2:45,-9999,2.83,-9999,4.48
19940108  3:00,2.84,-9999,4.62,-9999
19940108  3:15,-9999,2.84,-9999,4.62
19940108  3:30,-9999,2.84,-9999,4.62
19940108  3:45,-9999,2.84,-9999,4.62
19940108  4:00,2.86,-9999,4.91,-9999
19940108  4:15,-9999,2.86,-9999,4.91
19940108  4:30,-9999,2.86,-9999,4.91
19940108  4:45,-9999,2.86,-9999,4.91
19940108  5:00,2.89,-9999,5.38,-9999
19940108  5:15,-9999,2.89,-9999,5.38
19940108  5:30,-9999,2.89,-9999,5.38
19940108  5:45,-9999,2.89,-9999,5.38
19940108  6:00,2.9,-9999,5.55,-9999
19940108  6:15,-9999,2.9,-9999,5.55
19940108  6:30,-9999,2.9,-9999,5.55
19940108  6:45,-9999,2.9,-9999,5.55
19940108  7:00,-9999,2.9,-9999,5.55
19940108  7:15,-9999,2.9,-9999,5.55
19940108  7:30,-9999,2.9,-9999,5.55
19940108  7:45,-9999,2.9,-9999,5.55
19940108  8:00,2.89,-9999,5.38,-9999
19940108  8:15,-9999,2.89,-9999,5.38
19940108  8:30,-9999,2.89,-9999,5.38
19940108  8:45,-9999,2.89,-9999,5.38
19940108  9:00,2.88,-9999,5.22,-9999
19940108  9:15,-9999,2.88,-9999,5.22
19940108  9:30,-9999,2.88,-9999,5.22
19940108  9:45,-9999,2.88,-9999,5.22
19940108 10:00,2.87,-9999,5.06,-9999
19940108 10:15,-9999,2.87,-9999,5.06
19940108 10:30,-9999,2.87,-9999,5.06
19940108 10:45,-9999,2.87,-9999,5.06
19940108 11:00,-9999,2.87,-9999,5.06
19940108 11:15,-9999,2.87,-9999,5.06
19940108 11:30,-9999,2.87,-9999,5.06
19940108 11:45,-9999,2.87,-9999,5.06
19940108 12:00,-9999,2.87,-9999,5.06
19940108 12:15,-9999,2.87,-9999,5.06
19940108 12:30,-9999,2.87,-9999,5.06
19940108 12:45,-9999,2.87,-9999,5.06
19940108 13:00,-9999,2.87,-9999,5.06
19940108 13:15,-9999,2.87,-9999,5.06
19940108 13:30,-9999,2.87,-9999,5.06
19940108 13:45,-9999,2.87,-9999,5.06
19940108 14:00,-9999,2.87,-9999,5.06
19940108 14:15,-9999,2.87,-9999,5.06
19940108 14:30,-9999,2.87,-9999,5.06
19940108 14:45,-9999,2.87,-9999,5.06
19940108 15:00,-9999,2.87,-9999,5.06
19940108 15:15,-9999,2.87,-9999,5.06
19940108 15:30,-9999,2.87,-9999,5.06
19940108 15:45,-9999,2.87,-9999,5.06
19940108 16:00,-9999,2.87,-9999,5.06
19940108 16:15,-9999,2.87,-9999,5.06
19940108 16:30,-9999,2.87,-9999,5.06
19940108 16:45,-9999,2.87,-9999,5.06
19940108 17:00,2.86,-9999,4.91,-9999
19940108 17:15,-9999,2.86,-9999,4.91
19940108 17:30,-9999,2.86,-9999,4.91
19940108 17:45,-9999,2.86,-9999,4.91
19940108 18:00,2.85,-9999,4.77,-9999
19940108 18:15,-9999,2.85,-9999,4.77
19940108 18:30,-9999,2.85,-9999,4.77
19940108 18:45,-9999,2.85,-9999,4.77
19940108 19:00,-9999,2.85,-9999,4.77
19940108 19:15,-9999,2.85,-9999,4.77
19940108 19:30,-9999,2.85,-9999,4.77
19940108 19:45,-9999,2.85,-9999,4.77
19940108 20:00,2.83,-9999,4.48,-9999
19940108 20:15,-9999,2.83,-9999,4.48
19940108 20:30,-9999,2.83,-9999,4.48
19940108 20:45,-9999,2.83,-9999,4.48
19940108 21:00,2.82,-9999,4.35,-9999
19940108 21:15,-9999,2.82,-9999,4.35
19940108 21:30,-9999,2.82,-9999,4.35
19940108 21:45,-9999,2.82,-9999,4.35
19940108 22:00,2.81,-9999,4.22,-9999
19940108 22:15,-9999,2.81,-9999,4.22
19940108 22:30,-9999,2.81,-9999,4.22
19940108 22:45,-9999,2.81,-9999,4.22
19940108 23:00,2.8,-9999,4.09,-9999
19940108 23:15,-9999,2.8,-9999,4.09
19940108 23:30,-9999,2.8,-9999,4.09
19940108 23:45,-9999,2.8,-9999,4.09
19940109  0:00,-9999,2.8,-9999,4.09
19940109  0:15,-9999,2.8,-9999,4.09
19940109  0:30,-9999,2.8,-9999,4.09
19940109  0:45,-9999,2.8,-9999,4.09
19940109  1:00,2.79,-9999,3.97,-9999
19940109  1:15,-9999,2.79,-9999,3.97
19940109  1:30,-9999,2.79,-9999,3.97
19940109  1:45,-9999,2.79,-9999,3.97
19940109  2:00,2.77,-9999,3.74,-9999
19940109  2:15,-9999,2.77,-9999,3.74
19940109  2:30,-9999,2.77,-9999,3.74
19940109  2:45,-9999,2.77,-9999,3.74
19940109  3:00,-9999,2.77,-9999,3.74
19940109  3:15,-9999,2.77,-9999,3.74
19940109  3:30,-9999,2.77,-9999,3.74
19940109  3:45,-9999,2.77,-9999,3.74
19940109  4:00,-9999,2.77,-9999,3.74
19940109  4:15,-9999,2.77,-9999,3.74
19940109  4:30,-9999,2.77,-9999,3.74
19940109  4:45,-9999,2.77,-9999,3.74
19940109  5:00,-9999,2.77,-9999,3.74
19940109  5:15,-9999,2.77,-9999,3.74
19940109  5:30,-9999,2.77,-9999,3.74
19940109  5:45,-9999,2.77,-9999,3.74
19940109  6:00,2.76,-9999,3.62,-9999
19940109  6:15,-9999,2.76,-9999,3.62
19940109  6:30,-9999,2.76,-9999,3.62
19940109  6:45,-9999,2.76,-9999,3.62
19940109  7:00,-9999,2.76,-9999,3.62
19940109  7:15,-9999,2.76,-9999,3.62
19940109  7:30,-9999,2.76,-9999,3.62
19940109  7:45,-9999,2.76,-9999,3.62
19940109  8:00,-9999,2.76,-9999,3.62
19940109  8:15,-9999,2.76,-9999,3.62
19940109  8:30,-9999,2.76,-9999,3.62
19940109  8:45,-9999,2.76,-9999,3.62
19940109  9:00,2.75,-9999,3.52,-9999
19940109  9:15,-9999,2.75,-9999,3.52
19940109  9:30,-9999,2.75,-9999,3.52
19940109  9:45,-9999,2.75,-9999,3.52
19940109 10:00,-9999,2.75,-9999,3.52
19940109 10:15,-9999,2.75,-9999,3.52
19940109 10:30,-9999,2.75,-9999,3.52
19940109 10:45,-9999,2.75,-9999,3.52
19940109 11:00,-9999,2.75,-9999,3.52
19940109 11:15,-9999,2.75,-9999,3.52
19940109 11:30,-9999,2.75,-9999,3.52
19940109 11:45,-9999,2.75,-9999,3.52
19940109 12:00,-9999,2.75,-9999,3.52
19940109 12:15,-9999,2.75,-9999,3.52
19940109 12:30,-9999,2.75,-9999,3.52
19940109 12:45,-9999,2.75,-9999,3.52
19940109 13:00,-9999,2.75,-9999,3.52
19940109 13:15,-9999,2.75,-9999,3.52
19940109 13:30,-9999,2.75,-9999,3.52
19940109 13:45,-9999,2.75,-9999,3.52
19940109 14:00,-9999,2.75,-9999,3.52
19940109 14:15,-9999,2.75,-9999,3.52
19940109 14:30,-9999,2.75,-9999,3.52
19940109 14:45,-9999,2.75,-9999,3.52
19940109 15:00,-9999,2.75,-9999,3.52
19940109 15:15,-9999,2.75,-9999,3.52
19940109 15:30,-9999,2.75,-9999,3.52
19940109 15:45,-9999,2.75,-9999,3.52
19940109 16:00,-9999,2.75,-9999,3.52
19940109 16:15,-9999,2.75,-9999,3.52
19940109 16:30,-9999,2.75,-9999,3.52
19940109 16:45,-9999,2.75,-9999,3.52
19940109 17:00,-9999,2.75,-9999,3.52
19940109 17:15,-9999,2.75,-9999,3.52
19940109 17:30,-9999,2.75,-9999,3.52
19940109 17:45,-9999,2.75,-9999,3.52
19940109 18:00,-9999,2.75,-9999,3.52
19940109 18:15,-9999,2.75,-9999,3.52
19940109 18:30,-9999,2.75,-9999,3.52
19940109 18:45,-9999,2.75,-9999,3.52
19940109 19:00,-9999,2.75,-9999,3.52
19940109 19:15,-9999,2.75,-9999,3.52
19940109 19:30,-9999,2.75,-9999,3.52
19940109 19:45,-9999,2.75,-9999,3.52
19940109 20:00,-9999,2.75,-9999,3.52
19940109 20:15,-9999,2.75,-9999,3.52
19940109 20:30,-9999,2.75,-9999,3.52
19940109 20:45,-9999,2.75,-9999,3.52
19940109 21:00,-9999,2.75,-9999,3.52
19940109 21:15,-9999,2.75,-9999,3.52
19940109 21:30,-9999,2.75,-9999,3.52
19940109 21:45,-9999,2.75,-9999,3.52
19940109 22:00,-9999,2.75,-9999,3.52
19940109 22:15,-9999,2.75,-9999,3.52
19940109 22:30,-9999,2.75,-9999,3.52
19940109 22:45,-9999,2.75,-9999,3.52
19940109 23:00,-9999,2.75,-9999,3.52
19940109 23:15,-9999,2.75,-9999,3.52
19940109 23:30,-9999,2.75,-9999,3.52
19940109 23:45,-9999,2.75,-9999,3.52
19940110  0:00,-9999,2.75,-9999,3.52
19940110  0:15,-9999,2.75,-9999,3.52
19940110  0:30,-9999,2.75,-9999,3.52
19940110  0:45,-9999,2.75,-9999,3.52
19940110  1:00,-9999,2.75,-9999,3.52
19940110  1:15,-9999,2.75,-9999,3.52
19940110  1:30,-9999,2.75,-9999,3.52
19940110  1:45,-9999,2.75,-9999,3.52
19940110  2:00,-9999,2.75,-9999,3.52
19940110  2:15,-9999,2.75,-9999,3.52
19940110  2:30,-9999,2.75,-9999,3.52
19940110  2:45,-9999,2.75,-9999,3.52
19940110  3:00,-9999,2.75,-9999,3.52
19940110  3:15,-9999,2.75,-9999,3.52
19940110  3:30,-9999,2.75,-9999,3.52
19940110  3:45,-9999,2.75,-9999,3.52
19940110  4:00,-9999,2.75,-9999,3.52
19940110  4:15,-9999,2.75,-9999,3.52
19940110  4:30,-9999,2.75,-9999,3.52
19940110  4:45,-9999,2.75,-9999,3.52
19940110  5:00,-9999,2.75,-9999,3.52
19940110  5:15,-9999,2.75,-9999,3.52
19940110  5:30,-9999,2.75,-9999,3.52
19940110  5:45,-9999,2.75,-9999,3.52
19940110  6:00,-9999,2.75,-9999,3.52
19940110  6:15,-9999,2.75,-9999,3.52
19940110  6:30,-9999,2.75,-9999,3.52
19940110  6:45,-9999,2.75,-9999,3.52
19940110  7:00,-9999,2.75,-9999,3.52
19940110  7:15,-9999,2.75,-9999,3.52
19940110  7:30,-9999,2.75,-9999,3.52
19940110  7:45,-9999,2.75,-9999,3.52
19940110  8:00,2.73,-9999,3.31,-9999
19940110  8:15,-9999,2.73,-9999,3.31
19940110  8:30,-9999,2.73,-9999,3.31
19940110  8:45,-9999,2.73,-9999,3.31
19940110  9:00,-9999,2.73,-9999,3.31
19940110  9:15,-9999,2.73,-9999,3.31
19940110  9:30,-9999,2.73,-9999,3.31
19940110  9:45,-9999,2.73,-9999,3.31
19940110 10:00,-9999,2.73,-9999,3.31
19940110 10:15,-9999,2.73,-9999,3.31
19940110 10:30,-9999,2.73,-9999,3.31
19940110 10:45,-9999,2.73,-9999,3.31
19940110 11:00,-9999,2.73,-9999,3.31
19940110 11:15,-9999,2.73,-9999,3.31
19940110 11:30,-9999,2.73,-9999,3.31
19940110 11:45,-9999,2.73,-9999,3.31
19940110 12:00,-9999,2.73,-9999,3.31
19940110 12:15,-9999,2.73,-9999,3.31
19940110 12:30,-9999,2.73,-9999,3.31
19940110 12:45,-9999,2.73,-9999,3.31
19940110 13:00,-9999,2.73,-9999,3.31
19940110 13:15,-9999,2.73,-9999,3.31
19940110 13:30,-9999,2.73,-9999,3.31
19940110 13:45,-9999,2.73,-9999,3.31
19940110 14:00,-9999,2.73,-9999,3.31
19940110 14:15,-9999,2.73,-9999,3.31
19940110 14:30,-9999,2.73,-9999,3.31
19940110 14:45,-9999,2.73,-9999,3.31
19940110 15:00,-9999,2.73,-9999,3.31
19940110 15:15,-9999,2.73,-9999,3.31
19940110 15:30,-9999,2.73,-9999,3.31
19940110 15:45,-9999,2.73,-9999,3.31
19940110 16:00,-9999,2.73,-9999,3.31
19940110 16:15,-9999,2.73,-9999,3.31
19940110 16:30,-9999,2.73,-9999,3.31
19940110 16:45,-9999,2.73,-9999,3.31
19940110 17:00,-9999,2.73,-9999,3.31
19940110 17:15,-9999,2.73,-9999,3.31
19940110 17:30,-9999,2.73,-9999,3.31
19940110 17:45,-9999,2.73,-9999,3.31
19940110 18:00,-9999,2.73,-9999,3.31
19940110 18:15,-9999,2.73,-9999,3.31
19940110 18:30,-9999,2.73,-9999,3.31
19940110 18:45,-9999,2.73,-9999,3.31
19940110 19:00,-9999,2.73,-9999,3.31
19940110 19:15,-9999,2.73,-9999,3.31
19940110 19:30,-9999,2.73,-9999,3.31
19940110 19:45,-9999,2.73,-9999,3.31
19940110 20:00,-9999,2.73,-9999,3.31
19940110 20:15,-9999,2.73,-9999,3.31
19940110 20:30,-9999,2.73,-9999,3.31
19940110 20:45,-9999,2.73,-9999,3.31
19940110 21:00,-9999,2.73,-9999,3.31
19940110 21:15,-9999,2.73,-9999,3.31
19940110 21:30,-9999,2.73,-9999,3.31
19940110 21:45,-9999,2.73,-9999,3.31
19940110 22:00,-9999,2.73,-9999,3.31
19940110 22:15,-9999,2.73,-9999,3.31
19940110 22:30,-9999,2.73,-9999,3.31
19940110 22:45,-9999,2.73,-9999,3.31
19940110 23:00,-9999,2.73,-9999,3.31
19940110 23:15,-9999,2.73,-9999,3.31
19940110 23:30,-9999,2.73,-9999,3.31
19940110 23:45,-9999,2.73,-9999,3.31
19940111  0:00,-9999,2.73,-9999,3.31
19940111  0:15,-9999,2.73,-9999,3.31
19940111  0:30,-9999,2.73,-9999,3.31
19940111  0:45,-9999,2.73,-9999,3.31
19940111  1:00,-9999,2.73,-9999,3.31
19940111  1:15,-9999,2.73,-9999,3.31
19940111  1:30,-9999,2.73,-9999,3.31
19940111  1:45,-9999,2.73,-9999,3.31
19940111  2:00,-9999,2.73,-9999,3.31
19940111  2:15,-9999,2.73,-9999,3.31
19940111  2:30,-9999,2.73,-9999,3.31
19940111  2:45,-9999,2.73,-9999,3.31
19940111  3:00,-9999,2.73,-9999,3.31
19940111  3:15,-9999,2.73,-9999,3.31
19940111  3:30,-9999,2.73,-9999,3.31
19940111  3:45,-9999,2.73,-9999,3.31
19940111  4:00,-9999,2.73,-9999,3.31
19940111  4:15,-9999,2.73,-9999,3.31
19940111  4:30,-9999,2.73,-9999,3.31
19940111  4:45,-9999,2.73,-9999,3.31
19940111  5:00,-9999,2.73,-9999,3.31
19940111  5:15,-9999,2.73,-9999,3.31
19940111  5:30,-9999,2.73,-9999,3.31
19940111  5:45,-9999,2.73,-9999,3.31
19940111  6:00,-9999,2.73,-9999,3.31
19940111  6:15,-9999,2.73,-9999,3.31
19940111  6:30,-9999,2.73,-9999,3.31
19940111  6:45,-9999,2.73,-9999,3.31
19940111  7:00,-9999,2.73,-9999,3.31
19940111  7:15,-9999,2.73,-9999,3.31
19940111  7:30,-9999,2.73,-9999,3.31
19940111  7:45,-9999,2.73,-9999,3.31
19940111  8:00,-9999,2.73,-9999,3.31
19940111  8:15,-9999,2.73,-9999,3.31
19940111  8:30,-9999,2.73,-9999,3.31
19940111  8:45,-9999,2.73,-9999,3.31
19940111  9:00,-9999,2.73,-9999,3.31
19940111  9:15,-9999,2.73,-9999,3.31
19940111  9:30,-9999,2.73,-9999,3.31
19940111  9:45,-9999,2.73,-9999,3.31
19940111 10:00,-9999,2.73,-9999,3.31
19940111 10:15,-9999,2.73,-9999,3.31
19940111 10:30,-9999,2.73,-9999,3.31
19940111 10:45,-9999,2.73,-9999,3.31
19940111 11:00,-9999,2.73,-9999,3.31
19940111 11:15,-9999,2.73,-9999,3.31
19940111 11:30,-9999,2.73,-9999,3.31
19940111 11:45,-9999,2.73,-9999,3.31
19940111 12:00,-9999,2.73,-9999,3.31
19940111 12:15,-9999,2.73,-9999,3.31
19940111 12:30,-9999,2.73,-9999,3.31
19940111 12:45,-9999,2.73,-9999,3.31
19940111 13:00,-9999,2.73,-9999,3.31
19940111 13:15,-9999,2.73,-9999,3.31
19940111 13:30,-9999,2.73,-9999,3.31
19940111 13:45,-9999,2.73,-9999,3.31
19940111 14:00,-9999,2.73,-9999,3.31
19940111 14:15,-9999,2.73,-9999,3.31
19940111 14:30,-9999,2.73,-9999,3.31
19940111 14:45,-9999,2.73,-9999,3.31
19940111 15:00,-9999,2.73,-9999,3.31
19940111 15:15,-9999,2.73,-9999,3.31
19940111 15:30,-9999,2.73,-9999,3.31
19940111 15:45,-9999,2.73,-9999,3.31
19940111 16:00,-9999,2.73,-9999,3.31
19940111 16:15,-9999,2.73,-9999,3.31
19940111 16:30,-9999,2.73,-9999,3.31
19940111 16:45,-9999,2.73,-9999,3.31
19940111 17:00,-9999,2.73,-9999,3.31
19940111 17:15,-9999,2.73,-9999,3.31
19940111 17:30,-9999,2.73,-9999,3.31
19940111 17:45,-9999,2.73,-9999,3.31
19940111 18:00,-9999,2.73,-9999,3.31
19940111 18:15,-9999,2.73,-9999,3.31
19940111 18:30,-9999,2.73,-9999,3.31
19940111 18:45,-9999,2.73,-9999,3.31
19940111 19:00,-9999,2.73,-9999,3.31
19940111 19:15,-9999,2.73,-9999,3.31
19940111 19:30,-9999,2.73,-9999,3.31
19940111 19:45,-9999,2.73,-9999,3.31
19940111 20:00,-9999,2.73,-9999,3.31
19940111 20:15,-9999,2.73,-9999,3.31
19940111 20:30,-9999,2.73,-9999,3.31
19940111 20:45,-9999,2.73,-9999,3.31
19940111 21:00,-9999,2.73,-9999,3.31
19940111 21:15,-9999,2.73,-9999,3.31
19940111 21:30,-9999,2.73,-9999,3.31
19940111 21:45,-9999,2.73,-9999,3.31
19940111 22:00,-9999,2.73,-9999,3.31
19940111 22:15,-9999,2.73,-9999,3.31
19940111 22:30,-9999,2.73,-9999,3.31
19940111 22:45,-9999,2.73,-9999,3.31
19940111 23:00,-9999,2.73,-9999,3.31
19940111 23:15,-9999,2.73,-9999,3.31
19940111 23:30,-9999,2.73,-9999,3.31
19940111 23:45,-9999,2.73,-9999,3.31
19940112  0:00,-9999,2.73,-9999,3.31
19940112  0:15,-9999,2.73,-9999,3.31
19940112  0:30,-9999,2.73,-9999,3.31
19940112  0:45,-9999,2.73,-9999,3.31
19940112  1:00,2.74,-9999,3.41,-9999
19940112  1:15,-9999,2.74,-9999,3.41
19940112  1:30,-9999,2.74,-9999,3.41
19940112  1:45,-9999,2.74,-9999,3.41
19940112  2:00,-9999,2.74,-9999,3.41
19940112  2:15,-9999,2.74,-9999,3.41
19940112  2:30,-9999,2.74,-9999,3.41
19940112  2:45,-9999,2.74,-9999,3.41
19940112  3:00,-9999,2.74,-9999,3.41
19940112  3:15,-9999,2.74,-9999,3.41
19940112  3:30,-9999,2.74,-9999,3.41
19940112  3:45,-9999,2.74,-9999,3.41
19940112  4:00,-9999,2.74,-9999,3.41
19940112  4:15,-9999,2.74,-9999,3.41
19940112  4:30,-9999,2.74,-9999,3.41
19940112  4:45,-9999,2.74,-9999,3.41
19940112  5:00,-9999,2.74,-9999,3.41
19940112  5:15,-9999,2.74,-9999,3.41
19940112  5:30,-9999,2.74,-9999,3.41
19940112  5:45,-9999,2.74,-9999,3.41
19940112  6:00,-9999,2.74,-9999,3.41
19940112  6:15,-9999,2.74,-9999,3.41
19940112  6:30,-9999,2.74,-9999,3.41
19940112  6:45,-9999,2.74,-9999,3.41
19940112  7:00,-9999,2.74,-9999,3.41
19940112  7:15,-9999,2.74,-9999,3.41
19940112  7:30,-9999,2.74,-9999,3.41
19940112  7:45,-9999,2.74,-9999,3.41
19940112  8:00,-9999,2.74,-9999,3.41
19940112  8:15,-9999,2.74,-9999,3.41
19940112  8:30,-9999,2.74,-9999,3.41
19940112  8:45,-9999,2.74,-9999,3.41
19940112  9:00,2.75,-9999,3.52,-9999
19940112  9:15,-9999,2.75,-9999,3.52
19940112  9:30,-9999,2.75,-9999,3.52
19940112  9:45,-9999,2.75,-9999,3.52
19940112 10:00,2.76,-9999,3.62,-9999
19940112 10:15,-9999,2.76,-9999,3.62
19940112 10:30,-9999,2.76,-9999,3.62
19940112 10:45,-9999,2.76,-9999,3.62
19940112 11:00,2.79,-9999,3.97,-9999
19940112 11:15,-9999,2.79,-9999,3.97
19940112 11:30,-9999,2.79,-9999,3.97
19940112 11:45,-9999,2.79,-9999,3.97
19940112 12:00,2.81,-9999,4.22,-9999
19940112 12:15,-9999,2.81,-9999,4.22
19940112 12:30,-9999,2.81,-9999,4.22
19940112 12:45,-9999,2.81,-9999,4.22
19940112 13:00,3.02,-9999,7.99,-9999
19940112 13:15,-9999,3.02,-9999,7.99
19940112 13:30,-9999,3.02,-9999,7.99
19940112 13:45,-9999,3.02,-9999,7.99
19940112 14:00,3.31,-9999,19.32,-9999
19940112 14:15,-9999,3.31,-9999,19.32
19940112 14:30,-9999,3.31,-9999,19.32
19940112 14:45,-9999,3.31,-9999,19.32
19940112 15:00,3.32,-9999,19.91,-9999
19940112 15:15,-9999,3.32,-9999,19.91
19940112 15:30,-9999,3.32,-9999,19.91
19940112 15:45,-9999,3.32,-9999,19.91
19940112 16:00,3.31,-9999,19.32,-9999
19940112 16:15,-9999,3.31,-9999,19.32
19940112 16:30,-9999,3.31,-9999,19.32
19940112 16:45,-9999,3.31,-9999,19.32
19940112 17:00,3.25,-9999,16.09,-9999
19940112 17:15,-9999,3.25,-9999,16.09
19940112 17:30,-9999,3.25,-9999,16.09
19940112 17:45,-9999,3.25,-9999,16.09
19940112 18:00,3.18,-9999,13.01,-9999
19940112 18:15,-9999,3.18,-9999,13.01
19940112 18:30,-9999,3.18,-9999,13.01
19940112 18:45,-9999,3.18,-9999,13.01
19940112 19:00,3.13,-9999,11.17,-9999
19940112 19:15,-9999,3.13,-9999,11.17
19940112 19:30,-9999,3.13,-9999,11.17
19940112 19:45,-9999,3.13,-9999,11.17
19940112 20:00,3.1,-9999,10.2,-9999
19940112 20:15,-9999,3.1,-9999,10.2
19940112 20:30,-9999,3.1,-9999,10.2
19940112 20:45,-9999,3.1,-9999,10.2
19940112 21:00,3.06,-9999,9.03,-9999
19940112 21:15,-9999,3.06,-9999,9.03
19940112 21:30,-9999,3.06,-9999,9.03
19940112 21:45,-9999,3.06,-9999,9.03
19940112 22:00,3.03,-9999,8.24,-9999
19940112 22:15,-9999,3.03,-9999,8.24
19940112 22:30,-9999,3.03,-9999,8.24
19940112 22:45,-9999,3.03,-9999,8.24
19940112 23:00,3.01,-9999,7.75,-9999
19940112 23:15,-9999,3.01,-9999,7.75
19940112 23:30,-9999,3.01,-9999,7.75
19940112 23:45,-9999,3.01,-9999,7.75
19940113  0:00,2.97,-9999,6.87,-9999
19940113  0:15,-9999,2.97,-9999,6.87
19940113  0:30,-9999,2.97,-9999,6.87
19940113  0:45,-9999,2.97,-9999,6.87
19940113  1:00,2.96,-9999,6.66,-9999
19940113  1:15,-9999,2.96,-9999,6.66
