Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20030124 23:15,3.116,-9999,3.09,-9999
20030124 23:30,3.116,-9999,3.09,-9999
20030124 23:45,3.116,-9999,3.09,-9999
20030125  0:00,3.116,-9999,3.09,-9999
20030125  0:15,3.114,-9999,3.05,-9999
20030125  0:30,3.114,-9999,3.05,-9999
20030125  0:45,3.114,-9999,3.05,-9999
20030125  1:00,3.114,-9999,3.05,-9999
20030125  1:15,3.114,-9999,3.05,-9999
20030125  1:30,3.114,-9999,3.05,-9999
20030125  1:45,3.114,-9999,3.05,-9999
20030125  2:00,3.114,-9999,3.05,-9999
20030125  2:15,3.112,-9999,3.01,-9999
20030125  2:30,3.112,-9999,3.01,-9999
20030125  2:45,3.112,-9999,3.01,-9999
20030125  3:00,3.112,-9999,3.01,-9999
20030125  3:15,3.112,-9999,3.01,-9999
20030125  3:30,3.112,-9999,3.01,-9999
20030125  3:45,3.114,-9999,3.05,-9999
20030125  4:00,3.112,-9999,3.01,-9999
20030125  4:15,3.112,-9999,3.01,-9999
20030125  4:30,3.109,-9999,2.97,-9999
20030125  4:45,3.112,-9999,3.01,-9999
20030125  5:00,3.112,-9999,3.01,-9999
20030125  5:15,3.112,-9999,3.01,-9999
20030125  5:30,3.109,-9999,2.97,-9999
20030125  5:45,3.112,-9999,3.01,-9999
20030125  6:00,3.112,-9999,3.01,-9999
20030125  6:15,3.112,-9999,3.01,-9999
20030125  6:30,3.112,-9999,3.01,-9999
20030125  6:45,3.112,-9999,3.01,-9999
20030125  7:00,3.112,-9999,3.01,-9999
20030125  7:15,3.107,-9999,2.93,-9999
20030125  7:30,3.109,-9999,2.97,-9999
20030125  7:45,3.107,-9999,2.93,-9999
20030125  8:00,3.107,-9999,2.93,-9999
20030125  8:15,3.107,-9999,2.93,-9999
20030125  8:30,3.107,-9999,2.93,-9999
20030125  8:45,3.107,-9999,2.93,-9999
20030125  9:00,3.107,-9999,2.93,-9999
20030125  9:15,3.107,-9999,2.93,-9999
20030125  9:30,3.107,-9999,2.93,-9999
20030125  9:45,3.105,-9999,2.9,-9999
20030125 10:00,3.107,-9999,2.93,-9999
20030125 10:15,3.107,-9999,2.93,-9999
20030125 10:30,3.107,-9999,2.93,-9999
20030125 10:45,3.107,-9999,2.93,-9999
20030125 11:00,3.107,-9999,2.93,-9999
20030125 11:15,3.11,-9999,2.97,-9999
20030125 11:30,3.107,-9999,2.93,-9999
20030125 11:45,3.11,-9999,2.97,-9999
20030125 12:00,3.112,-9999,3.01,-9999
20030125 12:15,3.11,-9999,2.97,-9999
20030125 12:30,3.112,-9999,3.01,-9999
20030125 12:45,3.11,-9999,2.97,-9999
20030125 13:00,3.11,-9999,2.97,-9999
20030125 13:15,3.11,-9999,2.97,-9999
20030125 13:30,3.11,-9999,2.97,-9999
20030125 13:45,3.11,-9999,2.97,-9999
20030125 14:00,3.11,-9999,2.97,-9999
20030125 14:15,3.11,-9999,2.97,-9999
20030125 14:30,3.114,-9999,3.05,-9999
20030125 14:45,3.112,-9999,3.01,-9999
20030125 15:00,3.11,-9999,2.97,-9999
20030125 15:15,3.112,-9999,3.01,-9999
20030125 15:30,3.114,-9999,3.05,-9999
20030125 15:45,3.114,-9999,3.05,-9999
20030125 16:00,3.114,-9999,3.05,-9999
20030125 16:15,3.114,-9999,3.05,-9999
20030125 16:30,3.112,-9999,3.01,-9999
20030125 16:45,3.112,-9999,3.01,-9999
20030125 17:00,3.114,-9999,3.05,-9999
20030125 17:15,3.117,-9999,3.09,-9999
20030125 17:30,3.117,-9999,3.09,-9999
20030125 17:45,3.114,-9999,3.05,-9999
20030125 18:00,3.114,-9999,3.05,-9999
20030125 18:15,3.117,-9999,3.09,-9999
20030125 18:30,3.114,-9999,3.05,-9999
20030125 18:45,3.114,-9999,3.05,-9999
20030125 19:00,3.117,-9999,3.09,-9999
20030125 19:15,3.117,-9999,3.09,-9999
20030125 19:30,3.117,-9999,3.09,-9999
20030125 19:45,3.117,-9999,3.09,-9999
20030125 20:00,3.114,-9999,3.05,-9999
20030125 20:15,3.117,-9999,3.09,-9999
20030125 20:30,3.117,-9999,3.09,-9999
20030125 20:45,3.114,-9999,3.05,-9999
20030125 21:00,3.114,-9999,3.05,-9999
20030125 21:15,3.117,-9999,3.09,-9999
20030125 21:30,3.119,-9999,3.13,-9999
20030125 21:45,3.117,-9999,3.09,-9999
20030125 22:00,3.117,-9999,3.09,-9999
20030125 22:15,3.117,-9999,3.09,-9999
20030125 22:30,3.117,-9999,3.1,-9999
20030125 22:45,3.117,-9999,3.1,-9999
20030125 23:00,3.119,-9999,3.14,-9999
20030125 23:15,3.114,-9999,3.06,-9999
20030125 23:30,3.117,-9999,3.1,-9999
20030125 23:45,3.117,-9999,3.1,-9999
20030126  0:00,3.119,-9999,3.14,-9999
20030126  0:15,3.119,-9999,3.14,-9999
20030126  0:30,3.117,-9999,3.1,-9999
20030126  0:45,3.119,-9999,3.14,-9999
20030126  1:00,3.117,-9999,3.1,-9999
20030126  1:15,3.119,-9999,3.14,-9999
20030126  1:30,3.117,-9999,3.1,-9999
20030126  1:45,3.117,-9999,3.1,-9999
20030126  2:00,3.117,-9999,3.1,-9999
20030126  2:15,3.121,-9999,3.18,-9999
20030126  2:30,3.119,-9999,3.14,-9999
20030126  2:45,3.117,-9999,3.1,-9999
20030126  3:00,3.117,-9999,3.1,-9999
20030126  3:15,3.112,-9999,3.02,-9999
20030126  3:30,3.115,-9999,3.06,-9999
20030126  3:45,3.115,-9999,3.06,-9999
20030126  4:00,3.115,-9999,3.06,-9999
20030126  4:15,3.117,-9999,3.1,-9999
20030126  4:30,3.115,-9999,3.06,-9999
20030126  4:45,3.115,-9999,3.06,-9999
20030126  5:00,3.115,-9999,3.06,-9999
20030126  5:15,3.115,-9999,3.06,-9999
20030126  5:30,3.115,-9999,3.06,-9999
20030126  5:45,3.112,-9999,3.02,-9999
20030126  6:00,3.112,-9999,3.02,-9999
20030126  6:15,3.112,-9999,3.02,-9999
20030126  6:30,3.112,-9999,3.02,-9999
20030126  6:45,3.112,-9999,3.02,-9999
20030126  7:00,3.112,-9999,3.02,-9999
20030126  7:15,3.115,-9999,3.06,-9999
20030126  7:30,3.112,-9999,3.02,-9999
20030126  7:45,3.112,-9999,3.02,-9999
20030126  8:00,3.112,-9999,3.02,-9999
20030126  8:15,3.112,-9999,3.02,-9999
20030126  8:30,3.11,-9999,2.98,-9999
20030126  8:45,3.112,-9999,3.02,-9999
20030126  9:00,3.112,-9999,3.02,-9999
20030126  9:15,3.11,-9999,2.98,-9999
20030126  9:30,3.112,-9999,3.02,-9999
20030126  9:45,3.115,-9999,3.06,-9999
20030126 10:00,3.115,-9999,3.06,-9999
20030126 10:15,3.112,-9999,3.02,-9999
20030126 10:30,3.115,-9999,3.06,-9999
20030126 10:45,3.112,-9999,3.02,-9999
20030126 11:00,3.112,-9999,3.02,-9999
20030126 11:15,3.11,-9999,2.98,-9999
20030126 11:30,3.112,-9999,3.02,-9999
20030126 11:45,3.11,-9999,2.98,-9999
20030126 12:00,3.115,-9999,3.06,-9999
20030126 12:15,3.11,-9999,2.98,-9999
20030126 12:30,3.112,-9999,3.02,-9999
20030126 12:45,3.112,-9999,3.02,-9999
20030126 13:00,3.115,-9999,3.06,-9999
20030126 13:15,3.113,-9999,3.02,-9999
20030126 13:30,3.115,-9999,3.06,-9999
20030126 13:45,3.115,-9999,3.06,-9999
20030126 14:00,3.115,-9999,3.06,-9999
20030126 14:15,3.113,-9999,3.02,-9999
20030126 14:30,3.113,-9999,3.02,-9999
20030126 14:45,3.117,-9999,3.1,-9999
20030126 15:00,3.115,-9999,3.06,-9999
20030126 15:15,3.115,-9999,3.06,-9999
20030126 15:30,3.117,-9999,3.1,-9999
20030126 15:45,3.115,-9999,3.06,-9999
20030126 16:00,3.117,-9999,3.1,-9999
20030126 16:15,3.117,-9999,3.1,-9999
20030126 16:30,3.115,-9999,3.06,-9999
20030126 16:45,3.117,-9999,3.1,-9999
20030126 17:00,3.12,-9999,3.14,-9999
20030126 17:15,3.117,-9999,3.1,-9999
20030126 17:30,3.117,-9999,3.1,-9999
20030126 17:45,3.117,-9999,3.1,-9999
20030126 18:00,3.12,-9999,3.14,-9999
20030126 18:15,3.12,-9999,3.14,-9999
20030126 18:30,3.12,-9999,3.14,-9999
20030126 18:45,3.12,-9999,3.14,-9999
20030126 19:00,3.12,-9999,3.14,-9999
20030126 19:15,3.122,-9999,3.19,-9999
20030126 19:30,3.122,-9999,3.19,-9999
20030126 19:45,3.122,-9999,3.19,-9999
20030126 20:00,3.12,-9999,3.14,-9999
20030126 20:15,3.122,-9999,3.19,-9999
20030126 20:30,3.122,-9999,3.19,-9999
20030126 20:45,3.12,-9999,3.15,-9999
20030126 21:00,3.12,-9999,3.15,-9999
20030126 21:15,3.12,-9999,3.15,-9999
20030126 21:30,3.122,-9999,3.19,-9999
20030126 21:45,3.12,-9999,3.15,-9999
20030126 22:00,3.12,-9999,3.15,-9999
20030126 22:15,3.122,-9999,3.19,-9999
20030126 22:30,3.12,-9999,3.15,-9999
20030126 22:45,3.12,-9999,3.15,-9999
20030126 23:00,3.12,-9999,3.15,-9999
20030126 23:15,3.12,-9999,3.15,-9999
20030126 23:30,3.122,-9999,3.19,-9999
20030126 23:45,3.12,-9999,3.15,-9999
20030127  0:00,3.12,-9999,3.15,-9999
20030127  0:15,3.12,-9999,3.15,-9999
20030127  0:30,3.122,-9999,3.19,-9999
20030127  0:45,3.122,-9999,3.19,-9999
20030127  1:00,3.122,-9999,3.19,-9999
20030127  1:15,3.122,-9999,3.19,-9999
20030127  1:30,3.122,-9999,3.19,-9999
20030127  1:45,3.122,-9999,3.19,-9999
20030127  2:00,3.124,-9999,3.23,-9999
20030127  2:15,3.122,-9999,3.19,-9999
20030127  2:30,3.124,-9999,3.23,-9999
20030127  2:45,3.122,-9999,3.19,-9999
20030127  3:00,3.12,-9999,3.15,-9999
20030127  3:15,3.122,-9999,3.19,-9999
20030127  3:30,3.12,-9999,3.15,-9999
20030127  3:45,3.122,-9999,3.19,-9999
20030127  4:00,3.12,-9999,3.15,-9999
20030127  4:15,3.122,-9999,3.19,-9999
20030127  4:30,3.122,-9999,3.19,-9999
20030127  4:45,3.12,-9999,3.15,-9999
20030127  5:00,3.122,-9999,3.19,-9999
20030127  5:15,3.12,-9999,3.15,-9999
20030127  5:30,3.122,-9999,3.19,-9999
20030127  5:45,3.12,-9999,3.15,-9999
20030127  6:00,3.122,-9999,3.19,-9999
20030127  6:15,3.122,-9999,3.19,-9999
20030127  6:30,3.12,-9999,3.15,-9999
20030127  6:45,3.12,-9999,3.15,-9999
20030127  7:00,3.12,-9999,3.15,-9999
20030127  7:15,3.115,-9999,3.07,-9999
20030127  7:30,3.108,-9999,2.95,-9999
20030127  7:45,3.108,-9999,2.95,-9999
20030127  8:00,3.104,-9999,2.88,-9999
20030127  8:15,3.106,-9999,2.91,-9999
20030127  8:30,3.108,-9999,2.95,-9999
20030127  8:45,3.108,-9999,2.95,-9999
20030127  9:00,3.106,-9999,2.91,-9999
20030127  9:15,3.115,-9999,3.07,-9999
20030127  9:30,3.118,-9999,3.11,-9999
20030127  9:45,3.125,-9999,3.23,-9999
20030127 10:00,3.131,-9999,3.36,-9999
20030127 10:15,3.129,-9999,3.32,-9999
20030127 10:30,3.132,-9999,3.36,-9999
20030127 10:45,3.132,-9999,3.36,-9999
20030127 11:00,3.129,-9999,3.32,-9999
20030127 11:15,3.125,-9999,3.23,-9999
20030127 11:30,3.118,-9999,3.11,-9999
20030127 11:45,3.12,-9999,3.15,-9999
20030127 12:00,3.115,-9999,3.07,-9999
20030127 12:15,3.115,-9999,3.07,-9999
20030127 12:30,3.118,-9999,3.11,-9999
20030127 12:45,3.118,-9999,3.11,-9999
20030127 13:00,3.113,-9999,3.03,-9999
20030127 13:15,3.113,-9999,3.03,-9999
20030127 13:30,3.115,-9999,3.07,-9999
20030127 13:45,3.113,-9999,3.03,-9999
20030127 14:00,3.118,-9999,3.11,-9999
20030127 14:15,3.115,-9999,3.07,-9999
20030127 14:30,3.113,-9999,3.03,-9999
20030127 14:45,3.115,-9999,3.07,-9999
20030127 15:00,3.113,-9999,2.97,-9999
20030127 15:15,3.115,-9999,3.01,-9999
20030127 15:45,3.113,-9999,2.97,-9999
20030127 16:00,3.115,-9999,3.01,-9999
20030127 16:15,3.113,-9999,2.97,-9999
20030127 16:30,3.115,-9999,3.01,-9999
20030127 16:45,3.111,-9999,2.93,-9999
20030127 17:00,3.113,-9999,2.97,-9999
20030127 17:15,3.113,-9999,2.97,-9999
20030127 17:30,3.113,-9999,2.97,-9999
20030127 17:45,3.113,-9999,2.97,-9999
20030127 18:00,3.116,-9999,3.01,-9999
20030127 18:15,3.116,-9999,3.01,-9999
20030127 18:30,3.113,-9999,2.97,-9999
20030127 18:45,3.111,-9999,2.94,-9999
20030127 19:00,3.104,-9999,2.82,-9999
20030127 19:15,3.104,-9999,2.82,-9999
20030127 19:30,3.099,-9999,2.75,-9999
20030127 19:45,3.092,-9999,2.64,-9999
20030127 20:00,3.092,-9999,2.64,-9999
20030127 20:15,3.095,-9999,2.68,-9999
20030127 20:30,3.099,-9999,2.75,-9999
20030127 20:45,3.099,-9999,2.75,-9999
20030127 21:00,3.097,-9999,2.71,-9999
20030127 21:15,3.099,-9999,2.75,-9999
20030127 21:30,3.099,-9999,2.75,-9999
20030127 21:45,3.097,-9999,2.72,-9999
20030127 22:00,3.097,-9999,2.72,-9999
20030127 22:15,3.099,-9999,2.75,-9999
20030127 22:30,3.102,-9999,2.79,-9999
20030127 22:45,3.104,-9999,2.82,-9999
20030127 23:00,3.106,-9999,2.86,-9999
20030127 23:15,3.104,-9999,2.82,-9999
20030127 23:30,3.1,-9999,2.75,-9999
20030127 23:45,3.1,-9999,2.75,-9999
20030128  0:00,3.093,-9999,2.65,-9999
20030128  0:15,3.093,-9999,2.65,-9999
20030128  0:30,3.093,-9999,2.65,-9999
20030128  0:45,3.095,-9999,2.68,-9999
20030128  1:00,3.102,-9999,2.79,-9999
20030128  1:15,3.104,-9999,2.83,-9999
20030128  1:30,3.109,-9999,2.9,-9999
20030128  1:45,3.111,-9999,2.94,-9999
20030128  2:00,3.116,-9999,3.02,-9999
20030128  2:15,3.12,-9999,3.1,-9999
20030128  2:30,3.12,-9999,3.1,-9999
20030128  2:45,3.12,-9999,3.1,-9999
20030128  3:00,3.125,-9999,3.18,-9999
20030128  3:15,3.127,-9999,3.22,-9999
20030128  3:30,3.127,-9999,3.22,-9999
20030128  3:45,3.127,-9999,3.22,-9999
20030128  4:00,3.13,-9999,3.26,-9999
20030128  4:15,3.127,-9999,3.22,-9999
20030128  4:30,3.125,-9999,3.18,-9999
20030128  4:45,3.127,-9999,3.22,-9999
20030128  5:00,3.123,-9999,3.14,-9999
20030128  5:15,3.123,-9999,3.14,-9999
20030128  5:30,3.123,-9999,3.14,-9999
20030128  5:45,3.12,-9999,3.1,-9999
20030128  6:00,3.12,-9999,3.1,-9999
20030128  6:15,3.12,-9999,3.1,-9999
20030128  6:30,3.12,-9999,3.1,-9999
20030128  6:45,3.12,-9999,3.1,-9999
20030128  7:00,3.12,-9999,3.1,-9999
20030128  7:15,3.118,-9999,3.06,-9999
20030128  7:30,3.118,-9999,3.06,-9999
20030128  7:45,3.118,-9999,3.06,-9999
20030128  8:00,3.118,-9999,3.06,-9999
20030128  8:15,3.118,-9999,3.06,-9999
20030128  8:30,3.118,-9999,3.06,-9999
20030128  8:45,3.116,-9999,3.02,-9999
20030128  9:00,3.116,-9999,3.02,-9999
20030128  9:15,3.118,-9999,3.06,-9999
20030128  9:30,3.114,-9999,2.98,-9999
20030128  9:45,3.111,-9999,2.94,-9999
20030128 10:00,3.111,-9999,2.94,-9999
20030128 10:15,3.109,-9999,2.9,-9999
20030128 10:30,3.109,-9999,2.9,-9999
20030128 10:45,3.109,-9999,2.9,-9999
20030128 11:00,3.109,-9999,2.9,-9999
20030128 11:15,3.107,-9999,2.87,-9999
20030128 11:30,3.111,-9999,2.94,-9999
20030128 11:45,3.111,-9999,2.94,-9999
20030128 12:00,3.109,-9999,2.9,-9999
20030128 12:15,3.109,-9999,2.9,-9999
20030128 12:30,3.109,-9999,2.9,-9999
20030128 12:45,3.109,-9999,2.9,-9999
20030128 13:00,3.107,-9999,2.87,-9999
20030128 13:15,3.109,-9999,2.9,-9999
20030128 13:30,3.107,-9999,2.87,-9999
20030128 13:45,3.109,-9999,2.9,-9999
20030128 14:00,3.109,-9999,2.9,-9999
20030128 14:15,3.109,-9999,2.91,-9999
20030128 14:30,3.107,-9999,2.87,-9999
20030128 14:45,3.111,-9999,2.94,-9999
20030128 15:00,3.109,-9999,2.91,-9999
20030128 15:15,3.111,-9999,2.94,-9999
20030128 15:30,3.109,-9999,2.91,-9999
20030128 15:45,3.111,-9999,2.94,-9999
20030128 16:00,3.111,-9999,2.94,-9999
20030128 16:15,3.111,-9999,2.94,-9999
20030128 16:30,3.109,-9999,2.91,-9999
20030128 16:45,3.109,-9999,2.91,-9999
20030128 17:00,3.114,-9999,2.98,-9999
20030128 17:15,3.111,-9999,2.94,-9999
20030128 17:30,3.109,-9999,2.91,-9999
20030128 17:45,3.112,-9999,2.94,-9999
20030128 18:00,3.109,-9999,2.91,-9999
20030128 18:15,3.114,-9999,2.98,-9999
20030128 18:30,3.112,-9999,2.95,-9999
20030128 18:45,3.114,-9999,2.98,-9999
20030128 19:00,3.114,-9999,2.98,-9999
20030128 19:15,3.112,-9999,2.95,-9999
20030128 19:30,3.114,-9999,2.98,-9999
20030128 19:45,3.112,-9999,2.95,-9999
20030128 20:00,3.114,-9999,2.98,-9999
20030128 20:15,3.112,-9999,2.95,-9999
20030128 20:30,3.114,-9999,2.98,-9999
20030128 20:45,3.112,-9999,2.95,-9999
20030128 21:00,3.114,-9999,2.98,-9999
20030128 21:15,3.109,-9999,2.91,-9999
20030128 21:30,3.112,-9999,2.95,-9999
20030128 21:45,3.112,-9999,2.95,-9999
20030128 22:00,3.112,-9999,2.95,-9999
20030128 22:15,3.112,-9999,2.95,-9999
20030128 22:30,3.112,-9999,2.95,-9999
20030128 22:45,3.112,-9999,2.95,-9999
20030128 23:00,3.114,-9999,2.99,-9999
20030128 23:15,3.112,-9999,2.95,-9999
20030128 23:30,3.112,-9999,2.95,-9999
20030128 23:45,3.114,-9999,2.99,-9999
20030129  0:00,3.112,-9999,2.95,-9999
20030129  0:15,3.114,-9999,2.99,-9999
20030129  0:30,3.114,-9999,2.99,-9999
20030129  0:45,3.114,-9999,2.99,-9999
20030129  1:00,3.114,-9999,2.99,-9999
20030129  1:15,3.114,-9999,2.99,-9999
20030129  1:30,3.114,-9999,2.99,-9999
20030129  1:45,3.114,-9999,2.99,-9999
20030129  2:00,3.114,-9999,2.99,-9999
20030129  2:15,3.114,-9999,2.99,-9999
20030129  2:30,3.114,-9999,2.99,-9999
20030129  2:45,3.112,-9999,2.95,-9999
20030129  3:00,3.114,-9999,2.99,-9999
20030129  3:15,3.112,-9999,2.95,-9999
20030129  3:30,3.112,-9999,2.95,-9999
20030129  3:45,3.114,-9999,2.99,-9999
20030129  4:00,3.114,-9999,2.99,-9999
20030129  4:15,3.114,-9999,2.99,-9999
20030129  4:30,3.114,-9999,2.99,-9999
20030129  4:45,3.114,-9999,2.99,-9999
20030129  5:00,3.114,-9999,2.99,-9999
20030129  5:15,3.114,-9999,2.99,-9999
20030129  5:30,3.114,-9999,2.99,-9999
20030129  5:45,3.116,-9999,3.03,-9999
20030129  6:00,3.116,-9999,3.03,-9999
20030129  6:15,3.114,-9999,2.99,-9999
20030129  6:30,3.114,-9999,2.99,-9999
20030129  6:45,3.114,-9999,2.99,-9999
20030129  7:00,3.119,-9999,3.07,-9999
20030129  7:15,3.119,-9999,3.07,-9999
20030129  7:30,3.119,-9999,3.07,-9999
20030129  7:45,3.116,-9999,3.03,-9999
20030129  8:00,3.119,-9999,3.07,-9999
20030129  8:15,3.119,-9999,3.07,-9999
20030129  8:30,3.119,-9999,3.07,-9999
20030129  8:45,3.121,-9999,3.11,-9999
20030129  9:00,3.119,-9999,3.07,-9999
20030129  9:15,3.119,-9999,3.07,-9999
20030129  9:30,3.121,-9999,3.11,-9999
20030129  9:45,3.119,-9999,3.07,-9999
20030129 10:00,3.121,-9999,3.11,-9999
20030129 10:15,3.119,-9999,3.07,-9999
20030129 10:30,3.119,-9999,3.07,-9999
20030129 10:45,3.119,-9999,3.07,-9999
20030129 11:00,3.119,-9999,3.07,-9999
20030129 11:15,3.121,-9999,3.11,-9999
20030129 11:30,3.119,-9999,3.07,-9999
20030129 11:45,3.123,-9999,3.15,-9999
20030129 12:00,3.123,-9999,3.15,-9999
20030129 12:15,3.121,-9999,3.11,-9999
20030129 12:30,3.119,-9999,3.07,-9999
20030129 12:45,3.119,-9999,3.07,-9999
20030129 13:00,3.119,-9999,3.07,-9999
20030129 13:15,3.117,-9999,3.03,-9999
20030129 13:30,3.119,-9999,3.07,-9999
20030129 13:45,3.119,-9999,3.07,-9999
20030129 14:00,3.119,-9999,3.07,-9999
20030129 14:15,3.119,-9999,3.07,-9999
20030129 14:30,3.121,-9999,3.11,-9999
20030129 14:45,3.121,-9999,3.11,-9999
20030129 15:00,3.119,-9999,3.07,-9999
20030129 15:15,3.119,-9999,3.07,-9999
20030129 15:30,3.121,-9999,3.11,-9999
20030129 15:45,3.119,-9999,3.07,-9999
20030129 16:00,3.119,-9999,3.07,-9999
20030129 16:15,3.119,-9999,3.07,-9999
20030129 16:30,3.119,-9999,3.07,-9999
20030129 16:45,3.117,-9999,3.03,-9999
20030129 17:00,3.117,-9999,3.03,-9999
20030129 17:15,3.117,-9999,3.03,-9999
20030129 17:30,3.117,-9999,3.03,-9999
20030129 17:45,3.117,-9999,3.03,-9999
20030129 18:00,3.117,-9999,3.03,-9999
20030129 18:15,3.117,-9999,3.03,-9999
20030129 18:30,3.114,-9999,2.99,-9999
20030129 18:45,3.114,-9999,2.99,-9999
20030129 19:00,3.112,-9999,2.96,-9999
20030129 19:15,3.114,-9999,2.99,-9999
20030129 19:30,3.114,-9999,2.99,-9999
20030129 19:45,3.114,-9999,2.99,-9999
20030129 20:00,3.114,-9999,2.99,-9999
20030129 20:15,3.117,-9999,3.03,-9999
20030129 20:30,3.114,-9999,2.99,-9999
20030129 20:45,3.117,-9999,3.03,-9999
20030129 21:00,3.114,-9999,2.99,-9999
20030129 21:15,3.114,-9999,2.99,-9999
20030129 21:30,3.117,-9999,3.03,-9999
20030129 21:45,3.117,-9999,3.03,-9999
20030129 22:00,3.115,-9999,3,-9999
20030129 22:15,3.115,-9999,3,-9999
20030129 22:30,3.112,-9999,2.96,-9999
20030129 22:45,3.112,-9999,2.96,-9999
20030129 23:00,3.112,-9999,2.96,-9999
20030129 23:15,3.112,-9999,2.96,-9999
20030129 23:30,3.112,-9999,2.96,-9999
20030129 23:45,3.115,-9999,3,-9999
20030130  0:00,3.115,-9999,3,-9999
20030130  0:15,3.112,-9999,2.96,-9999
20030130  0:30,3.115,-9999,3,-9999
20030130  0:45,3.115,-9999,3,-9999
20030130  1:00,3.117,-9999,3.04,-9999
20030130  1:15,3.115,-9999,3,-9999
20030130  1:30,3.115,-9999,3,-9999
20030130  1:45,3.112,-9999,2.96,-9999
20030130  2:00,3.112,-9999,2.96,-9999
20030130  2:15,3.112,-9999,2.96,-9999
20030130  2:30,3.112,-9999,2.96,-9999
20030130  2:45,3.112,-9999,2.96,-9999
20030130  3:00,3.115,-9999,3,-9999
20030130  3:15,3.112,-9999,2.96,-9999
20030130  3:30,3.115,-9999,3,-9999
20030130  3:45,3.115,-9999,3,-9999
20030130  4:00,3.115,-9999,3,-9999
20030130  4:15,3.112,-9999,2.96,-9999
20030130  4:30,3.112,-9999,2.96,-9999
20030130  4:45,3.11,-9999,2.92,-9999
20030130  5:00,3.115,-9999,3,-9999
20030130  5:15,3.112,-9999,2.96,-9999
20030130  5:30,3.112,-9999,2.96,-9999
20030130  5:45,3.112,-9999,2.96,-9999
20030130  6:00,3.112,-9999,2.96,-9999
20030130  6:15,3.115,-9999,3,-9999
20030130  6:30,3.112,-9999,2.96,-9999
20030130  6:45,3.112,-9999,2.96,-9999
20030130  7:00,3.112,-9999,2.96,-9999
20030130  7:15,3.115,-9999,3,-9999
20030130  7:30,3.115,-9999,3,-9999
20030130  7:45,3.115,-9999,3,-9999
20030130  8:00,3.115,-9999,3,-9999
20030130  8:15,3.115,-9999,3,-9999
20030130  8:30,3.115,-9999,3,-9999
20030130  8:45,3.112,-9999,2.96,-9999
20030130  9:00,3.115,-9999,3,-9999
20030130  9:15,3.112,-9999,2.96,-9999
20030130  9:30,3.112,-9999,2.96,-9999
20030130  9:45,3.115,-9999,3,-9999
20030130 10:00,3.115,-9999,3,-9999
20030130 10:15,3.115,-9999,3,-9999
20030130 10:30,3.115,-9999,3,-9999
20030130 10:45,3.115,-9999,3,-9999
20030130 11:00,3.113,-9999,2.96,-9999
20030130 11:15,3.113,-9999,2.96,-9999
20030130 11:30,3.113,-9999,2.96,-9999
20030130 11:45,3.113,-9999,2.96,-9999
20030130 12:00,3.11,-9999,2.92,-9999
20030130 12:15,3.113,-9999,2.96,-9999
20030130 12:30,3.113,-9999,2.96,-9999
20030130 12:45,3.11,-9999,2.92,-9999
20030130 13:00,3.11,-9999,2.92,-9999
20030130 13:15,3.113,-9999,2.96,-9999
20030130 13:30,3.11,-9999,2.92,-9999
20030130 13:45,3.115,-9999,3,-9999
20030130 14:00,3.113,-9999,2.96,-9999
20030130 14:15,3.115,-9999,3,-9999
20030130 14:30,3.113,-9999,2.96,-9999
20030130 14:45,3.115,-9999,3,-9999
20030130 15:00,3.115,-9999,3,-9999
20030130 15:15,3.113,-9999,2.96,-9999
20030130 15:30,3.113,-9999,2.96,-9999
20030130 15:45,3.113,-9999,2.96,-9999
20030130 16:00,3.113,-9999,2.96,-9999
20030130 16:15,3.113,-9999,2.96,-9999
20030130 16:30,3.113,-9999,2.96,-9999
20030130 16:45,3.115,-9999,3,-9999
20030130 17:00,3.113,-9999,2.96,-9999
20030130 17:15,3.113,-9999,2.96,-9999
20030130 17:30,3.115,-9999,3,-9999
20030130 17:45,3.113,-9999,2.96,-9999
20030130 18:00,3.113,-9999,2.96,-9999
20030130 18:15,3.113,-9999,2.96,-9999
20030130 18:30,3.115,-9999,3,-9999
20030130 18:45,3.115,-9999,3,-9999
20030130 19:00,3.115,-9999,3,-9999
20030130 19:15,3.117,-9999,3.04,-9999
20030130 19:30,3.115,-9999,3,-9999
20030130 19:45,3.115,-9999,3,-9999
20030130 20:00,3.117,-9999,3.04,-9999
20030130 20:15,3.117,-9999,3.04,-9999
20030130 20:30,3.115,-9999,3,-9999
20030130 20:45,3.113,-9999,2.97,-9999
20030130 21:00,3.115,-9999,3,-9999
20030130 21:15,3.115,-9999,3.01,-9999
20030130 21:30,3.117,-9999,3.04,-9999
20030130 21:45,3.115,-9999,3.01,-9999
20030130 22:00,3.117,-9999,3.04,-9999
20030130 22:15,3.115,-9999,3.01,-9999
20030130 22:30,3.117,-9999,3.05,-9999
20030130 22:45,3.115,-9999,3.01,-9999
20030130 23:00,3.115,-9999,3.01,-9999
20030130 23:15,3.117,-9999,3.05,-9999
20030130 23:30,3.117,-9999,3.05,-9999
20030130 23:45,3.117,-9999,3.05,-9999
20030131  0:00,3.115,-9999,3.01,-9999
20030131  0:15,3.12,-9999,3.09,-9999
20030131  0:30,3.12,-9999,3.09,-9999
20030131  0:45,3.117,-9999,3.05,-9999
20030131  1:00,3.117,-9999,3.05,-9999
