Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19990107  0:30,3.024,-9999,2.53,-9999
19990107  0:45,3.024,-9999,2.53,-9999
19990107  1:00,3.024,-9999,2.53,-9999
19990107  1:15,3.024,-9999,2.53,-9999
19990107  1:30,3.024,-9999,2.53,-9999
19990107  1:45,3.024,-9999,2.53,-9999
19990107  2:00,3.024,-9999,2.53,-9999
19990107  2:15,3.024,-9999,2.53,-9999
19990107  2:30,3.024,-9999,2.53,-9999
19990107  2:45,3.024,-9999,2.53,-9999
19990107  3:00,3.024,-9999,2.53,-9999
19990107  3:15,3.024,-9999,2.53,-9999
19990107  3:30,3.024,-9999,2.53,-9999
19990107  3:45,3.024,-9999,2.53,-9999
19990107  4:00,3.024,-9999,2.53,-9999
19990107  4:15,3.024,-9999,2.53,-9999
19990107  4:30,3.024,-9999,2.53,-9999
19990107  4:45,3.024,-9999,2.53,-9999
19990107  5:00,3.024,-9999,2.53,-9999
19990107  5:15,3.024,-9999,2.53,-9999
19990107  5:30,3.024,-9999,2.53,-9999
19990107  5:45,3.024,-9999,2.53,-9999
19990107  6:00,3.024,-9999,2.53,-9999
19990107  6:15,3.024,-9999,2.53,-9999
19990107  6:30,3.024,-9999,2.53,-9999
19990107  6:45,3.024,-9999,2.53,-9999
19990107  7:00,3.024,-9999,2.53,-9999
19990107  7:15,3.024,-9999,2.53,-9999
19990107  7:30,3.024,-9999,2.53,-9999
19990107  7:45,3.024,-9999,2.53,-9999
19990107  8:00,3.024,-9999,2.53,-9999
19990107  8:15,3.024,-9999,2.53,-9999
19990107  8:30,3.024,-9999,2.53,-9999
19990107  8:45,3.024,-9999,2.53,-9999
19990107  9:00,3.024,-9999,2.53,-9999
19990107  9:15,3.024,-9999,2.53,-9999
19990107  9:30,3.024,-9999,2.53,-9999
19990107  9:45,3.024,-9999,2.53,-9999
19990107 10:00,3.024,-9999,2.53,-9999
19990107 10:15,3.024,-9999,2.53,-9999
19990107 10:30,3.024,-9999,2.53,-9999
19990107 10:45,3.024,-9999,2.53,-9999
19990107 11:00,3.02,-9999,2.47,-9999
19990107 11:15,3.02,-9999,2.47,-9999
19990107 11:30,3.02,-9999,2.47,-9999
19990107 11:45,3.024,-9999,2.53,-9999
19990107 12:00,3.02,-9999,2.47,-9999
19990107 12:15,3.024,-9999,2.53,-9999
19990107 12:30,3.024,-9999,2.53,-9999
19990107 12:45,3.024,-9999,2.53,-9999
19990107 13:00,3.024,-9999,2.53,-9999
19990107 13:15,3.024,-9999,2.53,-9999
19990107 13:30,3.02,-9999,2.47,-9999
19990107 13:45,3.024,-9999,2.53,-9999
19990107 14:00,3.024,-9999,2.53,-9999
19990107 14:15,3.02,-9999,2.47,-9999
19990107 14:30,3.015,-9999,2.42,-9999
19990107 14:45,3.02,-9999,2.47,-9999
19990107 15:00,3.015,-9999,2.42,-9999
19990107 15:15,3.024,-9999,2.53,-9999
19990107 15:30,3.02,-9999,2.47,-9999
19990107 15:45,3.02,-9999,2.47,-9999
19990107 16:00,3.02,-9999,2.47,-9999
19990107 16:15,3.02,-9999,2.47,-9999
19990107 16:30,3.02,-9999,2.47,-9999
19990107 16:45,3.02,-9999,2.47,-9999
19990107 17:00,3.02,-9999,2.47,-9999
19990107 17:15,3.015,-9999,2.42,-9999
19990107 17:30,3.024,-9999,2.53,-9999
19990107 17:45,3.02,-9999,2.47,-9999
19990107 18:00,3.024,-9999,2.53,-9999
19990107 18:15,3.02,-9999,2.47,-9999
19990107 18:30,3.015,-9999,2.42,-9999
19990107 18:45,3.015,-9999,2.42,-9999
19990107 19:00,3.024,-9999,2.53,-9999
19990107 19:15,3.015,-9999,2.42,-9999
19990107 19:30,3.02,-9999,2.47,-9999
19990107 19:45,3.02,-9999,2.47,-9999
19990107 20:00,3.02,-9999,2.47,-9999
19990107 20:15,3.024,-9999,2.53,-9999
19990107 20:30,3.02,-9999,2.47,-9999
19990107 20:45,3.02,-9999,2.47,-9999
19990107 21:00,3.024,-9999,2.53,-9999
19990107 21:15,3.02,-9999,2.47,-9999
19990107 21:30,3.02,-9999,2.47,-9999
19990107 21:45,3.02,-9999,2.47,-9999
19990107 22:00,3.02,-9999,2.47,-9999
19990107 22:15,3.02,-9999,2.47,-9999
19990107 22:30,3.02,-9999,2.47,-9999
19990107 22:45,3.02,-9999,2.47,-9999
19990107 23:00,3.02,-9999,2.47,-9999
19990107 23:15,3.02,-9999,2.47,-9999
19990107 23:30,3.02,-9999,2.47,-9999
19990107 23:45,3.02,-9999,2.47,-9999
19990108  0:00,3.02,-9999,2.47,-9999
19990108  0:15,3.02,-9999,2.47,-9999
19990108  0:30,3.02,-9999,2.47,-9999
19990108  0:45,3.015,-9999,2.42,-9999
19990108  1:00,3.02,-9999,2.47,-9999
19990108  1:15,3.015,-9999,2.42,-9999
19990108  1:30,3.02,-9999,2.47,-9999
19990108  1:45,3.02,-9999,2.47,-9999
19990108  2:00,3.015,-9999,2.42,-9999
19990108  2:15,3.011,-9999,2.36,-9999
19990108  2:30,3.011,-9999,2.36,-9999
19990108  2:45,3.02,-9999,2.47,-9999
19990108  3:00,3.015,-9999,2.42,-9999
19990108  3:15,3.02,-9999,2.47,-9999
19990108  3:30,3.015,-9999,2.42,-9999
19990108  3:45,3.02,-9999,2.47,-9999
19990108  4:00,3.015,-9999,2.42,-9999
19990108  4:15,3.02,-9999,2.47,-9999
19990108  4:30,3.015,-9999,2.42,-9999
19990108  4:45,3.02,-9999,2.47,-9999
19990108  5:00,3.015,-9999,2.42,-9999
19990108  5:15,3.02,-9999,2.47,-9999
19990108  5:30,3.015,-9999,2.42,-9999
19990108  5:45,3.02,-9999,2.47,-9999
19990108  6:00,3.011,-9999,2.36,-9999
19990108  6:15,3.011,-9999,2.36,-9999
19990108  6:30,3.011,-9999,2.36,-9999
19990108  6:45,3.02,-9999,2.47,-9999
19990108  7:00,3.02,-9999,2.47,-9999
19990108  7:15,3.02,-9999,2.47,-9999
19990108  7:30,3.02,-9999,2.47,-9999
19990108  7:45,3.011,-9999,2.36,-9999
19990108  8:00,3.011,-9999,2.36,-9999
19990108  8:15,3.011,-9999,2.36,-9999
19990108  8:30,3.011,-9999,2.36,-9999
19990108  8:45,3.02,-9999,2.47,-9999
19990108  9:00,3.02,-9999,2.47,-9999
19990108  9:15,3.02,-9999,2.47,-9999
19990108  9:30,3.02,-9999,2.47,-9999
19990108  9:45,3.011,-9999,2.36,-9999
19990108 10:00,3.006,-9999,2.31,-9999
19990108 10:15,3.002,-9999,2.26,-9999
19990108 10:30,3.006,-9999,2.31,-9999
19990108 10:45,3.002,-9999,2.26,-9999
19990108 11:00,3.011,-9999,2.36,-9999
19990108 11:15,3.006,-9999,2.31,-9999
19990108 11:30,3.015,-9999,2.42,-9999
19990108 11:45,3.02,-9999,2.47,-9999
19990108 12:00,3.02,-9999,2.47,-9999
19990108 12:15,3.015,-9999,2.42,-9999
19990108 12:30,3.024,-9999,2.53,-9999
19990108 12:45,3.02,-9999,2.47,-9999
19990108 13:00,3.024,-9999,2.53,-9999
19990108 13:15,3.02,-9999,2.47,-9999
19990108 13:30,3.024,-9999,2.53,-9999
19990108 13:45,3.029,-9999,2.59,-9999
19990108 14:00,3.029,-9999,2.59,-9999
19990108 14:15,3.029,-9999,2.59,-9999
19990108 14:30,3.029,-9999,2.59,-9999
19990108 14:45,3.02,-9999,2.47,-9999
19990108 15:00,3.02,-9999,2.47,-9999
19990108 15:15,3.024,-9999,2.53,-9999
19990108 15:30,3.029,-9999,2.59,-9999
19990108 15:45,3.033,-9999,2.65,-9999
19990108 16:00,3.033,-9999,2.65,-9999
19990108 16:15,3.029,-9999,2.59,-9999
19990108 16:30,3.033,-9999,2.65,-9999
19990108 16:45,3.029,-9999,2.59,-9999
19990108 17:00,3.029,-9999,2.59,-9999
19990108 17:15,3.029,-9999,2.59,-9999
19990108 17:30,3.029,-9999,2.59,-9999
19990108 17:45,3.029,-9999,2.59,-9999
19990108 18:00,3.029,-9999,2.59,-9999
19990108 18:15,3.029,-9999,2.59,-9999
19990108 18:30,3.029,-9999,2.59,-9999
19990108 18:45,3.033,-9999,2.65,-9999
19990108 19:00,3.033,-9999,2.65,-9999
19990108 19:15,3.029,-9999,2.59,-9999
19990108 19:30,3.029,-9999,2.59,-9999
19990108 19:45,3.029,-9999,2.59,-9999
19990108 20:00,3.033,-9999,2.65,-9999
19990108 20:15,3.024,-9999,2.53,-9999
19990108 20:30,3.024,-9999,2.53,-9999
19990108 20:45,3.033,-9999,2.65,-9999
19990108 21:00,3.033,-9999,2.65,-9999
19990108 21:15,3.024,-9999,2.53,-9999
19990108 21:30,3.024,-9999,2.53,-9999
19990108 21:45,3.024,-9999,2.53,-9999
19990108 22:00,3.024,-9999,2.53,-9999
19990108 22:15,3.024,-9999,2.53,-9999
19990108 22:30,3.024,-9999,2.53,-9999
19990108 22:45,3.024,-9999,2.53,-9999
19990108 23:00,3.024,-9999,2.53,-9999
19990108 23:15,3.024,-9999,2.53,-9999
19990108 23:30,3.024,-9999,2.53,-9999
19990108 23:45,3.024,-9999,2.53,-9999
19990109  0:00,3.024,-9999,2.53,-9999
19990109  0:15,3.024,-9999,2.53,-9999
19990109  0:30,3.024,-9999,2.53,-9999
19990109  0:45,3.024,-9999,2.53,-9999
19990109  1:00,3.029,-9999,2.59,-9999
19990109  1:15,3.029,-9999,2.59,-9999
19990109  1:30,3.029,-9999,2.59,-9999
19990109  1:45,3.029,-9999,2.59,-9999
19990109  2:00,3.029,-9999,2.59,-9999
19990109  2:15,3.029,-9999,2.59,-9999
19990109  2:30,3.029,-9999,2.59,-9999
19990109  2:45,3.029,-9999,2.59,-9999
19990109  3:00,3.029,-9999,2.59,-9999
19990109  3:15,3.033,-9999,2.65,-9999
19990109  3:30,3.033,-9999,2.65,-9999
19990109  3:45,3.038,-9999,2.71,-9999
19990109  4:00,3.038,-9999,2.71,-9999
19990109  4:15,3.038,-9999,2.71,-9999
19990109  4:30,3.038,-9999,2.71,-9999
19990109  4:45,3.038,-9999,2.71,-9999
19990109  5:00,3.038,-9999,2.71,-9999
19990109  5:15,3.038,-9999,2.71,-9999
19990109  5:30,3.038,-9999,2.71,-9999
19990109  5:45,3.038,-9999,2.71,-9999
19990109  6:00,3.042,-9999,2.77,-9999
19990109  6:15,3.042,-9999,2.77,-9999
19990109  6:30,3.042,-9999,2.77,-9999
19990109  6:45,3.042,-9999,2.77,-9999
19990109  7:00,3.047,-9999,2.83,-9999
19990109  7:15,3.047,-9999,2.83,-9999
19990109  7:30,3.047,-9999,2.83,-9999
19990109  7:45,3.051,-9999,2.9,-9999
19990109  8:00,3.051,-9999,2.9,-9999
19990109  8:15,3.051,-9999,2.9,-9999
19990109  8:30,3.051,-9999,2.9,-9999
19990109  8:45,3.051,-9999,2.9,-9999
19990109  9:00,3.051,-9999,2.9,-9999
19990109  9:15,3.051,-9999,2.9,-9999
19990109  9:30,3.051,-9999,2.9,-9999
19990109  9:45,3.051,-9999,2.9,-9999
19990109 10:00,3.051,-9999,2.9,-9999
19990109 10:15,3.051,-9999,2.9,-9999
19990109 10:30,3.051,-9999,2.9,-9999
19990109 10:45,3.051,-9999,2.9,-9999
19990109 11:00,3.051,-9999,2.9,-9999
19990109 11:15,3.051,-9999,2.9,-9999
19990109 11:30,3.051,-9999,2.9,-9999
19990109 11:45,3.056,-9999,2.96,-9999
19990109 12:00,3.056,-9999,2.96,-9999
19990109 12:15,3.06,-9999,3.03,-9999
19990109 12:30,3.065,-9999,3.1,-9999
19990109 12:45,3.069,-9999,3.17,-9999
19990109 13:00,3.074,-9999,3.25,-9999
19990109 13:15,3.069,-9999,3.17,-9999
19990109 13:30,3.074,-9999,3.25,-9999
19990109 13:45,3.087,-9999,3.48,-9999
19990109 14:00,3.087,-9999,3.48,-9999
19990109 14:15,3.096,-9999,3.64,-9999
19990109 14:30,3.096,-9999,3.64,-9999
19990109 14:45,3.105,-9999,3.81,-9999
19990109 15:00,3.114,-9999,3.99,-9999
19990109 15:15,3.11,-9999,3.9,-9999
19990109 15:30,3.114,-9999,3.99,-9999
19990109 15:45,3.123,-9999,4.17,-9999
19990109 16:00,3.128,-9999,4.27,-9999
19990109 16:15,3.132,-9999,4.37,-9999
19990109 16:30,3.137,-9999,4.47,-9999
19990109 16:45,3.137,-9999,4.47,-9999
19990109 17:00,3.141,-9999,4.57,-9999
19990109 17:15,3.146,-9999,4.68,-9999
19990109 17:30,3.15,-9999,4.78,-9999
19990109 17:45,3.155,-9999,4.89,-9999
19990109 18:00,3.159,-9999,5.01,-9999
19990109 18:15,3.155,-9999,4.89,-9999
19990109 18:30,3.155,-9999,4.89,-9999
19990109 18:45,3.155,-9999,4.89,-9999
19990109 19:00,3.155,-9999,4.89,-9999
19990109 19:15,3.155,-9999,4.89,-9999
19990109 19:30,3.155,-9999,4.89,-9999
19990109 19:45,3.155,-9999,4.89,-9999
19990109 20:00,3.15,-9999,4.78,-9999
19990109 20:15,3.15,-9999,4.78,-9999
19990109 20:30,3.146,-9999,4.68,-9999
19990109 20:45,3.141,-9999,4.57,-9999
19990109 21:00,3.141,-9999,4.57,-9999
19990109 21:15,3.137,-9999,4.47,-9999
19990109 21:30,3.132,-9999,4.37,-9999
19990109 21:45,3.132,-9999,4.37,-9999
19990109 22:00,3.128,-9999,4.27,-9999
19990109 22:15,3.128,-9999,4.27,-9999
19990109 22:30,3.123,-9999,4.17,-9999
19990109 22:45,3.123,-9999,4.17,-9999
19990109 23:00,3.119,-9999,4.08,-9999
19990109 23:15,3.119,-9999,4.08,-9999
19990109 23:30,3.114,-9999,3.99,-9999
19990109 23:45,3.114,-9999,3.99,-9999
19990110  0:00,3.11,-9999,3.9,-9999
19990110  0:15,3.11,-9999,3.9,-9999
19990110  0:30,3.11,-9999,3.9,-9999
19990110  0:45,3.105,-9999,3.81,-9999
19990110  1:00,3.105,-9999,3.81,-9999
19990110  1:15,3.11,-9999,3.9,-9999
19990110  1:30,3.11,-9999,3.9,-9999
19990110  1:45,3.105,-9999,3.81,-9999
19990110  2:00,3.105,-9999,3.81,-9999
19990110  2:15,3.096,-9999,3.64,-9999
19990110  2:30,3.096,-9999,3.64,-9999
19990110  2:45,3.101,-9999,3.72,-9999
19990110  3:00,3.101,-9999,3.72,-9999
19990110  3:15,3.092,-9999,3.56,-9999
19990110  3:30,3.096,-9999,3.64,-9999
19990110  3:45,3.096,-9999,3.64,-9999
19990110  4:00,3.087,-9999,3.48,-9999
19990110  4:15,3.087,-9999,3.48,-9999
19990110  4:30,3.092,-9999,3.56,-9999
19990110  4:45,3.092,-9999,3.56,-9999
19990110  5:00,3.092,-9999,3.56,-9999
19990110  5:15,3.087,-9999,3.48,-9999
19990110  5:30,3.078,-9999,3.32,-9999
19990110  5:45,3.087,-9999,3.48,-9999
19990110  6:00,3.083,-9999,3.4,-9999
19990110  6:15,3.083,-9999,3.4,-9999
19990110  6:30,3.083,-9999,3.4,-9999
19990110  6:45,3.078,-9999,3.32,-9999
19990110  7:00,3.078,-9999,3.32,-9999
19990110  7:15,3.074,-9999,3.25,-9999
19990110  7:30,3.074,-9999,3.25,-9999
19990110  7:45,3.074,-9999,3.25,-9999
19990110  8:00,3.074,-9999,3.25,-9999
19990110  8:15,3.069,-9999,3.17,-9999
19990110  8:30,3.065,-9999,3.1,-9999
19990110  8:45,3.069,-9999,3.17,-9999
19990110  9:00,3.069,-9999,3.17,-9999
19990110  9:15,3.069,-9999,3.17,-9999
19990110  9:30,3.065,-9999,3.1,-9999
19990110  9:45,3.065,-9999,3.1,-9999
19990110 10:00,3.06,-9999,3.03,-9999
19990110 10:15,3.06,-9999,3.03,-9999
19990110 10:30,3.06,-9999,3.03,-9999
19990110 10:45,3.06,-9999,3.03,-9999
19990110 11:00,3.06,-9999,3.03,-9999
19990110 11:15,3.06,-9999,3.03,-9999
19990110 11:30,3.06,-9999,3.03,-9999
19990110 11:45,3.06,-9999,3.03,-9999
19990110 12:00,3.06,-9999,3.03,-9999
19990110 12:15,3.06,-9999,3.03,-9999
19990110 12:30,3.06,-9999,3.03,-9999
19990110 12:45,3.056,-9999,2.96,-9999
19990110 13:00,3.056,-9999,2.96,-9999
19990110 13:15,3.056,-9999,2.96,-9999
19990110 13:30,3.056,-9999,2.96,-9999
19990110 13:45,3.056,-9999,2.96,-9999
19990110 14:00,3.056,-9999,2.96,-9999
19990110 14:15,3.056,-9999,2.96,-9999
19990110 14:30,3.051,-9999,2.9,-9999
19990110 14:45,3.051,-9999,2.9,-9999
19990110 15:00,3.056,-9999,2.96,-9999
19990110 15:15,3.056,-9999,2.96,-9999
19990110 15:30,3.056,-9999,2.96,-9999
19990110 15:45,3.056,-9999,2.96,-9999
19990110 16:00,3.051,-9999,2.9,-9999
19990110 16:15,3.051,-9999,2.9,-9999
19990110 16:30,3.051,-9999,2.9,-9999
19990110 16:45,3.051,-9999,2.9,-9999
19990110 17:00,3.051,-9999,2.9,-9999
19990110 17:15,3.056,-9999,2.96,-9999
19990110 17:30,3.056,-9999,2.96,-9999
19990110 17:45,3.047,-9999,2.83,-9999
19990110 18:00,3.047,-9999,2.83,-9999
19990110 18:15,3.051,-9999,2.9,-9999
19990110 18:30,3.056,-9999,2.96,-9999
19990110 18:45,3.056,-9999,2.96,-9999
19990110 19:00,3.056,-9999,2.96,-9999
19990110 19:15,3.056,-9999,2.96,-9999
19990110 19:30,3.056,-9999,2.96,-9999
19990110 19:45,3.056,-9999,2.96,-9999
19990110 20:00,3.056,-9999,2.96,-9999
19990110 20:15,3.051,-9999,2.9,-9999
19990110 20:30,3.051,-9999,2.9,-9999
19990110 20:45,3.056,-9999,2.96,-9999
19990110 21:00,3.056,-9999,2.96,-9999
19990110 21:15,3.051,-9999,2.9,-9999
19990110 21:30,3.047,-9999,2.83,-9999
19990110 21:45,3.056,-9999,2.96,-9999
19990110 22:00,3.056,-9999,2.96,-9999
19990110 22:15,3.056,-9999,2.96,-9999
19990110 22:30,3.051,-9999,2.9,-9999
19990110 22:45,3.051,-9999,2.9,-9999
19990110 23:00,3.056,-9999,2.96,-9999
19990110 23:15,3.056,-9999,2.96,-9999
19990110 23:30,3.051,-9999,2.9,-9999
19990110 23:45,3.051,-9999,2.9,-9999
19990111  0:00,3.051,-9999,2.9,-9999
19990111  0:15,3.051,-9999,2.9,-9999
19990111  0:30,3.051,-9999,2.9,-9999
19990111  0:45,3.047,-9999,2.83,-9999
19990111  1:00,3.038,-9999,2.71,-9999
19990111  1:15,3.038,-9999,2.71,-9999
19990111  1:30,3.038,-9999,2.71,-9999
19990111  1:45,3.038,-9999,2.71,-9999
19990111  2:00,3.038,-9999,2.71,-9999
19990111  2:15,3.038,-9999,2.71,-9999
19990111  2:30,3.038,-9999,2.71,-9999
19990111  2:45,3.038,-9999,2.71,-9999
19990111  3:00,3.038,-9999,2.71,-9999
19990111  3:15,3.038,-9999,2.71,-9999
19990111  3:30,3.038,-9999,2.71,-9999
19990111  3:45,3.033,-9999,2.65,-9999
19990111  4:00,3.042,-9999,2.77,-9999
19990111  4:15,3.033,-9999,2.65,-9999
19990111  4:30,3.042,-9999,2.77,-9999
19990111  4:45,3.042,-9999,2.77,-9999
19990111  5:00,3.033,-9999,2.65,-9999
19990111  5:15,3.042,-9999,2.77,-9999
19990111  5:30,3.033,-9999,2.65,-9999
19990111  5:45,3.033,-9999,2.65,-9999
19990111  6:00,3.038,-9999,2.71,-9999
19990111  6:15,3.038,-9999,2.71,-9999
19990111  6:30,3.038,-9999,2.71,-9999
19990111  6:45,3.038,-9999,2.71,-9999
19990111  7:00,3.038,-9999,2.71,-9999
19990111  7:15,3.033,-9999,2.65,-9999
19990111  7:30,3.033,-9999,2.65,-9999
19990111  7:45,3.029,-9999,2.59,-9999
19990111  8:00,3.029,-9999,2.59,-9999
19990111  8:15,3.029,-9999,2.59,-9999
19990111  8:30,3.033,-9999,2.65,-9999
19990111  8:45,3.033,-9999,2.65,-9999
19990111  9:00,3.029,-9999,2.59,-9999
19990111  9:15,3.038,-9999,2.71,-9999
19990111  9:30,3.029,-9999,2.59,-9999
19990111  9:45,3.033,-9999,2.65,-9999
19990111 10:00,3.033,-9999,2.65,-9999
19990111 10:15,3.033,-9999,2.65,-9999
19990111 10:30,3.029,-9999,2.59,-9999
19990111 10:45,3.029,-9999,2.59,-9999
19990111 11:00,3.029,-9999,2.59,-9999
19990111 11:15,3.029,-9999,2.59,-9999
19990111 11:30,3.029,-9999,2.59,-9999
19990111 11:45,3.029,-9999,2.59,-9999
19990111 12:00,3.029,-9999,2.59,-9999
19990111 12:15,3.029,-9999,2.59,-9999
19990111 12:30,3.029,-9999,2.59,-9999
19990111 12:45,3.02,-9999,2.47,-9999
19990111 13:00,3.011,-9999,2.36,-9999
19990111 13:15,3.011,-9999,2.36,-9999
19990111 13:30,3.011,-9999,2.36,-9999
19990111 13:45,3.011,-9999,2.36,-9999
19990111 14:00,3.015,-9999,2.42,-9999
19990111 14:15,3.011,-9999,2.36,-9999
19990111 14:30,3.011,-9999,2.36,-9999
19990111 14:45,3.011,-9999,2.36,-9999
19990111 15:00,3.015,-9999,2.42,-9999
19990111 15:15,3.015,-9999,2.42,-9999
19990111 15:30,3.011,-9999,2.36,-9999
19990111 15:45,3.011,-9999,2.36,-9999
19990111 16:00,3.011,-9999,2.36,-9999
19990111 16:15,3.011,-9999,2.36,-9999
19990111 16:30,3.006,-9999,2.31,-9999
19990111 16:45,3.015,-9999,2.42,-9999
19990111 17:00,3.006,-9999,2.31,-9999
19990111 17:15,3.015,-9999,2.42,-9999
19990111 17:30,3.006,-9999,2.31,-9999
19990111 17:45,3.015,-9999,2.42,-9999
19990111 18:00,3.011,-9999,2.36,-9999
19990111 18:15,3.011,-9999,2.36,-9999
19990111 18:30,3.011,-9999,2.36,-9999
19990111 18:45,3.011,-9999,2.36,-9999
19990111 19:00,3.011,-9999,2.36,-9999
19990111 19:15,3.011,-9999,2.36,-9999
19990111 19:30,3.011,-9999,2.36,-9999
19990111 19:45,3.011,-9999,2.36,-9999
19990111 20:00,3.011,-9999,2.36,-9999
19990111 20:15,3.011,-9999,2.36,-9999
19990111 20:30,3.011,-9999,2.36,-9999
19990111 20:45,3.011,-9999,2.36,-9999
19990111 21:00,3.011,-9999,2.36,-9999
19990111 21:15,3.011,-9999,2.36,-9999
19990111 21:30,3.011,-9999,2.36,-9999
19990111 21:45,3.011,-9999,2.36,-9999
19990111 22:00,3.011,-9999,2.36,-9999
19990111 22:15,3.011,-9999,2.36,-9999
19990111 22:30,3.011,-9999,2.36,-9999
19990111 22:45,3.011,-9999,2.36,-9999
19990111 23:00,3.011,-9999,2.36,-9999
19990111 23:15,3.011,-9999,2.36,-9999
19990111 23:30,3.006,-9999,2.31,-9999
19990111 23:45,3.006,-9999,2.31,-9999
19990112  0:00,3.006,-9999,2.31,-9999
19990112  0:15,3.006,-9999,2.31,-9999
19990112  0:30,3.006,-9999,2.31,-9999
19990112  0:45,3.006,-9999,2.31,-9999
19990112  1:00,3.006,-9999,2.31,-9999
19990112  1:15,3.006,-9999,2.31,-9999
19990112  1:30,3.006,-9999,2.31,-9999
19990112  1:45,3.006,-9999,2.31,-9999
19990112  2:00,3.006,-9999,2.31,-9999
19990112  2:15,3.015,-9999,2.42,-9999
19990112  2:30,3.006,-9999,2.31,-9999
19990112  2:45,3.011,-9999,2.36,-9999
19990112  3:00,3.011,-9999,2.36,-9999
19990112  3:15,3.011,-9999,2.36,-9999
19990112  3:30,3.006,-9999,2.31,-9999
19990112  3:45,3.011,-9999,2.36,-9999
19990112  4:00,3.006,-9999,2.31,-9999
19990112  4:15,3.011,-9999,2.36,-9999
19990112  4:30,3.006,-9999,2.31,-9999
19990112  4:45,3.011,-9999,2.36,-9999
19990112  5:00,3.006,-9999,2.31,-9999
19990112  5:15,3.006,-9999,2.31,-9999
19990112  5:30,3.006,-9999,2.31,-9999
19990112  5:45,3.006,-9999,2.31,-9999
19990112  6:00,3.006,-9999,2.31,-9999
19990112  6:15,3.006,-9999,2.31,-9999
19990112  6:30,3.006,-9999,2.31,-9999
19990112  6:45,3.006,-9999,2.31,-9999
19990112  7:00,3.006,-9999,2.31,-9999
19990112  7:15,3.011,-9999,2.36,-9999
19990112  7:30,3.011,-9999,2.36,-9999
19990112  7:45,3.011,-9999,2.36,-9999
19990112  8:00,3.011,-9999,2.36,-9999
19990112  8:15,3.011,-9999,2.36,-9999
19990112  8:30,3.011,-9999,2.36,-9999
19990112  8:45,3.011,-9999,2.36,-9999
19990112  9:00,3.011,-9999,2.36,-9999
19990112  9:15,3.011,-9999,2.36,-9999
19990112  9:30,3.006,-9999,2.31,-9999
19990112  9:45,3.006,-9999,2.31,-9999
19990112 10:00,3.011,-9999,2.36,-9999
19990112 10:15,3.011,-9999,2.36,-9999
19990112 10:30,3.002,-9999,2.26,-9999
19990112 10:45,3.006,-9999,2.31,-9999
19990112 11:00,3.002,-9999,2.26,-9999
19990112 11:15,3.002,-9999,2.26,-9999
19990112 11:30,3.002,-9999,2.26,-9999
19990112 11:45,3.002,-9999,2.26,-9999
19990112 12:00,3.002,-9999,2.26,-9999
19990112 12:15,3.002,-9999,2.26,-9999
19990112 12:30,3.002,-9999,2.26,-9999
19990112 12:45,2.997,-9999,2.2,-9999
19990112 13:00,3.002,-9999,2.26,-9999
19990112 13:15,2.997,-9999,2.2,-9999
19990112 13:30,2.997,-9999,2.2,-9999
19990112 13:45,2.997,-9999,2.2,-9999
19990112 14:00,2.997,-9999,2.2,-9999
19990112 14:15,2.997,-9999,2.2,-9999
19990112 14:30,3.002,-9999,2.26,-9999
19990112 14:45,3.006,-9999,2.31,-9999
19990112 15:00,3.006,-9999,2.31,-9999
19990112 15:15,3.011,-9999,2.36,-9999
19990112 15:30,3.011,-9999,2.36,-9999
19990112 15:45,3.006,-9999,2.31,-9999
19990112 16:00,3.011,-9999,2.36,-9999
19990112 16:15,3.011,-9999,2.36,-9999
19990112 16:30,3.011,-9999,2.36,-9999
19990112 16:45,3.015,-9999,2.42,-9999
19990112 17:00,3.015,-9999,2.42,-9999
19990112 17:15,3.02,-9999,2.47,-9999
19990112 17:30,3.033,-9999,2.65,-9999
19990112 17:45,3.047,-9999,2.83,-9999
19990112 18:00,3.056,-9999,2.96,-9999
19990112 18:15,3.056,-9999,2.96,-9999
19990112 18:30,3.06,-9999,3.03,-9999
19990112 18:45,3.06,-9999,3.03,-9999
19990112 19:00,3.06,-9999,3.03,-9999
19990112 19:15,3.06,-9999,3.03,-9999
19990112 19:30,3.06,-9999,3.03,-9999
19990112 19:45,3.06,-9999,3.03,-9999
19990112 20:00,3.06,-9999,3.03,-9999
19990112 20:15,3.06,-9999,3.03,-9999
19990112 20:30,3.06,-9999,3.03,-9999
19990112 20:45,3.06,-9999,3.03,-9999
19990112 21:00,3.056,-9999,2.96,-9999
19990112 21:15,3.056,-9999,2.96,-9999
19990112 21:30,3.056,-9999,2.96,-9999
19990112 21:45,3.051,-9999,2.9,-9999
19990112 22:00,3.051,-9999,2.9,-9999
19990112 22:15,3.051,-9999,2.9,-9999
19990112 22:30,3.051,-9999,2.9,-9999
19990112 22:45,3.047,-9999,2.83,-9999
19990112 23:00,3.047,-9999,2.83,-9999
19990112 23:15,3.047,-9999,2.83,-9999
19990112 23:30,3.047,-9999,2.83,-9999
19990112 23:45,3.047,-9999,2.83,-9999
19990113  0:00,3.042,-9999,2.77,-9999
19990113  0:15,3.042,-9999,2.77,-9999
19990113  0:30,3.042,-9999,2.77,-9999
19990113  0:45,3.042,-9999,2.77,-9999
