Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19780222  2:45,-9999,-9999,-9999,-9999
19780222  3:00,-9999,-9999,-9999,-9999
19780222  3:15,-9999,-9999,-9999,-9999
19780222  3:30,-9999,-9999,-9999,-9999
19780222  3:45,-9999,-9999,-9999,-9999
19780222  4:00,-9999,-9999,-9999,-9999
19780222  4:15,-9999,-9999,-9999,-9999
19780222  4:30,-9999,-9999,-9999,-9999
19780222  4:45,-9999,-9999,-9999,-9999
19780222  5:00,-9999,-9999,-9999,-9999
19780222  5:15,-9999,-9999,-9999,-9999
19780222  5:30,-9999,-9999,-9999,-9999
19780222  5:45,-9999,-9999,-9999,-9999
19780222  6:00,-9999,-9999,-9999,-9999
19780222  6:15,-9999,-9999,-9999,-9999
19780222  6:30,-9999,-9999,-9999,-9999
19780222  6:45,-9999,-9999,-9999,-9999
19780222  7:00,-9999,-9999,-9999,-9999
19780222  7:15,-9999,-9999,-9999,-9999
19780222  7:30,-9999,-9999,-9999,-9999
19780222  7:45,-9999,-9999,-9999,-9999
19780222  8:00,-9999,-9999,-9999,-9999
19780222  8:15,-9999,-9999,-9999,-9999
19780222  8:30,-9999,-9999,-9999,-9999
19780222  8:45,-9999,-9999,-9999,-9999
19780222  9:00,-9999,-9999,-9999,-9999
19780222  9:15,-9999,-9999,-9999,-9999
19780222  9:30,-9999,-9999,-9999,-9999
19780222  9:45,-9999,-9999,-9999,-9999
19780222 10:00,-9999,-9999,-9999,-9999
19780222 10:15,-9999,-9999,-9999,-9999
19780222 10:30,-9999,-9999,-9999,-9999
19780222 10:45,-9999,-9999,-9999,-9999
19780222 11:00,-9999,-9999,-9999,-9999
19780222 11:15,-9999,-9999,-9999,-9999
19780222 11:30,-9999,-9999,-9999,-9999
19780222 11:45,-9999,-9999,-9999,-9999
19780222 12:00,-9999,-9999,-9999,-9999
19780222 12:15,-9999,-9999,-9999,-9999
19780222 12:30,-9999,-9999,-9999,-9999
19780222 12:45,-9999,-9999,-9999,-9999
19780222 13:00,-9999,-9999,-9999,-9999
19780222 13:15,-9999,-9999,-9999,-9999
19780222 13:30,-9999,-9999,-9999,-9999
19780222 13:45,-9999,-9999,-9999,-9999
19780222 14:00,-9999,-9999,-9999,-9999
19780222 14:15,-9999,-9999,-9999,-9999
19780222 14:30,-9999,-9999,-9999,-9999
19780222 14:45,-9999,-9999,-9999,-9999
19780222 15:00,-9999,-9999,-9999,-9999
19780222 15:15,-9999,-9999,-9999,-9999
19780222 15:30,-9999,-9999,-9999,-9999
19780222 15:45,-9999,-9999,-9999,-9999
19780222 16:00,-9999,-9999,-9999,-9999
19780222 16:15,-9999,-9999,-9999,-9999
19780222 16:30,-9999,-9999,-9999,-9999
19780222 16:45,-9999,-9999,-9999,-9999
19780222 17:00,-9999,-9999,-9999,-9999
19780222 17:15,-9999,-9999,-9999,-9999
19780222 17:30,-9999,-9999,-9999,-9999
19780222 17:45,-9999,-9999,-9999,-9999
19780222 18:00,-9999,-9999,-9999,-9999
19780222 18:15,-9999,-9999,-9999,-9999
19780222 18:30,-9999,-9999,-9999,-9999
19780222 18:45,-9999,-9999,-9999,-9999
19780222 19:00,-9999,-9999,-9999,-9999
19780222 19:15,-9999,-9999,-9999,-9999
19780222 19:30,-9999,-9999,-9999,-9999
19780222 19:45,-9999,-9999,-9999,-9999
19780222 20:00,-9999,-9999,-9999,-9999
19780222 20:15,-9999,-9999,-9999,-9999
19780222 20:30,-9999,-9999,-9999,-9999
19780222 20:45,-9999,-9999,-9999,-9999
19780222 21:00,-9999,-9999,-9999,-9999
19780222 21:15,-9999,-9999,-9999,-9999
19780222 21:30,-9999,-9999,-9999,-9999
19780222 21:45,-9999,-9999,-9999,-9999
19780222 22:00,-9999,-9999,-9999,-9999
19780222 22:15,-9999,-9999,-9999,-9999
19780222 22:30,-9999,-9999,-9999,-9999
19780222 22:45,-9999,-9999,-9999,-9999
19780222 23:00,-9999,-9999,-9999,-9999
19780222 23:15,-9999,-9999,-9999,-9999
19780222 23:30,-9999,-9999,-9999,-9999
19780222 23:45,-9999,-9999,-9999,-9999
19780223  0:00,-9999,-9999,-9999,-9999
19780223  0:15,-9999,-9999,-9999,-9999
19780223  0:30,-9999,-9999,-9999,-9999
19780223  0:45,-9999,-9999,-9999,-9999
19780223  1:00,-9999,-9999,-9999,-9999
19780223  1:15,-9999,-9999,-9999,-9999
19780223  1:30,-9999,-9999,-9999,-9999
19780223  1:45,-9999,-9999,-9999,-9999
19780223  2:00,-9999,-9999,-9999,-9999
19780223  2:15,-9999,-9999,-9999,-9999
19780223  2:30,-9999,-9999,-9999,-9999
19780223  2:45,-9999,-9999,-9999,-9999
19780223  3:00,-9999,-9999,-9999,-9999
19780223  3:15,-9999,-9999,-9999,-9999
19780223  3:30,-9999,-9999,-9999,-9999
19780223  3:45,-9999,-9999,-9999,-9999
19780223  4:00,-9999,-9999,-9999,-9999
19780223  4:15,-9999,-9999,-9999,-9999
19780223  4:30,-9999,-9999,-9999,-9999
19780223  4:45,-9999,-9999,-9999,-9999
19780223  5:00,-9999,-9999,-9999,-9999
19780223  5:15,-9999,-9999,-9999,-9999
19780223  5:30,-9999,-9999,-9999,-9999
19780223  5:45,-9999,-9999,-9999,-9999
19780223  6:00,-9999,-9999,-9999,-9999
19780223  6:15,-9999,-9999,-9999,-9999
19780223  6:30,-9999,-9999,-9999,-9999
19780223  6:45,-9999,-9999,-9999,-9999
19780223  7:00,-9999,-9999,-9999,-9999
19780223  7:15,-9999,-9999,-9999,-9999
19780223  7:30,-9999,-9999,-9999,-9999
19780223  7:45,-9999,-9999,-9999,-9999
19780223  8:00,-9999,-9999,-9999,-9999
19780223  8:15,-9999,-9999,-9999,-9999
19780223  8:30,-9999,-9999,-9999,-9999
19780223  8:45,-9999,-9999,-9999,-9999
19780223  9:00,-9999,-9999,-9999,-9999
19780223  9:15,-9999,-9999,-9999,-9999
19780223  9:30,-9999,-9999,-9999,-9999
19780223  9:45,-9999,-9999,-9999,-9999
19780223 10:00,-9999,-9999,-9999,-9999
19780223 10:15,-9999,-9999,-9999,-9999
19780223 10:30,-9999,-9999,-9999,-9999
19780223 10:45,-9999,-9999,-9999,-9999
19780223 11:00,-9999,-9999,-9999,-9999
19780223 11:15,-9999,-9999,-9999,-9999
19780223 11:30,-9999,-9999,-9999,-9999
19780223 11:45,-9999,-9999,-9999,-9999
19780223 12:00,-9999,-9999,-9999,-9999
19780223 12:15,-9999,-9999,-9999,-9999
19780223 12:30,-9999,-9999,-9999,-9999
19780223 12:45,-9999,-9999,-9999,-9999
19780223 13:00,-9999,-9999,-9999,-9999
19780223 13:15,-9999,-9999,-9999,-9999
19780223 13:30,-9999,-9999,-9999,-9999
19780223 13:45,-9999,-9999,-9999,-9999
19780223 14:00,-9999,-9999,-9999,-9999
19780223 14:15,-9999,-9999,-9999,-9999
19780223 14:30,-9999,-9999,-9999,-9999
19780223 14:45,-9999,-9999,-9999,-9999
19780223 15:00,-9999,-9999,-9999,-9999
19780223 15:15,-9999,-9999,-9999,-9999
19780223 15:30,-9999,-9999,-9999,-9999
19780223 15:45,-9999,-9999,-9999,-9999
19780223 16:00,-9999,-9999,-9999,-9999
19780223 16:15,-9999,-9999,-9999,-9999
19780223 16:30,-9999,-9999,-9999,-9999
19780223 16:45,-9999,-9999,-9999,-9999
19780223 17:00,-9999,-9999,-9999,-9999
19780223 17:15,-9999,-9999,-9999,-9999
19780223 17:30,-9999,-9999,-9999,-9999
19780223 17:45,-9999,-9999,-9999,-9999
19780223 18:00,-9999,-9999,-9999,-9999
19780223 18:15,-9999,-9999,-9999,-9999
19780223 18:30,-9999,-9999,-9999,-9999
19780223 18:45,-9999,-9999,-9999,-9999
19780223 19:00,-9999,-9999,-9999,-9999
19780223 19:15,-9999,-9999,-9999,-9999
19780223 19:30,-9999,-9999,-9999,-9999
19780223 19:45,-9999,-9999,-9999,-9999
19780223 20:00,-9999,-9999,-9999,-9999
19780223 20:15,-9999,-9999,-9999,-9999
19780223 20:30,-9999,-9999,-9999,-9999
19780223 20:45,-9999,-9999,-9999,-9999
19780223 21:00,-9999,-9999,-9999,-9999
19780223 21:15,-9999,-9999,-9999,-9999
19780223 21:30,-9999,-9999,-9999,-9999
19780223 21:45,-9999,-9999,-9999,-9999
19780223 22:00,-9999,-9999,-9999,-9999
19780223 22:15,-9999,-9999,-9999,-9999
19780223 22:30,-9999,-9999,-9999,-9999
19780223 22:45,-9999,-9999,-9999,-9999
19780223 23:00,-9999,-9999,-9999,-9999
19780223 23:15,-9999,-9999,-9999,-9999
19780223 23:30,-9999,-9999,-9999,-9999
19780223 23:45,-9999,-9999,-9999,-9999
19780224  0:00,-9999,-9999,-9999,-9999
19780224  0:15,-9999,-9999,-9999,-9999
19780224  0:30,-9999,-9999,-9999,-9999
19780224  0:45,-9999,-9999,-9999,-9999
19780224  1:00,-9999,-9999,-9999,-9999
19780224  1:15,-9999,-9999,-9999,-9999
19780224  1:30,-9999,-9999,-9999,-9999
19780224  1:45,-9999,-9999,-9999,-9999
19780224  2:00,-9999,-9999,-9999,-9999
19780224  2:15,-9999,-9999,-9999,-9999
19780224  2:30,-9999,-9999,-9999,-9999
19780224  2:45,-9999,-9999,-9999,-9999
19780224  3:00,-9999,-9999,-9999,-9999
19780224  3:15,-9999,-9999,-9999,-9999
19780224  3:30,-9999,-9999,-9999,-9999
19780224  3:45,-9999,-9999,-9999,-9999
19780224  4:00,-9999,-9999,-9999,-9999
19780224  4:15,-9999,-9999,-9999,-9999
19780224  4:30,-9999,-9999,-9999,-9999
19780224  4:45,-9999,-9999,-9999,-9999
19780224  5:00,-9999,-9999,-9999,-9999
19780224  5:15,-9999,-9999,-9999,-9999
19780224  5:30,-9999,-9999,-9999,-9999
19780224  5:45,-9999,-9999,-9999,-9999
19780224  6:00,-9999,-9999,-9999,-9999
19780224  6:15,-9999,-9999,-9999,-9999
19780224  6:30,-9999,-9999,-9999,-9999
19780224  6:45,-9999,-9999,-9999,-9999
19780224  7:00,-9999,-9999,-9999,-9999
19780224  7:15,-9999,-9999,-9999,-9999
19780224  7:30,-9999,-9999,-9999,-9999
19780224  7:45,-9999,-9999,-9999,-9999
19780224  8:00,-9999,-9999,-9999,-9999
19780224  8:15,-9999,-9999,-9999,-9999
19780224  8:30,-9999,-9999,-9999,-9999
19780224  8:45,-9999,-9999,-9999,-9999
19780224  9:00,-9999,-9999,-9999,-9999
19780224  9:15,-9999,-9999,-9999,-9999
19780224  9:30,-9999,-9999,-9999,-9999
19780224  9:45,-9999,-9999,-9999,-9999
19780224 10:00,-9999,-9999,-9999,-9999
19780224 10:15,-9999,-9999,-9999,-9999
19780224 10:30,-9999,-9999,-9999,-9999
19780224 10:45,-9999,-9999,-9999,-9999
19780224 11:00,-9999,-9999,-9999,-9999
19780224 11:15,-9999,-9999,-9999,-9999
19780224 11:30,-9999,-9999,-9999,-9999
19780224 11:45,-9999,-9999,-9999,-9999
19780224 12:00,-9999,-9999,-9999,-9999
19780224 12:15,-9999,-9999,-9999,-9999
19780224 12:30,-9999,-9999,-9999,-9999
19780224 12:45,-9999,-9999,-9999,-9999
19780224 13:00,-9999,-9999,-9999,-9999
19780224 13:15,-9999,-9999,-9999,-9999
19780224 13:30,-9999,-9999,-9999,-9999
19780224 13:45,-9999,-9999,-9999,-9999
19780224 14:00,-9999,-9999,-9999,-9999
19780224 14:15,-9999,-9999,-9999,-9999
19780224 14:30,-9999,-9999,-9999,-9999
19780224 14:45,-9999,-9999,-9999,-9999
19780224 15:00,-9999,-9999,-9999,-9999
19780224 15:15,-9999,-9999,-9999,-9999
19780224 15:30,-9999,-9999,-9999,-9999
19780224 15:45,-9999,-9999,-9999,-9999
19780224 16:00,-9999,-9999,-9999,-9999
19780224 16:15,-9999,-9999,-9999,-9999
19780224 16:30,-9999,-9999,-9999,-9999
19780224 16:45,-9999,-9999,-9999,-9999
19780224 17:00,-9999,-9999,-9999,-9999
19780224 17:15,-9999,-9999,-9999,-9999
19780224 17:30,-9999,-9999,-9999,-9999
19780224 17:45,-9999,-9999,-9999,-9999
19780224 18:00,-9999,-9999,-9999,-9999
19780224 18:15,-9999,-9999,-9999,-9999
19780224 18:30,-9999,-9999,-9999,-9999
19780224 18:45,-9999,-9999,-9999,-9999
19780224 19:00,-9999,-9999,-9999,-9999
19780224 19:15,-9999,-9999,-9999,-9999
19780224 19:30,-9999,-9999,-9999,-9999
19780224 19:45,-9999,-9999,-9999,-9999
19780224 20:00,-9999,-9999,-9999,-9999
19780224 20:15,-9999,-9999,-9999,-9999
19780224 20:30,-9999,-9999,-9999,-9999
19780224 20:45,-9999,-9999,-9999,-9999
19780224 21:00,-9999,-9999,-9999,-9999
19780224 21:15,-9999,-9999,-9999,-9999
19780224 21:30,-9999,-9999,-9999,-9999
19780224 21:45,-9999,-9999,-9999,-9999
19780224 22:00,-9999,-9999,-9999,-9999
19780224 22:15,-9999,-9999,-9999,-9999
19780224 22:30,-9999,-9999,-9999,-9999
19780224 22:45,-9999,-9999,-9999,-9999
19780224 23:00,-9999,-9999,-9999,-9999
19780224 23:15,-9999,-9999,-9999,-9999
19780224 23:30,-9999,-9999,-9999,-9999
19780224 23:45,-9999,-9999,-9999,-9999
19780225  0:00,-9999,-9999,-9999,-9999
19780225  0:15,-9999,-9999,-9999,-9999
19780225  0:30,-9999,-9999,-9999,-9999
19780225  0:45,-9999,-9999,-9999,-9999
19780225  1:00,-9999,-9999,-9999,-9999
19780225  1:15,-9999,-9999,-9999,-9999
19780225  1:30,-9999,-9999,-9999,-9999
19780225  1:45,-9999,-9999,-9999,-9999
19780225  2:00,-9999,-9999,-9999,-9999
19780225  2:15,-9999,-9999,-9999,-9999
19780225  2:30,-9999,-9999,-9999,-9999
19780225  2:45,-9999,-9999,-9999,-9999
19780225  3:00,-9999,-9999,-9999,-9999
19780225  3:15,-9999,-9999,-9999,-9999
19780225  3:30,-9999,-9999,-9999,-9999
19780225  3:45,-9999,-9999,-9999,-9999
19780225  4:00,-9999,-9999,-9999,-9999
19780225  4:15,-9999,-9999,-9999,-9999
19780225  4:30,-9999,-9999,-9999,-9999
19780225  4:45,-9999,-9999,-9999,-9999
19780225  5:00,-9999,-9999,-9999,-9999
19780225  5:15,-9999,-9999,-9999,-9999
19780225  5:30,-9999,-9999,-9999,-9999
19780225  5:45,-9999,-9999,-9999,-9999
19780225  6:00,-9999,-9999,-9999,-9999
19780225  6:15,-9999,-9999,-9999,-9999
19780225  6:30,-9999,-9999,-9999,-9999
19780225  6:45,-9999,-9999,-9999,-9999
19780225  7:00,-9999,-9999,-9999,-9999
19780225  7:15,-9999,-9999,-9999,-9999
19780225  7:30,-9999,-9999,-9999,-9999
19780225  7:45,-9999,-9999,-9999,-9999
19780225  8:00,-9999,-9999,-9999,-9999
19780225  8:15,-9999,-9999,-9999,-9999
19780225  8:30,-9999,-9999,-9999,-9999
19780225  8:45,-9999,-9999,-9999,-9999
19780225  9:00,-9999,-9999,-9999,-9999
19780225  9:15,-9999,-9999,-9999,-9999
19780225  9:30,-9999,-9999,-9999,-9999
19780225  9:45,-9999,-9999,-9999,-9999
19780225 10:00,-9999,-9999,-9999,-9999
19780225 10:15,-9999,-9999,-9999,-9999
19780225 10:30,-9999,-9999,-9999,-9999
19780225 10:45,-9999,-9999,-9999,-9999
19780225 11:00,-9999,-9999,-9999,-9999
19780225 11:15,-9999,-9999,-9999,-9999
19780225 11:30,-9999,-9999,-9999,-9999
19780225 11:45,-9999,-9999,-9999,-9999
19780225 12:00,-9999,-9999,-9999,-9999
19780225 12:15,-9999,-9999,-9999,-9999
19780225 12:30,-9999,-9999,-9999,-9999
19780225 12:45,-9999,-9999,-9999,-9999
19780225 13:00,-9999,-9999,-9999,-9999
19780225 13:15,-9999,-9999,-9999,-9999
19780225 13:30,-9999,-9999,-9999,-9999
19780225 13:45,-9999,-9999,-9999,-9999
19780225 14:00,-9999,-9999,-9999,-9999
19780225 14:15,-9999,-9999,-9999,-9999
19780225 14:30,-9999,-9999,-9999,-9999
19780225 14:45,-9999,-9999,-9999,-9999
19780225 15:00,-9999,-9999,-9999,-9999
19780225 15:15,-9999,-9999,-9999,-9999
19780225 15:30,-9999,-9999,-9999,-9999
19780225 15:45,-9999,-9999,-9999,-9999
19780225 16:00,-9999,-9999,-9999,-9999
19780225 16:15,-9999,-9999,-9999,-9999
19780225 16:30,-9999,-9999,-9999,-9999
19780225 16:45,-9999,-9999,-9999,-9999
19780225 17:00,-9999,-9999,-9999,-9999
19780225 17:15,-9999,-9999,-9999,-9999
19780225 17:30,-9999,-9999,-9999,-9999
19780225 17:45,-9999,-9999,-9999,-9999
19780225 18:00,-9999,-9999,-9999,-9999
19780225 18:15,-9999,-9999,-9999,-9999
19780225 18:30,-9999,-9999,-9999,-9999
19780225 18:45,-9999,-9999,-9999,-9999
19780225 19:00,-9999,-9999,-9999,-9999
19780225 19:15,-9999,-9999,-9999,-9999
19780225 19:30,-9999,-9999,-9999,-9999
19780225 19:45,-9999,-9999,-9999,-9999
19780225 20:00,-9999,-9999,-9999,-9999
19780225 20:15,-9999,-9999,-9999,-9999
19780225 20:30,-9999,-9999,-9999,-9999
19780225 20:45,-9999,-9999,-9999,-9999
19780225 21:00,-9999,-9999,-9999,-9999
19780225 21:15,-9999,-9999,-9999,-9999
19780225 21:30,-9999,-9999,-9999,-9999
19780225 21:45,-9999,-9999,-9999,-9999
19780225 22:00,-9999,-9999,-9999,-9999
19780225 22:15,-9999,-9999,-9999,-9999
19780225 22:30,-9999,-9999,-9999,-9999
19780225 22:45,-9999,-9999,-9999,-9999
19780225 23:00,-9999,-9999,-9999,-9999
19780225 23:15,-9999,-9999,-9999,-9999
19780225 23:30,-9999,-9999,-9999,-9999
19780225 23:45,-9999,-9999,-9999,-9999
19780226  0:00,-9999,-9999,-9999,-9999
19780226  0:15,-9999,-9999,-9999,-9999
19780226  0:30,-9999,-9999,-9999,-9999
19780226  0:45,-9999,-9999,-9999,-9999
19780226  1:00,-9999,-9999,-9999,-9999
19780226  1:15,-9999,-9999,-9999,-9999
19780226  1:30,-9999,-9999,-9999,-9999
19780226  1:45,-9999,-9999,-9999,-9999
19780226  2:00,-9999,-9999,-9999,-9999
19780226  2:15,-9999,-9999,-9999,-9999
19780226  2:30,-9999,-9999,-9999,-9999
19780226  2:45,-9999,-9999,-9999,-9999
19780226  3:00,-9999,-9999,-9999,-9999
19780226  3:15,-9999,-9999,-9999,-9999
19780226  3:30,-9999,-9999,-9999,-9999
19780226  3:45,-9999,-9999,-9999,-9999
19780226  4:00,-9999,-9999,-9999,-9999
19780226  4:15,-9999,-9999,-9999,-9999
19780226  4:30,-9999,-9999,-9999,-9999
19780226  4:45,-9999,-9999,-9999,-9999
19780226  5:00,-9999,-9999,-9999,-9999
19780226  5:15,-9999,-9999,-9999,-9999
19780226  5:30,-9999,-9999,-9999,-9999
19780226  5:45,-9999,-9999,-9999,-9999
19780226  6:00,-9999,-9999,-9999,-9999
19780226  6:15,-9999,-9999,-9999,-9999
19780226  6:30,-9999,-9999,-9999,-9999
19780226  6:45,-9999,-9999,-9999,-9999
19780226  7:00,-9999,-9999,-9999,-9999
19780226  7:15,-9999,-9999,-9999,-9999
19780226  7:30,-9999,-9999,-9999,-9999
19780226  7:45,-9999,-9999,-9999,-9999
19780226  8:00,-9999,-9999,-9999,-9999
19780226  8:15,-9999,-9999,-9999,-9999
19780226  8:30,-9999,-9999,-9999,-9999
19780226  8:45,-9999,-9999,-9999,-9999
19780226  9:00,-9999,-9999,-9999,-9999
19780226  9:15,-9999,-9999,-9999,-9999
19780226  9:30,-9999,-9999,-9999,-9999
19780226  9:45,-9999,-9999,-9999,-9999
19780226 10:00,-9999,-9999,-9999,-9999
19780226 10:15,-9999,-9999,-9999,-9999
19780226 10:30,-9999,-9999,-9999,-9999
19780226 10:45,-9999,-9999,-9999,-9999
19780226 11:00,-9999,-9999,-9999,-9999
19780226 11:15,-9999,-9999,-9999,-9999
19780226 11:30,-9999,-9999,-9999,-9999
19780226 11:45,-9999,-9999,-9999,-9999
19780226 12:00,-9999,-9999,-9999,-9999
19780226 12:15,-9999,-9999,-9999,-9999
19780226 12:30,-9999,-9999,-9999,-9999
19780226 12:45,-9999,-9999,-9999,-9999
19780226 13:00,-9999,-9999,-9999,-9999
19780226 13:15,-9999,-9999,-9999,-9999
19780226 13:30,-9999,-9999,-9999,-9999
19780226 13:45,-9999,-9999,-9999,-9999
19780226 14:00,-9999,-9999,-9999,-9999
19780226 14:15,-9999,-9999,-9999,-9999
19780226 14:30,-9999,-9999,-9999,-9999
19780226 14:45,-9999,-9999,-9999,-9999
19780226 15:00,-9999,-9999,-9999,-9999
19780226 15:15,-9999,-9999,-9999,-9999
19780226 15:30,-9999,-9999,-9999,-9999
19780226 15:45,-9999,-9999,-9999,-9999
19780226 16:00,-9999,-9999,-9999,-9999
19780226 16:15,-9999,-9999,-9999,-9999
19780226 16:30,-9999,-9999,-9999,-9999
19780226 16:45,-9999,-9999,-9999,-9999
19780226 17:00,-9999,-9999,-9999,-9999
19780226 17:15,-9999,-9999,-9999,-9999
19780226 17:30,-9999,-9999,-9999,-9999
19780226 17:45,-9999,-9999,-9999,-9999
19780226 18:00,-9999,-9999,-9999,-9999
19780226 18:15,-9999,-9999,-9999,-9999
19780226 18:30,-9999,-9999,-9999,-9999
19780226 18:45,-9999,-9999,-9999,-9999
19780226 19:00,-9999,-9999,-9999,-9999
19780226 19:15,-9999,-9999,-9999,-9999
19780226 19:30,-9999,-9999,-9999,-9999
19780226 19:45,-9999,-9999,-9999,-9999
19780226 20:00,-9999,-9999,-9999,-9999
19780226 20:15,-9999,-9999,-9999,-9999
19780226 20:30,-9999,-9999,-9999,-9999
19780226 20:45,-9999,-9999,-9999,-9999
19780226 21:00,-9999,-9999,-9999,-9999
19780226 21:15,-9999,-9999,-9999,-9999
19780226 21:30,-9999,-9999,-9999,-9999
19780226 21:45,-9999,-9999,-9999,-9999
19780226 22:00,-9999,-9999,-9999,-9999
19780226 22:15,-9999,-9999,-9999,-9999
19780226 22:30,-9999,-9999,-9999,-9999
19780226 22:45,-9999,-9999,-9999,-9999
19780226 23:00,-9999,-9999,-9999,-9999
19780226 23:15,-9999,-9999,-9999,-9999
19780226 23:30,-9999,-9999,-9999,-9999
19780226 23:45,-9999,-9999,-9999,-9999
19780227  0:00,-9999,-9999,-9999,-9999
19780227  0:15,-9999,-9999,-9999,-9999
19780227  0:30,-9999,-9999,-9999,-9999
19780227  0:45,-9999,-9999,-9999,-9999
19780227  1:00,-9999,-9999,-9999,-9999
19780227  1:15,-9999,-9999,-9999,-9999
19780227  1:30,-9999,-9999,-9999,-9999
19780227  1:45,-9999,-9999,-9999,-9999
19780227  2:00,-9999,-9999,-9999,-9999
19780227  2:15,-9999,-9999,-9999,-9999
19780227  2:30,-9999,-9999,-9999,-9999
19780227  2:45,-9999,-9999,-9999,-9999
19780227  3:00,-9999,-9999,-9999,-9999
19780227  3:15,-9999,-9999,-9999,-9999
19780227  3:30,-9999,-9999,-9999,-9999
19780227  3:45,-9999,-9999,-9999,-9999
19780227  4:00,-9999,-9999,-9999,-9999
19780227  4:15,-9999,-9999,-9999,-9999
19780227  4:30,-9999,-9999,-9999,-9999
19780227  4:45,-9999,-9999,-9999,-9999
19780227  5:00,-9999,-9999,-9999,-9999
19780227  5:15,-9999,-9999,-9999,-9999
19780227  5:30,-9999,-9999,-9999,-9999
19780227  5:45,-9999,-9999,-9999,-9999
19780227  6:00,-9999,-9999,-9999,-9999
19780227  6:15,-9999,-9999,-9999,-9999
19780227  6:30,-9999,-9999,-9999,-9999
19780227  6:45,-9999,-9999,-9999,-9999
19780227  7:00,-9999,-9999,-9999,-9999
19780227  7:15,-9999,-9999,-9999,-9999
19780227  7:30,-9999,-9999,-9999,-9999
19780227  7:45,-9999,-9999,-9999,-9999
19780227  8:00,-9999,-9999,-9999,-9999
19780227  8:15,-9999,-9999,-9999,-9999
19780227  8:30,-9999,-9999,-9999,-9999
19780227  8:45,-9999,-9999,-9999,-9999
19780227  9:00,-9999,-9999,-9999,-9999
19780227  9:15,-9999,-9999,-9999,-9999
19780227  9:30,-9999,-9999,-9999,-9999
19780227  9:45,-9999,-9999,-9999,-9999
19780227 10:00,-9999,-9999,-9999,-9999
19780227 10:15,-9999,-9999,-9999,-9999
19780227 10:30,-9999,-9999,-9999,-9999
19780227 10:45,-9999,-9999,-9999,-9999
19780227 11:00,-9999,-9999,-9999,-9999
19780227 11:15,-9999,-9999,-9999,-9999
19780227 11:30,-9999,-9999,-9999,-9999
19780227 11:45,-9999,-9999,-9999,-9999
19780227 12:00,-9999,-9999,-9999,-9999
19780227 12:15,-9999,-9999,-9999,-9999
19780227 12:30,-9999,-9999,-9999,-9999
19780227 12:45,-9999,-9999,-9999,-9999
19780227 13:00,-9999,-9999,-9999,-9999
19780227 13:15,-9999,-9999,-9999,-9999
19780227 13:30,-9999,-9999,-9999,-9999
19780227 13:45,-9999,-9999,-9999,-9999
19780227 14:00,-9999,-9999,-9999,-9999
19780227 14:15,-9999,-9999,-9999,-9999
19780227 14:30,-9999,-9999,-9999,-9999
19780227 14:45,-9999,-9999,-9999,-9999
19780227 15:00,-9999,-9999,-9999,-9999
19780227 15:15,-9999,-9999,-9999,-9999
19780227 15:30,-9999,-9999,-9999,-9999
19780227 15:45,-9999,-9999,-9999,-9999
19780227 16:00,-9999,-9999,-9999,-9999
19780227 16:15,-9999,-9999,-9999,-9999
19780227 16:30,-9999,-9999,-9999,-9999
19780227 16:45,-9999,-9999,-9999,-9999
19780227 17:00,-9999,-9999,-9999,-9999
19780227 17:15,-9999,-9999,-9999,-9999
19780227 17:30,-9999,-9999,-9999,-9999
19780227 17:45,-9999,-9999,-9999,-9999
19780227 18:00,-9999,-9999,-9999,-9999
19780227 18:15,-9999,-9999,-9999,-9999
19780227 18:30,-9999,-9999,-9999,-9999
19780227 18:45,-9999,-9999,-9999,-9999
