Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20050501 14:55,3.247,-9999,6.34,-9999
20050501 15:10,3.25,-9999,6.43,-9999
20050501 15:25,3.25,-9999,6.43,-9999
20050501 15:40,3.25,-9999,6.43,-9999
20050501 15:55,3.247,-9999,6.34,-9999
20050501 16:10,3.247,-9999,6.34,-9999
20050501 16:25,3.247,-9999,6.34,-9999
20050501 16:40,3.25,-9999,6.43,-9999
20050501 16:55,3.247,-9999,6.34,-9999
20050501 17:10,3.247,-9999,6.34,-9999
20050501 17:25,3.247,-9999,6.34,-9999
20050501 17:40,3.247,-9999,6.34,-9999
20050501 17:55,3.247,-9999,6.34,-9999
20050501 18:10,3.247,-9999,6.34,-9999
20050501 18:25,3.247,-9999,6.34,-9999
20050501 18:40,3.247,-9999,6.34,-9999
20050501 18:55,3.247,-9999,6.35,-9999
20050501 19:10,3.247,-9999,6.35,-9999
20050501 19:25,3.25,-9999,6.43,-9999
20050501 19:40,3.247,-9999,6.35,-9999
20050501 19:55,3.247,-9999,6.35,-9999
20050501 20:10,3.245,-9999,6.26,-9999
20050501 20:25,3.247,-9999,6.35,-9999
20050501 20:40,3.247,-9999,6.35,-9999
20050501 20:55,3.247,-9999,6.35,-9999
20050501 21:10,3.247,-9999,6.35,-9999
20050501 21:25,3.247,-9999,6.35,-9999
20050501 21:40,3.25,-9999,6.43,-9999
20050501 21:55,3.25,-9999,6.43,-9999
20050501 22:10,3.25,-9999,6.43,-9999
20050501 22:25,3.25,-9999,6.43,-9999
20050501 22:40,3.247,-9999,6.35,-9999
20050501 22:55,3.247,-9999,6.35,-9999
20050501 23:10,3.25,-9999,6.43,-9999
20050501 23:25,3.247,-9999,6.35,-9999
20050501 23:40,3.25,-9999,6.43,-9999
20050501 23:55,3.25,-9999,6.43,-9999
20050502  0:10,3.25,-9999,6.43,-9999
20050502  0:25,3.247,-9999,6.35,-9999
20050502  0:40,3.25,-9999,6.43,-9999
20050502  0:55,3.25,-9999,6.43,-9999
20050502  1:10,3.25,-9999,6.43,-9999
20050502  1:25,3.25,-9999,6.43,-9999
20050502  1:40,3.247,-9999,6.35,-9999
20050502  1:55,3.247,-9999,6.35,-9999
20050502  2:10,3.247,-9999,6.35,-9999
20050502  2:25,3.243,-9999,6.18,-9999
20050502  2:40,3.243,-9999,6.18,-9999
20050502  2:55,3.243,-9999,6.18,-9999
20050502  3:10,3.243,-9999,6.18,-9999
20050502  3:25,3.243,-9999,6.18,-9999
20050502  3:40,3.245,-9999,6.26,-9999
20050502  3:55,3.243,-9999,6.18,-9999
20050502  4:10,3.241,-9999,6.1,-9999
20050502  4:25,3.247,-9999,6.35,-9999
20050502  4:40,3.247,-9999,6.35,-9999
20050502  4:55,3.247,-9999,6.35,-9999
20050502  5:10,3.245,-9999,6.26,-9999
20050502  5:25,3.245,-9999,6.26,-9999
20050502  5:40,3.245,-9999,6.26,-9999
20050502  5:55,3.245,-9999,6.26,-9999
20050502  6:10,3.245,-9999,6.26,-9999
20050502  6:25,3.243,-9999,6.18,-9999
20050502  6:40,3.245,-9999,6.27,-9999
20050502  6:55,3.245,-9999,6.27,-9999
20050502  7:10,3.245,-9999,6.27,-9999
20050502  7:25,3.243,-9999,6.18,-9999
20050502  7:40,3.245,-9999,6.27,-9999
20050502  7:55,3.243,-9999,6.18,-9999
20050502  8:10,3.238,-9999,6.02,-9999
20050502  8:25,3.243,-9999,6.18,-9999
20050502  8:40,3.241,-9999,6.1,-9999
20050502  8:55,3.243,-9999,6.18,-9999
20050502  9:10,3.241,-9999,6.1,-9999
20050502  9:25,3.241,-9999,6.1,-9999
20050502  9:40,3.238,-9999,6.02,-9999
20050502  9:55,3.238,-9999,6.02,-9999
20050502 10:10,3.236,-9999,5.95,-9999
20050502 10:25,3.236,-9999,5.95,-9999
20050502 10:40,3.236,-9999,5.95,-9999
20050502 10:55,3.236,-9999,5.95,-9999
20050502 11:10,3.236,-9999,5.95,-9999
20050502 11:25,3.236,-9999,5.95,-9999
20050502 11:40,3.234,-9999,5.87,-9999
20050502 11:55,3.238,-9999,6.03,-9999
20050502 12:10,3.234,-9999,5.87,-9999
20050502 12:25,3.236,-9999,5.95,-9999
20050502 12:40,3.236,-9999,5.95,-9999
20050502 12:55,3.234,-9999,5.87,-9999
20050502 13:10,3.236,-9999,5.95,-9999
20050502 13:25,3.234,-9999,5.87,-9999
20050502 13:40,3.234,-9999,5.87,-9999
20050502 13:55,3.236,-9999,5.95,-9999
20050502 14:10,3.236,-9999,5.95,-9999
20050502 14:25,3.234,-9999,5.87,-9999
20050502 14:40,3.236,-9999,5.95,-9999
20050502 14:55,3.234,-9999,5.87,-9999
20050502 15:10,3.236,-9999,5.95,-9999
20050502 15:25,3.236,-9999,5.95,-9999
20050502 15:40,3.238,-9999,6.03,-9999
20050502 15:55,3.236,-9999,5.95,-9999
20050502 16:10,3.238,-9999,6.03,-9999
20050502 16:25,3.238,-9999,6.03,-9999
20050502 16:40,3.243,-9999,6.19,-9999
20050502 16:55,3.241,-9999,6.11,-9999
20050502 17:10,3.243,-9999,6.19,-9999
20050502 17:25,3.245,-9999,6.27,-9999
20050502 17:40,3.245,-9999,6.27,-9999
20050502 17:55,3.243,-9999,6.19,-9999
20050502 18:10,3.248,-9999,6.35,-9999
20050502 18:25,3.245,-9999,6.27,-9999
20050502 18:40,3.248,-9999,6.35,-9999
20050502 18:55,3.248,-9999,6.35,-9999
20050502 19:10,3.248,-9999,6.35,-9999
20050502 19:25,3.248,-9999,6.35,-9999
20050502 19:40,3.25,-9999,6.43,-9999
20050502 19:55,3.248,-9999,6.35,-9999
20050502 20:10,3.248,-9999,6.35,-9999
20050502 20:25,3.25,-9999,6.43,-9999
20050502 20:40,3.245,-9999,6.27,-9999
20050502 20:55,3.248,-9999,6.35,-9999
20050502 21:10,3.248,-9999,6.35,-9999
20050502 21:25,3.248,-9999,6.35,-9999
20050502 21:40,3.248,-9999,6.35,-9999
20050502 21:55,3.245,-9999,6.27,-9999
20050502 22:10,3.243,-9999,6.19,-9999
20050502 22:25,3.245,-9999,6.27,-9999
20050502 22:40,3.248,-9999,6.35,-9999
20050502 22:55,3.243,-9999,6.19,-9999
20050502 23:10,3.243,-9999,6.19,-9999
20050502 23:25,3.245,-9999,6.27,-9999
20050502 23:40,3.243,-9999,6.19,-9999
20050502 23:55,3.245,-9999,6.27,-9999
20050503  0:10,3.243,-9999,6.19,-9999
20050503  0:25,3.243,-9999,6.19,-9999
20050503  0:40,3.245,-9999,6.27,-9999
20050503  0:55,3.245,-9999,6.27,-9999
20050503  1:10,3.243,-9999,6.19,-9999
20050503  1:25,3.243,-9999,6.19,-9999
20050503  1:40,3.245,-9999,6.27,-9999
20050503  1:55,3.243,-9999,6.19,-9999
20050503  2:10,3.243,-9999,6.19,-9999
20050503  2:25,3.241,-9999,6.11,-9999
20050503  2:40,3.245,-9999,6.27,-9999
20050503  2:55,3.243,-9999,6.19,-9999
20050503  3:10,3.243,-9999,6.19,-9999
20050503  3:25,3.238,-9999,6.03,-9999
20050503  3:40,3.243,-9999,6.19,-9999
20050503  3:55,3.241,-9999,6.11,-9999
20050503  4:10,3.243,-9999,6.19,-9999
20050503  4:25,3.241,-9999,6.11,-9999
20050503  4:40,3.243,-9999,6.19,-9999
20050503  4:55,3.241,-9999,6.11,-9999
20050503  5:10,3.241,-9999,6.11,-9999
20050503  5:25,3.243,-9999,6.19,-9999
20050503  5:40,3.241,-9999,6.11,-9999
20050503  5:55,3.241,-9999,6.11,-9999
20050503  6:10,3.241,-9999,6.11,-9999
20050503  6:25,3.238,-9999,6.03,-9999
20050503  6:40,3.241,-9999,6.11,-9999
20050503  6:55,3.241,-9999,6.11,-9999
20050503  7:10,3.236,-9999,5.95,-9999
20050503  7:25,3.238,-9999,6.03,-9999
20050503  7:40,3.236,-9999,5.95,-9999
20050503  7:55,3.238,-9999,6.03,-9999
20050503  8:10,3.236,-9999,5.95,-9999
20050503  8:25,3.238,-9999,6.03,-9999
20050503  8:40,3.236,-9999,5.95,-9999
20050503  8:55,3.236,-9999,5.95,-9999
20050503  9:10,3.236,-9999,5.95,-9999
20050503  9:25,3.236,-9999,5.95,-9999
20050503  9:40,3.234,-9999,5.87,-9999
20050503  9:55,3.234,-9999,5.87,-9999
20050503 10:10,3.234,-9999,5.87,-9999
20050503 10:25,3.231,-9999,5.8,-9999
20050503 10:40,3.229,-9999,5.72,-9999
20050503 10:55,3.229,-9999,5.72,-9999
20050503 11:10,3.231,-9999,5.8,-9999
20050503 11:25,3.229,-9999,5.72,-9999
20050503 11:40,3.229,-9999,5.72,-9999
20050503 11:55,3.229,-9999,5.72,-9999
20050503 12:10,3.229,-9999,5.72,-9999
20050503 12:25,3.229,-9999,5.72,-9999
20050503 12:40,3.229,-9999,5.72,-9999
20050503 12:55,3.229,-9999,5.72,-9999
20050503 13:10,3.229,-9999,5.72,-9999
20050503 13:25,3.229,-9999,5.72,-9999
20050503 13:40,3.229,-9999,5.72,-9999
20050503 13:55,3.227,-9999,5.65,-9999
20050503 14:10,3.227,-9999,5.65,-9999
20050503 14:25,3.227,-9999,5.65,-9999
20050503 14:40,3.227,-9999,5.65,-9999
20050503 14:55,3.225,-9999,5.58,-9999
20050503 15:10,3.229,-9999,5.72,-9999
20050503 15:25,3.227,-9999,5.65,-9999
20050503 15:40,3.227,-9999,5.65,-9999
20050503 15:55,3.227,-9999,5.65,-9999
20050503 16:10,3.229,-9999,5.72,-9999
20050503 16:25,3.227,-9999,5.65,-9999
20050503 16:40,3.227,-9999,5.65,-9999
20050503 16:55,3.227,-9999,5.65,-9999
20050503 17:10,3.229,-9999,5.72,-9999
20050503 17:25,3.229,-9999,5.72,-9999
20050503 17:40,3.229,-9999,5.72,-9999
20050503 17:55,3.227,-9999,5.65,-9999
20050503 18:10,3.232,-9999,5.8,-9999
20050503 18:25,3.232,-9999,5.8,-9999
20050503 18:40,3.229,-9999,5.72,-9999
20050503 18:55,3.232,-9999,5.8,-9999
20050503 19:10,3.232,-9999,5.8,-9999
20050503 19:25,3.232,-9999,5.8,-9999
20050503 19:40,3.232,-9999,5.8,-9999
20050503 19:55,3.232,-9999,5.8,-9999
20050503 20:10,3.232,-9999,5.8,-9999
20050503 20:25,3.232,-9999,5.8,-9999
20050503 20:40,3.232,-9999,5.8,-9999
20050503 20:55,3.232,-9999,5.8,-9999
20050503 21:10,3.234,-9999,5.88,-9999
20050503 21:25,3.234,-9999,5.88,-9999
20050503 21:40,3.234,-9999,5.88,-9999
20050503 21:55,3.234,-9999,5.88,-9999
20050503 22:10,3.232,-9999,5.8,-9999
20050503 22:25,3.234,-9999,5.88,-9999
20050503 22:40,3.234,-9999,5.88,-9999
20050503 22:55,3.234,-9999,5.88,-9999
20050503 23:10,3.232,-9999,5.8,-9999
20050503 23:25,3.234,-9999,5.88,-9999
20050503 23:40,3.234,-9999,5.88,-9999
20050503 23:55,3.236,-9999,5.95,-9999
20050504  0:10,3.234,-9999,5.88,-9999
20050504  0:25,3.236,-9999,5.95,-9999
20050504  0:40,3.236,-9999,5.95,-9999
20050504  0:55,3.234,-9999,5.88,-9999
20050504  1:10,3.234,-9999,5.88,-9999
20050504  1:25,3.236,-9999,5.95,-9999
20050504  1:40,3.234,-9999,5.88,-9999
20050504  1:55,3.236,-9999,5.95,-9999
20050504  2:10,3.234,-9999,5.88,-9999
20050504  2:25,3.236,-9999,5.95,-9999
20050504  2:40,3.236,-9999,5.95,-9999
20050504  2:55,3.234,-9999,5.88,-9999
20050504  3:10,3.236,-9999,5.95,-9999
20050504  3:25,3.234,-9999,5.88,-9999
20050504  3:40,3.232,-9999,5.8,-9999
20050504  3:55,3.234,-9999,5.88,-9999
20050504  4:10,3.236,-9999,5.96,-9999
20050504  4:25,3.234,-9999,5.88,-9999
20050504  4:40,3.234,-9999,5.88,-9999
20050504  4:55,3.234,-9999,5.88,-9999
20050504  5:10,3.236,-9999,5.96,-9999
20050504  5:25,3.234,-9999,5.88,-9999
20050504  5:40,3.234,-9999,5.88,-9999
20050504  5:55,3.234,-9999,5.88,-9999
20050504  6:10,3.234,-9999,5.88,-9999
20050504  6:25,3.234,-9999,5.88,-9999
20050504  6:40,3.236,-9999,5.96,-9999
20050504  6:55,3.234,-9999,5.88,-9999
20050504  7:10,3.234,-9999,5.88,-9999
20050504  7:25,3.232,-9999,5.8,-9999
20050504  7:40,3.234,-9999,5.88,-9999
20050504  7:55,3.232,-9999,5.8,-9999
20050504  8:10,3.232,-9999,5.8,-9999
20050504  8:25,3.234,-9999,5.88,-9999
20050504  8:40,3.229,-9999,5.73,-9999
20050504  8:55,3.232,-9999,5.8,-9999
20050504  9:10,3.234,-9999,5.88,-9999
20050504  9:25,3.232,-9999,5.8,-9999
20050504  9:40,3.232,-9999,5.8,-9999
20050504  9:55,3.229,-9999,5.73,-9999
20050504 10:10,3.229,-9999,5.73,-9999
20050504 10:25,3.229,-9999,5.73,-9999
20050504 10:40,3.232,-9999,5.8,-9999
20050504 10:55,3.234,-9999,5.88,-9999
20050504 11:10,3.229,-9999,5.73,-9999
20050504 11:25,3.225,-9999,5.58,-9999
20050504 11:40,3.225,-9999,5.58,-9999
20050504 11:55,3.225,-9999,5.58,-9999
20050504 12:10,3.222,-9999,5.51,-9999
20050504 12:25,3.222,-9999,5.51,-9999
20050504 12:40,3.222,-9999,5.51,-9999
20050504 12:55,3.218,-9999,5.37,-9999
20050504 13:10,3.22,-9999,5.44,-9999
20050504 13:25,3.22,-9999,5.44,-9999
20050504 13:40,3.22,-9999,5.44,-9999
20050504 13:55,3.22,-9999,5.44,-9999
20050504 14:10,3.22,-9999,5.44,-9999
20050504 14:25,3.218,-9999,5.37,-9999
20050504 14:40,3.218,-9999,5.37,-9999
20050504 14:55,3.215,-9999,5.3,-9999
20050504 15:10,3.218,-9999,5.37,-9999
20050504 15:25,3.22,-9999,5.44,-9999
20050504 15:40,3.225,-9999,5.58,-9999
20050504 15:55,3.227,-9999,5.65,-9999
20050504 16:10,3.229,-9999,5.73,-9999
20050504 16:25,3.229,-9999,5.73,-9999
20050504 16:40,3.229,-9999,5.73,-9999
20050504 16:55,3.227,-9999,5.65,-9999
20050504 17:10,3.229,-9999,5.73,-9999
20050504 17:25,3.229,-9999,5.73,-9999
20050504 17:40,3.232,-9999,5.8,-9999
20050504 17:55,3.234,-9999,5.88,-9999
20050504 18:10,3.234,-9999,5.88,-9999
20050504 18:25,3.232,-9999,5.8,-9999
20050504 18:40,3.234,-9999,5.88,-9999
20050504 18:55,3.236,-9999,5.96,-9999
20050504 19:10,3.234,-9999,5.88,-9999
20050504 19:25,3.236,-9999,5.96,-9999
20050504 19:40,3.236,-9999,5.96,-9999
20050504 19:55,3.234,-9999,5.88,-9999
20050504 20:10,3.236,-9999,5.96,-9999
20050504 20:25,3.239,-9999,6.04,-9999
20050504 20:40,3.239,-9999,6.04,-9999
20050504 20:55,3.239,-9999,6.04,-9999
20050504 21:10,3.236,-9999,5.96,-9999
20050504 21:25,3.241,-9999,6.12,-9999
20050504 21:40,3.241,-9999,6.12,-9999
20050504 21:55,3.239,-9999,6.04,-9999
20050504 22:10,3.239,-9999,6.04,-9999
20050504 22:25,3.241,-9999,6.12,-9999
20050504 22:40,3.243,-9999,6.2,-9999
20050504 22:55,3.239,-9999,6.04,-9999
20050504 23:10,3.241,-9999,6.12,-9999
20050504 23:25,3.241,-9999,6.12,-9999
20050504 23:40,3.243,-9999,6.2,-9999
20050504 23:55,3.243,-9999,6.2,-9999
20050505  0:10,3.239,-9999,6.04,-9999
20050505  0:25,3.241,-9999,6.12,-9999
20050505  0:40,3.241,-9999,6.12,-9999
20050505  0:55,3.241,-9999,6.12,-9999
20050505  1:10,3.241,-9999,6.12,-9999
20050505  1:25,3.239,-9999,6.04,-9999
20050505  1:40,3.241,-9999,6.12,-9999
20050505  1:55,3.241,-9999,6.12,-9999
20050505  2:10,3.243,-9999,6.2,-9999
20050505  2:25,3.243,-9999,6.2,-9999
20050505  2:40,3.241,-9999,6.12,-9999
20050505  2:55,3.241,-9999,6.12,-9999
20050505  3:10,3.239,-9999,6.04,-9999
20050505  3:25,3.241,-9999,6.12,-9999
20050505  3:40,3.243,-9999,6.2,-9999
20050505  3:55,3.241,-9999,6.12,-9999
20050505  4:10,3.241,-9999,6.12,-9999
20050505  4:25,3.239,-9999,6.04,-9999
20050505  4:40,3.243,-9999,6.2,-9999
20050505  4:55,3.239,-9999,6.04,-9999
20050505  5:10,3.241,-9999,6.12,-9999
20050505  5:25,3.236,-9999,5.96,-9999
20050505  5:40,3.239,-9999,6.04,-9999
20050505  5:55,3.239,-9999,6.04,-9999
20050505  6:10,3.234,-9999,5.88,-9999
20050505  6:25,3.236,-9999,5.96,-9999
20050505  6:40,3.236,-9999,5.96,-9999
20050505  6:55,3.236,-9999,5.96,-9999
20050505  7:10,3.234,-9999,5.88,-9999
20050505  7:25,3.236,-9999,5.96,-9999
20050505  7:40,3.236,-9999,5.96,-9999
20050505  7:55,3.234,-9999,5.88,-9999
20050505  8:10,3.232,-9999,5.81,-9999
20050505  8:25,3.229,-9999,5.73,-9999
20050505  8:40,3.232,-9999,5.81,-9999
20050505  8:55,3.232,-9999,5.81,-9999
20050505  9:10,3.229,-9999,5.73,-9999
20050505  9:25,3.227,-9999,5.66,-9999
20050505  9:40,3.227,-9999,5.66,-9999
20050505  9:55,3.227,-9999,5.66,-9999
20050505 10:10,3.223,-9999,5.51,-9999
20050505 10:25,3.22,-9999,5.44,-9999
20050505 10:40,3.218,-9999,5.37,-9999
20050505 10:55,3.218,-9999,5.37,-9999
20050505 11:10,3.216,-9999,5.3,-9999
20050505 11:25,3.216,-9999,5.3,-9999
20050505 11:40,3.213,-9999,5.23,-9999
20050505 11:55,3.213,-9999,5.23,-9999
20050505 12:10,3.213,-9999,5.23,-9999
20050505 12:25,3.216,-9999,5.3,-9999
20050505 12:40,3.213,-9999,5.23,-9999
20050505 12:55,3.216,-9999,5.3,-9999
20050505 13:10,3.213,-9999,5.23,-9999
20050505 13:25,3.213,-9999,5.23,-9999
20050505 13:40,3.213,-9999,5.23,-9999
20050505 13:55,3.211,-9999,5.16,-9999
20050505 14:10,3.211,-9999,5.16,-9999
20050505 14:25,3.209,-9999,5.1,-9999
20050505 14:40,3.209,-9999,5.1,-9999
20050505 14:55,3.206,-9999,5.03,-9999
20050505 15:10,3.209,-9999,5.1,-9999
20050505 15:25,3.206,-9999,5.03,-9999
20050505 15:40,3.209,-9999,5.1,-9999
20050505 15:55,3.209,-9999,5.1,-9999
20050505 16:10,3.209,-9999,5.1,-9999
20050505 16:25,3.209,-9999,5.1,-9999
20050505 16:40,3.209,-9999,5.1,-9999
20050505 16:55,3.209,-9999,5.1,-9999
20050505 17:10,3.213,-9999,5.23,-9999
20050505 17:25,3.211,-9999,5.16,-9999
20050505 17:40,3.213,-9999,5.23,-9999
20050505 17:55,3.211,-9999,5.16,-9999
20050505 18:10,3.211,-9999,5.16,-9999
20050505 18:25,3.213,-9999,5.23,-9999
20050505 18:40,3.213,-9999,5.23,-9999
20050505 18:55,3.213,-9999,5.23,-9999
20050505 19:10,3.211,-9999,5.16,-9999
20050505 19:25,3.213,-9999,5.23,-9999
20050505 19:40,3.216,-9999,5.3,-9999
20050505 19:55,3.216,-9999,5.3,-9999
20050505 20:10,3.216,-9999,5.3,-9999
20050505 20:25,3.216,-9999,5.3,-9999
20050505 20:40,3.218,-9999,5.37,-9999
20050505 20:55,3.218,-9999,5.37,-9999
20050505 21:10,3.218,-9999,5.37,-9999
20050505 21:25,3.216,-9999,5.3,-9999
20050505 21:40,3.218,-9999,5.37,-9999
20050505 21:55,3.218,-9999,5.37,-9999
20050505 22:10,3.22,-9999,5.44,-9999
20050505 22:25,3.218,-9999,5.37,-9999
20050505 22:40,3.218,-9999,5.37,-9999
20050505 22:55,3.22,-9999,5.44,-9999
20050505 23:10,3.22,-9999,5.44,-9999
20050505 23:25,3.22,-9999,5.44,-9999
20050505 23:40,3.22,-9999,5.44,-9999
20050505 23:55,3.223,-9999,5.51,-9999
20050506  0:10,3.22,-9999,5.44,-9999
20050506  0:25,3.223,-9999,5.51,-9999
20050506  0:40,3.22,-9999,5.44,-9999
20050506  0:55,3.22,-9999,5.44,-9999
20050506  1:10,3.22,-9999,5.44,-9999
20050506  1:25,3.22,-9999,5.44,-9999
20050506  1:40,3.22,-9999,5.44,-9999
20050506  1:55,3.22,-9999,5.44,-9999
20050506  2:10,3.22,-9999,5.44,-9999
20050506  2:25,3.223,-9999,5.51,-9999
20050506  2:40,3.218,-9999,5.37,-9999
20050506  2:55,3.22,-9999,5.44,-9999
20050506  3:10,3.218,-9999,5.37,-9999
20050506  3:25,3.218,-9999,5.37,-9999
20050506  3:40,3.22,-9999,5.44,-9999
20050506  3:55,3.22,-9999,5.44,-9999
20050506  4:10,3.22,-9999,5.44,-9999
20050506  4:25,3.22,-9999,5.44,-9999
20050506  4:40,3.22,-9999,5.44,-9999
20050506  4:55,3.218,-9999,5.37,-9999
20050506  5:10,3.22,-9999,5.44,-9999
20050506  5:25,3.22,-9999,5.44,-9999
20050506  5:40,3.22,-9999,5.44,-9999
20050506  5:55,3.22,-9999,5.44,-9999
20050506  6:10,3.218,-9999,5.37,-9999
20050506  6:25,3.218,-9999,5.37,-9999
20050506  6:40,3.22,-9999,5.44,-9999
20050506  6:55,3.223,-9999,5.52,-9999
20050506  7:10,3.22,-9999,5.44,-9999
20050506  7:25,3.22,-9999,5.44,-9999
20050506  7:40,3.22,-9999,5.44,-9999
20050506  7:55,3.218,-9999,5.37,-9999
20050506  8:10,3.218,-9999,5.37,-9999
20050506  8:25,3.218,-9999,5.37,-9999
20050506  8:40,3.218,-9999,5.37,-9999
20050506  8:55,3.218,-9999,5.37,-9999
20050506  9:10,3.216,-9999,5.3,-9999
20050506  9:25,3.216,-9999,5.3,-9999
20050506  9:40,3.218,-9999,5.37,-9999
20050506  9:55,3.218,-9999,5.37,-9999
20050506 10:10,3.216,-9999,5.3,-9999
20050506 10:25,3.218,-9999,5.37,-9999
20050506 10:40,3.216,-9999,5.3,-9999
20050506 10:55,3.216,-9999,5.3,-9999
20050506 11:10,3.218,-9999,5.37,-9999
20050506 11:25,3.216,-9999,5.3,-9999
20050506 11:40,3.216,-9999,5.3,-9999
20050506 11:55,3.216,-9999,5.3,-9999
20050506 12:10,3.216,-9999,5.3,-9999
20050506 12:25,3.213,-9999,5.24,-9999
20050506 12:40,3.213,-9999,5.24,-9999
20050506 12:55,3.213,-9999,5.24,-9999
20050506 13:10,3.211,-9999,5.17,-9999
20050506 13:25,3.216,-9999,5.3,-9999
20050506 13:40,3.216,-9999,5.3,-9999
20050506 13:55,3.213,-9999,5.24,-9999
20050506 14:10,3.213,-9999,5.24,-9999
20050506 14:25,3.216,-9999,5.3,-9999
20050506 14:40,3.213,-9999,5.24,-9999
20050506 14:55,3.216,-9999,5.3,-9999
20050506 15:10,3.213,-9999,5.24,-9999
20050506 15:25,3.213,-9999,5.24,-9999
20050506 15:40,3.211,-9999,5.17,-9999
20050506 15:55,3.213,-9999,5.24,-9999
20050506 16:10,3.218,-9999,5.37,-9999
20050506 16:25,3.22,-9999,5.45,-9999
20050506 16:40,3.223,-9999,5.52,-9999
20050506 16:55,3.223,-9999,5.52,-9999
20050506 17:10,3.225,-9999,5.59,-9999
20050506 17:25,3.223,-9999,5.52,-9999
20050506 17:40,3.225,-9999,5.59,-9999
20050506 17:55,3.225,-9999,5.59,-9999
20050506 18:10,3.223,-9999,5.52,-9999
20050506 18:25,3.223,-9999,5.52,-9999
20050506 18:40,3.223,-9999,5.52,-9999
20050506 18:55,3.225,-9999,5.59,-9999
20050506 19:10,3.223,-9999,5.52,-9999
20050506 19:25,3.225,-9999,5.59,-9999
20050506 19:40,3.225,-9999,5.59,-9999
20050506 19:55,3.223,-9999,5.52,-9999
20050506 20:10,3.227,-9999,5.66,-9999
20050506 20:25,3.223,-9999,5.52,-9999
20050506 20:40,3.218,-9999,5.38,-9999
20050506 20:55,3.225,-9999,5.59,-9999
20050506 21:10,3.225,-9999,5.59,-9999
20050506 21:25,3.227,-9999,5.66,-9999
20050506 21:40,3.225,-9999,5.59,-9999
20050506 21:55,3.225,-9999,5.59,-9999
20050506 22:10,3.225,-9999,5.59,-9999
20050506 22:25,3.225,-9999,5.59,-9999
20050506 22:40,3.225,-9999,5.59,-9999
20050506 22:55,3.223,-9999,5.52,-9999
20050506 23:10,3.225,-9999,5.59,-9999
20050506 23:25,3.227,-9999,5.66,-9999
20050506 23:40,3.225,-9999,5.59,-9999
20050506 23:55,3.225,-9999,5.59,-9999
20050507  0:10,3.227,-9999,5.66,-9999
20050507  0:25,3.225,-9999,5.59,-9999
20050507  0:40,3.225,-9999,5.59,-9999
20050507  0:55,3.225,-9999,5.59,-9999
20050507  1:10,3.225,-9999,5.59,-9999
20050507  1:25,3.225,-9999,5.59,-9999
20050507  1:40,3.227,-9999,5.66,-9999
20050507  1:55,3.225,-9999,5.59,-9999
20050507  2:10,3.225,-9999,5.59,-9999
20050507  2:25,3.223,-9999,5.52,-9999
20050507  2:40,3.225,-9999,5.59,-9999
20050507  2:55,3.225,-9999,5.59,-9999
20050507  3:10,3.225,-9999,5.59,-9999
20050507  3:25,3.225,-9999,5.59,-9999
20050507  3:40,3.227,-9999,5.67,-9999
20050507  3:55,3.225,-9999,5.59,-9999
20050507  4:10,3.227,-9999,5.67,-9999
20050507  4:25,3.227,-9999,5.67,-9999
20050507  4:40,3.223,-9999,5.52,-9999
20050507  4:55,3.225,-9999,5.59,-9999
20050507  5:10,3.225,-9999,5.59,-9999
20050507  5:25,3.223,-9999,5.52,-9999
20050507  5:40,3.225,-9999,5.59,-9999
20050507  5:55,3.225,-9999,5.59,-9999
20050507  6:10,3.223,-9999,5.52,-9999
20050507  6:25,3.225,-9999,5.59,-9999
20050507  6:40,3.225,-9999,5.59,-9999
20050507  6:55,3.223,-9999,5.52,-9999
20050507  7:10,3.225,-9999,5.59,-9999
20050507  7:25,3.223,-9999,5.52,-9999
20050507  7:40,3.223,-9999,5.52,-9999
20050507  7:55,3.223,-9999,5.52,-9999
20050507  8:10,3.22,-9999,5.45,-9999
20050507  8:25,3.223,-9999,5.52,-9999
20050507  8:40,3.223,-9999,5.52,-9999
20050507  8:55,3.22,-9999,5.45,-9999
20050507  9:10,3.22,-9999,5.45,-9999
20050507  9:25,3.22,-9999,5.45,-9999
20050507  9:40,3.218,-9999,5.38,-9999
20050507  9:55,3.22,-9999,5.45,-9999
20050507 10:10,3.218,-9999,5.38,-9999
20050507 10:25,3.216,-9999,5.31,-9999
20050507 10:40,3.218,-9999,5.38,-9999
20050507 10:55,3.214,-9999,5.24,-9999
20050507 11:10,3.214,-9999,5.24,-9999
20050507 11:25,3.216,-9999,5.31,-9999
20050507 11:40,3.214,-9999,5.24,-9999
20050507 11:55,3.211,-9999,5.17,-9999
20050507 12:10,3.211,-9999,5.17,-9999
20050507 12:25,3.211,-9999,5.17,-9999
20050507 12:40,3.209,-9999,5.1,-9999
20050507 12:55,3.211,-9999,5.17,-9999
20050507 13:10,3.209,-9999,5.1,-9999
20050507 13:25,3.209,-9999,5.1,-9999
20050507 13:40,3.209,-9999,5.1,-9999
20050507 13:55,3.207,-9999,5.04,-9999
20050507 14:10,3.207,-9999,5.04,-9999
20050507 14:25,3.207,-9999,5.04,-9999
20050507 14:40,3.209,-9999,5.1,-9999
20050507 14:55,3.207,-9999,5.04,-9999
20050507 15:10,3.207,-9999,5.04,-9999
20050507 15:25,3.207,-9999,5.04,-9999
