Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19680527 15:30,-9999,1.7,-9999,1.65
19680527 15:45,-9999,1.7,-9999,1.65
19680527 16:00,-9999,1.7,-9999,1.65
19680527 16:15,-9999,1.7,-9999,1.65
19680527 16:30,-9999,1.7,-9999,1.65
19680527 16:45,-9999,1.7,-9999,1.65
19680527 17:00,-9999,1.7,-9999,1.65
19680527 17:15,-9999,1.7,-9999,1.65
19680527 17:30,-9999,1.7,-9999,1.65
19680527 17:45,-9999,1.7,-9999,1.65
19680527 18:00,1.71,-9999,1.75,-9999
19680527 18:15,-9999,1.71,-9999,1.75
19680527 18:30,-9999,1.71,-9999,1.75
19680527 18:45,-9999,1.71,-9999,1.75
19680527 19:00,1.73,-9999,1.95,-9999
19680527 19:15,-9999,1.73,-9999,1.95
19680527 19:30,-9999,1.73,-9999,1.95
19680527 19:45,-9999,1.73,-9999,1.95
19680527 20:00,1.74,-9999,2.05,-9999
19680527 20:15,-9999,1.74,-9999,2.05
19680527 20:30,-9999,1.74,-9999,2.05
19680527 20:45,-9999,1.74,-9999,2.05
19680527 21:00,-9999,1.74,-9999,2.05
19680527 21:15,-9999,1.74,-9999,2.05
19680527 21:30,-9999,1.74,-9999,2.05
19680527 21:45,-9999,1.74,-9999,2.05
19680527 22:00,-9999,1.74,-9999,2.05
19680527 22:15,-9999,1.74,-9999,2.05
19680527 22:30,-9999,1.74,-9999,2.05
19680527 22:45,-9999,1.74,-9999,2.05
19680527 23:00,-9999,1.74,-9999,2.05
19680527 23:15,-9999,1.74,-9999,2.05
19680527 23:30,-9999,1.74,-9999,2.05
19680527 23:45,-9999,1.74,-9999,2.05
19680528  0:00,-9999,1.74,-9999,2.05
19680528  0:15,-9999,1.74,-9999,2.05
19680528  0:30,-9999,1.74,-9999,2.05
19680528  0:45,-9999,1.74,-9999,2.05
19680528  1:00,-9999,1.74,-9999,2.05
19680528  1:15,-9999,1.74,-9999,2.05
19680528  1:30,-9999,1.74,-9999,2.05
19680528  1:45,-9999,1.74,-9999,2.05
19680528  2:00,1.75,-9999,2.15,-9999
19680528  2:15,-9999,1.75,-9999,2.15
19680528  2:30,-9999,1.75,-9999,2.15
19680528  2:45,-9999,1.75,-9999,2.15
19680528  3:00,-9999,1.75,-9999,2.15
19680528  3:15,-9999,1.75,-9999,2.15
19680528  3:30,-9999,1.75,-9999,2.15
19680528  3:45,-9999,1.75,-9999,2.15
19680528  4:00,-9999,1.75,-9999,2.15
19680528  4:15,-9999,1.75,-9999,2.15
19680528  4:30,-9999,1.75,-9999,2.15
19680528  4:45,-9999,1.75,-9999,2.15
19680528  5:00,1.76,-9999,2.25,-9999
19680528  5:15,-9999,1.76,-9999,2.25
19680528  5:30,-9999,1.76,-9999,2.25
19680528  5:45,-9999,1.76,-9999,2.25
19680528  6:00,1.77,-9999,2.59,-9999
19680528  6:15,-9999,1.77,-9999,2.59
19680528  6:30,-9999,1.77,-9999,2.59
19680528  6:45,-9999,1.77,-9999,2.59
19680528  7:00,1.8,-9999,3.03,-9999
19680528  7:15,-9999,1.8,-9999,3.03
19680528  7:30,-9999,1.8,-9999,3.03
19680528  7:45,-9999,1.8,-9999,3.03
19680528  8:00,1.81,-9999,3.19,-9999
19680528  8:15,-9999,1.81,-9999,3.19
19680528  8:30,-9999,1.81,-9999,3.19
19680528  8:45,-9999,1.81,-9999,3.19
19680528  9:00,1.9,-9999,4.8,-9999
19680528  9:15,-9999,1.9,-9999,4.8
19680528  9:30,-9999,1.9,-9999,4.8
19680528  9:45,-9999,1.9,-9999,4.8
19680528 10:00,2.05,-9999,9.1,-9999
19680528 10:15,-9999,2.05,-9999,9.1
19680528 10:30,-9999,2.05,-9999,9.1
19680528 10:45,-9999,2.05,-9999,9.1
19680528 11:00,2.31,-9999,23.31,-9999
19680528 11:15,-9999,2.31,-9999,23.31
19680528 11:30,-9999,2.31,-9999,23.31
19680528 11:45,-9999,2.31,-9999,23.31
19680528 12:00,2.53,-9999,44.4,-9999
19680528 12:15,-9999,2.53,-9999,44.4
19680528 12:30,-9999,2.53,-9999,44.4
19680528 12:45,-9999,2.53,-9999,44.4
19680528 13:00,2.74,-9999,71.16,-9999
19680528 13:15,-9999,2.74,-9999,71.16
19680528 13:30,-9999,2.74,-9999,71.16
19680528 13:45,-9999,2.74,-9999,71.16
19680528 14:00,2.82,-9999,82,-9999
19680528 14:15,-9999,2.82,-9999,82
19680528 14:30,-9999,2.82,-9999,82
19680528 14:45,-9999,2.82,-9999,82
19680528 15:00,2.74,-9999,71.16,-9999
19680528 15:15,-9999,2.74,-9999,71.16
19680528 15:30,-9999,2.74,-9999,71.16
19680528 15:45,-9999,2.74,-9999,71.16
19680528 16:00,2.63,-9999,55,-9999
19680528 16:15,-9999,2.63,-9999,55
19680528 16:30,-9999,2.63,-9999,55
19680528 16:45,-9999,2.63,-9999,55
19680528 17:00,2.68,-9999,62.26,-9999
19680528 17:15,-9999,2.68,-9999,62.26
19680528 17:30,-9999,2.68,-9999,62.26
19680528 17:45,-9999,2.68,-9999,62.26
19680528 18:00,2.64,-9999,56.76,-9999
19680528 18:15,-9999,2.64,-9999,56.76
19680528 18:30,-9999,2.64,-9999,56.76
19680528 18:45,-9999,2.64,-9999,56.76
19680528 19:00,2.47,-9999,37.01,-9999
19680528 19:15,-9999,2.47,-9999,37.01
19680528 19:30,-9999,2.47,-9999,37.01
19680528 19:45,-9999,2.47,-9999,37.01
19680528 20:00,2.35,-9999,26.33,-9999
19680528 20:15,-9999,2.35,-9999,26.33
19680528 20:30,-9999,2.35,-9999,26.33
19680528 20:45,-9999,2.35,-9999,26.33
19680528 21:00,2.27,-9999,21.4,-9999
19680528 21:15,-9999,2.27,-9999,21.4
19680528 21:30,-9999,2.27,-9999,21.4
19680528 21:45,-9999,2.27,-9999,21.4
19680528 22:00,2.25,-9999,20.2,-9999
19680528 22:15,-9999,2.25,-9999,20.2
19680528 22:30,-9999,2.25,-9999,20.2
19680528 22:45,-9999,2.25,-9999,20.2
19680528 23:00,2.24,-9999,18.64,-9999
19680528 23:15,-9999,2.24,-9999,18.64
19680528 23:30,-9999,2.24,-9999,18.64
19680528 23:45,-9999,2.24,-9999,18.64
19680529  0:00,2.2,-9999,16.29,-9999
19680529  0:15,-9999,2.2,-9999,16.29
19680529  0:30,-9999,2.2,-9999,16.29
19680529  0:45,-9999,2.2,-9999,16.29
19680529  1:00,2.15,-9999,13.9,-9999
19680529  1:15,-9999,2.15,-9999,13.9
19680529  1:30,-9999,2.15,-9999,13.9
19680529  1:45,-9999,2.15,-9999,13.9
19680529  2:00,2.11,-9999,11.9,-9999
19680529  2:15,-9999,2.11,-9999,11.9
19680529  2:30,-9999,2.11,-9999,11.9
19680529  2:45,-9999,2.11,-9999,11.9
19680529  3:00,-9999,2.11,-9999,11.9
19680529  3:15,-9999,2.11,-9999,11.9
19680529  3:30,-9999,2.11,-9999,11.9
19680529  3:45,-9999,2.11,-9999,11.9
19680529  4:00,2.15,-9999,13.9,-9999
19680529  4:15,-9999,2.15,-9999,13.9
19680529  4:30,-9999,2.15,-9999,13.9
19680529  4:45,-9999,2.15,-9999,13.9
19680529  5:00,2.36,-9999,28.5,-9999
19680529  5:15,-9999,2.36,-9999,28.5
19680529  5:30,-9999,2.36,-9999,28.5
19680529  5:45,-9999,2.36,-9999,28.5
19680529  6:00,2.49,-9999,39.04,-9999
19680529  6:15,-9999,2.49,-9999,39.04
19680529  6:30,-9999,2.49,-9999,39.04
19680529  6:45,-9999,2.49,-9999,39.04
19680529  7:00,2.4,-9999,32.3,-9999
19680529  7:15,-9999,2.4,-9999,32.3
19680529  7:30,-9999,2.4,-9999,32.3
19680529  7:45,-9999,2.4,-9999,32.3
19680529  8:00,2.28,-9999,22,-9999
19680529  8:15,-9999,2.28,-9999,22
19680529  8:30,-9999,2.28,-9999,22
19680529  8:45,-9999,2.28,-9999,22
19680529  9:00,2.19,-9999,16.5,-9999
19680529  9:15,-9999,2.19,-9999,16.5
19680529  9:30,-9999,2.19,-9999,16.5
19680529  9:45,-9999,2.19,-9999,16.5
19680529 10:00,2.13,-9999,12.8,-9999
19680529 10:15,-9999,2.13,-9999,12.8
19680529 10:30,-9999,2.13,-9999,12.8
19680529 10:45,-9999,2.13,-9999,12.8
19680529 11:00,2.08,-9999,10.54,-9999
19680529 11:15,-9999,2.08,-9999,10.54
19680529 11:30,-9999,2.08,-9999,10.54
19680529 11:45,-9999,2.08,-9999,10.54
19680529 12:00,2.05,-9999,9.1,-9999
19680529 12:15,-9999,2.05,-9999,9.1
19680529 12:30,-9999,2.05,-9999,9.1
19680529 12:45,-9999,2.05,-9999,9.1
19680529 13:00,2.02,-9999,8.3,-9999
19680529 13:15,-9999,2.02,-9999,8.3
19680529 13:30,-9999,2.02,-9999,8.3
19680529 13:45,-9999,2.02,-9999,8.3
19680529 14:00,2,-9999,7.5,-9999
19680529 14:15,-9999,2,-9999,7.5
19680529 14:30,-9999,2,-9999,7.5
19680529 14:45,-9999,2,-9999,7.5
19680529 15:00,1.97,-9999,6.7,-9999
19680529 15:15,-9999,1.97,-9999,6.7
19680529 15:30,-9999,1.97,-9999,6.7
19680529 15:45,-9999,1.97,-9999,6.7
19680529 16:00,1.95,-9999,6,-9999
19680529 16:15,-9999,1.95,-9999,6
19680529 16:30,-9999,1.95,-9999,6
19680529 16:45,-9999,1.95,-9999,6
19680529 17:00,1.93,-9999,5.6,-9999
19680529 17:15,-9999,1.93,-9999,5.6
19680529 17:30,-9999,1.93,-9999,5.6
19680529 17:45,-9999,1.93,-9999,5.6
19680529 18:00,1.92,-9999,5.3,-9999
19680529 18:15,-9999,1.92,-9999,5.3
19680529 18:30,-9999,1.92,-9999,5.3
19680529 18:45,-9999,1.92,-9999,5.3
19680529 19:00,1.91,-9999,5,-9999
19680529 19:15,-9999,1.91,-9999,5
19680529 19:30,-9999,1.91,-9999,5
19680529 19:45,-9999,1.91,-9999,5
19680529 20:00,1.9,-9999,4.8,-9999
19680529 20:15,-9999,1.9,-9999,4.8
19680529 20:30,-9999,1.9,-9999,4.8
19680529 20:45,-9999,1.9,-9999,4.8
19680529 21:00,-9999,1.9,-9999,4.8
19680529 21:15,-9999,1.9,-9999,4.8
19680529 21:30,-9999,1.9,-9999,4.8
19680529 21:45,-9999,1.9,-9999,4.8
19680529 22:00,1.89,-9999,4.6,-9999
19680529 22:15,-9999,1.89,-9999,4.6
19680529 22:30,-9999,1.89,-9999,4.6
19680529 22:45,-9999,1.89,-9999,4.6
19680529 23:00,-9999,1.89,-9999,4.6
19680529 23:15,-9999,1.89,-9999,4.6
19680529 23:30,-9999,1.89,-9999,4.6
19680529 23:45,-9999,1.89,-9999,4.6
19680530  0:00,1.88,-9999,4.4,-9999
19680530  0:15,-9999,1.88,-9999,4.4
19680530  0:30,-9999,1.88,-9999,4.4
19680530  0:45,-9999,1.88,-9999,4.4
19680530  1:00,-9999,1.88,-9999,4.4
19680530  1:15,-9999,1.88,-9999,4.4
19680530  1:30,-9999,1.88,-9999,4.4
19680530  1:45,-9999,1.88,-9999,4.4
19680530  2:00,1.87,-9999,4.29,-9999
19680530  2:15,-9999,1.87,-9999,4.29
19680530  2:30,-9999,1.87,-9999,4.29
19680530  2:45,-9999,1.87,-9999,4.29
19680530  3:00,-9999,1.87,-9999,4.29
19680530  3:15,-9999,1.87,-9999,4.29
19680530  3:30,-9999,1.87,-9999,4.29
19680530  3:45,-9999,1.87,-9999,4.29
19680530  4:00,1.86,-9999,4.09,-9999
19680530  4:15,-9999,1.86,-9999,4.09
19680530  4:30,-9999,1.86,-9999,4.09
19680530  4:45,-9999,1.86,-9999,4.09
19680530  5:00,-9999,1.86,-9999,4.09
19680530  5:15,-9999,1.86,-9999,4.09
19680530  5:30,-9999,1.86,-9999,4.09
19680530  5:45,-9999,1.86,-9999,4.09
19680530  6:00,-9999,1.86,-9999,4.09
19680530  6:15,-9999,1.86,-9999,4.09
19680530  6:30,-9999,1.86,-9999,4.09
19680530  6:45,-9999,1.86,-9999,4.09
19680530  7:00,1.85,-9999,3.89,-9999
19680530  7:15,-9999,1.85,-9999,3.89
19680530  7:30,-9999,1.85,-9999,3.89
19680530  7:45,-9999,1.85,-9999,3.89
19680530  8:00,-9999,1.85,-9999,3.89
19680530  8:15,-9999,1.85,-9999,3.89
19680530  8:30,-9999,1.85,-9999,3.89
19680530  8:45,-9999,1.85,-9999,3.89
19680530  9:00,-9999,1.85,-9999,3.89
19680530  9:15,-9999,1.85,-9999,3.89
19680530  9:30,-9999,1.85,-9999,3.89
19680530  9:45,-9999,1.85,-9999,3.89
19680530 10:00,-9999,1.85,-9999,3.89
19680530 10:15,-9999,1.85,-9999,3.89
19680530 10:30,-9999,1.85,-9999,3.89
19680530 10:45,-9999,1.85,-9999,3.89
19680530 11:00,-9999,1.85,-9999,3.89
19680530 11:15,-9999,1.85,-9999,3.89
19680530 11:30,-9999,1.85,-9999,3.89
19680530 11:45,-9999,1.85,-9999,3.89
19680530 12:00,-9999,1.85,-9999,3.89
19680530 12:15,-9999,1.85,-9999,3.89
19680530 12:30,-9999,1.85,-9999,3.89
19680530 12:45,-9999,1.85,-9999,3.89
19680530 13:00,1.89,-9999,4.6,-9999
19680530 13:15,-9999,1.89,-9999,4.6
19680530 13:30,-9999,1.89,-9999,4.6
19680530 13:45,-9999,1.89,-9999,4.6
19680530 14:00,2,-9999,7.5,-9999
19680530 14:15,-9999,2,-9999,7.5
19680530 14:30,-9999,2,-9999,7.5
19680530 14:45,-9999,2,-9999,7.5
19680530 15:00,2.08,-9999,10.54,-9999
19680530 15:15,-9999,2.08,-9999,10.54
19680530 15:30,-9999,2.08,-9999,10.54
19680530 15:45,-9999,2.08,-9999,10.54
19680530 16:00,2.02,-9999,8.3,-9999
19680530 16:15,-9999,2.02,-9999,8.3
19680530 16:30,-9999,2.02,-9999,8.3
19680530 16:45,-9999,2.02,-9999,8.3
19680530 17:00,1.96,-9999,6.4,-9999
19680530 17:15,-9999,1.96,-9999,6.4
19680530 17:30,-9999,1.96,-9999,6.4
19680530 17:45,-9999,1.96,-9999,6.4
19680530 18:00,2,-9999,7.5,-9999
19680530 18:15,-9999,2,-9999,7.5
19680530 18:30,-9999,2,-9999,7.5
19680530 18:45,-9999,2,-9999,7.5
19680530 19:00,2.15,-9999,13.9,-9999
19680530 19:15,-9999,2.15,-9999,13.9
19680530 19:30,-9999,2.15,-9999,13.9
19680530 19:45,-9999,2.15,-9999,13.9
19680530 20:00,2.19,-9999,16.5,-9999
19680530 20:15,-9999,2.19,-9999,16.5
19680530 20:30,-9999,2.19,-9999,16.5
19680530 20:45,-9999,2.19,-9999,16.5
19680530 21:00,2.1,-9999,11.38,-9999
19680530 21:15,-9999,2.1,-9999,11.38
19680530 21:30,-9999,2.1,-9999,11.38
19680530 21:45,-9999,2.1,-9999,11.38
19680530 22:00,2.05,-9999,9.1,-9999
19680530 22:15,-9999,2.05,-9999,9.1
19680530 22:30,-9999,2.05,-9999,9.1
19680530 22:45,-9999,2.05,-9999,9.1
19680530 23:00,2,-9999,7.5,-9999
19680530 23:15,-9999,2,-9999,7.5
19680530 23:30,-9999,2,-9999,7.5
19680530 23:45,-9999,2,-9999,7.5
19680531  0:00,1.98,-9999,6.9,-9999
19680531  0:15,-9999,1.98,-9999,6.9
19680531  0:30,-9999,1.98,-9999,6.9
19680531  0:45,-9999,1.98,-9999,6.9
19680531  1:00,1.96,-9999,6.4,-9999
19680531  1:15,-9999,1.96,-9999,6.4
19680531  1:30,-9999,1.96,-9999,6.4
19680531  1:45,-9999,1.96,-9999,6.4
19680531  2:00,1.95,-9999,6,-9999
19680531  2:15,-9999,1.95,-9999,6
19680531  2:30,-9999,1.95,-9999,6
19680531  2:45,-9999,1.95,-9999,6
19680531  3:00,1.94,-9999,5.8,-9999
19680531  3:15,-9999,1.94,-9999,5.8
19680531  3:30,-9999,1.94,-9999,5.8
19680531  3:45,-9999,1.94,-9999,5.8
19680531  4:00,1.93,-9999,5.6,-9999
19680531  4:15,-9999,1.93,-9999,5.6
19680531  4:30,-9999,1.93,-9999,5.6
19680531  4:45,-9999,1.93,-9999,5.6
19680531  5:00,1.92,-9999,5.3,-9999
19680531  5:15,-9999,1.92,-9999,5.3
19680531  5:30,-9999,1.92,-9999,5.3
19680531  5:45,-9999,1.92,-9999,5.3
19680531  6:00,1.9,-9999,4.8,-9999
19680531  6:15,-9999,1.9,-9999,4.8
19680531  6:30,-9999,1.9,-9999,4.8
19680531  6:45,-9999,1.9,-9999,4.8
19680531  7:00,-9999,1.9,-9999,4.8
19680531  7:15,-9999,1.9,-9999,4.8
19680531  7:30,-9999,1.9,-9999,4.8
19680531  7:45,-9999,1.9,-9999,4.8
19680531  8:00,1.89,-9999,4.6,-9999
19680531  8:15,-9999,1.89,-9999,4.6
19680531  8:30,-9999,1.89,-9999,4.6
19680531  8:45,-9999,1.89,-9999,4.6
19680531  9:00,1.88,-9999,4.4,-9999
19680531  9:15,-9999,1.88,-9999,4.4
19680531  9:30,-9999,1.88,-9999,4.4
19680531  9:45,-9999,1.88,-9999,4.4
19680531 10:00,1.87,-9999,4.29,-9999
19680531 10:15,-9999,1.87,-9999,4.29
19680531 10:30,-9999,1.87,-9999,4.29
19680531 10:45,-9999,1.87,-9999,4.29
19680531 11:00,1.86,-9999,4.09,-9999
19680531 11:15,-9999,1.86,-9999,4.09
19680531 11:30,-9999,1.86,-9999,4.09
19680531 11:45,-9999,1.86,-9999,4.09
19680531 12:00,-9999,1.86,-9999,4.09
19680531 12:15,-9999,1.86,-9999,4.09
19680531 12:30,-9999,1.86,-9999,4.09
19680531 12:45,-9999,1.86,-9999,4.09
19680531 13:00,1.85,-9999,3.89,-9999
19680531 13:15,-9999,1.85,-9999,3.89
19680531 13:30,-9999,1.85,-9999,3.89
19680531 13:45,-9999,1.85,-9999,3.89
19680531 14:00,-9999,1.85,-9999,3.89
19680531 14:15,-9999,1.85,-9999,3.89
19680531 14:30,-9999,1.85,-9999,3.89
19680531 14:45,-9999,1.85,-9999,3.89
19680531 15:00,1.84,-9999,3.7,-9999
19680531 15:15,-9999,1.84,-9999,3.7
19680531 15:30,-9999,1.84,-9999,3.7
19680531 15:45,-9999,1.84,-9999,3.7
19680531 16:00,-9999,1.84,-9999,3.7
19680531 16:15,-9999,1.84,-9999,3.7
19680531 16:30,-9999,1.84,-9999,3.7
19680531 16:45,-9999,1.84,-9999,3.7
19680531 17:00,-9999,1.84,-9999,3.7
19680531 17:15,-9999,1.84,-9999,3.7
19680531 17:30,-9999,1.84,-9999,3.7
19680531 17:45,-9999,1.84,-9999,3.7
19680531 18:00,-9999,1.84,-9999,3.7
19680531 18:15,-9999,1.84,-9999,3.7
19680531 18:30,-9999,1.84,-9999,3.7
19680531 18:45,-9999,1.84,-9999,3.7
19680531 19:00,1.83,-9999,3.53,-9999
19680531 19:15,-9999,1.83,-9999,3.53
19680531 19:30,-9999,1.83,-9999,3.53
19680531 19:45,-9999,1.83,-9999,3.53
19680531 20:00,-9999,1.83,-9999,3.53
19680531 20:15,-9999,1.83,-9999,3.53
19680531 20:30,-9999,1.83,-9999,3.53
19680531 20:45,-9999,1.83,-9999,3.53
19680531 21:00,-9999,1.83,-9999,3.53
19680531 21:15,-9999,1.83,-9999,3.53
19680531 21:30,-9999,1.83,-9999,3.53
19680531 21:45,-9999,1.83,-9999,3.53
19680531 22:00,-9999,1.83,-9999,3.53
19680531 22:15,-9999,1.83,-9999,3.53
19680531 22:30,-9999,1.83,-9999,3.53
19680531 22:45,-9999,1.83,-9999,3.53
19680531 23:00,-9999,1.83,-9999,3.53
19680531 23:15,-9999,1.83,-9999,3.53
19680531 23:30,-9999,1.83,-9999,3.53
19680531 23:45,-9999,1.83,-9999,3.53
19680601  0:00,-9999,1.83,-9999,3.53
19680601  0:15,-9999,1.83,-9999,3.53
19680601  0:30,-9999,1.83,-9999,3.53
19680601  0:45,-9999,1.83,-9999,3.53
19680601  1:00,-9999,1.83,-9999,3.53
19680601  1:15,-9999,1.83,-9999,3.53
19680601  1:30,-9999,1.83,-9999,3.53
19680601  1:45,-9999,1.83,-9999,3.53
19680601  2:00,-9999,1.83,-9999,3.53
19680601  2:15,-9999,1.83,-9999,3.53
19680601  2:30,-9999,1.83,-9999,3.53
19680601  2:45,-9999,1.83,-9999,3.53
19680601  3:00,-9999,1.83,-9999,3.53
19680601  3:15,-9999,1.83,-9999,3.53
19680601  3:30,-9999,1.83,-9999,3.53
19680601  3:45,-9999,1.83,-9999,3.53
19680601  4:00,-9999,1.83,-9999,3.53
19680601  4:15,-9999,1.83,-9999,3.53
19680601  4:30,-9999,1.83,-9999,3.53
19680601  4:45,-9999,1.83,-9999,3.53
19680601  5:00,-9999,1.83,-9999,3.53
19680601  5:15,-9999,1.83,-9999,3.53
19680601  5:30,-9999,1.83,-9999,3.53
19680601  5:45,-9999,1.83,-9999,3.53
19680601  6:00,-9999,1.83,-9999,3.53
19680601  6:15,-9999,1.83,-9999,3.53
19680601  6:30,-9999,1.83,-9999,3.53
19680601  6:45,-9999,1.83,-9999,3.53
19680601  7:00,-9999,1.83,-9999,3.53
19680601  7:15,-9999,1.83,-9999,3.53
19680601  7:30,-9999,1.83,-9999,3.53
19680601  7:45,-9999,1.83,-9999,3.53
19680601  8:00,-9999,1.83,-9999,3.53
19680601  8:15,-9999,1.83,-9999,3.53
19680601  8:30,-9999,1.83,-9999,3.53
19680601  8:45,-9999,1.83,-9999,3.53
19680601  9:00,1.82,-9999,3.35,-9999
19680601  9:15,-9999,1.82,-9999,3.35
19680601  9:30,-9999,1.82,-9999,3.35
19680601  9:45,-9999,1.82,-9999,3.35
19680601 10:00,-9999,1.82,-9999,3.35
19680601 10:15,-9999,1.82,-9999,3.35
19680601 10:30,-9999,1.82,-9999,3.35
19680601 10:45,-9999,1.82,-9999,3.35
19680601 11:00,1.81,-9999,3.19,-9999
19680601 11:15,-9999,1.81,-9999,3.19
19680601 11:30,-9999,1.81,-9999,3.19
19680601 11:45,-9999,1.81,-9999,3.19
19680601 12:00,-9999,1.81,-9999,3.19
19680601 12:15,-9999,1.81,-9999,3.19
19680601 12:30,-9999,1.81,-9999,3.19
19680601 12:45,-9999,1.81,-9999,3.19
19680601 13:00,1.8,-9999,3.03,-9999
19680601 13:15,-9999,1.8,-9999,3.03
19680601 13:30,-9999,1.8,-9999,3.03
19680601 13:45,-9999,1.8,-9999,3.03
19680601 14:00,-9999,1.8,-9999,3.03
19680601 14:15,-9999,1.8,-9999,3.03
19680601 14:30,-9999,1.8,-9999,3.03
19680601 14:45,-9999,1.8,-9999,3.03
19680601 15:00,-9999,1.8,-9999,3.03
19680601 15:15,-9999,1.8,-9999,3.03
19680601 15:30,-9999,1.8,-9999,3.03
19680601 15:45,-9999,1.8,-9999,3.03
19680601 16:00,-9999,1.8,-9999,3.03
19680601 16:15,-9999,1.8,-9999,3.03
19680601 16:30,-9999,1.8,-9999,3.03
19680601 16:45,-9999,1.8,-9999,3.03
19680601 17:00,1.79,-9999,2.87,-9999
19680601 17:15,-9999,1.79,-9999,2.87
19680601 17:30,-9999,1.79,-9999,2.87
19680601 17:45,-9999,1.79,-9999,2.87
19680601 18:00,-9999,1.79,-9999,2.87
19680601 18:15,-9999,1.79,-9999,2.87
19680601 18:30,-9999,1.79,-9999,2.87
19680601 18:45,-9999,1.79,-9999,2.87
19680601 19:00,-9999,1.79,-9999,2.87
19680601 19:15,-9999,1.79,-9999,2.87
19680601 19:30,-9999,1.79,-9999,2.87
19680601 19:45,-9999,1.79,-9999,2.87
19680601 20:00,-9999,1.79,-9999,2.87
19680601 20:15,-9999,1.79,-9999,2.87
19680601 20:30,-9999,1.79,-9999,2.87
19680601 20:45,-9999,1.79,-9999,2.87
19680601 21:00,-9999,1.79,-9999,2.87
19680601 21:15,-9999,1.79,-9999,2.87
19680601 21:30,-9999,1.79,-9999,2.87
19680601 21:45,-9999,1.79,-9999,2.87
19680601 22:00,-9999,1.79,-9999,2.87
19680601 22:15,-9999,1.79,-9999,2.87
19680601 22:30,-9999,1.79,-9999,2.87
19680601 22:45,-9999,1.79,-9999,2.87
19680601 23:00,-9999,1.79,-9999,2.87
19680601 23:15,-9999,1.79,-9999,2.87
19680601 23:30,-9999,1.79,-9999,2.87
19680601 23:45,-9999,1.79,-9999,2.87
19680602  0:00,-9999,1.79,-9999,2.87
19680602  0:15,-9999,1.79,-9999,2.87
19680602  0:30,-9999,1.79,-9999,2.87
19680602  0:45,-9999,1.79,-9999,2.87
19680602  1:00,-9999,1.79,-9999,2.87
19680602  1:15,-9999,1.79,-9999,2.87
19680602  1:30,-9999,1.79,-9999,2.87
19680602  1:45,-9999,1.79,-9999,2.87
19680602  2:00,-9999,1.79,-9999,2.87
19680602  2:15,-9999,1.79,-9999,2.87
19680602  2:30,-9999,1.79,-9999,2.87
19680602  2:45,-9999,1.79,-9999,2.87
19680602  3:00,-9999,1.79,-9999,2.87
19680602  3:15,-9999,1.79,-9999,2.87
19680602  3:30,-9999,1.79,-9999,2.87
19680602  3:45,-9999,1.79,-9999,2.87
19680602  4:00,-9999,1.79,-9999,2.87
19680602  4:15,-9999,1.79,-9999,2.87
19680602  4:30,-9999,1.79,-9999,2.87
19680602  4:45,-9999,1.79,-9999,2.87
19680602  5:00,-9999,1.79,-9999,2.87
19680602  5:15,-9999,1.79,-9999,2.87
19680602  5:30,-9999,1.79,-9999,2.87
19680602  5:45,-9999,1.79,-9999,2.87
19680602  6:00,-9999,1.79,-9999,2.87
19680602  6:15,-9999,1.79,-9999,2.87
19680602  6:30,-9999,1.79,-9999,2.87
19680602  6:45,-9999,1.79,-9999,2.87
19680602  7:00,-9999,1.79,-9999,2.87
19680602  7:15,-9999,1.79,-9999,2.87
19680602  7:30,-9999,1.79,-9999,2.87
19680602  7:45,-9999,1.79,-9999,2.87
19680602  8:00,-9999,1.79,-9999,2.87
19680602  8:15,-9999,1.79,-9999,2.87
19680602  8:30,-9999,1.79,-9999,2.87
19680602  8:45,-9999,1.79,-9999,2.87
19680602  9:00,-9999,1.79,-9999,2.87
19680602  9:15,-9999,1.79,-9999,2.87
19680602  9:30,-9999,1.79,-9999,2.87
19680602  9:45,-9999,1.79,-9999,2.87
19680602 10:00,-9999,1.79,-9999,2.87
19680602 10:15,-9999,1.79,-9999,2.87
19680602 10:30,-9999,1.79,-9999,2.87
19680602 10:45,-9999,1.79,-9999,2.87
19680602 11:00,-9999,1.79,-9999,2.87
19680602 11:15,-9999,1.79,-9999,2.87
19680602 11:30,-9999,1.79,-9999,2.87
19680602 11:45,-9999,1.79,-9999,2.87
19680602 12:00,-9999,1.79,-9999,2.87
19680602 12:15,-9999,1.79,-9999,2.87
19680602 12:30,-9999,1.79,-9999,2.87
19680602 12:45,-9999,1.79,-9999,2.87
19680602 13:00,-9999,1.79,-9999,2.87
19680602 13:15,-9999,1.79,-9999,2.87
19680602 13:30,-9999,1.79,-9999,2.87
19680602 13:45,-9999,1.79,-9999,2.87
19680602 14:00,-9999,1.79,-9999,2.87
19680602 14:15,-9999,1.79,-9999,2.87
19680602 14:30,-9999,1.79,-9999,2.87
19680602 14:45,-9999,1.79,-9999,2.87
19680602 15:00,-9999,1.79,-9999,2.87
19680602 15:15,-9999,1.79,-9999,2.87
19680602 15:30,-9999,1.79,-9999,2.87
19680602 15:45,-9999,1.79,-9999,2.87
19680602 16:00,-9999,1.79,-9999,2.87
19680602 16:15,-9999,1.79,-9999,2.87
19680602 16:30,-9999,1.79,-9999,2.87
19680602 16:45,-9999,1.79,-9999,2.87
19680602 17:00,-9999,1.79,-9999,2.87
19680602 17:15,-9999,1.79,-9999,2.87
