Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20010107  0:35,3.073,-9999,1.84,-9999
20010107  0:50,3.073,-9999,1.84,-9999
20010107  1:05,3.082,-9999,1.94,-9999
20010107  1:20,3.082,-9999,1.94,-9999
20010107  1:35,3.078,-9999,1.89,-9999
20010107  1:50,3.073,-9999,1.84,-9999
20010107  2:05,3.078,-9999,1.89,-9999
20010107  2:20,3.073,-9999,1.84,-9999
20010107  2:35,3.073,-9999,1.84,-9999
20010107  2:50,3.078,-9999,1.89,-9999
20010107  3:05,3.073,-9999,1.84,-9999
20010107  3:20,3.073,-9999,1.84,-9999
20010107  3:35,3.078,-9999,1.89,-9999
20010107  3:50,3.078,-9999,1.89,-9999
20010107  4:05,3.078,-9999,1.89,-9999
20010107  4:20,3.078,-9999,1.89,-9999
20010107  4:35,3.078,-9999,1.89,-9999
20010107  4:50,3.078,-9999,1.89,-9999
20010107  5:05,3.078,-9999,1.89,-9999
20010107  5:20,3.078,-9999,1.89,-9999
20010107  5:35,3.078,-9999,1.89,-9999
20010107  5:50,3.078,-9999,1.89,-9999
20010107  6:05,3.078,-9999,1.89,-9999
20010107  6:20,3.078,-9999,1.89,-9999
20010107  6:35,3.078,-9999,1.89,-9999
20010107  6:50,3.078,-9999,1.89,-9999
20010107  7:05,3.078,-9999,1.89,-9999
20010107  7:20,3.078,-9999,1.89,-9999
20010107  7:35,3.078,-9999,1.89,-9999
20010107  7:50,3.078,-9999,1.89,-9999
20010107  8:05,3.073,-9999,1.84,-9999
20010107  8:20,3.073,-9999,1.84,-9999
20010107  8:35,3.078,-9999,1.89,-9999
20010107  8:50,3.078,-9999,1.89,-9999
20010107  9:05,3.082,-9999,1.94,-9999
20010107  9:20,3.082,-9999,1.94,-9999
20010107  9:35,3.082,-9999,1.94,-9999
20010107  9:50,3.078,-9999,1.89,-9999
20010107 10:05,3.073,-9999,1.84,-9999
20010107 10:20,3.073,-9999,1.84,-9999
20010107 10:35,3.078,-9999,1.89,-9999
20010107 10:50,3.078,-9999,1.89,-9999
20010107 11:05,3.069,-9999,1.79,-9999
20010107 11:20,3.069,-9999,1.79,-9999
20010107 11:35,3.078,-9999,1.89,-9999
20010107 11:50,3.078,-9999,1.89,-9999
20010107 12:05,3.078,-9999,1.89,-9999
20010107 12:20,3.078,-9999,1.89,-9999
20010107 12:35,3.078,-9999,1.89,-9999
20010107 12:50,3.078,-9999,1.89,-9999
20010107 13:05,3.078,-9999,1.89,-9999
20010107 13:20,3.078,-9999,1.89,-9999
20010107 13:35,3.078,-9999,1.89,-9999
20010107 13:50,3.073,-9999,1.84,-9999
20010107 14:05,3.078,-9999,1.89,-9999
20010107 14:20,3.078,-9999,1.89,-9999
20010107 14:35,3.073,-9999,1.84,-9999
20010107 14:50,3.078,-9999,1.89,-9999
20010107 15:05,3.078,-9999,1.89,-9999
20010107 15:20,3.082,-9999,1.94,-9999
20010107 15:35,3.082,-9999,1.94,-9999
20010107 15:50,3.082,-9999,1.94,-9999
20010107 16:05,3.082,-9999,1.94,-9999
20010107 16:20,3.073,-9999,1.84,-9999
20010107 16:35,3.073,-9999,1.84,-9999
20010107 16:50,3.082,-9999,1.94,-9999
20010107 17:05,3.082,-9999,1.94,-9999
20010107 17:20,3.082,-9999,1.94,-9999
20010107 17:35,3.082,-9999,1.94,-9999
20010107 17:50,3.082,-9999,1.94,-9999
20010107 18:05,3.082,-9999,1.94,-9999
20010107 18:20,3.082,-9999,1.94,-9999
20010107 18:35,3.082,-9999,1.94,-9999
20010107 18:50,3.082,-9999,1.94,-9999
20010107 19:05,3.082,-9999,1.94,-9999
20010107 19:20,3.078,-9999,1.89,-9999
20010107 19:35,3.082,-9999,1.94,-9999
20010107 19:50,3.073,-9999,1.84,-9999
20010107 20:05,3.082,-9999,1.94,-9999
20010107 20:20,3.078,-9999,1.89,-9999
20010107 20:35,3.078,-9999,1.89,-9999
20010107 20:50,3.082,-9999,1.94,-9999
20010107 21:05,3.082,-9999,1.94,-9999
20010107 21:20,3.078,-9999,1.89,-9999
20010107 21:35,3.082,-9999,1.94,-9999
20010107 21:50,3.078,-9999,1.89,-9999
20010107 22:05,3.078,-9999,1.89,-9999
20010107 22:20,3.078,-9999,1.89,-9999
20010107 22:35,3.082,-9999,1.94,-9999
20010107 22:50,3.078,-9999,1.89,-9999
20010107 23:05,3.078,-9999,1.89,-9999
20010107 23:20,3.078,-9999,1.89,-9999
20010107 23:35,3.078,-9999,1.89,-9999
20010107 23:50,3.078,-9999,1.89,-9999
20010108  0:05,3.073,-9999,1.84,-9999
20010108  0:20,3.078,-9999,1.89,-9999
20010108  0:35,3.082,-9999,1.94,-9999
20010108  0:50,3.078,-9999,1.89,-9999
20010108  1:05,3.078,-9999,1.89,-9999
20010108  1:20,3.082,-9999,1.94,-9999
20010108  1:35,3.078,-9999,1.89,-9999
20010108  1:50,3.082,-9999,1.94,-9999
20010108  2:05,3.082,-9999,1.94,-9999
20010108  2:20,3.078,-9999,1.89,-9999
20010108  2:35,3.082,-9999,1.94,-9999
20010108  2:50,3.078,-9999,1.89,-9999
20010108  3:05,3.078,-9999,1.89,-9999
20010108  3:20,3.082,-9999,1.94,-9999
20010108  3:35,3.078,-9999,1.89,-9999
20010108  3:50,3.082,-9999,1.94,-9999
20010108  4:05,3.082,-9999,1.94,-9999
20010108  4:20,3.078,-9999,1.89,-9999
20010108  4:35,3.082,-9999,1.94,-9999
20010108  4:50,3.078,-9999,1.89,-9999
20010108  5:05,3.078,-9999,1.89,-9999
20010108  5:20,3.078,-9999,1.89,-9999
20010108  5:35,3.078,-9999,1.89,-9999
20010108  5:50,3.078,-9999,1.89,-9999
20010108  6:05,3.078,-9999,1.89,-9999
20010108  6:20,3.078,-9999,1.89,-9999
20010108  6:35,3.082,-9999,1.94,-9999
20010108  6:50,3.082,-9999,1.94,-9999
20010108  7:05,3.082,-9999,1.94,-9999
20010108  7:20,3.082,-9999,1.94,-9999
20010108  7:35,3.082,-9999,1.94,-9999
20010108  7:50,3.078,-9999,1.89,-9999
20010108  8:05,3.082,-9999,1.94,-9999
20010108  8:20,3.078,-9999,1.89,-9999
20010108  8:35,3.082,-9999,1.94,-9999
20010108  8:50,3.073,-9999,1.84,-9999
20010108  9:05,3.082,-9999,1.94,-9999
20010108  9:20,3.073,-9999,1.84,-9999
20010108  9:35,3.078,-9999,1.89,-9999
20010108  9:50,3.078,-9999,1.89,-9999
20010108 10:05,3.082,-9999,1.94,-9999
20010108 10:20,3.082,-9999,1.94,-9999
20010108 10:35,3.078,-9999,1.89,-9999
20010108 10:50,3.078,-9999,1.89,-9999
20010108 11:05,3.078,-9999,1.89,-9999
20010108 11:20,3.082,-9999,1.94,-9999
20010108 11:35,3.078,-9999,1.89,-9999
20010108 11:50,3.078,-9999,1.89,-9999
20010108 12:05,3.078,-9999,1.89,-9999
20010108 12:20,3.078,-9999,1.89,-9999
20010108 12:35,3.078,-9999,1.89,-9999
20010108 12:50,3.078,-9999,1.89,-9999
20010108 13:05,3.078,-9999,1.89,-9999
20010108 13:20,3.078,-9999,1.89,-9999
20010108 13:35,3.078,-9999,1.89,-9999
20010108 13:50,3.078,-9999,1.89,-9999
20010108 14:05,3.082,-9999,1.94,-9999
20010108 14:20,3.082,-9999,1.94,-9999
20010108 14:35,3.082,-9999,1.94,-9999
20010108 14:50,3.082,-9999,1.94,-9999
20010108 15:05,3.082,-9999,1.94,-9999
20010108 15:20,3.082,-9999,1.94,-9999
20010108 15:35,3.082,-9999,1.94,-9999
20010108 15:50,3.082,-9999,1.94,-9999
20010108 16:05,3.082,-9999,1.94,-9999
20010108 16:20,3.082,-9999,1.94,-9999
20010108 16:35,3.087,-9999,1.99,-9999
20010108 16:50,3.087,-9999,1.99,-9999
20010108 17:05,3.087,-9999,1.99,-9999
20010108 17:20,3.087,-9999,1.99,-9999
20010108 17:35,3.091,-9999,2.05,-9999
20010108 17:50,3.091,-9999,2.05,-9999
20010108 18:05,3.091,-9999,2.05,-9999
20010108 18:20,3.091,-9999,2.05,-9999
20010108 18:35,3.096,-9999,2.11,-9999
20010108 18:50,3.096,-9999,2.11,-9999
20010108 19:05,3.096,-9999,2.11,-9999
20010108 19:20,3.096,-9999,2.11,-9999
20010108 19:35,3.1,-9999,2.17,-9999
20010108 19:50,3.1,-9999,2.17,-9999
20010108 20:05,3.1,-9999,2.17,-9999
20010108 20:20,3.1,-9999,2.17,-9999
20010108 20:35,3.1,-9999,2.17,-9999
20010108 20:50,3.1,-9999,2.17,-9999
20010108 21:05,3.1,-9999,2.17,-9999
20010108 21:20,3.1,-9999,2.17,-9999
20010108 21:35,3.1,-9999,2.17,-9999
20010108 21:50,3.1,-9999,2.17,-9999
20010108 22:05,3.1,-9999,2.17,-9999
20010108 22:20,3.1,-9999,2.17,-9999
20010108 22:35,3.1,-9999,2.17,-9999
20010108 22:50,3.1,-9999,2.17,-9999
20010108 23:05,3.1,-9999,2.17,-9999
20010108 23:20,3.1,-9999,2.17,-9999
20010108 23:35,3.1,-9999,2.17,-9999
20010108 23:50,3.1,-9999,2.17,-9999
20010109  0:05,3.1,-9999,2.17,-9999
20010109  0:20,3.1,-9999,2.17,-9999
20010109  0:35,3.1,-9999,2.17,-9999
20010109  0:50,3.1,-9999,2.17,-9999
20010109  1:05,3.096,-9999,2.11,-9999
20010109  1:20,3.096,-9999,2.11,-9999
20010109  1:35,3.096,-9999,2.11,-9999
20010109  1:50,3.096,-9999,2.11,-9999
20010109  2:05,3.096,-9999,2.11,-9999
20010109  2:20,3.096,-9999,2.11,-9999
20010109  2:35,3.1,-9999,2.17,-9999
20010109  2:50,3.1,-9999,2.17,-9999
20010109  3:05,3.1,-9999,2.17,-9999
20010109  3:20,3.096,-9999,2.11,-9999
20010109  3:35,3.096,-9999,2.11,-9999
20010109  3:50,3.096,-9999,2.11,-9999
20010109  4:05,3.096,-9999,2.11,-9999
20010109  4:20,3.091,-9999,2.05,-9999
20010109  4:35,3.096,-9999,2.11,-9999
20010109  4:50,3.096,-9999,2.11,-9999
20010109  5:05,3.091,-9999,2.05,-9999
20010109  5:20,3.091,-9999,2.05,-9999
20010109  5:35,3.091,-9999,2.05,-9999
20010109  5:50,3.091,-9999,2.05,-9999
20010109  6:05,3.091,-9999,2.05,-9999
20010109  6:20,3.096,-9999,2.11,-9999
20010109  6:35,3.096,-9999,2.11,-9999
20010109  6:50,3.096,-9999,2.11,-9999
20010109  7:05,3.096,-9999,2.11,-9999
20010109  7:20,3.096,-9999,2.11,-9999
20010109  7:35,3.087,-9999,1.99,-9999
20010109  7:50,3.096,-9999,2.11,-9999
20010109  8:05,3.091,-9999,2.05,-9999
20010109  8:20,3.091,-9999,2.05,-9999
20010109  8:35,3.096,-9999,2.11,-9999
20010109  8:50,3.087,-9999,1.99,-9999
20010109  9:05,3.087,-9999,1.99,-9999
20010109  9:20,3.091,-9999,2.05,-9999
20010109  9:35,3.091,-9999,2.05,-9999
20010109  9:50,3.087,-9999,1.99,-9999
20010109 10:05,3.091,-9999,2.05,-9999
20010109 10:20,3.087,-9999,1.99,-9999
20010109 10:35,3.087,-9999,1.99,-9999
20010109 10:50,3.087,-9999,1.99,-9999
20010109 11:05,3.087,-9999,1.99,-9999
20010109 11:20,3.087,-9999,1.99,-9999
20010109 11:35,3.087,-9999,1.99,-9999
20010109 11:50,3.087,-9999,1.99,-9999
20010109 12:05,3.087,-9999,1.99,-9999
20010109 12:20,3.082,-9999,1.94,-9999
20010109 12:35,3.087,-9999,1.99,-9999
20010109 12:50,3.087,-9999,1.99,-9999
20010109 13:05,3.087,-9999,1.99,-9999
20010109 13:20,3.087,-9999,1.99,-9999
20010109 13:35,3.087,-9999,1.99,-9999
20010109 13:50,3.087,-9999,1.99,-9999
20010109 14:05,3.087,-9999,1.99,-9999
20010109 14:20,3.087,-9999,1.99,-9999
20010109 14:35,3.087,-9999,1.99,-9999
20010109 14:50,3.087,-9999,1.99,-9999
20010109 15:05,3.087,-9999,1.99,-9999
20010109 15:20,3.087,-9999,1.99,-9999
20010109 15:35,3.082,-9999,1.94,-9999
20010109 15:50,3.087,-9999,1.99,-9999
20010109 16:05,3.087,-9999,1.99,-9999
20010109 16:20,3.082,-9999,1.94,-9999
20010109 16:35,3.091,-9999,2.05,-9999
20010109 16:50,3.091,-9999,2.05,-9999
20010109 17:05,3.082,-9999,1.94,-9999
20010109 17:20,3.087,-9999,1.99,-9999
20010109 17:35,3.087,-9999,1.99,-9999
20010109 17:50,3.087,-9999,1.99,-9999
20010109 18:05,3.087,-9999,1.99,-9999
20010109 18:20,3.087,-9999,1.99,-9999
20010109 18:35,3.087,-9999,1.99,-9999
20010109 18:50,3.087,-9999,1.99,-9999
20010109 19:05,3.087,-9999,1.99,-9999
20010109 19:20,3.082,-9999,1.94,-9999
20010109 19:35,3.087,-9999,1.99,-9999
20010109 19:50,3.087,-9999,1.99,-9999
20010109 20:05,3.087,-9999,1.99,-9999
20010109 20:20,3.087,-9999,1.99,-9999
20010109 20:35,3.087,-9999,1.99,-9999
20010109 20:50,3.082,-9999,1.94,-9999
20010109 21:05,3.087,-9999,1.99,-9999
20010109 21:20,3.087,-9999,1.99,-9999
20010109 21:35,3.087,-9999,1.99,-9999
20010109 21:50,3.087,-9999,1.99,-9999
20010109 22:05,3.082,-9999,1.94,-9999
20010109 22:20,3.082,-9999,1.94,-9999
20010109 22:35,3.082,-9999,1.94,-9999
20010109 22:50,3.082,-9999,1.94,-9999
20010109 23:05,3.082,-9999,1.94,-9999
20010109 23:20,3.082,-9999,1.94,-9999
20010109 23:35,3.082,-9999,1.94,-9999
20010109 23:50,3.082,-9999,1.94,-9999
20010110  0:05,3.082,-9999,1.94,-9999
20010110  0:20,3.082,-9999,1.94,-9999
20010110  0:35,3.082,-9999,1.94,-9999
20010110  0:50,3.082,-9999,1.94,-9999
20010110  1:05,3.082,-9999,1.94,-9999
20010110  1:20,3.082,-9999,1.94,-9999
20010110  1:35,3.082,-9999,1.94,-9999
20010110  1:50,3.082,-9999,1.94,-9999
20010110  2:05,3.082,-9999,1.94,-9999
20010110  2:20,3.082,-9999,1.94,-9999
20010110  2:35,3.082,-9999,1.94,-9999
20010110  2:50,3.082,-9999,1.94,-9999
20010110  3:05,3.082,-9999,1.94,-9999
20010110  3:20,3.082,-9999,1.94,-9999
20010110  3:35,3.082,-9999,1.94,-9999
20010110  3:50,3.082,-9999,1.94,-9999
20010110  4:05,3.082,-9999,1.94,-9999
20010110  4:20,3.078,-9999,1.89,-9999
20010110  4:35,3.082,-9999,1.94,-9999
20010110  4:50,3.082,-9999,1.94,-9999
20010110  5:05,3.082,-9999,1.94,-9999
20010110  5:20,3.082,-9999,1.94,-9999
20010110  5:35,3.078,-9999,1.89,-9999
20010110  5:50,3.082,-9999,1.94,-9999
20010110  6:05,3.082,-9999,1.94,-9999
20010110  6:20,3.073,-9999,1.84,-9999
20010110  6:35,3.073,-9999,1.84,-9999
20010110  6:50,3.078,-9999,1.89,-9999
20010110  7:05,3.082,-9999,1.94,-9999
20010110  7:20,3.078,-9999,1.89,-9999
20010110  7:35,3.082,-9999,1.94,-9999
20010110  7:50,3.078,-9999,1.89,-9999
20010110  8:05,3.078,-9999,1.89,-9999
20010110  8:20,3.082,-9999,1.94,-9999
20010110  8:35,3.078,-9999,1.89,-9999
20010110  8:50,3.082,-9999,1.94,-9999
20010110  9:05,3.082,-9999,1.94,-9999
20010110  9:20,3.078,-9999,1.89,-9999
20010110  9:35,3.082,-9999,1.94,-9999
20010110  9:50,3.078,-9999,1.89,-9999
20010110 10:05,3.082,-9999,1.94,-9999
20010110 10:20,3.073,-9999,1.84,-9999
20010110 10:35,3.078,-9999,1.89,-9999
20010110 10:50,3.078,-9999,1.89,-9999
20010110 11:05,3.082,-9999,1.94,-9999
20010110 11:20,3.078,-9999,1.89,-9999
20010110 11:35,3.082,-9999,1.94,-9999
20010110 11:50,3.078,-9999,1.89,-9999
20010110 12:05,3.078,-9999,1.89,-9999
20010110 12:20,3.078,-9999,1.89,-9999
20010110 12:35,3.078,-9999,1.89,-9999
20010110 12:50,3.082,-9999,1.94,-9999
20010110 13:05,3.082,-9999,1.94,-9999
20010110 13:20,3.082,-9999,1.94,-9999
20010110 13:35,3.082,-9999,1.94,-9999
20010110 13:50,3.078,-9999,1.89,-9999
20010110 14:05,3.078,-9999,1.94,-9999
20010110 14:20,3.078,-9999,1.94,-9999
20010110 14:35,3.073,-9999,1.89,-9999
20010110 14:50,3.082,-9999,2,-9999
20010110 15:05,3.073,-9999,1.89,-9999
20010110 15:20,3.073,-9999,1.89,-9999
20010110 15:35,3.078,-9999,1.94,-9999
20010110 15:50,3.082,-9999,2,-9999
20010110 16:05,3.082,-9999,2,-9999
20010110 16:20,3.082,-9999,2,-9999
20010110 16:35,3.082,-9999,2,-9999
20010110 16:50,3.082,-9999,2,-9999
20010110 17:05,3.082,-9999,2,-9999
20010110 17:20,3.082,-9999,2,-9999
20010110 17:35,3.078,-9999,1.94,-9999
20010110 17:50,3.078,-9999,1.94,-9999
20010110 18:05,3.082,-9999,2,-9999
20010110 18:20,3.078,-9999,1.94,-9999
20010110 18:35,3.078,-9999,1.94,-9999
20010110 18:50,3.078,-9999,1.94,-9999
20010110 19:05,3.082,-9999,2,-9999
20010110 19:20,3.078,-9999,1.94,-9999
20010110 19:35,3.082,-9999,2,-9999
20010110 19:50,3.082,-9999,2,-9999
20010110 20:05,3.082,-9999,2,-9999
20010110 20:20,3.082,-9999,2,-9999
20010110 20:35,3.082,-9999,2,-9999
20010110 20:50,3.082,-9999,2,-9999
20010110 21:05,3.082,-9999,2,-9999
20010110 21:20,3.082,-9999,2,-9999
20010110 21:35,3.082,-9999,2,-9999
20010110 21:50,3.078,-9999,1.94,-9999
20010110 22:05,3.078,-9999,1.94,-9999
20010110 22:20,3.078,-9999,1.94,-9999
20010110 22:35,3.078,-9999,1.94,-9999
20010110 22:50,3.078,-9999,1.94,-9999
20010110 23:05,3.078,-9999,1.94,-9999
20010110 23:20,3.078,-9999,1.94,-9999
20010110 23:35,3.078,-9999,1.94,-9999
20010110 23:50,3.078,-9999,1.94,-9999
20010111  0:05,3.078,-9999,1.94,-9999
20010111  0:20,3.078,-9999,1.94,-9999
20010111  0:35,3.078,-9999,1.94,-9999
20010111  0:50,3.078,-9999,1.94,-9999
20010111  1:05,3.078,-9999,1.94,-9999
20010111  1:20,3.078,-9999,1.94,-9999
20010111  1:35,3.078,-9999,1.94,-9999
20010111  1:50,3.078,-9999,1.94,-9999
20010111  2:05,3.078,-9999,1.94,-9999
20010111  2:20,3.078,-9999,1.94,-9999
20010111  2:35,3.078,-9999,1.94,-9999
20010111  2:50,3.078,-9999,1.94,-9999
20010111  3:05,3.078,-9999,1.94,-9999
20010111  3:20,3.078,-9999,1.94,-9999
20010111  3:35,3.078,-9999,1.94,-9999
20010111  3:50,3.078,-9999,1.94,-9999
20010111  4:05,3.078,-9999,1.94,-9999
20010111  4:20,3.078,-9999,1.94,-9999
20010111  4:35,3.078,-9999,1.94,-9999
20010111  4:50,3.078,-9999,1.94,-9999
20010111  5:05,3.078,-9999,1.94,-9999
20010111  5:20,3.078,-9999,1.94,-9999
20010111  5:35,3.078,-9999,1.94,-9999
20010111  5:50,3.078,-9999,1.94,-9999
20010111  6:05,3.078,-9999,1.94,-9999
20010111  6:20,3.078,-9999,1.94,-9999
20010111  6:35,3.078,-9999,1.94,-9999
20010111  6:50,3.078,-9999,1.94,-9999
20010111  7:05,3.078,-9999,1.94,-9999
20010111  7:20,3.078,-9999,1.94,-9999
20010111  7:35,3.078,-9999,1.94,-9999
20010111  7:50,3.078,-9999,1.94,-9999
20010111  8:05,3.078,-9999,1.94,-9999
20010111  8:20,3.073,-9999,1.89,-9999
20010111  8:35,3.069,-9999,1.84,-9999
20010111  8:50,3.078,-9999,1.94,-9999
20010111  9:05,3.078,-9999,1.94,-9999
20010111  9:20,3.073,-9999,1.89,-9999
20010111  9:35,3.073,-9999,1.89,-9999
20010111  9:50,3.073,-9999,1.89,-9999
20010111 10:05,3.073,-9999,1.89,-9999
20010111 10:20,3.078,-9999,1.94,-9999
20010111 10:35,3.078,-9999,1.94,-9999
20010111 10:50,3.073,-9999,1.89,-9999
20010111 11:05,3.069,-9999,1.84,-9999
20010111 11:20,3.078,-9999,1.94,-9999
20010111 11:35,3.069,-9999,1.84,-9999
20010111 11:50,3.078,-9999,1.94,-9999
20010111 12:05,3.069,-9999,1.84,-9999
20010111 12:20,3.078,-9999,1.94,-9999
20010111 12:35,3.073,-9999,1.89,-9999
20010111 12:50,3.078,-9999,1.94,-9999
20010111 13:05,3.078,-9999,1.94,-9999
20010111 13:20,3.078,-9999,1.94,-9999
20010111 13:35,3.078,-9999,1.94,-9999
20010111 13:50,3.073,-9999,1.89,-9999
20010111 14:05,3.078,-9999,1.94,-9999
20010111 14:20,3.073,-9999,1.89,-9999
20010111 14:35,3.073,-9999,1.89,-9999
20010111 14:50,3.078,-9999,1.94,-9999
20010111 15:05,3.078,-9999,1.94,-9999
20010111 15:20,3.078,-9999,1.94,-9999
20010111 15:35,3.078,-9999,1.94,-9999
20010111 15:50,3.078,-9999,1.94,-9999
20010111 16:05,3.082,-9999,2,-9999
20010111 16:20,3.082,-9999,2,-9999
20010111 16:35,3.082,-9999,2,-9999
20010111 16:50,3.078,-9999,1.94,-9999
20010111 17:05,3.087,-9999,2.05,-9999
20010111 17:20,3.087,-9999,2.05,-9999
20010111 17:35,3.082,-9999,2,-9999
20010111 17:50,3.082,-9999,2,-9999
20010111 18:05,3.082,-9999,2,-9999
20010111 18:20,3.082,-9999,2,-9999
20010111 18:35,3.087,-9999,2.05,-9999
20010111 18:50,3.087,-9999,2.05,-9999
20010111 19:05,3.091,-9999,2.11,-9999
20010111 19:20,3.082,-9999,2,-9999
20010111 19:35,3.091,-9999,2.11,-9999
20010111 19:50,3.091,-9999,2.11,-9999
20010111 20:05,3.082,-9999,2,-9999
20010111 20:20,3.091,-9999,2.11,-9999
20010111 20:35,3.082,-9999,2,-9999
20010111 20:50,3.091,-9999,2.11,-9999
20010111 21:05,3.091,-9999,2.11,-9999
20010111 21:20,3.087,-9999,2.05,-9999
20010111 21:35,3.087,-9999,2.05,-9999
20010111 21:50,3.087,-9999,2.05,-9999
20010111 22:05,3.091,-9999,2.11,-9999
20010111 22:20,3.087,-9999,2.05,-9999
20010111 22:35,3.087,-9999,2.05,-9999
20010111 22:50,3.091,-9999,2.11,-9999
20010111 23:05,3.091,-9999,2.11,-9999
20010111 23:20,3.091,-9999,2.11,-9999
20010111 23:35,3.091,-9999,2.11,-9999
20010111 23:50,3.087,-9999,2.05,-9999
20010112  0:05,3.087,-9999,2.05,-9999
20010112  0:20,3.091,-9999,2.11,-9999
20010112  0:35,3.091,-9999,2.11,-9999
20010112  0:50,3.087,-9999,2.05,-9999
20010112  1:05,3.087,-9999,2.05,-9999
20010112  1:20,3.087,-9999,2.05,-9999
20010112  1:35,3.087,-9999,2.05,-9999
20010112  1:50,3.087,-9999,2.05,-9999
20010112  2:05,3.087,-9999,2.05,-9999
20010112  2:20,3.087,-9999,2.05,-9999
20010112  2:35,3.087,-9999,2.05,-9999
20010112  2:50,3.087,-9999,2.05,-9999
20010112  3:05,3.087,-9999,2.05,-9999
20010112  3:20,3.087,-9999,2.05,-9999
20010112  3:35,3.087,-9999,2.05,-9999
20010112  3:50,3.087,-9999,2.05,-9999
20010112  4:05,3.082,-9999,2,-9999
20010112  4:20,3.082,-9999,2,-9999
20010112  4:35,3.082,-9999,2,-9999
20010112  4:50,3.082,-9999,2,-9999
20010112  5:05,3.082,-9999,2,-9999
20010112  5:20,3.082,-9999,2,-9999
20010112  5:35,3.082,-9999,2,-9999
20010112  5:50,3.082,-9999,2,-9999
20010112  6:05,3.082,-9999,2,-9999
20010112  6:20,3.082,-9999,2,-9999
20010112  6:35,3.082,-9999,2,-9999
20010112  6:50,3.082,-9999,2,-9999
20010112  7:05,3.082,-9999,2,-9999
20010112  7:20,3.082,-9999,2,-9999
20010112  7:35,3.082,-9999,2,-9999
20010112  7:50,3.082,-9999,2,-9999
20010112  8:05,3.082,-9999,2,-9999
20010112  8:20,3.082,-9999,2,-9999
20010112  8:35,3.082,-9999,2,-9999
20010112  8:50,3.082,-9999,2,-9999
20010112  9:05,3.078,-9999,1.94,-9999
20010112  9:20,3.078,-9999,1.94,-9999
20010112  9:35,3.078,-9999,1.94,-9999
20010112  9:50,3.082,-9999,2,-9999
20010112 10:05,3.082,-9999,2,-9999
20010112 10:20,3.082,-9999,2,-9999
20010112 10:35,3.082,-9999,2,-9999
20010112 10:50,3.082,-9999,2,-9999
20010112 11:05,3.078,-9999,1.94,-9999
20010112 11:20,3.078,-9999,1.94,-9999
20010112 11:35,3.078,-9999,1.94,-9999
20010112 11:50,3.078,-9999,1.94,-9999
20010112 12:05,3.087,-9999,2.05,-9999
20010112 12:20,3.078,-9999,1.94,-9999
20010112 12:35,3.078,-9999,1.94,-9999
20010112 12:50,3.078,-9999,1.94,-9999
20010112 13:05,3.087,-9999,2.05,-9999
20010112 13:20,3.078,-9999,1.94,-9999
20010112 13:35,3.078,-9999,1.94,-9999
20010112 13:50,3.078,-9999,1.94,-9999
20010112 14:05,3.082,-9999,2,-9999
20010112 14:20,3.078,-9999,1.94,-9999
20010112 14:35,3.078,-9999,1.94,-9999
20010112 14:50,3.078,-9999,1.94,-9999
20010112 15:05,3.078,-9999,1.94,-9999
20010112 15:20,3.078,-9999,1.94,-9999
20010112 15:35,3.078,-9999,1.94,-9999
20010112 15:50,3.078,-9999,1.94,-9999
20010112 16:05,3.082,-9999,2,-9999
20010112 16:20,3.082,-9999,2,-9999
20010112 16:35,3.082,-9999,2,-9999
20010112 16:50,3.082,-9999,2,-9999
20010112 17:05,3.082,-9999,2,-9999
20010112 17:20,3.087,-9999,2.05,-9999
20010112 17:35,3.078,-9999,1.94,-9999
20010112 17:50,3.082,-9999,2,-9999
20010112 18:05,3.082,-9999,2,-9999
20010112 18:20,3.078,-9999,1.94,-9999
20010112 18:35,3.078,-9999,1.94,-9999
20010112 18:50,3.078,-9999,1.94,-9999
20010112 19:05,3.082,-9999,2,-9999
20010112 19:20,3.082,-9999,2,-9999
20010112 19:35,3.078,-9999,1.94,-9999
20010112 19:50,3.082,-9999,2,-9999
20010112 20:05,3.082,-9999,2,-9999
20010112 20:20,3.082,-9999,2,-9999
20010112 20:35,3.082,-9999,2,-9999
20010112 20:50,3.082,-9999,2,-9999
20010112 21:05,3.082,-9999,2,-9999
20010112 21:20,3.082,-9999,2,-9999
20010112 21:35,3.082,-9999,2,-9999
20010112 21:50,3.078,-9999,1.94,-9999
20010112 22:05,3.082,-9999,2,-9999
20010112 22:20,3.082,-9999,2,-9999
20010112 22:35,3.082,-9999,2,-9999
20010112 22:50,3.082,-9999,2,-9999
20010112 23:05,3.082,-9999,2,-9999
20010112 23:20,3.082,-9999,2,-9999
20010112 23:35,3.082,-9999,2,-9999
20010112 23:50,3.082,-9999,2,-9999
20010113  0:05,3.082,-9999,2,-9999
20010113  0:20,3.082,-9999,2,-9999
20010113  0:35,3.082,-9999,2,-9999
20010113  0:50,3.082,-9999,2,-9999
20010113  1:05,3.082,-9999,2,-9999
20010113  1:20,3.082,-9999,2,-9999
20010113  1:35,3.082,-9999,2,-9999
