Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19730107  0:45,-9999,2.86,-9999,4.75
19730107  1:00,2.86,-9999,4.75,-9999
19730107  1:15,-9999,2.86,-9999,4.75
19730107  1:30,-9999,2.86,-9999,4.75
19730107  1:45,-9999,2.86,-9999,4.75
19730107  2:00,-9999,2.86,-9999,4.75
19730107  2:15,-9999,2.86,-9999,4.75
19730107  2:30,-9999,2.86,-9999,4.75
19730107  2:45,-9999,2.86,-9999,4.75
19730107  3:00,-9999,2.86,-9999,4.75
19730107  3:15,-9999,2.86,-9999,4.75
19730107  3:30,-9999,2.86,-9999,4.75
19730107  3:45,-9999,2.86,-9999,4.75
19730107  4:00,-9999,2.86,-9999,4.75
19730107  4:15,-9999,2.86,-9999,4.75
19730107  4:30,-9999,2.86,-9999,4.75
19730107  4:45,-9999,2.86,-9999,4.75
19730107  5:00,-9999,2.86,-9999,4.75
19730107  5:15,-9999,2.86,-9999,4.75
19730107  5:30,-9999,2.86,-9999,4.75
19730107  5:45,-9999,2.86,-9999,4.75
19730107  6:00,-9999,2.86,-9999,4.75
19730107  6:15,-9999,2.86,-9999,4.75
19730107  6:30,-9999,2.86,-9999,4.75
19730107  6:45,-9999,2.86,-9999,4.75
19730107  7:00,-9999,2.86,-9999,4.75
19730107  7:15,-9999,2.86,-9999,4.75
19730107  7:30,-9999,2.86,-9999,4.75
19730107  7:45,-9999,2.86,-9999,4.75
19730107  8:00,-9999,2.86,-9999,4.75
19730107  8:15,-9999,2.86,-9999,4.75
19730107  8:30,-9999,2.86,-9999,4.75
19730107  8:45,-9999,2.86,-9999,4.75
19730107  9:00,-9999,2.86,-9999,4.75
19730107  9:15,-9999,2.86,-9999,4.75
19730107  9:30,-9999,2.86,-9999,4.75
19730107  9:45,-9999,2.86,-9999,4.75
19730107 10:00,2.83,-9999,4,-9999
19730107 10:15,-9999,2.83,-9999,4
19730107 10:30,-9999,2.83,-9999,4
19730107 10:45,-9999,2.83,-9999,4
19730107 11:00,-9999,2.83,-9999,4
19730107 11:15,-9999,2.83,-9999,4
19730107 11:30,-9999,2.83,-9999,4
19730107 11:45,-9999,2.83,-9999,4
19730107 12:00,-9999,2.83,-9999,4
19730107 12:15,-9999,2.83,-9999,4
19730107 12:30,-9999,2.83,-9999,4
19730107 12:45,-9999,2.83,-9999,4
19730107 13:00,-9999,2.83,-9999,4
19730107 13:15,-9999,2.83,-9999,4
19730107 13:30,-9999,2.83,-9999,4
19730107 13:45,-9999,2.83,-9999,4
19730107 14:00,-9999,2.83,-9999,4
19730107 14:15,-9999,2.83,-9999,4
19730107 14:30,-9999,2.83,-9999,4
19730107 14:45,-9999,2.83,-9999,4
19730107 15:00,-9999,2.83,-9999,4
19730107 15:15,-9999,2.83,-9999,4
19730107 15:30,-9999,2.83,-9999,4
19730107 15:45,-9999,2.83,-9999,4
19730107 16:00,-9999,2.83,-9999,4
19730107 16:15,-9999,2.83,-9999,4
19730107 16:30,-9999,2.83,-9999,4
19730107 16:45,-9999,2.83,-9999,4
19730107 17:00,-9999,2.83,-9999,4
19730107 17:15,-9999,2.83,-9999,4
19730107 17:30,-9999,2.83,-9999,4
19730107 17:45,-9999,2.83,-9999,4
19730107 18:00,-9999,2.83,-9999,4
19730107 18:15,-9999,2.83,-9999,4
19730107 18:30,-9999,2.83,-9999,4
19730107 18:45,-9999,2.83,-9999,4
19730107 19:00,-9999,2.83,-9999,4
19730107 19:15,-9999,2.83,-9999,4
19730107 19:30,-9999,2.83,-9999,4
19730107 19:45,-9999,2.83,-9999,4
19730107 20:00,-9999,2.83,-9999,4
19730107 20:15,-9999,2.83,-9999,4
19730107 20:30,-9999,2.83,-9999,4
19730107 20:45,-9999,2.83,-9999,4
19730107 21:00,-9999,2.83,-9999,4
19730107 21:15,-9999,2.83,-9999,4
19730107 21:30,-9999,2.83,-9999,4
19730107 21:45,-9999,2.83,-9999,4
19730107 22:00,-9999,2.83,-9999,4
19730107 22:15,-9999,2.83,-9999,4
19730107 22:30,-9999,2.83,-9999,4
19730107 22:45,-9999,2.83,-9999,4
19730107 23:00,2.82,-9999,3.75,-9999
19730107 23:15,-9999,2.82,-9999,3.75
19730107 23:30,-9999,2.82,-9999,3.75
19730107 23:45,-9999,2.82,-9999,3.75
19730108  0:00,2.82,-9999,3.75,-9999
19730108  0:15,-9999,2.82,-9999,3.75
19730108  0:30,-9999,2.82,-9999,3.75
19730108  0:45,-9999,2.82,-9999,3.75
19730108  1:00,2.82,-9999,3.75,-9999
19730108  1:15,-9999,2.82,-9999,3.75
19730108  1:30,-9999,2.82,-9999,3.75
19730108  1:45,-9999,2.82,-9999,3.75
19730108  2:00,-9999,2.82,-9999,3.75
19730108  2:15,-9999,2.82,-9999,3.75
19730108  2:30,-9999,2.82,-9999,3.75
19730108  2:45,-9999,2.82,-9999,3.75
19730108  3:00,-9999,2.82,-9999,3.75
19730108  3:15,-9999,2.82,-9999,3.75
19730108  3:30,-9999,2.82,-9999,3.75
19730108  3:45,-9999,2.82,-9999,3.75
19730108  4:00,-9999,2.82,-9999,3.75
19730108  4:15,-9999,2.82,-9999,3.75
19730108  4:30,-9999,2.82,-9999,3.75
19730108  4:45,-9999,2.82,-9999,3.75
19730108  5:00,-9999,2.82,-9999,3.75
19730108  5:15,-9999,2.82,-9999,3.75
19730108  5:30,-9999,2.82,-9999,3.75
19730108  5:45,-9999,2.82,-9999,3.75
19730108  6:00,-9999,2.82,-9999,3.75
19730108  6:15,-9999,2.82,-9999,3.75
19730108  6:30,-9999,2.82,-9999,3.75
19730108  6:45,-9999,2.82,-9999,3.75
19730108  7:00,-9999,2.82,-9999,3.75
19730108  7:15,-9999,2.82,-9999,3.75
19730108  7:30,-9999,2.82,-9999,3.75
19730108  7:45,-9999,2.82,-9999,3.75
19730108  8:00,-9999,2.82,-9999,3.75
19730108  8:15,-9999,2.82,-9999,3.75
19730108  8:30,-9999,2.82,-9999,3.75
19730108  8:45,-9999,2.82,-9999,3.75
19730108  9:00,-9999,2.82,-9999,3.75
19730108  9:15,-9999,2.82,-9999,3.75
19730108  9:30,-9999,2.82,-9999,3.75
19730108  9:45,-9999,2.82,-9999,3.75
19730108 10:00,-9999,2.82,-9999,3.75
19730108 10:15,-9999,2.82,-9999,3.75
19730108 10:30,-9999,2.82,-9999,3.75
19730108 10:45,-9999,2.82,-9999,3.75
19730108 11:00,-9999,2.82,-9999,3.75
19730108 11:15,-9999,2.82,-9999,3.75
19730108 11:30,-9999,2.82,-9999,3.75
19730108 11:45,-9999,2.82,-9999,3.75
19730108 12:00,-9999,2.82,-9999,3.75
19730108 12:15,-9999,2.82,-9999,3.75
19730108 12:30,-9999,2.82,-9999,3.75
19730108 12:45,-9999,2.82,-9999,3.75
19730108 13:00,-9999,2.82,-9999,3.75
19730108 13:15,-9999,2.82,-9999,3.75
19730108 13:30,-9999,2.82,-9999,3.75
19730108 13:45,-9999,2.82,-9999,3.75
19730108 14:00,-9999,2.82,-9999,3.75
19730108 14:15,-9999,2.82,-9999,3.75
19730108 14:30,-9999,2.82,-9999,3.75
19730108 14:45,-9999,2.82,-9999,3.75
19730108 15:00,-9999,2.82,-9999,3.75
19730108 15:15,-9999,2.82,-9999,3.75
19730108 15:30,-9999,2.82,-9999,3.75
19730108 15:45,-9999,2.82,-9999,3.75
19730108 16:00,-9999,2.82,-9999,3.75
19730108 16:15,-9999,2.82,-9999,3.75
19730108 16:30,-9999,2.82,-9999,3.75
19730108 16:45,-9999,2.82,-9999,3.75
19730108 17:00,-9999,2.82,-9999,3.75
19730108 17:15,-9999,2.82,-9999,3.75
19730108 17:30,-9999,2.82,-9999,3.75
19730108 17:45,-9999,2.82,-9999,3.75
19730108 18:00,-9999,2.82,-9999,3.75
19730108 18:15,-9999,2.82,-9999,3.75
19730108 18:30,-9999,2.82,-9999,3.75
19730108 18:45,-9999,2.82,-9999,3.75
19730108 19:00,-9999,2.82,-9999,3.75
19730108 19:15,-9999,2.82,-9999,3.75
19730108 19:30,-9999,2.82,-9999,3.75
19730108 19:45,-9999,2.82,-9999,3.75
19730108 20:00,-9999,2.82,-9999,3.75
19730108 20:15,-9999,2.82,-9999,3.75
19730108 20:30,-9999,2.82,-9999,3.75
19730108 20:45,-9999,2.82,-9999,3.75
19730108 21:00,-9999,2.82,-9999,3.75
19730108 21:15,-9999,2.82,-9999,3.75
19730108 21:30,-9999,2.82,-9999,3.75
19730108 21:45,-9999,2.82,-9999,3.75
19730108 22:00,-9999,2.82,-9999,3.75
19730108 22:15,-9999,2.82,-9999,3.75
19730108 22:30,-9999,2.82,-9999,3.75
19730108 22:45,-9999,2.82,-9999,3.75
19730108 23:00,-9999,2.82,-9999,3.75
19730108 23:15,-9999,2.82,-9999,3.75
19730108 23:30,-9999,2.82,-9999,3.75
19730108 23:45,-9999,2.82,-9999,3.75
19730109  0:00,2.82,-9999,3.75,-9999
19730109  0:15,-9999,2.82,-9999,3.75
19730109  0:30,-9999,2.82,-9999,3.75
19730109  0:45,-9999,2.82,-9999,3.75
19730109  1:00,2.82,-9999,3.75,-9999
19730109  1:15,-9999,2.82,-9999,3.75
19730109  1:30,-9999,2.82,-9999,3.75
19730109  1:45,-9999,2.82,-9999,3.75
19730109  2:00,-9999,2.82,-9999,3.75
19730109  2:15,-9999,2.82,-9999,3.75
19730109  2:30,-9999,2.82,-9999,3.75
19730109  2:45,-9999,2.82,-9999,3.75
19730109  3:00,-9999,2.82,-9999,3.75
19730109  3:15,-9999,2.82,-9999,3.75
19730109  3:30,-9999,2.82,-9999,3.75
19730109  3:45,-9999,2.82,-9999,3.75
19730109  4:00,-9999,2.82,-9999,3.75
19730109  4:15,-9999,2.82,-9999,3.75
19730109  4:30,-9999,2.82,-9999,3.75
19730109  4:45,-9999,2.82,-9999,3.75
19730109  5:00,-9999,2.82,-9999,3.75
19730109  5:15,-9999,2.82,-9999,3.75
19730109  5:30,-9999,2.82,-9999,3.75
19730109  5:45,-9999,2.82,-9999,3.75
19730109  6:00,-9999,2.82,-9999,3.75
19730109  6:15,-9999,2.82,-9999,3.75
19730109  6:30,-9999,2.82,-9999,3.75
19730109  6:45,-9999,2.82,-9999,3.75
19730109  7:00,-9999,2.82,-9999,3.75
19730109  7:15,-9999,2.82,-9999,3.75
19730109  7:30,-9999,2.82,-9999,3.75
19730109  7:45,-9999,2.82,-9999,3.75
19730109  8:00,-9999,2.82,-9999,3.75
19730109  8:15,-9999,2.82,-9999,3.75
19730109  8:30,-9999,2.82,-9999,3.75
19730109  8:45,-9999,2.82,-9999,3.75
19730109  9:00,-9999,2.82,-9999,3.75
19730109  9:15,-9999,2.82,-9999,3.75
19730109  9:30,-9999,2.82,-9999,3.75
19730109  9:45,-9999,2.82,-9999,3.75
19730109 10:00,-9999,2.82,-9999,3.75
19730109 10:15,-9999,2.82,-9999,3.75
19730109 10:30,-9999,2.82,-9999,3.75
19730109 10:45,-9999,2.82,-9999,3.75
19730109 11:00,-9999,2.82,-9999,3.75
19730109 11:15,-9999,2.82,-9999,3.75
19730109 11:30,-9999,2.82,-9999,3.75
19730109 11:45,-9999,2.82,-9999,3.75
19730109 12:00,-9999,2.82,-9999,3.75
19730109 12:15,-9999,2.82,-9999,3.75
19730109 12:30,-9999,2.82,-9999,3.75
19730109 12:45,-9999,2.82,-9999,3.75
19730109 13:00,-9999,2.82,-9999,3.75
19730109 13:15,-9999,2.82,-9999,3.75
19730109 13:30,-9999,2.82,-9999,3.75
19730109 13:45,-9999,2.82,-9999,3.75
19730109 14:00,-9999,2.82,-9999,3.75
19730109 14:15,-9999,2.82,-9999,3.75
19730109 14:30,-9999,2.82,-9999,3.75
19730109 14:45,-9999,2.82,-9999,3.75
19730109 15:00,-9999,2.82,-9999,3.75
19730109 15:15,-9999,2.82,-9999,3.75
19730109 15:30,-9999,2.82,-9999,3.75
19730109 15:45,-9999,2.82,-9999,3.75
19730109 16:00,-9999,2.82,-9999,3.75
19730109 16:15,-9999,2.82,-9999,3.75
19730109 16:30,-9999,2.82,-9999,3.75
19730109 16:45,-9999,2.82,-9999,3.75
19730109 17:00,-9999,2.82,-9999,3.75
19730109 17:15,-9999,2.82,-9999,3.75
19730109 17:30,-9999,2.82,-9999,3.75
19730109 17:45,-9999,2.82,-9999,3.75
19730109 18:00,-9999,2.82,-9999,3.75
19730109 18:15,-9999,2.82,-9999,3.75
19730109 18:30,-9999,2.82,-9999,3.75
19730109 18:45,-9999,2.82,-9999,3.75
19730109 19:00,-9999,2.82,-9999,3.75
19730109 19:15,-9999,2.82,-9999,3.75
19730109 19:30,-9999,2.82,-9999,3.75
19730109 19:45,-9999,2.82,-9999,3.75
19730109 20:00,-9999,2.82,-9999,3.75
19730109 20:15,-9999,2.82,-9999,3.75
19730109 20:30,-9999,2.82,-9999,3.75
19730109 20:45,-9999,2.82,-9999,3.75
19730109 21:00,-9999,2.82,-9999,3.75
19730109 21:15,-9999,2.82,-9999,3.75
19730109 21:30,-9999,2.82,-9999,3.75
19730109 21:45,-9999,2.82,-9999,3.75
19730109 22:00,-9999,2.82,-9999,3.75
19730109 22:15,-9999,2.82,-9999,3.75
19730109 22:30,-9999,2.82,-9999,3.75
19730109 22:45,-9999,2.82,-9999,3.75
19730109 23:00,-9999,2.82,-9999,3.75
19730109 23:15,-9999,2.82,-9999,3.75
19730109 23:30,-9999,2.82,-9999,3.75
19730109 23:45,-9999,2.82,-9999,3.75
19730110  0:00,2.82,-9999,3.75,-9999
19730110  0:15,-9999,2.82,-9999,3.75
19730110  0:30,-9999,2.82,-9999,3.75
19730110  0:45,-9999,2.82,-9999,3.75
19730110  1:00,2.82,-9999,3.75,-9999
19730110  1:15,-9999,2.82,-9999,3.75
19730110  1:30,-9999,2.82,-9999,3.75
19730110  1:45,-9999,2.82,-9999,3.75
19730110  2:00,-9999,2.82,-9999,3.75
19730110  2:15,-9999,2.82,-9999,3.75
19730110  2:30,-9999,2.82,-9999,3.75
19730110  2:45,-9999,2.82,-9999,3.75
19730110  3:00,-9999,2.82,-9999,3.75
19730110  3:15,-9999,2.82,-9999,3.75
19730110  3:30,-9999,2.82,-9999,3.75
19730110  3:45,-9999,2.82,-9999,3.75
19730110  4:00,-9999,2.82,-9999,3.75
19730110  4:15,-9999,2.82,-9999,3.75
19730110  4:30,-9999,2.82,-9999,3.75
19730110  4:45,-9999,2.82,-9999,3.75
19730110  5:00,-9999,2.82,-9999,3.75
19730110  5:15,-9999,2.82,-9999,3.75
19730110  5:30,-9999,2.82,-9999,3.75
19730110  5:45,-9999,2.82,-9999,3.75
19730110  6:00,-9999,2.82,-9999,3.75
19730110  6:15,-9999,2.82,-9999,3.75
19730110  6:30,-9999,2.82,-9999,3.75
19730110  6:45,-9999,2.82,-9999,3.75
19730110  7:00,-9999,2.82,-9999,3.75
19730110  7:15,-9999,2.82,-9999,3.75
19730110  7:30,-9999,2.82,-9999,3.75
19730110  7:45,-9999,2.82,-9999,3.75
19730110  8:00,-9999,2.82,-9999,3.75
19730110  8:15,-9999,2.82,-9999,3.75
19730110  8:30,-9999,2.82,-9999,3.75
19730110  8:45,-9999,2.82,-9999,3.75
19730110  9:00,-9999,2.82,-9999,3.75
19730110  9:15,-9999,2.82,-9999,3.75
19730110  9:30,-9999,2.82,-9999,3.75
19730110  9:45,-9999,2.82,-9999,3.75
19730110 10:00,-9999,2.82,-9999,3.75
19730110 10:15,-9999,2.82,-9999,3.75
19730110 10:30,-9999,2.82,-9999,3.75
19730110 10:45,-9999,2.82,-9999,3.75
19730110 11:00,-9999,2.82,-9999,3.75
19730110 11:15,-9999,2.82,-9999,3.75
19730110 11:30,-9999,2.82,-9999,3.75
19730110 11:45,-9999,2.82,-9999,3.75
19730110 12:00,-9999,2.82,-9999,3.75
19730110 12:15,-9999,2.82,-9999,3.75
19730110 12:30,-9999,2.82,-9999,3.75
19730110 12:45,-9999,2.82,-9999,3.75
19730110 13:00,-9999,2.82,-9999,3.75
19730110 13:15,-9999,2.82,-9999,3.75
19730110 13:30,-9999,2.82,-9999,3.75
19730110 13:45,-9999,2.82,-9999,3.75
19730110 14:00,-9999,2.82,-9999,3.75
19730110 14:15,-9999,2.82,-9999,3.75
19730110 14:30,-9999,2.82,-9999,3.75
19730110 14:45,-9999,2.82,-9999,3.75
19730110 15:00,-9999,2.82,-9999,3.75
19730110 15:15,-9999,2.82,-9999,3.75
19730110 15:30,-9999,2.82,-9999,3.75
19730110 15:45,-9999,2.82,-9999,3.75
19730110 16:00,-9999,2.82,-9999,3.75
19730110 16:15,-9999,2.82,-9999,3.75
19730110 16:30,-9999,2.82,-9999,3.75
19730110 16:45,-9999,2.82,-9999,3.75
19730110 17:00,-9999,2.82,-9999,3.75
19730110 17:15,-9999,2.82,-9999,3.75
19730110 17:30,-9999,2.82,-9999,3.75
19730110 17:45,-9999,2.82,-9999,3.75
19730110 18:00,-9999,2.82,-9999,3.75
19730110 18:15,-9999,2.82,-9999,3.75
19730110 18:30,-9999,2.82,-9999,3.75
19730110 18:45,-9999,2.82,-9999,3.75
19730110 19:00,-9999,2.82,-9999,3.75
19730110 19:15,-9999,2.82,-9999,3.75
19730110 19:30,-9999,2.82,-9999,3.75
19730110 19:45,-9999,2.82,-9999,3.75
19730110 20:00,-9999,2.82,-9999,3.75
19730110 20:15,-9999,2.82,-9999,3.75
19730110 20:30,-9999,2.82,-9999,3.75
19730110 20:45,-9999,2.82,-9999,3.75
19730110 21:00,-9999,2.82,-9999,3.75
19730110 21:15,-9999,2.82,-9999,3.75
19730110 21:30,-9999,2.82,-9999,3.75
19730110 21:45,-9999,2.82,-9999,3.75
19730110 22:00,-9999,2.82,-9999,3.75
19730110 22:15,-9999,2.82,-9999,3.75
19730110 22:30,-9999,2.82,-9999,3.75
19730110 22:45,-9999,2.82,-9999,3.75
19730110 23:00,-9999,2.82,-9999,3.75
19730110 23:15,-9999,2.82,-9999,3.75
19730110 23:30,-9999,2.82,-9999,3.75
19730110 23:45,-9999,2.82,-9999,3.75
19730111  0:00,2.82,-9999,3.75,-9999
19730111  0:15,-9999,2.82,-9999,3.75
19730111  0:30,-9999,2.82,-9999,3.75
19730111  0:45,-9999,2.82,-9999,3.75
19730111  1:00,2.8,-9999,3.25,-9999
19730111  1:15,-9999,2.8,-9999,3.25
19730111  1:30,-9999,2.8,-9999,3.25
19730111  1:45,-9999,2.8,-9999,3.25
19730111  2:00,-9999,2.8,-9999,3.25
19730111  2:15,-9999,2.8,-9999,3.25
19730111  2:30,-9999,2.8,-9999,3.25
19730111  2:45,-9999,2.8,-9999,3.25
19730111  3:00,-9999,2.8,-9999,3.25
19730111  3:15,-9999,2.8,-9999,3.25
19730111  3:30,-9999,2.8,-9999,3.25
19730111  3:45,-9999,2.8,-9999,3.25
19730111  4:00,-9999,2.8,-9999,3.25
19730111  4:15,-9999,2.8,-9999,3.25
19730111  4:30,-9999,2.8,-9999,3.25
19730111  4:45,-9999,2.8,-9999,3.25
19730111  5:00,-9999,2.8,-9999,3.25
19730111  5:15,-9999,2.8,-9999,3.25
19730111  5:30,-9999,2.8,-9999,3.25
19730111  5:45,-9999,2.8,-9999,3.25
19730111  6:00,-9999,2.8,-9999,3.25
19730111  6:15,-9999,2.8,-9999,3.25
19730111  6:30,-9999,2.8,-9999,3.25
19730111  6:45,-9999,2.8,-9999,3.25
19730111  7:00,-9999,2.8,-9999,3.25
19730111  7:15,-9999,2.8,-9999,3.25
19730111  7:30,-9999,2.8,-9999,3.25
19730111  7:45,-9999,2.8,-9999,3.25
19730111  8:00,-9999,2.8,-9999,3.25
19730111  8:15,-9999,2.8,-9999,3.25
19730111  8:30,-9999,2.8,-9999,3.25
19730111  8:45,-9999,2.8,-9999,3.25
19730111  9:00,-9999,2.8,-9999,3.25
19730111  9:15,-9999,2.8,-9999,3.25
19730111  9:30,-9999,2.8,-9999,3.25
19730111  9:45,-9999,2.8,-9999,3.25
19730111 10:00,-9999,2.8,-9999,3.25
19730111 10:15,-9999,2.8,-9999,3.25
19730111 10:30,-9999,2.8,-9999,3.25
19730111 10:45,-9999,2.8,-9999,3.25
19730111 11:00,-9999,2.8,-9999,3.25
19730111 11:15,-9999,2.8,-9999,3.25
19730111 11:30,-9999,2.8,-9999,3.25
19730111 11:45,-9999,2.8,-9999,3.25
19730111 12:00,-9999,2.8,-9999,3.25
19730111 12:15,-9999,2.8,-9999,3.25
19730111 12:30,-9999,2.8,-9999,3.25
19730111 12:45,-9999,2.8,-9999,3.25
19730111 13:00,-9999,2.8,-9999,3.25
19730111 13:15,-9999,2.8,-9999,3.25
19730111 13:30,-9999,2.8,-9999,3.25
19730111 13:45,-9999,2.8,-9999,3.25
19730111 14:00,-9999,2.8,-9999,3.25
19730111 14:15,-9999,2.8,-9999,3.25
19730111 14:30,-9999,2.8,-9999,3.25
19730111 14:45,-9999,2.8,-9999,3.25
19730111 15:00,-9999,2.8,-9999,3.25
19730111 15:15,-9999,2.8,-9999,3.25
19730111 15:30,-9999,2.8,-9999,3.25
19730111 15:45,-9999,2.8,-9999,3.25
19730111 16:00,-9999,2.8,-9999,3.25
19730111 16:15,-9999,2.8,-9999,3.25
19730111 16:30,-9999,2.8,-9999,3.25
19730111 16:45,-9999,2.8,-9999,3.25
19730111 17:00,-9999,2.8,-9999,3.25
19730111 17:15,-9999,2.8,-9999,3.25
19730111 17:30,-9999,2.8,-9999,3.25
19730111 17:45,-9999,2.8,-9999,3.25
19730111 18:00,-9999,2.8,-9999,3.25
19730111 18:15,-9999,2.8,-9999,3.25
19730111 18:30,-9999,2.8,-9999,3.25
19730111 18:45,-9999,2.8,-9999,3.25
19730111 19:00,-9999,2.8,-9999,3.25
19730111 19:15,-9999,2.8,-9999,3.25
19730111 19:30,-9999,2.8,-9999,3.25
19730111 19:45,-9999,2.8,-9999,3.25
19730111 20:00,-9999,2.8,-9999,3.25
19730111 20:15,-9999,2.8,-9999,3.25
19730111 20:30,-9999,2.8,-9999,3.25
19730111 20:45,-9999,2.8,-9999,3.25
19730111 21:00,-9999,2.8,-9999,3.25
19730111 21:15,-9999,2.8,-9999,3.25
19730111 21:30,-9999,2.8,-9999,3.25
19730111 21:45,-9999,2.8,-9999,3.25
19730111 22:00,-9999,2.8,-9999,3.25
19730111 22:15,-9999,2.8,-9999,3.25
19730111 22:30,-9999,2.8,-9999,3.25
19730111 22:45,-9999,2.8,-9999,3.25
19730111 23:00,-9999,2.8,-9999,3.25
19730111 23:15,-9999,2.8,-9999,3.25
19730111 23:30,-9999,2.8,-9999,3.25
19730111 23:45,-9999,2.8,-9999,3.25
19730112  0:00,2.8,-9999,3.25,-9999
19730112  0:15,-9999,2.8,-9999,3.25
19730112  0:30,-9999,2.8,-9999,3.25
19730112  0:45,-9999,2.8,-9999,3.25
19730112  1:00,2.81,-9999,3.48,-9999
19730112  1:15,-9999,2.81,-9999,3.48
19730112  1:30,-9999,2.81,-9999,3.48
19730112  1:45,-9999,2.81,-9999,3.48
19730112  2:00,-9999,2.81,-9999,3.48
19730112  2:15,-9999,2.81,-9999,3.48
19730112  2:30,-9999,2.81,-9999,3.48
19730112  2:45,-9999,2.81,-9999,3.48
19730112  3:00,-9999,2.81,-9999,3.48
19730112  3:15,-9999,2.81,-9999,3.48
19730112  3:30,-9999,2.81,-9999,3.48
19730112  3:45,-9999,2.81,-9999,3.48
19730112  4:00,-9999,2.81,-9999,3.48
19730112  4:15,-9999,2.81,-9999,3.48
19730112  4:30,-9999,2.81,-9999,3.48
19730112  4:45,-9999,2.81,-9999,3.48
19730112  5:00,-9999,2.81,-9999,3.48
19730112  5:15,-9999,2.81,-9999,3.48
19730112  5:30,-9999,2.81,-9999,3.48
19730112  5:45,-9999,2.81,-9999,3.48
19730112  6:00,2.8,-9999,3.25,-9999
19730112  6:15,-9999,2.8,-9999,3.25
19730112  6:30,-9999,2.8,-9999,3.25
19730112  6:45,-9999,2.8,-9999,3.25
19730112  7:00,-9999,2.8,-9999,3.25
19730112  7:15,-9999,2.8,-9999,3.25
19730112  7:30,-9999,2.8,-9999,3.25
19730112  7:45,-9999,2.8,-9999,3.25
19730112  8:00,-9999,2.8,-9999,3.25
19730112  8:15,-9999,2.8,-9999,3.25
19730112  8:30,-9999,2.8,-9999,3.25
19730112  8:45,-9999,2.8,-9999,3.25
19730112  9:00,-9999,2.8,-9999,3.25
19730112  9:15,-9999,2.8,-9999,3.25
19730112  9:30,-9999,2.8,-9999,3.25
19730112  9:45,-9999,2.8,-9999,3.25
19730112 10:00,-9999,2.8,-9999,3.25
19730112 10:15,-9999,2.8,-9999,3.25
19730112 10:30,-9999,2.8,-9999,3.25
19730112 10:45,-9999,2.8,-9999,3.25
19730112 11:00,-9999,2.8,-9999,3.25
19730112 11:15,-9999,2.8,-9999,3.25
19730112 11:30,-9999,2.8,-9999,3.25
19730112 11:45,-9999,2.8,-9999,3.25
19730112 12:00,-9999,2.8,-9999,3.25
19730112 12:15,-9999,2.8,-9999,3.25
19730112 12:30,-9999,2.8,-9999,3.25
19730112 12:45,-9999,2.8,-9999,3.25
19730112 13:00,-9999,2.8,-9999,3.25
19730112 13:15,-9999,2.8,-9999,3.25
19730112 13:30,-9999,2.8,-9999,3.25
19730112 13:45,-9999,2.8,-9999,3.25
19730112 14:00,-9999,2.8,-9999,3.25
19730112 14:15,-9999,2.8,-9999,3.25
19730112 14:30,-9999,2.8,-9999,3.25
19730112 14:45,-9999,2.8,-9999,3.25
19730112 15:00,-9999,2.8,-9999,3.25
19730112 15:15,-9999,2.8,-9999,3.25
19730112 15:30,-9999,2.8,-9999,3.25
19730112 15:45,-9999,2.8,-9999,3.25
19730112 16:00,-9999,2.8,-9999,3.25
19730112 16:15,-9999,2.8,-9999,3.25
19730112 16:30,-9999,2.8,-9999,3.25
19730112 16:45,-9999,2.8,-9999,3.25
19730112 17:00,-9999,2.8,-9999,3.25
19730112 17:15,-9999,2.8,-9999,3.25
19730112 17:30,-9999,2.8,-9999,3.25
19730112 17:45,-9999,2.8,-9999,3.25
19730112 18:00,-9999,2.8,-9999,3.25
19730112 18:15,-9999,2.8,-9999,3.25
19730112 18:30,-9999,2.8,-9999,3.25
19730112 18:45,-9999,2.8,-9999,3.25
19730112 19:00,-9999,2.8,-9999,3.25
19730112 19:15,-9999,2.8,-9999,3.25
19730112 19:30,-9999,2.8,-9999,3.25
19730112 19:45,-9999,2.8,-9999,3.25
19730112 20:00,-9999,2.8,-9999,3.25
19730112 20:15,-9999,2.8,-9999,3.25
19730112 20:30,-9999,2.8,-9999,3.25
19730112 20:45,-9999,2.8,-9999,3.25
19730112 21:00,-9999,2.8,-9999,3.25
19730112 21:15,-9999,2.8,-9999,3.25
19730112 21:30,-9999,2.8,-9999,3.25
19730112 21:45,-9999,2.8,-9999,3.25
19730112 22:00,-9999,2.8,-9999,3.25
19730112 22:15,-9999,2.8,-9999,3.25
19730112 22:30,-9999,2.8,-9999,3.25
19730112 22:45,-9999,2.8,-9999,3.25
19730112 23:00,-9999,2.8,-9999,3.25
19730112 23:15,-9999,2.8,-9999,3.25
19730112 23:30,-9999,2.8,-9999,3.25
19730112 23:45,-9999,2.8,-9999,3.25
19730113  0:00,2.8,-9999,3.25,-9999
19730113  0:15,-9999,2.8,-9999,3.25
19730113  0:30,-9999,2.8,-9999,3.25
19730113  0:45,-9999,2.8,-9999,3.25
19730113  1:00,2.8,-9999,3.25,-9999
19730113  1:15,-9999,2.8,-9999,3.25
19730113  1:30,-9999,2.8,-9999,3.25
19730113  1:45,-9999,2.8,-9999,3.25
19730113  2:00,-9999,2.8,-9999,3.25
19730113  2:15,-9999,2.8,-9999,3.25
19730113  2:30,-9999,2.8,-9999,3.25
19730113  2:45,-9999,2.8,-9999,3.25
