Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20090731  1:30,2.984,-9999,2.1,-9999
20090731  1:45,2.983,-9999,2.1,-9999
20090731  2:00,2.982,-9999,2.08,-9999
20090731  2:15,2.982,-9999,2.09,-9999
20090731  2:30,2.984,-9999,2.1,-9999
20090731  2:45,2.984,-9999,2.11,-9999
20090731  3:00,2.983,-9999,2.1,-9999
20090731  3:15,2.983,-9999,2.1,-9999
20090731  3:30,2.983,-9999,2.1,-9999
20090731  3:45,2.983,-9999,2.1,-9999
20090731  4:00,2.986,-9999,2.13,-9999
20090731  4:15,2.984,-9999,2.11,-9999
20090731  4:30,2.985,-9999,2.12,-9999
20090731  4:45,2.985,-9999,2.12,-9999
20090731  5:00,2.985,-9999,2.12,-9999
20090731  5:15,2.987,-9999,2.14,-9999
20090731  5:30,2.988,-9999,2.15,-9999
20090731  5:45,2.987,-9999,2.14,-9999
20090731  6:00,2.987,-9999,2.14,-9999
20090731  6:15,2.986,-9999,2.12,-9999
20090731  6:30,2.986,-9999,2.13,-9999
20090731  6:45,2.988,-9999,2.15,-9999
20090731  7:00,2.986,-9999,2.12,-9999
20090731  7:15,2.987,-9999,2.14,-9999
20090731  7:30,2.988,-9999,2.15,-9999
20090731  7:45,2.986,-9999,2.12,-9999
20090731  8:00,2.987,-9999,2.14,-9999
20090731  8:15,2.986,-9999,2.13,-9999
20090731  8:30,2.986,-9999,2.13,-9999
20090731  8:45,2.987,-9999,2.14,-9999
20090731  9:00,2.986,-9999,2.13,-9999
20090731  9:15,2.985,-9999,2.12,-9999
20090731  9:30,2.985,-9999,2.12,-9999
20090731  9:45,2.984,-9999,2.11,-9999
20090731 10:00,2.984,-9999,2.11,-9999
20090731 10:15,2.985,-9999,2.12,-9999
20090731 10:30,2.985,-9999,2.12,-9999
20090731 10:45,2.984,-9999,2.11,-9999
20090731 11:00,2.985,-9999,2.12,-9999
20090731 11:15,2.984,-9999,2.1,-9999
20090731 11:30,2.984,-9999,2.11,-9999
20090731 11:45,2.987,-9999,2.14,-9999
20090731 12:00,2.984,-9999,2.11,-9999
20090731 12:15,2.985,-9999,2.11,-9999
20090731 12:30,2.984,-9999,2.11,-9999
20090731 12:45,2.982,-9999,2.09,-9999
20090731 13:00,2.982,-9999,2.09,-9999
20090731 13:15,2.983,-9999,2.09,-9999
20090731 13:30,2.982,-9999,2.08,-9999
20090731 13:45,2.979,-9999,2.06,-9999
20090731 14:00,2.981,-9999,2.08,-9999
20090731 14:15,2.986,-9999,2.13,-9999
20090731 14:30,2.984,-9999,2.1,-9999
20090731 14:45,2.993,-9999,2.21,-9999
20090731 15:00,3.06,-9999,3.08,-9999
20090731 15:15,3.051,-9999,2.95,-9999
20090731 15:30,3.082,-9999,3.46,-9999
20090731 15:45,3.087,-9999,3.54,-9999
20090731 16:00,3.138,-9999,4.56,-9999
20090731 16:15,3.161,-9999,5.12,-9999
20090731 16:30,3.169,-9999,5.35,-9999
20090731 16:45,3.208,-9999,6.51,-9999
20090731 17:00,3.251,-9999,8.07,-9999
20090731 17:15,3.246,-9999,7.85,-9999
20090731 17:30,3.242,-9999,7.69,-9999
20090731 17:45,3.227,-9999,7.14,-9999
20090731 18:00,3.204,-9999,6.36,-9999
20090731 18:15,3.188,-9999,5.88,-9999
20090731 18:30,3.177,-9999,5.57,-9999
20090731 18:45,3.173,-9999,5.44,-9999
20090731 19:00,3.164,-9999,5.21,-9999
20090731 19:15,3.153,-9999,4.94,-9999
20090731 19:30,3.14,-9999,4.63,-9999
20090731 19:45,3.131,-9999,4.4,-9999
20090731 20:00,3.122,-9999,4.21,-9999
20090731 20:15,3.112,-9999,4.01,-9999
20090731 20:30,3.105,-9999,3.88,-9999
20090731 20:45,3.099,-9999,3.75,-9999
20090731 21:00,3.092,-9999,3.62,-9999
20090731 21:15,3.085,-9999,3.51,-9999
20090731 21:30,3.082,-9999,3.45,-9999
20090731 21:45,3.077,-9999,3.37,-9999
20090731 22:00,3.075,-9999,3.33,-9999
20090731 22:15,3.071,-9999,3.26,-9999
20090731 22:30,3.065,-9999,3.17,-9999
20090731 22:45,3.064,-9999,3.15,-9999
20090731 23:00,3.059,-9999,3.07,-9999
20090731 23:15,3.056,-9999,3.03,-9999
20090731 23:30,3.056,-9999,3.03,-9999
20090731 23:45,3.052,-9999,2.96,-9999
20090801  0:00,3.05,-9999,2.93,-9999
20090801  0:15,3.05,-9999,2.94,-9999
20090801  0:30,3.047,-9999,2.89,-9999
20090801  0:45,3.044,-9999,2.85,-9999
20090801  1:00,3.043,-9999,2.84,-9999
20090801  1:15,3.042,-9999,2.82,-9999
20090801  1:30,3.039,-9999,2.77,-9999
20090801  1:45,3.038,-9999,2.77,-9999
20090801  2:00,3.037,-9999,2.75,-9999
20090801  2:15,3.037,-9999,2.76,-9999
20090801  2:30,3.034,-9999,2.71,-9999
20090801  2:45,3.034,-9999,2.71,-9999
20090801  3:00,3.033,-9999,2.69,-9999
20090801  3:15,3.033,-9999,2.7,-9999
20090801  3:30,3.032,-9999,2.69,-9999
20090801  3:45,3.031,-9999,2.67,-9999
20090801  4:00,3.031,-9999,2.66,-9999
20090801  4:15,3.03,-9999,2.65,-9999
20090801  4:30,3.028,-9999,2.63,-9999
20090801  4:45,3.027,-9999,2.61,-9999
20090801  5:00,3.028,-9999,2.63,-9999
20090801  5:15,3.028,-9999,2.62,-9999
20090801  5:30,3.026,-9999,2.6,-9999
20090801  5:45,3.026,-9999,2.6,-9999
20090801  6:00,3.026,-9999,2.6,-9999
20090801  6:15,3.026,-9999,2.6,-9999
20090801  6:30,3.024,-9999,2.57,-9999
20090801  6:45,3.024,-9999,2.58,-9999
20090801  7:00,3.022,-9999,2.55,-9999
20090801  7:15,3.022,-9999,2.55,-9999
20090801  7:30,3.021,-9999,2.54,-9999
20090801  7:45,3.021,-9999,2.54,-9999
20090801  8:00,3.02,-9999,2.52,-9999
20090801  8:15,3.02,-9999,2.52,-9999
20090801  8:30,3.019,-9999,2.52,-9999
20090801  8:45,3.017,-9999,2.49,-9999
20090801  9:00,3.016,-9999,2.48,-9999
20090801  9:15,3.015,-9999,2.47,-9999
20090801  9:30,3.016,-9999,2.48,-9999
20090801  9:45,3.016,-9999,2.47,-9999
20090801 10:00,3.014,-9999,2.45,-9999
20090801 10:15,3.016,-9999,2.47,-9999
20090801 10:30,3.014,-9999,2.45,-9999
20090801 10:45,3.013,-9999,2.44,-9999
20090801 11:00,3.011,-9999,2.41,-9999
20090801 11:15,3.012,-9999,2.43,-9999
20090801 11:30,3.01,-9999,2.41,-9999
20090801 11:45,3.01,-9999,2.4,-9999
20090801 12:00,3.01,-9999,2.4,-9999
20090801 12:15,3.009,-9999,2.39,-9999
20090801 12:30,3.008,-9999,2.37,-9999
20090801 12:45,3.008,-9999,2.38,-9999
20090801 13:00,3.007,-9999,2.36,-9999
20090801 13:15,3.006,-9999,2.35,-9999
20090801 13:30,3.006,-9999,2.35,-9999
20090801 13:45,3.005,-9999,2.34,-9999
20090801 14:00,3.004,-9999,2.33,-9999
20090801 14:15,3.003,-9999,2.31,-9999
20090801 14:30,3.001,-9999,2.29,-9999
20090801 14:45,3.002,-9999,2.3,-9999
20090801 15:00,3.001,-9999,2.29,-9999
20090801 15:15,3.001,-9999,2.29,-9999
20090801 15:30,3,-9999,2.28,-9999
20090801 15:45,2.998,-9999,2.26,-9999
20090801 16:00,2.999,-9999,2.27,-9999
20090801 16:15,2.999,-9999,2.27,-9999
20090801 16:30,2.996,-9999,2.24,-9999
20090801 16:45,2.997,-9999,2.25,-9999
20090801 17:00,2.997,-9999,2.25,-9999
20090801 17:15,2.997,-9999,2.25,-9999
20090801 17:30,2.995,-9999,2.23,-9999
20090801 17:45,2.994,-9999,2.22,-9999
20090801 18:00,2.994,-9999,2.21,-9999
20090801 18:15,2.993,-9999,2.21,-9999
20090801 18:30,2.993,-9999,2.21,-9999
20090801 18:45,2.993,-9999,2.2,-9999
20090801 19:00,2.993,-9999,2.2,-9999
20090801 19:15,2.992,-9999,2.19,-9999
20090801 19:30,2.992,-9999,2.19,-9999
20090801 19:45,2.993,-9999,2.2,-9999
20090801 20:00,2.992,-9999,2.2,-9999
20090801 20:15,2.992,-9999,2.19,-9999
20090801 20:30,2.993,-9999,2.2,-9999
20090801 20:45,2.993,-9999,2.2,-9999
20090801 21:00,2.992,-9999,2.19,-9999
20090801 21:15,2.993,-9999,2.2,-9999
20090801 21:30,2.993,-9999,2.21,-9999
20090801 21:45,2.993,-9999,2.2,-9999
20090801 22:00,2.993,-9999,2.2,-9999
20090801 22:15,2.993,-9999,2.21,-9999
20090801 22:30,2.995,-9999,2.22,-9999
20090801 22:45,2.995,-9999,2.22,-9999
20090801 23:00,2.995,-9999,2.22,-9999
20090801 23:15,2.995,-9999,2.23,-9999
20090801 23:30,2.996,-9999,2.24,-9999
20090801 23:45,2.997,-9999,2.24,-9999
20090802  0:00,3,-9999,2.28,-9999
20090802  0:15,3.005,-9999,2.35,-9999
20090802  0:30,3.009,-9999,2.39,-9999
20090802  0:45,3.011,-9999,2.41,-9999
20090802  1:00,3.009,-9999,2.39,-9999
20090802  1:15,3.01,-9999,2.4,-9999
20090802  1:30,3.011,-9999,2.41,-9999
20090802  1:45,3.01,-9999,2.4,-9999
20090802  2:00,3.011,-9999,2.41,-9999
20090802  2:15,3.009,-9999,2.39,-9999
20090802  2:30,3.009,-9999,2.39,-9999
20090802  2:45,3.009,-9999,2.39,-9999
20090802  3:00,3.009,-9999,2.38,-9999
20090802  3:15,3.008,-9999,2.38,-9999
20090802  3:30,3.009,-9999,2.39,-9999
20090802  3:45,3.009,-9999,2.39,-9999
20090802  4:00,3.008,-9999,2.38,-9999
20090802  4:15,3.009,-9999,2.39,-9999
20090802  4:30,3.009,-9999,2.38,-9999
20090802  4:45,3.009,-9999,2.39,-9999
20090802  5:00,3.007,-9999,2.36,-9999
20090802  5:15,3.009,-9999,2.38,-9999
20090802  5:30,3.069,-9999,3.24,-9999
20090802  5:45,3.038,-9999,2.76,-9999
20090802  6:00,3.037,-9999,2.75,-9999
20090802  6:15,3.041,-9999,2.81,-9999
20090802  6:30,3.049,-9999,2.93,-9999
20090802  6:45,3.055,-9999,3.01,-9999
20090802  7:00,3.066,-9999,3.19,-9999
20090802  7:15,3.063,-9999,3.14,-9999
20090802  7:30,3.066,-9999,3.18,-9999
20090802  7:45,3.063,-9999,3.14,-9999
20090802  8:00,3.063,-9999,3.14,-9999
20090802  8:15,3.074,-9999,3.31,-9999
20090802  8:30,3.077,-9999,3.36,-9999
20090802  8:45,3.076,-9999,3.34,-9999
20090802  9:00,3.072,-9999,3.28,-9999
20090802  9:15,3.069,-9999,3.24,-9999
20090802  9:30,3.067,-9999,3.2,-9999
20090802  9:45,3.232,-9999,7.33,-9999
20090802 10:00,3.198,-9999,6.18,-9999
20090802 10:15,3.275,-9999,9.12,-9999
20090802 10:30,3.314,-9999,11.1,-9999
20090802 10:45,3.312,-9999,10.97,-9999
20090802 11:00,3.398,-9999,16.93,-9999
20090802 11:15,3.486,-9999,26.31,-9999
20090802 11:30,3.485,-9999,26.13,-9999
20090802 11:45,3.451,-9999,22.05,-9999
20090802 12:00,3.392,-9999,16.44,-9999
20090802 12:15,3.372,-9999,14.81,-9999
20090802 12:30,3.341,-9999,12.66,-9999
20090802 12:45,3.313,-9999,11.01,-9999
20090802 13:00,3.286,-9999,9.61,-9999
20090802 13:15,3.266,-9999,8.72,-9999
20090802 13:30,3.248,-9999,7.94,-9999
20090802 13:45,3.227,-9999,7.17,-9999
20090802 14:00,3.209,-9999,6.54,-9999
20090802 14:15,3.193,-9999,6.04,-9999
20090802 14:30,3.181,-9999,5.67,-9999
20090802 14:45,3.166,-9999,5.27,-9999
20090802 15:00,3.156,-9999,4.99,-9999
20090802 15:15,3.147,-9999,4.78,-9999
20090802 15:30,3.137,-9999,4.55,-9999
20090802 15:45,3.132,-9999,4.43,-9999
20090802 16:00,3.125,-9999,4.29,-9999
20090802 16:15,3.117,-9999,4.12,-9999
20090802 16:30,3.111,-9999,3.99,-9999
20090802 16:45,3.11,-9999,3.96,-9999
20090802 17:00,3.104,-9999,3.85,-9999
20090802 17:15,3.101,-9999,3.8,-9999
20090802 17:30,3.097,-9999,3.71,-9999
20090802 17:45,3.095,-9999,3.69,-9999
20090802 18:00,3.093,-9999,3.64,-9999
20090802 18:15,3.09,-9999,3.58,-9999
20090802 18:30,3.087,-9999,3.54,-9999
20090802 18:45,3.083,-9999,3.47,-9999
20090802 19:00,3.08,-9999,3.42,-9999
20090802 19:15,3.079,-9999,3.39,-9999
20090802 19:30,3.077,-9999,3.36,-9999
20090802 19:45,3.075,-9999,3.33,-9999
20090802 20:00,3.073,-9999,3.29,-9999
20090802 20:15,3.07,-9999,3.24,-9999
20090802 20:30,3.067,-9999,3.19,-9999
20090802 20:45,3.068,-9999,3.21,-9999
20090802 21:00,3.066,-9999,3.19,-9999
20090802 21:15,3.064,-9999,3.15,-9999
20090802 21:30,3.062,-9999,3.12,-9999
20090802 21:45,3.062,-9999,3.12,-9999
20090802 22:00,3.061,-9999,3.1,-9999
20090802 22:15,3.057,-9999,3.04,-9999
20090802 22:30,3.059,-9999,3.07,-9999
20090802 22:45,3.056,-9999,3.03,-9999
20090802 23:00,3.054,-9999,3,-9999
20090802 23:15,3.054,-9999,2.99,-9999
20090802 23:30,3.052,-9999,2.97,-9999
20090802 23:45,3.051,-9999,2.95,-9999
20090803  0:00,3.05,-9999,2.94,-9999
20090803  0:15,3.051,-9999,2.95,-9999
20090803  0:30,3.049,-9999,2.93,-9999
20090803  0:45,3.048,-9999,2.9,-9999
20090803  1:00,3.047,-9999,2.89,-9999
20090803  1:15,3.047,-9999,2.89,-9999
20090803  1:30,3.047,-9999,2.88,-9999
20090803  1:45,3.045,-9999,2.86,-9999
20090803  2:00,3.045,-9999,2.86,-9999
20090803  2:15,3.043,-9999,2.84,-9999
20090803  2:30,3.043,-9999,2.84,-9999
20090803  2:45,3.044,-9999,2.84,-9999
20090803  3:00,3.044,-9999,2.84,-9999
20090803  3:15,3.042,-9999,2.81,-9999
20090803  3:30,3.041,-9999,2.8,-9999
20090803  3:45,3.04,-9999,2.8,-9999
20090803  4:00,3.041,-9999,2.8,-9999
20090803  4:15,3.04,-9999,2.79,-9999
20090803  4:30,3.04,-9999,2.79,-9999
20090803  4:45,3.039,-9999,2.77,-9999
20090803  5:00,3.039,-9999,2.78,-9999
20090803  5:15,3.038,-9999,2.76,-9999
20090803  5:30,3.038,-9999,2.76,-9999
20090803  5:45,3.038,-9999,2.76,-9999
20090803  6:00,3.038,-9999,2.76,-9999
20090803  6:15,3.038,-9999,2.76,-9999
20090803  6:30,3.037,-9999,2.75,-9999
20090803  6:45,3.035,-9999,2.72,-9999
20090803  7:00,3.035,-9999,2.72,-9999
20090803  7:15,3.033,-9999,2.69,-9999
20090803  7:30,3.034,-9999,2.71,-9999
20090803  7:45,3.034,-9999,2.7,-9999
20090803  8:00,3.032,-9999,2.69,-9999
20090803  8:15,3.032,-9999,2.69,-9999
20090803  8:30,3.033,-9999,2.69,-9999
20090803  8:45,3.032,-9999,2.68,-9999
20090803  9:00,3.031,-9999,2.66,-9999
20090803  9:15,3.029,-9999,2.65,-9999
20090803  9:30,3.03,-9999,2.65,-9999
20090803  9:45,3.029,-9999,2.64,-9999
20090803 10:00,3.028,-9999,2.63,-9999
20090803 10:15,3.027,-9999,2.62,-9999
20090803 10:30,3.026,-9999,2.6,-9999
20090803 10:45,3.026,-9999,2.6,-9999
20090803 11:00,3.024,-9999,2.58,-9999
20090803 11:15,3.024,-9999,2.57,-9999
20090803 11:30,3.023,-9999,2.57,-9999
20090803 11:45,3.023,-9999,2.57,-9999
20090803 12:00,3.022,-9999,2.55,-9999
20090803 12:15,3.021,-9999,2.53,-9999
20090803 12:30,3.02,-9999,2.52,-9999
20090803 12:45,3.02,-9999,2.52,-9999
20090803 13:00,3.017,-9999,2.49,-9999
20090803 13:15,3.016,-9999,2.48,-9999
20090803 13:30,3.016,-9999,2.47,-9999
20090803 13:45,3.015,-9999,2.46,-9999
20090803 14:00,3.014,-9999,2.45,-9999
20090803 14:15,3.012,-9999,2.43,-9999
20090803 14:30,3.012,-9999,2.43,-9999
20090803 14:45,3.012,-9999,2.42,-9999
20090803 15:00,3.011,-9999,2.42,-9999
20090803 15:15,3.011,-9999,2.41,-9999
20090803 15:30,3.011,-9999,2.41,-9999
20090803 15:45,3.009,-9999,2.38,-9999
20090803 16:00,3.008,-9999,2.38,-9999
20090803 16:15,3.007,-9999,2.37,-9999
20090803 16:30,3.008,-9999,2.37,-9999
20090803 16:45,3.006,-9999,2.35,-9999
20090803 17:00,3.005,-9999,2.35,-9999
20090803 17:15,3.006,-9999,2.35,-9999
20090803 17:30,3.004,-9999,2.33,-9999
20090803 17:45,3.004,-9999,2.33,-9999
20090803 18:00,3.004,-9999,2.33,-9999
20090803 18:15,3.003,-9999,2.31,-9999
20090803 18:30,3.003,-9999,2.32,-9999
20090803 18:45,3.004,-9999,2.33,-9999
20090803 19:00,3.002,-9999,2.31,-9999
20090803 19:15,3.003,-9999,2.31,-9999
20090803 19:30,3.003,-9999,2.32,-9999
20090803 19:45,3.002,-9999,2.31,-9999
20090803 20:00,3.002,-9999,2.31,-9999
20090803 20:15,3.003,-9999,2.31,-9999
20090803 20:30,3.003,-9999,2.32,-9999
20090803 20:45,3.005,-9999,2.34,-9999
20090803 21:00,3.004,-9999,2.33,-9999
20090803 21:15,3.005,-9999,2.35,-9999
20090803 21:30,3.008,-9999,2.38,-9999
20090803 21:45,3.009,-9999,2.38,-9999
20090803 22:00,3.008,-9999,2.38,-9999
20090803 22:15,3.008,-9999,2.38,-9999
20090803 22:30,3.009,-9999,2.38,-9999
20090803 22:45,3.007,-9999,2.36,-9999
20090803 23:00,3.008,-9999,2.38,-9999
20090803 23:15,3.007,-9999,2.37,-9999
20090803 23:30,3.007,-9999,2.36,-9999
20090803 23:45,3.008,-9999,2.37,-9999
20090804  0:00,3.007,-9999,2.36,-9999
20090804  0:15,3.007,-9999,2.37,-9999
20090804  0:30,3.007,-9999,2.37,-9999
20090804  0:45,3.006,-9999,2.35,-9999
20090804  1:00,3.008,-9999,2.37,-9999
20090804  1:15,3.006,-9999,2.35,-9999
20090804  1:30,3.008,-9999,2.38,-9999
20090804  1:45,3.006,-9999,2.35,-9999
20090804  2:00,3.007,-9999,2.36,-9999
20090804  2:15,3.008,-9999,2.38,-9999
20090804  2:30,3.008,-9999,2.38,-9999
20090804  2:45,3.008,-9999,2.38,-9999
20090804  3:00,3.009,-9999,2.39,-9999
20090804  3:15,3.008,-9999,2.38,-9999
20090804  3:30,3.008,-9999,2.38,-9999
20090804  3:45,3.008,-9999,2.38,-9999
20090804  4:00,3.009,-9999,2.39,-9999
20090804  4:15,3.009,-9999,2.38,-9999
20090804  4:30,3.009,-9999,2.39,-9999
20090804  4:45,3.009,-9999,2.39,-9999
20090804  5:00,3.009,-9999,2.39,-9999
20090804  5:15,3.007,-9999,2.37,-9999
20090804  5:30,3.009,-9999,2.39,-9999
20090804  5:45,3.01,-9999,2.4,-9999
20090804  6:00,3.01,-9999,2.39,-9999
20090804  6:15,3.01,-9999,2.39,-9999
20090804  6:30,3.01,-9999,2.4,-9999
20090804  6:45,3.009,-9999,2.39,-9999
20090804  7:00,3.01,-9999,2.39,-9999
20090804  7:15,3.009,-9999,2.39,-9999
20090804  7:30,3.008,-9999,2.38,-9999
20090804  7:45,3.007,-9999,2.37,-9999
20090804  8:00,3.006,-9999,2.36,-9999
20090804  8:15,3.006,-9999,2.36,-9999
20090804  8:30,3.005,-9999,2.34,-9999
20090804  8:45,3.005,-9999,2.34,-9999
20090804  9:00,3.005,-9999,2.34,-9999
20090804  9:15,3.004,-9999,2.33,-9999
20090804  9:30,3.004,-9999,2.33,-9999
20090804  9:45,3.004,-9999,2.32,-9999
20090804 10:00,3.003,-9999,2.31,-9999
20090804 10:15,3.002,-9999,2.31,-9999
20090804 10:30,3.002,-9999,2.3,-9999
20090804 10:45,3.001,-9999,2.3,-9999
20090804 11:00,3.001,-9999,2.29,-9999
20090804 11:15,2.999,-9999,2.28,-9999
20090804 11:30,2.999,-9999,2.27,-9999
20090804 11:45,2.998,-9999,2.26,-9999
20090804 12:00,2.999,-9999,2.27,-9999
20090804 12:15,2.997,-9999,2.25,-9999
20090804 12:30,2.998,-9999,2.26,-9999
20090804 12:45,2.997,-9999,2.25,-9999
20090804 13:00,2.997,-9999,2.25,-9999
20090804 13:15,2.995,-9999,2.23,-9999
20090804 13:30,2.995,-9999,2.22,-9999
20090804 13:45,2.993,-9999,2.21,-9999
20090804 14:00,2.993,-9999,2.2,-9999
20090804 14:15,2.993,-9999,2.2,-9999
20090804 14:30,2.993,-9999,2.2,-9999
20090804 14:45,2.992,-9999,2.19,-9999
20090804 15:00,2.992,-9999,2.19,-9999
20090804 15:15,2.99,-9999,2.17,-9999
20090804 15:30,2.989,-9999,2.16,-9999
20090804 15:45,2.99,-9999,2.17,-9999
20090804 16:00,2.989,-9999,2.16,-9999
20090804 16:15,2.988,-9999,2.15,-9999
20090804 16:30,2.988,-9999,2.15,-9999
20090804 16:45,2.988,-9999,2.15,-9999
20090804 17:00,2.987,-9999,2.14,-9999
20090804 17:15,2.986,-9999,2.13,-9999
20090804 17:30,2.985,-9999,2.12,-9999
20090804 17:45,2.986,-9999,2.13,-9999
20090804 18:00,2.986,-9999,2.13,-9999
20090804 18:15,2.986,-9999,2.13,-9999
20090804 18:30,2.986,-9999,2.13,-9999
20090804 18:45,2.985,-9999,2.11,-9999
20090804 19:00,2.985,-9999,2.12,-9999
20090804 19:15,2.984,-9999,2.11,-9999
20090804 19:30,2.986,-9999,2.13,-9999
20090804 19:45,2.985,-9999,2.12,-9999
20090804 20:00,2.985,-9999,2.12,-9999
20090804 20:15,2.987,-9999,2.14,-9999
20090804 20:30,2.986,-9999,2.13,-9999
20090804 20:45,2.986,-9999,2.13,-9999
20090804 21:00,2.987,-9999,2.14,-9999
20090804 21:15,2.988,-9999,2.15,-9999
20090804 21:30,2.986,-9999,2.13,-9999
20090804 21:45,2.988,-9999,2.15,-9999
20090804 22:00,2.988,-9999,2.15,-9999
20090804 22:15,2.988,-9999,2.15,-9999
20090804 22:30,2.988,-9999,2.15,-9999
20090804 22:45,2.989,-9999,2.16,-9999
20090804 23:00,2.99,-9999,2.17,-9999
20090804 23:15,2.989,-9999,2.16,-9999
20090804 23:30,2.99,-9999,2.17,-9999
20090804 23:45,2.99,-9999,2.17,-9999
20090805  0:00,2.99,-9999,2.17,-9999
20090805  0:15,2.991,-9999,2.18,-9999
20090805  0:30,2.991,-9999,2.18,-9999
20090805  0:45,2.992,-9999,2.19,-9999
20090805  1:00,2.991,-9999,2.18,-9999
20090805  1:15,2.992,-9999,2.19,-9999
20090805  1:30,2.993,-9999,2.2,-9999
20090805  1:45,2.994,-9999,2.22,-9999
20090805  2:00,2.994,-9999,2.22,-9999
20090805  2:15,2.995,-9999,2.22,-9999
20090805  2:30,2.993,-9999,2.21,-9999
20090805  2:45,2.996,-9999,2.24,-9999
20090805  3:00,2.995,-9999,2.23,-9999
20090805  3:15,2.995,-9999,2.23,-9999
20090805  3:30,2.995,-9999,2.22,-9999
20090805  3:45,2.996,-9999,2.23,-9999
20090805  4:00,2.995,-9999,2.22,-9999
20090805  4:15,2.995,-9999,2.23,-9999
20090805  4:30,2.996,-9999,2.24,-9999
20090805  4:45,2.996,-9999,2.24,-9999
20090805  5:00,2.997,-9999,2.25,-9999
20090805  5:15,2.997,-9999,2.24,-9999
20090805  5:30,2.996,-9999,2.24,-9999
20090805  5:45,2.996,-9999,2.24,-9999
20090805  6:00,2.995,-9999,2.23,-9999
20090805  6:15,2.996,-9999,2.24,-9999
20090805  6:30,2.996,-9999,2.24,-9999
20090805  6:45,2.995,-9999,2.22,-9999
20090805  7:00,2.996,-9999,2.24,-9999
20090805  7:15,2.996,-9999,2.23,-9999
20090805  7:30,2.995,-9999,2.23,-9999
20090805  7:45,2.996,-9999,2.24,-9999
20090805  8:00,2.993,-9999,2.2,-9999
20090805  8:15,2.994,-9999,2.22,-9999
20090805  8:30,2.994,-9999,2.21,-9999
20090805  8:45,2.993,-9999,2.21,-9999
20090805  9:00,2.992,-9999,2.19,-9999
20090805  9:15,2.992,-9999,2.2,-9999
20090805  9:30,2.99,-9999,2.17,-9999
20090805  9:45,2.993,-9999,2.2,-9999
20090805 10:00,2.991,-9999,2.18,-9999
20090805 10:15,2.992,-9999,2.19,-9999
20090805 10:30,2.99,-9999,2.17,-9999
20090805 10:45,2.99,-9999,2.17,-9999
20090805 11:00,2.99,-9999,2.17,-9999
20090805 11:15,2.988,-9999,2.15,-9999
20090805 11:30,2.99,-9999,2.17,-9999
20090805 11:45,2.991,-9999,2.18,-9999
20090805 12:00,2.988,-9999,2.15,-9999
20090805 12:15,2.989,-9999,2.16,-9999
20090805 12:30,2.988,-9999,2.15,-9999
20090805 12:45,2.986,-9999,2.12,-9999
20090805 13:00,2.987,-9999,2.14,-9999
20090805 13:15,2.986,-9999,2.13,-9999
20090805 13:30,2.986,-9999,2.13,-9999
20090805 13:45,2.984,-9999,2.1,-9999
20090805 14:00,2.983,-9999,2.09,-9999
20090805 14:15,2.982,-9999,2.09,-9999
20090805 14:30,2.982,-9999,2.09,-9999
20090805 14:45,2.982,-9999,2.08,-9999
20090805 15:00,2.981,-9999,2.08,-9999
20090805 15:15,2.98,-9999,2.07,-9999
20090805 15:30,2.981,-9999,1.8,-9999
20090805 15:45,2.98,-9999,1.79,-9999
20090805 16:00,2.978,-9999,1.78,-9999
20090805 16:15,2.978,-9999,1.77,-9999
20090805 16:30,2.973,-9999,1.73,-9999
20090805 16:45,2.978,-9999,1.77,-9999
20090805 17:00,2.976,-9999,1.76,-9999
20090805 17:15,2.974,-9999,1.74,-9999
20090805 17:30,2.975,-9999,1.74,-9999
20090805 17:45,2.973,-9999,1.73,-9999
20090805 18:00,2.973,-9999,1.73,-9999
20090805 18:15,2.973,-9999,1.73,-9999
20090805 18:30,2.972,-9999,1.72,-9999
20090805 18:45,2.973,-9999,1.73,-9999
20090805 19:00,2.973,-9999,1.73,-9999
20090805 19:15,2.975,-9999,1.75,-9999
20090805 19:30,2.976,-9999,1.76,-9999
20090805 19:45,2.978,-9999,1.77,-9999
20090805 20:00,2.98,-9999,1.79,-9999
20090805 20:15,2.981,-9999,1.8,-9999
20090805 20:30,2.98,-9999,1.79,-9999
20090805 20:45,2.979,-9999,1.79,-9999
20090805 21:00,2.98,-9999,1.79,-9999
20090805 21:15,2.981,-9999,1.8,-9999
20090805 21:30,2.98,-9999,1.79,-9999
20090805 21:45,2.98,-9999,1.79,-9999
20090805 22:00,2.981,-9999,1.8,-9999
20090805 22:15,2.98,-9999,1.79,-9999
20090805 22:30,2.982,-9999,1.81,-9999
20090805 22:45,2.982,-9999,1.81,-9999
20090805 23:00,2.982,-9999,1.81,-9999
20090805 23:15,2.983,-9999,1.82,-9999
20090805 23:30,2.983,-9999,1.82,-9999
20090805 23:45,2.982,-9999,1.81,-9999
20090806  0:00,2.983,-9999,1.82,-9999
20090806  0:15,2.983,-9999,1.82,-9999
20090806  0:30,2.983,-9999,1.82,-9999
20090806  0:45,2.983,-9999,1.82,-9999
20090806  1:00,2.984,-9999,1.83,-9999
20090806  1:15,2.984,-9999,1.83,-9999
20090806  1:30,2.985,-9999,1.84,-9999
20090806  1:45,2.984,-9999,1.83,-9999
20090806  2:00,2.985,-9999,1.84,-9999
20090806  2:15,2.984,-9999,1.83,-9999
