Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19790311 11:30,-9999,3.14,-9999,6.05
19790311 11:45,-9999,3.14,-9999,6.05
19790311 12:00,3.13,-9999,5.79,-9999
19790311 12:15,-9999,3.13,-9999,5.79
19790311 12:30,-9999,3.13,-9999,5.79
19790311 12:45,-9999,3.13,-9999,5.79
19790311 13:00,3.11,-9999,5.3,-9999
19790311 13:15,-9999,3.11,-9999,5.3
19790311 13:30,-9999,3.11,-9999,5.3
19790311 13:45,-9999,3.11,-9999,5.3
19790311 14:00,3.09,-9999,4.85,-9999
19790311 14:15,-9999,3.09,-9999,4.85
19790311 14:30,-9999,3.09,-9999,4.85
19790311 14:45,-9999,3.09,-9999,4.85
19790311 15:00,3.07,-9999,4.44,-9999
19790311 15:15,-9999,3.07,-9999,4.44
19790311 15:30,-9999,3.07,-9999,4.44
19790311 15:45,-9999,3.07,-9999,4.44
19790311 16:00,-9999,3.07,-9999,4.44
19790311 16:15,-9999,3.07,-9999,4.44
19790311 16:30,-9999,3.07,-9999,4.44
19790311 16:45,-9999,3.07,-9999,4.44
19790311 17:00,3.06,-9999,4.24,-9999
19790311 17:15,-9999,3.06,-9999,4.24
19790311 17:30,-9999,3.06,-9999,4.24
19790311 17:45,-9999,3.06,-9999,4.24
19790311 18:00,3.05,-9999,4.06,-9999
19790311 18:15,-9999,3.05,-9999,4.06
19790311 18:30,-9999,3.05,-9999,4.06
19790311 18:45,-9999,3.05,-9999,4.06
19790311 19:00,3.04,-9999,3.88,-9999
19790311 19:15,-9999,3.04,-9999,3.88
19790311 19:30,-9999,3.04,-9999,3.88
19790311 19:45,-9999,3.04,-9999,3.88
19790311 20:00,3.03,-9999,3.71,-9999
19790311 20:15,-9999,3.03,-9999,3.71
19790311 20:30,-9999,3.03,-9999,3.71
19790311 20:45,-9999,3.03,-9999,3.71
19790311 21:00,-9999,3.03,-9999,3.71
19790311 21:15,-9999,3.03,-9999,3.71
19790311 21:30,-9999,3.03,-9999,3.71
19790311 21:45,-9999,3.03,-9999,3.71
19790311 22:00,3.02,-9999,3.55,-9999
19790311 22:15,-9999,3.02,-9999,3.55
19790311 22:30,-9999,3.02,-9999,3.55
19790311 22:45,-9999,3.02,-9999,3.55
19790311 23:00,-9999,3.02,-9999,3.55
19790311 23:15,-9999,3.02,-9999,3.55
19790311 23:30,-9999,3.02,-9999,3.55
19790311 23:45,-9999,3.02,-9999,3.55
19790312  0:00,3.01,-9999,3.4,-9999
19790312  0:15,-9999,3.01,-9999,3.4
19790312  0:30,-9999,3.01,-9999,3.4
19790312  0:45,-9999,3.01,-9999,3.4
19790312  1:00,-9999,3.01,-9999,3.4
19790312  1:15,-9999,3.01,-9999,3.4
19790312  1:30,-9999,3.01,-9999,3.4
19790312  1:45,-9999,3.01,-9999,3.4
19790312  2:00,-9999,3.01,-9999,3.4
19790312  2:15,-9999,3.01,-9999,3.4
19790312  2:30,-9999,3.01,-9999,3.4
19790312  2:45,-9999,3.01,-9999,3.4
19790312  3:00,3,-9999,3.25,-9999
19790312  3:15,-9999,3,-9999,3.25
19790312  3:30,-9999,3,-9999,3.25
19790312  3:45,-9999,3,-9999,3.25
19790312  4:00,-9999,3,-9999,3.25
19790312  4:15,-9999,3,-9999,3.25
19790312  4:30,-9999,3,-9999,3.25
19790312  4:45,-9999,3,-9999,3.25
19790312  5:00,2.99,-9999,3.11,-9999
19790312  5:15,-9999,2.99,-9999,3.11
19790312  5:30,-9999,2.99,-9999,3.11
19790312  5:45,-9999,2.99,-9999,3.11
19790312  6:00,-9999,2.99,-9999,3.11
19790312  6:15,-9999,2.99,-9999,3.11
19790312  6:30,-9999,2.99,-9999,3.11
19790312  6:45,-9999,2.99,-9999,3.11
19790312  7:00,-9999,2.99,-9999,3.11
19790312  7:15,-9999,2.99,-9999,3.11
19790312  7:30,-9999,2.99,-9999,3.11
19790312  7:45,-9999,2.99,-9999,3.11
19790312  8:00,-9999,2.99,-9999,3.11
19790312  8:15,-9999,2.99,-9999,3.11
19790312  8:30,-9999,2.99,-9999,3.11
19790312  8:45,-9999,2.99,-9999,3.11
19790312  9:00,2.98,-9999,2.97,-9999
19790312  9:15,-9999,2.98,-9999,2.97
19790312  9:30,-9999,2.98,-9999,2.97
19790312  9:45,-9999,2.98,-9999,2.97
19790312 10:00,-9999,2.98,-9999,2.97
19790312 10:15,-9999,2.98,-9999,2.97
19790312 10:30,-9999,2.98,-9999,2.97
19790312 10:45,-9999,2.98,-9999,2.97
19790312 11:00,-9999,2.98,-9999,2.97
19790312 11:15,-9999,2.98,-9999,2.97
19790312 11:30,-9999,2.98,-9999,2.97
19790312 11:45,-9999,2.98,-9999,2.97
19790312 12:00,2.99,-9999,3.11,-9999
19790312 12:15,-9999,2.99,-9999,3.11
19790312 12:30,-9999,2.99,-9999,3.11
19790312 12:45,-9999,2.99,-9999,3.11
19790312 13:00,-9999,2.99,-9999,3.11
19790312 13:15,-9999,2.99,-9999,3.11
19790312 13:30,-9999,2.99,-9999,3.11
19790312 13:45,-9999,2.99,-9999,3.11
19790312 14:00,3,-9999,3.25,-9999
19790312 14:15,-9999,3,-9999,3.25
19790312 14:30,-9999,3,-9999,3.25
19790312 14:45,-9999,3,-9999,3.25
19790312 15:00,3.01,-9999,3.4,-9999
19790312 15:15,-9999,3.01,-9999,3.4
19790312 15:30,-9999,3.01,-9999,3.4
19790312 15:45,-9999,3.01,-9999,3.4
19790312 16:00,-9999,3.01,-9999,3.4
19790312 16:15,-9999,3.01,-9999,3.4
19790312 16:30,-9999,3.01,-9999,3.4
19790312 16:45,-9999,3.01,-9999,3.4
19790312 17:00,-9999,3.01,-9999,3.4
19790312 17:15,-9999,3.01,-9999,3.4
19790312 17:30,-9999,3.01,-9999,3.4
19790312 17:45,-9999,3.01,-9999,3.4
19790312 18:00,3,-9999,3.25,-9999
19790312 18:15,-9999,3,-9999,3.25
19790312 18:30,-9999,3,-9999,3.25
19790312 18:45,-9999,3,-9999,3.25
19790312 19:00,-9999,3,-9999,3.25
19790312 19:15,-9999,3,-9999,3.25
19790312 19:30,-9999,3,-9999,3.25
19790312 19:45,-9999,3,-9999,3.25
19790312 20:00,2.99,-9999,3.11,-9999
19790312 20:15,-9999,2.99,-9999,3.11
19790312 20:30,-9999,2.99,-9999,3.11
19790312 20:45,-9999,2.99,-9999,3.11
19790312 21:00,-9999,2.99,-9999,3.11
19790312 21:15,-9999,2.99,-9999,3.11
19790312 21:30,-9999,2.99,-9999,3.11
19790312 21:45,-9999,2.99,-9999,3.11
19790312 22:00,-9999,2.99,-9999,3.11
19790312 22:15,-9999,2.99,-9999,3.11
19790312 22:30,-9999,2.99,-9999,3.11
19790312 22:45,-9999,2.99,-9999,3.11
19790312 23:00,-9999,2.99,-9999,3.11
19790312 23:15,-9999,2.99,-9999,3.11
19790312 23:30,-9999,2.99,-9999,3.11
19790312 23:45,-9999,2.99,-9999,3.11
19790313  0:00,-9999,2.99,-9999,3.11
19790313  0:15,-9999,2.99,-9999,3.11
19790313  0:30,-9999,2.99,-9999,3.11
19790313  0:45,-9999,2.99,-9999,3.11
19790313  1:00,2.98,-9999,2.97,-9999
19790313  1:15,-9999,2.98,-9999,2.97
19790313  1:30,-9999,2.98,-9999,2.97
19790313  1:45,-9999,2.98,-9999,2.97
19790313  2:00,-9999,2.98,-9999,2.97
19790313  2:15,-9999,2.98,-9999,2.97
19790313  2:30,-9999,2.98,-9999,2.97
19790313  2:45,-9999,2.98,-9999,2.97
19790313  3:00,-9999,2.98,-9999,2.97
19790313  3:15,-9999,2.98,-9999,2.97
19790313  3:30,-9999,2.98,-9999,2.97
19790313  3:45,-9999,2.98,-9999,2.97
19790313  4:00,-9999,2.98,-9999,2.97
19790313  4:15,-9999,2.98,-9999,2.97
19790313  4:30,-9999,2.98,-9999,2.97
19790313  4:45,-9999,2.98,-9999,2.97
19790313  5:00,-9999,2.98,-9999,2.97
19790313  5:15,-9999,2.98,-9999,2.97
19790313  5:30,-9999,2.98,-9999,2.97
19790313  5:45,-9999,2.98,-9999,2.97
19790313  6:00,-9999,2.98,-9999,2.97
19790313  6:15,-9999,2.98,-9999,2.97
19790313  6:30,-9999,2.98,-9999,2.97
19790313  6:45,-9999,2.98,-9999,2.97
19790313  7:00,2.97,-9999,2.85,-9999
19790313  7:15,-9999,2.97,-9999,2.85
19790313  7:30,-9999,2.97,-9999,2.85
19790313  7:45,-9999,2.97,-9999,2.85
19790313  8:00,-9999,2.97,-9999,2.85
19790313  8:15,-9999,2.97,-9999,2.85
19790313  8:30,-9999,2.97,-9999,2.85
19790313  8:45,-9999,2.97,-9999,2.85
19790313  9:00,-9999,2.97,-9999,2.85
19790313  9:15,-9999,2.97,-9999,2.85
19790313  9:30,-9999,2.97,-9999,2.85
19790313  9:45,-9999,2.97,-9999,2.85
19790313 10:00,-9999,2.97,-9999,2.85
19790313 10:15,-9999,2.97,-9999,2.85
19790313 10:30,-9999,2.97,-9999,2.85
19790313 10:45,-9999,2.97,-9999,2.85
19790313 11:00,-9999,2.97,-9999,2.85
19790313 11:15,-9999,2.97,-9999,2.85
19790313 11:30,-9999,2.97,-9999,2.85
19790313 11:45,-9999,2.97,-9999,2.85
19790313 12:00,2.99,-9999,3.11,-9999
19790313 12:15,-9999,2.99,-9999,3.11
19790313 12:30,-9999,2.99,-9999,3.11
19790313 12:45,-9999,2.99,-9999,3.11
19790313 13:00,-9999,2.99,-9999,3.11
19790313 13:15,-9999,2.99,-9999,3.11
19790313 13:30,-9999,2.99,-9999,3.11
19790313 13:45,-9999,2.99,-9999,3.11
19790313 14:00,-9999,2.99,-9999,3.11
19790313 14:15,-9999,2.99,-9999,3.11
19790313 14:30,-9999,2.99,-9999,3.11
19790313 14:45,-9999,2.99,-9999,3.11
19790313 15:00,-9999,2.99,-9999,3.11
19790313 15:15,-9999,2.99,-9999,3.11
19790313 15:30,-9999,2.99,-9999,3.11
19790313 15:45,-9999,2.99,-9999,3.11
19790313 16:00,-9999,2.99,-9999,3.11
19790313 16:15,-9999,2.99,-9999,3.11
19790313 16:30,-9999,2.99,-9999,3.11
19790313 16:45,-9999,2.99,-9999,3.11
19790313 17:00,-9999,2.99,-9999,3.11
19790313 17:15,-9999,2.99,-9999,3.11
19790313 17:30,-9999,2.99,-9999,3.11
19790313 17:45,-9999,2.99,-9999,3.11
19790313 18:00,-9999,2.99,-9999,3.11
19790313 18:15,-9999,2.99,-9999,3.11
19790313 18:30,-9999,2.99,-9999,3.11
19790313 18:45,-9999,2.99,-9999,3.11
19790313 19:00,-9999,2.99,-9999,3.11
19790313 19:15,-9999,2.99,-9999,3.11
19790313 19:30,-9999,2.99,-9999,3.11
19790313 19:45,-9999,2.99,-9999,3.11
19790313 20:00,2.98,-9999,2.97,-9999
19790313 20:15,-9999,2.98,-9999,2.97
19790313 20:30,-9999,2.98,-9999,2.97
19790313 20:45,-9999,2.98,-9999,2.97
19790313 21:00,-9999,2.98,-9999,2.97
19790313 21:15,-9999,2.98,-9999,2.97
19790313 21:30,-9999,2.98,-9999,2.97
19790313 21:45,-9999,2.98,-9999,2.97
19790313 22:00,-9999,2.98,-9999,2.97
19790313 22:15,-9999,2.98,-9999,2.97
19790313 22:30,-9999,2.98,-9999,2.97
19790313 22:45,-9999,2.98,-9999,2.97
19790313 23:00,-9999,2.98,-9999,2.97
19790313 23:15,-9999,2.98,-9999,2.97
19790313 23:30,-9999,2.98,-9999,2.97
19790313 23:45,-9999,2.98,-9999,2.97
19790314  0:00,-9999,2.98,-9999,2.97
19790314  0:15,-9999,2.98,-9999,2.97
19790314  0:30,-9999,2.98,-9999,2.97
19790314  0:45,-9999,2.98,-9999,2.97
19790314  1:00,-9999,2.98,-9999,2.97
19790314  1:15,-9999,2.98,-9999,2.97
19790314  1:30,-9999,2.98,-9999,2.97
19790314  1:45,-9999,2.98,-9999,2.97
19790314  2:00,-9999,2.98,-9999,2.97
19790314  2:15,-9999,2.98,-9999,2.97
19790314  2:30,-9999,2.98,-9999,2.97
19790314  2:45,-9999,2.98,-9999,2.97
19790314  3:00,-9999,2.98,-9999,2.97
19790314  3:15,-9999,2.98,-9999,2.97
19790314  3:30,-9999,2.98,-9999,2.97
19790314  3:45,-9999,2.98,-9999,2.97
19790314  4:00,-9999,2.98,-9999,2.97
19790314  4:15,-9999,2.98,-9999,2.97
19790314  4:30,-9999,2.98,-9999,2.97
19790314  4:45,-9999,2.98,-9999,2.97
19790314  5:00,-9999,2.98,-9999,2.97
19790314  5:15,-9999,2.98,-9999,2.97
19790314  5:30,-9999,2.98,-9999,2.97
19790314  5:45,-9999,2.98,-9999,2.97
19790314  6:00,-9999,2.98,-9999,2.97
19790314  6:15,-9999,2.98,-9999,2.97
19790314  6:30,-9999,2.98,-9999,2.97
19790314  6:45,-9999,2.98,-9999,2.97
19790314  7:00,-9999,2.98,-9999,2.97
19790314  7:15,-9999,2.98,-9999,2.97
19790314  7:30,-9999,2.98,-9999,2.97
19790314  7:45,-9999,2.98,-9999,2.97
19790314  8:00,2.99,-9999,3.11,-9999
19790314  8:15,-9999,2.99,-9999,3.11
19790314  8:30,-9999,2.99,-9999,3.11
19790314  8:45,-9999,2.99,-9999,3.11
19790314  9:00,-9999,2.99,-9999,3.11
19790314  9:15,-9999,2.99,-9999,3.11
19790314  9:30,-9999,2.99,-9999,3.11
19790314  9:45,-9999,2.99,-9999,3.11
19790314 10:00,-9999,2.99,-9999,3.11
19790314 10:15,-9999,2.99,-9999,3.11
19790314 10:30,-9999,2.99,-9999,3.11
19790314 10:45,-9999,2.99,-9999,3.11
19790314 11:00,-9999,2.99,-9999,3.11
19790314 11:15,-9999,2.99,-9999,3.11
19790314 11:30,-9999,2.99,-9999,3.11
19790314 11:45,-9999,2.99,-9999,3.11
19790314 12:00,-9999,2.99,-9999,3.11
19790314 12:15,-9999,2.99,-9999,3.11
19790314 12:30,-9999,2.99,-9999,3.11
19790314 12:45,-9999,2.99,-9999,3.11
19790314 13:00,-9999,2.99,-9999,3.11
19790314 13:15,-9999,2.99,-9999,3.11
19790314 13:30,-9999,2.99,-9999,3.11
19790314 13:45,-9999,2.99,-9999,3.11
19790314 14:00,3,-9999,3.25,-9999
19790314 14:15,-9999,3,-9999,3.25
19790314 14:30,-9999,3,-9999,3.25
19790314 14:45,-9999,3,-9999,3.25
19790314 15:00,3.01,-9999,3.4,-9999
19790314 15:15,-9999,3.01,-9999,3.4
19790314 15:30,-9999,3.01,-9999,3.4
19790314 15:45,-9999,3.01,-9999,3.4
19790314 16:00,-9999,3.01,-9999,3.4
19790314 16:15,-9999,3.01,-9999,3.4
19790314 16:30,-9999,3.01,-9999,3.4
19790314 16:45,-9999,3.01,-9999,3.4
19790314 17:00,3,-9999,3.25,-9999
19790314 17:15,-9999,3,-9999,3.25
19790314 17:30,-9999,3,-9999,3.25
19790314 17:45,-9999,3,-9999,3.25
19790314 18:00,-9999,3,-9999,3.25
19790314 18:15,-9999,3,-9999,3.25
19790314 18:30,-9999,3,-9999,3.25
19790314 18:45,-9999,3,-9999,3.25
19790314 19:00,2.99,-9999,3.11,-9999
19790314 19:15,-9999,2.99,-9999,3.11
19790314 19:30,-9999,2.99,-9999,3.11
19790314 19:45,-9999,2.99,-9999,3.11
19790314 20:00,-9999,2.99,-9999,3.11
19790314 20:15,-9999,2.99,-9999,3.11
19790314 20:30,-9999,2.99,-9999,3.11
19790314 20:45,-9999,2.99,-9999,3.11
19790314 21:00,2.98,-9999,2.97,-9999
19790314 21:15,-9999,2.98,-9999,2.97
19790314 21:30,-9999,2.98,-9999,2.97
19790314 21:45,-9999,2.98,-9999,2.97
19790314 22:00,-9999,2.98,-9999,2.97
19790314 22:15,-9999,2.98,-9999,2.97
19790314 22:30,-9999,2.98,-9999,2.97
19790314 22:45,-9999,2.98,-9999,2.97
19790314 23:00,-9999,2.98,-9999,2.97
19790314 23:15,-9999,2.98,-9999,2.97
19790314 23:30,-9999,2.98,-9999,2.97
19790314 23:45,-9999,2.98,-9999,2.97
19790315  0:00,-9999,2.98,-9999,2.97
19790315  0:15,-9999,2.98,-9999,2.97
19790315  0:30,-9999,2.98,-9999,2.97
19790315  0:45,-9999,2.98,-9999,2.97
19790315  1:00,-9999,2.98,-9999,2.97
19790315  1:15,-9999,2.98,-9999,2.97
19790315  1:30,-9999,2.98,-9999,2.97
19790315  1:45,-9999,2.98,-9999,2.97
19790315  2:00,-9999,2.98,-9999,2.97
19790315  2:15,-9999,2.98,-9999,2.97
19790315  2:30,-9999,2.98,-9999,2.97
19790315  2:45,-9999,2.98,-9999,2.97
19790315  3:00,2.97,-9999,2.85,-9999
19790315  3:15,-9999,2.97,-9999,2.85
19790315  3:30,-9999,2.97,-9999,2.85
19790315  3:45,-9999,2.97,-9999,2.85
19790315  4:00,-9999,2.97,-9999,2.85
19790315  4:15,-9999,2.97,-9999,2.85
19790315  4:30,-9999,2.97,-9999,2.85
19790315  4:45,-9999,2.97,-9999,2.85
19790315  5:00,-9999,2.97,-9999,2.85
19790315  5:15,-9999,2.97,-9999,2.85
19790315  5:30,-9999,2.97,-9999,2.85
19790315  5:45,-9999,2.97,-9999,2.85
19790315  6:00,-9999,2.97,-9999,2.85
19790315  6:15,-9999,2.97,-9999,2.85
19790315  6:30,-9999,2.97,-9999,2.85
19790315  6:45,-9999,2.97,-9999,2.85
19790315  7:00,-9999,2.97,-9999,2.85
19790315  7:15,-9999,2.97,-9999,2.85
19790315  7:30,-9999,2.97,-9999,2.85
19790315  7:45,-9999,2.97,-9999,2.85
19790315  8:00,2.96,-9999,2.72,-9999
19790315  8:15,-9999,2.96,-9999,2.72
19790315  8:30,-9999,2.96,-9999,2.72
19790315  8:45,-9999,2.96,-9999,2.72
19790315  9:00,-9999,2.96,-9999,2.72
19790315  9:15,-9999,2.96,-9999,2.72
19790315  9:30,-9999,2.96,-9999,2.72
19790315  9:45,-9999,2.96,-9999,2.72
19790315 10:00,-9999,2.96,-9999,2.72
19790315 10:15,-9999,2.96,-9999,2.72
19790315 10:30,-9999,2.96,-9999,2.72
19790315 10:45,-9999,2.96,-9999,2.72
19790315 11:00,-9999,2.96,-9999,2.72
19790315 11:15,-9999,2.96,-9999,2.72
19790315 11:30,-9999,2.96,-9999,2.72
19790315 11:45,-9999,2.96,-9999,2.72
19790315 12:00,-9999,2.96,-9999,2.72
19790315 12:15,-9999,2.96,-9999,2.72
19790315 12:30,-9999,2.96,-9999,2.72
19790315 12:45,-9999,2.96,-9999,2.72
19790315 13:00,-9999,2.96,-9999,2.72
19790315 13:15,-9999,2.96,-9999,2.72
19790315 13:30,-9999,2.96,-9999,2.72
19790315 13:45,-9999,2.96,-9999,2.72
19790315 14:00,-9999,2.96,-9999,2.72
19790315 14:15,-9999,2.96,-9999,2.72
19790315 14:30,-9999,2.96,-9999,2.72
19790315 14:45,-9999,2.96,-9999,2.72
19790315 15:00,-9999,2.96,-9999,2.72
19790315 15:15,-9999,2.96,-9999,2.72
19790315 15:30,-9999,2.96,-9999,2.72
19790315 15:45,-9999,2.96,-9999,2.72
19790315 16:00,-9999,2.96,-9999,2.72
19790315 16:15,-9999,2.96,-9999,2.72
19790315 16:30,-9999,2.96,-9999,2.72
19790315 16:45,-9999,2.96,-9999,2.72
19790315 17:00,-9999,2.96,-9999,2.72
19790315 17:15,-9999,2.96,-9999,2.72
19790315 17:30,-9999,2.96,-9999,2.72
19790315 17:45,-9999,2.96,-9999,2.72
19790315 18:00,-9999,2.96,-9999,2.72
19790315 18:15,-9999,2.96,-9999,2.72
19790315 18:30,-9999,2.96,-9999,2.72
19790315 18:45,-9999,2.96,-9999,2.72
19790315 19:00,-9999,2.96,-9999,2.72
19790315 19:15,-9999,2.96,-9999,2.72
19790315 19:30,-9999,2.96,-9999,2.72
19790315 19:45,-9999,2.96,-9999,2.72
19790315 20:00,-9999,2.96,-9999,2.72
19790315 20:15,-9999,2.96,-9999,2.72
19790315 20:30,-9999,2.96,-9999,2.72
19790315 20:45,-9999,2.96,-9999,2.72
19790315 21:00,-9999,2.96,-9999,2.72
19790315 21:15,-9999,2.96,-9999,2.72
19790315 21:30,-9999,2.96,-9999,2.72
19790315 21:45,-9999,2.96,-9999,2.72
19790315 22:00,-9999,2.96,-9999,2.72
19790315 22:15,-9999,2.96,-9999,2.72
19790315 22:30,-9999,2.96,-9999,2.72
19790315 22:45,-9999,2.96,-9999,2.72
19790315 23:00,-9999,2.96,-9999,2.72
19790315 23:15,-9999,2.96,-9999,2.72
19790315 23:30,-9999,2.96,-9999,2.72
19790315 23:45,-9999,2.96,-9999,2.72
19790316  0:00,2.95,-9999,2.6,-9999
19790316  0:15,-9999,2.95,-9999,2.6
19790316  0:30,-9999,2.95,-9999,2.6
19790316  0:45,-9999,2.95,-9999,2.6
19790316  1:00,-9999,2.95,-9999,2.6
19790316  1:15,-9999,2.95,-9999,2.6
19790316  1:30,-9999,2.95,-9999,2.6
19790316  1:45,-9999,2.95,-9999,2.6
19790316  2:00,-9999,2.95,-9999,2.6
19790316  2:15,-9999,2.95,-9999,2.6
19790316  2:30,-9999,2.95,-9999,2.6
19790316  2:45,-9999,2.95,-9999,2.6
19790316  3:00,-9999,2.95,-9999,2.6
19790316  3:15,-9999,2.95,-9999,2.6
19790316  3:30,-9999,2.95,-9999,2.6
19790316  3:45,-9999,2.95,-9999,2.6
19790316  4:00,2.94,-9999,2.49,-9999
19790316  4:15,-9999,2.94,-9999,2.49
19790316  4:30,-9999,2.94,-9999,2.49
19790316  4:45,-9999,2.94,-9999,2.49
19790316  5:00,-9999,2.94,-9999,2.49
19790316  5:15,-9999,2.94,-9999,2.49
19790316  5:30,-9999,2.94,-9999,2.49
19790316  5:45,-9999,2.94,-9999,2.49
19790316  6:00,-9999,2.94,-9999,2.49
19790316  6:15,-9999,2.94,-9999,2.49
19790316  6:30,-9999,2.94,-9999,2.49
19790316  6:45,-9999,2.94,-9999,2.49
19790316  7:00,-9999,2.94,-9999,2.49
19790316  7:15,-9999,2.94,-9999,2.49
19790316  7:30,-9999,2.94,-9999,2.49
19790316  7:45,-9999,2.94,-9999,2.49
19790316  8:00,-9999,2.94,-9999,2.49
19790316  8:15,-9999,2.94,-9999,2.49
19790316  8:30,-9999,2.94,-9999,2.49
19790316  8:45,-9999,2.94,-9999,2.49
19790316  9:00,-9999,2.94,-9999,2.49
19790316  9:15,-9999,2.94,-9999,2.49
19790316  9:30,-9999,2.94,-9999,2.49
19790316  9:45,-9999,2.94,-9999,2.49
19790316 10:00,-9999,2.94,-9999,2.49
19790316 10:15,-9999,2.94,-9999,2.49
19790316 10:30,-9999,2.94,-9999,2.49
19790316 10:45,-9999,2.94,-9999,2.49
19790316 11:00,2.95,-9999,2.6,-9999
19790316 11:15,-9999,2.95,-9999,2.6
19790316 11:30,-9999,2.95,-9999,2.6
19790316 11:45,-9999,2.95,-9999,2.6
19790316 12:00,2.96,-9999,2.72,-9999
19790316 12:15,-9999,2.96,-9999,2.72
19790316 12:30,-9999,2.96,-9999,2.72
19790316 12:45,-9999,2.96,-9999,2.72
19790316 13:00,2.97,-9999,2.85,-9999
19790316 13:15,-9999,2.97,-9999,2.85
19790316 13:30,-9999,2.97,-9999,2.85
19790316 13:45,-9999,2.97,-9999,2.85
19790316 14:00,-9999,2.97,-9999,2.85
19790316 14:15,-9999,2.97,-9999,2.85
19790316 14:30,-9999,2.97,-9999,2.85
19790316 14:45,-9999,2.97,-9999,2.85
19790316 15:00,2.96,-9999,2.72,-9999
19790316 15:15,-9999,2.96,-9999,2.72
19790316 15:30,-9999,2.96,-9999,2.72
19790316 15:45,-9999,2.96,-9999,2.72
19790316 16:00,-9999,2.96,-9999,2.72
19790316 16:15,-9999,2.96,-9999,2.72
19790316 16:30,-9999,2.96,-9999,2.72
19790316 16:45,-9999,2.96,-9999,2.72
19790316 17:00,-9999,2.96,-9999,2.72
19790316 17:15,-9999,2.96,-9999,2.72
19790316 17:30,-9999,2.96,-9999,2.72
19790316 17:45,-9999,2.96,-9999,2.72
19790316 18:00,-9999,2.96,-9999,2.72
19790316 18:15,-9999,2.96,-9999,2.72
19790316 18:30,-9999,2.96,-9999,2.72
19790316 18:45,-9999,2.96,-9999,2.72
19790316 19:00,-9999,2.96,-9999,2.72
19790316 19:15,-9999,2.96,-9999,2.72
19790316 19:30,-9999,2.96,-9999,2.72
19790316 19:45,-9999,2.96,-9999,2.72
19790316 20:00,2.95,-9999,2.6,-9999
19790316 20:15,-9999,2.95,-9999,2.6
19790316 20:30,-9999,2.95,-9999,2.6
19790316 20:45,-9999,2.95,-9999,2.6
19790316 21:00,-9999,2.95,-9999,2.6
19790316 21:15,-9999,2.95,-9999,2.6
19790316 21:30,-9999,2.95,-9999,2.6
19790316 21:45,-9999,2.95,-9999,2.6
19790316 22:00,-9999,2.95,-9999,2.6
19790316 22:15,-9999,2.95,-9999,2.6
19790316 22:30,-9999,2.95,-9999,2.6
19790316 22:45,-9999,2.95,-9999,2.6
19790316 23:00,-9999,2.95,-9999,2.6
19790316 23:15,-9999,2.95,-9999,2.6
19790316 23:30,-9999,2.95,-9999,2.6
19790316 23:45,-9999,2.95,-9999,2.6
19790317  0:00,-9999,2.95,-9999,2.6
19790317  0:15,-9999,2.95,-9999,2.6
19790317  0:30,-9999,2.95,-9999,2.6
19790317  0:45,-9999,2.95,-9999,2.6
19790317  1:00,-9999,2.95,-9999,2.6
19790317  1:15,-9999,2.95,-9999,2.6
19790317  1:30,-9999,2.95,-9999,2.6
19790317  1:45,-9999,2.95,-9999,2.6
19790317  2:00,2.94,-9999,2.49,-9999
19790317  2:15,-9999,2.94,-9999,2.49
19790317  2:30,-9999,2.94,-9999,2.49
19790317  2:45,-9999,2.94,-9999,2.49
19790317  3:00,-9999,2.94,-9999,2.49
19790317  3:15,-9999,2.94,-9999,2.49
19790317  3:30,-9999,2.94,-9999,2.49
19790317  3:45,-9999,2.94,-9999,2.49
19790317  4:00,-9999,2.94,-9999,2.49
19790317  4:15,-9999,2.94,-9999,2.49
19790317  4:30,-9999,2.94,-9999,2.49
19790317  4:45,-9999,2.94,-9999,2.49
19790317  5:00,-9999,2.94,-9999,2.49
19790317  5:15,-9999,2.94,-9999,2.49
19790317  5:30,-9999,2.94,-9999,2.49
19790317  5:45,-9999,2.94,-9999,2.49
19790317  6:00,-9999,2.94,-9999,2.49
19790317  6:15,-9999,2.94,-9999,2.49
19790317  6:30,-9999,2.94,-9999,2.49
19790317  6:45,-9999,2.94,-9999,2.49
19790317  7:00,-9999,2.94,-9999,2.49
19790317  7:15,-9999,2.94,-9999,2.49
19790317  7:30,-9999,2.94,-9999,2.49
19790317  7:45,-9999,2.94,-9999,2.49
19790317  8:00,-9999,2.94,-9999,2.49
19790317  8:15,-9999,2.94,-9999,2.49
19790317  8:30,-9999,2.94,-9999,2.49
19790317  8:45,-9999,2.94,-9999,2.49
19790317  9:00,-9999,2.94,-9999,2.49
19790317  9:15,-9999,2.94,-9999,2.49
19790317  9:30,-9999,2.94,-9999,2.49
19790317  9:45,-9999,2.94,-9999,2.49
19790317 10:00,-9999,2.94,-9999,2.49
19790317 10:15,-9999,2.94,-9999,2.49
19790317 10:30,-9999,2.94,-9999,2.49
19790317 10:45,-9999,2.94,-9999,2.49
19790317 11:00,-9999,2.94,-9999,2.49
19790317 11:15,-9999,2.94,-9999,2.49
19790317 11:30,-9999,2.94,-9999,2.49
19790317 11:45,-9999,2.94,-9999,2.49
19790317 12:00,2.95,-9999,2.6,-9999
19790317 12:15,-9999,2.95,-9999,2.6
19790317 12:30,-9999,2.95,-9999,2.6
19790317 12:45,-9999,2.95,-9999,2.6
19790317 13:00,-9999,2.95,-9999,2.6
