Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19701030 20:30,-9999,1.71,-9999,1.75
19701030 20:45,-9999,1.71,-9999,1.75
19701030 21:00,-9999,1.71,-9999,1.75
19701030 21:15,-9999,1.71,-9999,1.75
19701030 21:30,-9999,1.71,-9999,1.75
19701030 21:45,-9999,1.71,-9999,1.75
19701030 22:00,-9999,1.71,-9999,1.75
19701030 22:15,-9999,1.71,-9999,1.75
19701030 22:30,-9999,1.71,-9999,1.75
19701030 22:45,-9999,1.71,-9999,1.75
19701030 23:00,-9999,1.71,-9999,1.75
19701030 23:15,-9999,1.71,-9999,1.75
19701030 23:30,-9999,1.71,-9999,1.75
19701030 23:45,-9999,1.71,-9999,1.75
19701031  0:00,-9999,1.71,-9999,1.75
19701031  0:15,-9999,1.71,-9999,1.75
19701031  0:30,-9999,1.71,-9999,1.75
19701031  0:45,-9999,1.71,-9999,1.75
19701031  1:00,-9999,1.71,-9999,1.75
19701031  1:15,-9999,1.71,-9999,1.75
19701031  1:30,-9999,1.71,-9999,1.75
19701031  1:45,-9999,1.71,-9999,1.75
19701031  2:00,-9999,1.71,-9999,1.75
19701031  2:15,-9999,1.71,-9999,1.75
19701031  2:30,-9999,1.71,-9999,1.75
19701031  2:45,-9999,1.71,-9999,1.75
19701031  3:00,-9999,1.71,-9999,1.75
19701031  3:15,-9999,1.71,-9999,1.75
19701031  3:30,-9999,1.71,-9999,1.75
19701031  3:45,-9999,1.71,-9999,1.75
19701031  4:00,-9999,1.71,-9999,1.75
19701031  4:15,-9999,1.71,-9999,1.75
19701031  4:30,-9999,1.71,-9999,1.75
19701031  4:45,-9999,1.71,-9999,1.75
19701031  5:00,-9999,1.71,-9999,1.75
19701031  5:15,-9999,1.71,-9999,1.75
19701031  5:30,-9999,1.71,-9999,1.75
19701031  5:45,-9999,1.71,-9999,1.75
19701031  6:00,-9999,1.71,-9999,1.75
19701031  6:15,-9999,1.71,-9999,1.75
19701031  6:30,-9999,1.71,-9999,1.75
19701031  6:45,-9999,1.71,-9999,1.75
19701031  7:00,-9999,1.71,-9999,1.75
19701031  7:15,-9999,1.71,-9999,1.75
19701031  7:30,-9999,1.71,-9999,1.75
19701031  7:45,-9999,1.71,-9999,1.75
19701031  8:00,-9999,1.71,-9999,1.75
19701031  8:15,-9999,1.71,-9999,1.75
19701031  8:30,-9999,1.71,-9999,1.75
19701031  8:45,-9999,1.71,-9999,1.75
19701031  9:00,-9999,1.71,-9999,1.75
19701031  9:15,-9999,1.71,-9999,1.75
19701031  9:30,-9999,1.71,-9999,1.75
19701031  9:45,-9999,1.71,-9999,1.75
19701031 10:00,-9999,1.71,-9999,1.75
19701031 10:15,-9999,1.71,-9999,1.75
19701031 10:30,-9999,1.71,-9999,1.75
19701031 10:45,-9999,1.71,-9999,1.75
19701031 11:00,1.7,-9999,1.65,-9999
19701031 11:15,-9999,1.7,-9999,1.65
19701031 11:30,-9999,1.7,-9999,1.65
19701031 11:45,-9999,1.7,-9999,1.65
19701031 12:00,-9999,1.7,-9999,1.65
19701031 12:15,-9999,1.7,-9999,1.65
19701031 12:30,-9999,1.7,-9999,1.65
19701031 12:45,-9999,1.7,-9999,1.65
19701031 13:00,-9999,1.7,-9999,1.65
19701031 13:15,-9999,1.7,-9999,1.65
19701031 13:30,-9999,1.7,-9999,1.65
19701031 13:45,-9999,1.7,-9999,1.65
19701031 14:00,-9999,1.7,-9999,1.65
19701031 14:15,-9999,1.7,-9999,1.65
19701031 14:30,-9999,1.7,-9999,1.65
19701031 14:45,-9999,1.7,-9999,1.65
19701031 15:00,-9999,1.7,-9999,1.65
19701031 15:15,-9999,1.7,-9999,1.65
19701031 15:30,-9999,1.7,-9999,1.65
19701031 15:45,-9999,1.7,-9999,1.65
19701031 16:00,-9999,1.7,-9999,1.65
19701031 16:15,-9999,1.7,-9999,1.65
19701031 16:30,-9999,1.7,-9999,1.65
19701031 16:45,-9999,1.7,-9999,1.65
19701031 17:00,-9999,1.7,-9999,1.65
19701031 17:15,-9999,1.7,-9999,1.65
19701031 17:30,-9999,1.7,-9999,1.65
19701031 17:45,-9999,1.7,-9999,1.65
19701031 18:00,-9999,1.7,-9999,1.65
19701031 18:15,-9999,1.7,-9999,1.65
19701031 18:30,-9999,1.7,-9999,1.65
19701031 18:45,-9999,1.7,-9999,1.65
19701031 19:00,-9999,1.7,-9999,1.65
19701031 19:15,-9999,1.7,-9999,1.65
19701031 19:30,-9999,1.7,-9999,1.65
19701031 19:45,-9999,1.7,-9999,1.65
19701031 20:00,-9999,1.7,-9999,1.65
19701031 20:15,-9999,1.7,-9999,1.65
19701031 20:30,-9999,1.7,-9999,1.65
19701031 20:45,-9999,1.7,-9999,1.65
19701031 21:00,-9999,1.7,-9999,1.65
19701031 21:15,-9999,1.7,-9999,1.65
19701031 21:30,-9999,1.7,-9999,1.65
19701031 21:45,-9999,1.7,-9999,1.65
19701031 22:00,-9999,1.7,-9999,1.65
19701031 22:15,-9999,1.7,-9999,1.65
19701031 22:30,-9999,1.7,-9999,1.65
19701031 22:45,-9999,1.7,-9999,1.65
19701031 23:00,-9999,1.7,-9999,1.65
19701031 23:15,-9999,1.7,-9999,1.65
19701031 23:30,-9999,1.7,-9999,1.65
19701031 23:45,-9999,1.7,-9999,1.65
19701101  0:00,-9999,1.7,-9999,1.65
19701101  0:15,-9999,1.7,-9999,1.65
19701101  0:30,-9999,1.7,-9999,1.65
19701101  0:45,-9999,1.7,-9999,1.65
19701101  1:00,1.7,-9999,1.65,-9999
19701101  1:15,-9999,1.7,-9999,1.65
19701101  1:30,-9999,1.7,-9999,1.65
19701101  1:45,-9999,1.7,-9999,1.65
19701101  2:00,-9999,1.7,-9999,1.65
19701101  2:15,-9999,1.7,-9999,1.65
19701101  2:30,-9999,1.7,-9999,1.65
19701101  2:45,-9999,1.7,-9999,1.65
19701101  3:00,-9999,1.7,-9999,1.65
19701101  3:15,-9999,1.7,-9999,1.65
19701101  3:30,-9999,1.7,-9999,1.65
19701101  3:45,-9999,1.7,-9999,1.65
19701101  4:00,-9999,1.7,-9999,1.65
19701101  4:15,-9999,1.7,-9999,1.65
19701101  4:30,-9999,1.7,-9999,1.65
19701101  4:45,-9999,1.7,-9999,1.65
19701101  5:00,-9999,1.7,-9999,1.65
19701101  5:15,-9999,1.7,-9999,1.65
19701101  5:30,-9999,1.7,-9999,1.65
19701101  5:45,-9999,1.7,-9999,1.65
19701101  6:00,-9999,1.7,-9999,1.65
19701101  6:15,-9999,1.7,-9999,1.65
19701101  6:30,-9999,1.7,-9999,1.65
19701101  6:45,-9999,1.7,-9999,1.65
19701101  7:00,-9999,1.7,-9999,1.65
19701101  7:15,-9999,1.7,-9999,1.65
19701101  7:30,-9999,1.7,-9999,1.65
19701101  7:45,-9999,1.7,-9999,1.65
19701101  8:00,-9999,1.7,-9999,1.65
19701101  8:15,-9999,1.7,-9999,1.65
19701101  8:30,-9999,1.7,-9999,1.65
19701101  8:45,-9999,1.7,-9999,1.65
19701101  9:00,-9999,1.7,-9999,1.65
19701101  9:15,-9999,1.7,-9999,1.65
19701101  9:30,-9999,1.7,-9999,1.65
19701101  9:45,-9999,1.7,-9999,1.65
19701101 10:00,-9999,1.7,-9999,1.65
19701101 10:15,-9999,1.7,-9999,1.65
19701101 10:30,-9999,1.7,-9999,1.65
19701101 10:45,-9999,1.7,-9999,1.65
19701101 11:00,-9999,1.7,-9999,1.65
19701101 11:15,-9999,1.7,-9999,1.65
19701101 11:30,-9999,1.7,-9999,1.65
19701101 11:45,-9999,1.7,-9999,1.65
19701101 12:00,-9999,1.7,-9999,1.65
19701101 12:15,-9999,1.7,-9999,1.65
19701101 12:30,-9999,1.7,-9999,1.65
19701101 12:45,-9999,1.7,-9999,1.65
19701101 13:00,-9999,1.7,-9999,1.65
19701101 13:15,-9999,1.7,-9999,1.65
19701101 13:30,-9999,1.7,-9999,1.65
19701101 13:45,-9999,1.7,-9999,1.65
19701101 14:00,-9999,1.7,-9999,1.65
19701101 14:15,-9999,1.7,-9999,1.65
19701101 14:30,-9999,1.7,-9999,1.65
19701101 14:45,-9999,1.7,-9999,1.65
19701101 15:00,-9999,1.7,-9999,1.65
19701101 15:15,-9999,1.7,-9999,1.65
19701101 15:30,-9999,1.7,-9999,1.65
19701101 15:45,-9999,1.7,-9999,1.65
19701101 16:00,-9999,1.7,-9999,1.65
19701101 16:15,-9999,1.7,-9999,1.65
19701101 16:30,-9999,1.7,-9999,1.65
19701101 16:45,-9999,1.7,-9999,1.65
19701101 17:00,-9999,1.7,-9999,1.65
19701101 17:15,-9999,1.7,-9999,1.65
19701101 17:30,-9999,1.7,-9999,1.65
19701101 17:45,-9999,1.7,-9999,1.65
19701101 18:00,-9999,1.7,-9999,1.65
19701101 18:15,-9999,1.7,-9999,1.65
19701101 18:30,-9999,1.7,-9999,1.65
19701101 18:45,-9999,1.7,-9999,1.65
19701101 19:00,-9999,1.7,-9999,1.65
19701101 19:15,-9999,1.7,-9999,1.65
19701101 19:30,-9999,1.7,-9999,1.65
19701101 19:45,-9999,1.7,-9999,1.65
19701101 20:00,-9999,1.7,-9999,1.65
19701101 20:15,-9999,1.7,-9999,1.65
19701101 20:30,-9999,1.7,-9999,1.65
19701101 20:45,-9999,1.7,-9999,1.65
19701101 21:00,-9999,1.7,-9999,1.65
19701101 21:15,-9999,1.7,-9999,1.65
19701101 21:30,-9999,1.7,-9999,1.65
19701101 21:45,-9999,1.7,-9999,1.65
19701101 22:00,-9999,1.7,-9999,1.65
19701101 22:15,-9999,1.7,-9999,1.65
19701101 22:30,-9999,1.7,-9999,1.65
19701101 22:45,-9999,1.7,-9999,1.65
19701101 23:00,-9999,1.7,-9999,1.65
19701101 23:15,-9999,1.7,-9999,1.65
19701101 23:30,-9999,1.7,-9999,1.65
19701101 23:45,-9999,1.7,-9999,1.65
19701102  0:00,-9999,1.7,-9999,1.65
19701102  0:15,-9999,1.7,-9999,1.65
19701102  0:30,-9999,1.7,-9999,1.65
19701102  0:45,-9999,1.7,-9999,1.65
19701102  1:00,-9999,1.7,-9999,1.65
19701102  1:15,-9999,1.7,-9999,1.65
19701102  1:30,-9999,1.7,-9999,1.65
19701102  1:45,-9999,1.7,-9999,1.65
19701102  2:00,-9999,1.7,-9999,1.65
19701102  2:15,-9999,1.7,-9999,1.65
19701102  2:30,-9999,1.7,-9999,1.65
19701102  2:45,-9999,1.7,-9999,1.65
19701102  3:00,-9999,1.7,-9999,1.65
19701102  3:15,-9999,1.7,-9999,1.65
19701102  3:30,-9999,1.7,-9999,1.65
19701102  3:45,-9999,1.7,-9999,1.65
19701102  4:00,-9999,1.7,-9999,1.65
19701102  4:15,-9999,1.7,-9999,1.65
19701102  4:30,-9999,1.7,-9999,1.65
19701102  4:45,-9999,1.7,-9999,1.65
19701102  5:00,-9999,1.7,-9999,1.65
19701102  5:15,-9999,1.7,-9999,1.65
19701102  5:30,-9999,1.7,-9999,1.65
19701102  5:45,-9999,1.7,-9999,1.65
19701102  6:00,-9999,1.7,-9999,1.65
19701102  6:15,-9999,1.7,-9999,1.65
19701102  6:30,-9999,1.7,-9999,1.65
19701102  6:45,-9999,1.7,-9999,1.65
19701102  7:00,-9999,1.7,-9999,1.65
19701102  7:15,-9999,1.7,-9999,1.65
19701102  7:30,-9999,1.7,-9999,1.65
19701102  7:45,-9999,1.7,-9999,1.65
19701102  8:00,-9999,1.7,-9999,1.65
19701102  8:15,-9999,1.7,-9999,1.65
19701102  8:30,-9999,1.7,-9999,1.65
19701102  8:45,-9999,1.7,-9999,1.65
19701102  9:00,-9999,1.7,-9999,1.65
19701102  9:15,-9999,1.7,-9999,1.65
19701102  9:30,-9999,1.7,-9999,1.65
19701102  9:45,-9999,1.7,-9999,1.65
19701102 10:00,-9999,1.7,-9999,1.65
19701102 10:15,-9999,1.7,-9999,1.65
19701102 10:30,-9999,1.7,-9999,1.65
19701102 10:45,-9999,1.7,-9999,1.65
19701102 11:00,-9999,1.7,-9999,1.65
19701102 11:15,-9999,1.7,-9999,1.65
19701102 11:30,-9999,1.7,-9999,1.65
19701102 11:45,-9999,1.7,-9999,1.65
19701102 12:00,-9999,1.7,-9999,1.65
19701102 12:15,-9999,1.7,-9999,1.65
19701102 12:30,-9999,1.7,-9999,1.65
19701102 12:45,-9999,1.7,-9999,1.65
19701102 13:00,-9999,1.7,-9999,1.65
19701102 13:15,-9999,1.7,-9999,1.65
19701102 13:30,-9999,1.7,-9999,1.65
19701102 13:45,-9999,1.7,-9999,1.65
19701102 14:00,-9999,1.7,-9999,1.65
19701102 14:15,-9999,1.7,-9999,1.65
19701102 14:30,-9999,1.7,-9999,1.65
19701102 14:45,-9999,1.7,-9999,1.65
19701102 15:00,-9999,1.7,-9999,1.65
19701102 15:15,-9999,1.7,-9999,1.65
19701102 15:30,-9999,1.7,-9999,1.65
19701102 15:45,-9999,1.7,-9999,1.65
19701102 16:00,-9999,1.7,-9999,1.65
19701102 16:15,-9999,1.7,-9999,1.65
19701102 16:30,-9999,1.7,-9999,1.65
19701102 16:45,-9999,1.7,-9999,1.65
19701102 17:00,-9999,1.7,-9999,1.65
19701102 17:15,-9999,1.7,-9999,1.65
19701102 17:30,-9999,1.7,-9999,1.65
19701102 17:45,-9999,1.7,-9999,1.65
19701102 18:00,-9999,1.7,-9999,1.65
19701102 18:15,-9999,1.7,-9999,1.65
19701102 18:30,-9999,1.7,-9999,1.65
19701102 18:45,-9999,1.7,-9999,1.65
19701102 19:00,-9999,1.7,-9999,1.65
19701102 19:15,-9999,1.7,-9999,1.65
19701102 19:30,-9999,1.7,-9999,1.65
19701102 19:45,-9999,1.7,-9999,1.65
19701102 20:00,-9999,1.7,-9999,1.65
19701102 20:15,-9999,1.7,-9999,1.65
19701102 20:30,-9999,1.7,-9999,1.65
19701102 20:45,-9999,1.7,-9999,1.65
19701102 21:00,-9999,1.7,-9999,1.65
19701102 21:15,-9999,1.7,-9999,1.65
19701102 21:30,-9999,1.7,-9999,1.65
19701102 21:45,-9999,1.7,-9999,1.65
19701102 22:00,-9999,1.7,-9999,1.65
19701102 22:15,-9999,1.7,-9999,1.65
19701102 22:30,-9999,1.7,-9999,1.65
19701102 22:45,-9999,1.7,-9999,1.65
19701102 23:00,-9999,1.7,-9999,1.65
19701102 23:15,-9999,1.7,-9999,1.65
19701102 23:30,-9999,1.7,-9999,1.65
19701102 23:45,-9999,1.7,-9999,1.65
19701103  0:00,-9999,1.7,-9999,1.65
19701103  0:15,-9999,1.7,-9999,1.65
19701103  0:30,-9999,1.7,-9999,1.65
19701103  0:45,-9999,1.7,-9999,1.65
19701103  1:00,-9999,1.7,-9999,1.65
19701103  1:15,-9999,1.7,-9999,1.65
19701103  1:30,-9999,1.7,-9999,1.65
19701103  1:45,-9999,1.7,-9999,1.65
19701103  2:00,-9999,1.7,-9999,1.65
19701103  2:15,-9999,1.7,-9999,1.65
19701103  2:30,-9999,1.7,-9999,1.65
19701103  2:45,-9999,1.7,-9999,1.65
19701103  3:00,-9999,1.7,-9999,1.65
19701103  3:15,-9999,1.7,-9999,1.65
19701103  3:30,-9999,1.7,-9999,1.65
19701103  3:45,-9999,1.7,-9999,1.65
19701103  4:00,-9999,1.7,-9999,1.65
19701103  4:15,-9999,1.7,-9999,1.65
19701103  4:30,-9999,1.7,-9999,1.65
19701103  4:45,-9999,1.7,-9999,1.65
19701103  5:00,-9999,1.7,-9999,1.65
19701103  5:15,-9999,1.7,-9999,1.65
19701103  5:30,-9999,1.7,-9999,1.65
19701103  5:45,-9999,1.7,-9999,1.65
19701103  6:00,-9999,1.7,-9999,1.65
19701103  6:15,-9999,1.7,-9999,1.65
19701103  6:30,-9999,1.7,-9999,1.65
19701103  6:45,-9999,1.7,-9999,1.65
19701103  7:00,-9999,1.7,-9999,1.65
19701103  7:15,-9999,1.7,-9999,1.65
19701103  7:30,-9999,1.7,-9999,1.65
19701103  7:45,-9999,1.7,-9999,1.65
19701103  8:00,-9999,1.7,-9999,1.65
19701103  8:15,-9999,1.7,-9999,1.65
19701103  8:30,-9999,1.7,-9999,1.65
19701103  8:45,-9999,1.7,-9999,1.65
19701103  9:00,-9999,1.7,-9999,1.65
19701103  9:15,-9999,1.7,-9999,1.65
19701103  9:30,-9999,1.7,-9999,1.65
19701103  9:45,-9999,1.7,-9999,1.65
19701103 10:00,-9999,1.7,-9999,1.65
19701103 10:15,-9999,1.7,-9999,1.65
19701103 10:30,-9999,1.7,-9999,1.65
19701103 10:45,-9999,1.7,-9999,1.65
19701103 11:00,-9999,1.7,-9999,1.65
19701103 11:15,-9999,1.7,-9999,1.65
19701103 11:30,-9999,1.7,-9999,1.65
19701103 11:45,-9999,1.7,-9999,1.65
19701103 12:00,-9999,1.7,-9999,1.65
19701103 12:15,-9999,1.7,-9999,1.65
19701103 12:30,-9999,1.7,-9999,1.65
19701103 12:45,-9999,1.7,-9999,1.65
19701103 13:00,1.72,-9999,1.85,-9999
19701103 13:15,-9999,1.72,-9999,1.85
19701103 13:30,-9999,1.72,-9999,1.85
19701103 13:45,-9999,1.72,-9999,1.85
19701103 14:00,1.74,-9999,2.05,-9999
19701103 14:15,-9999,1.74,-9999,2.05
19701103 14:30,-9999,1.74,-9999,2.05
19701103 14:45,-9999,1.74,-9999,2.05
19701103 15:00,1.8,-9999,2.85,-9999
19701103 15:15,-9999,1.8,-9999,2.85
19701103 15:30,-9999,1.8,-9999,2.85
19701103 15:45,-9999,1.8,-9999,2.85
19701103 16:00,1.85,-9999,3.75,-9999
19701103 16:15,-9999,1.85,-9999,3.75
19701103 16:30,-9999,1.85,-9999,3.75
19701103 16:45,-9999,1.85,-9999,3.75
19701103 17:00,-9999,1.85,-9999,3.75
19701103 17:15,-9999,1.85,-9999,3.75
19701103 17:30,-9999,1.85,-9999,3.75
19701103 17:45,-9999,1.85,-9999,3.75
19701103 18:00,-9999,1.85,-9999,3.75
19701103 18:15,-9999,1.85,-9999,3.75
19701103 18:30,-9999,1.85,-9999,3.75
19701103 18:45,-9999,1.85,-9999,3.75
19701103 19:00,1.84,-9999,3.55,-9999
19701103 19:15,-9999,1.84,-9999,3.55
19701103 19:30,-9999,1.84,-9999,3.55
19701103 19:45,-9999,1.84,-9999,3.55
19701103 20:00,1.81,-9999,3.05,-9999
19701103 20:15,-9999,1.81,-9999,3.05
19701103 20:30,-9999,1.81,-9999,3.05
19701103 20:45,-9999,1.81,-9999,3.05
19701103 21:00,1.8,-9999,2.85,-9999
19701103 21:15,-9999,1.8,-9999,2.85
19701103 21:30,-9999,1.8,-9999,2.85
19701103 21:45,-9999,1.8,-9999,2.85
19701103 22:00,1.79,-9999,2.7,-9999
19701103 22:15,-9999,1.79,-9999,2.7
19701103 22:30,-9999,1.79,-9999,2.7
19701103 22:45,-9999,1.79,-9999,2.7
19701103 23:00,1.78,-9999,2.55,-9999
19701103 23:15,-9999,1.78,-9999,2.55
19701103 23:30,-9999,1.78,-9999,2.55
19701103 23:45,-9999,1.78,-9999,2.55
19701104  0:00,1.77,-9999,2.4,-9999
19701104  0:15,-9999,1.77,-9999,2.4
19701104  0:30,-9999,1.77,-9999,2.4
19701104  0:45,-9999,1.77,-9999,2.4
19701104  1:00,1.76,-9999,2.25,-9999
19701104  1:15,-9999,1.76,-9999,2.25
19701104  1:30,-9999,1.76,-9999,2.25
19701104  1:45,-9999,1.76,-9999,2.25
19701104  2:00,-9999,1.76,-9999,2.25
19701104  2:15,-9999,1.76,-9999,2.25
19701104  2:30,-9999,1.76,-9999,2.25
19701104  2:45,-9999,1.76,-9999,2.25
19701104  3:00,1.75,-9999,2.15,-9999
19701104  3:15,-9999,1.75,-9999,2.15
19701104  3:30,-9999,1.75,-9999,2.15
19701104  3:45,-9999,1.75,-9999,2.15
19701104  4:00,-9999,1.75,-9999,2.15
19701104  4:15,-9999,1.75,-9999,2.15
19701104  4:30,-9999,1.75,-9999,2.15
19701104  4:45,-9999,1.75,-9999,2.15
19701104  5:00,-9999,1.75,-9999,2.15
19701104  5:15,-9999,1.75,-9999,2.15
19701104  5:30,-9999,1.75,-9999,2.15
19701104  5:45,-9999,1.75,-9999,2.15
19701104  6:00,1.74,-9999,2.05,-9999
19701104  6:15,-9999,1.74,-9999,2.05
19701104  6:30,-9999,1.74,-9999,2.05
19701104  6:45,-9999,1.74,-9999,2.05
19701104  7:00,-9999,1.74,-9999,2.05
19701104  7:15,-9999,1.74,-9999,2.05
19701104  7:30,-9999,1.74,-9999,2.05
19701104  7:45,-9999,1.74,-9999,2.05
19701104  8:00,-9999,1.74,-9999,2.05
19701104  8:15,-9999,1.74,-9999,2.05
19701104  8:30,-9999,1.74,-9999,2.05
19701104  8:45,-9999,1.74,-9999,2.05
19701104  9:00,-9999,1.74,-9999,2.05
19701104  9:15,-9999,1.74,-9999,2.05
19701104  9:30,-9999,1.74,-9999,2.05
19701104  9:45,-9999,1.74,-9999,2.05
19701104 10:00,-9999,1.74,-9999,2.05
19701104 10:15,-9999,1.74,-9999,2.05
19701104 10:30,-9999,1.74,-9999,2.05
19701104 10:45,-9999,1.74,-9999,2.05
19701104 11:00,-9999,1.74,-9999,2.05
19701104 11:15,-9999,1.74,-9999,2.05
19701104 11:30,-9999,1.74,-9999,2.05
19701104 11:45,-9999,1.74,-9999,2.05
19701104 12:00,-9999,1.74,-9999,2.05
19701104 12:15,-9999,1.74,-9999,2.05
19701104 12:30,-9999,1.74,-9999,2.05
19701104 12:45,-9999,1.74,-9999,2.05
19701104 13:00,-9999,1.74,-9999,2.05
19701104 13:15,-9999,1.74,-9999,2.05
19701104 13:30,-9999,1.74,-9999,2.05
19701104 13:45,-9999,1.74,-9999,2.05
19701104 14:00,-9999,1.74,-9999,2.05
19701104 14:15,-9999,1.74,-9999,2.05
19701104 14:30,-9999,1.74,-9999,2.05
19701104 14:45,-9999,1.74,-9999,2.05
19701104 15:00,-9999,1.74,-9999,2.05
19701104 15:15,-9999,1.74,-9999,2.05
19701104 15:30,-9999,1.74,-9999,2.05
19701104 15:45,-9999,1.74,-9999,2.05
19701104 16:00,1.8,-9999,2.85,-9999
19701104 16:15,-9999,1.8,-9999,2.85
19701104 16:30,-9999,1.8,-9999,2.85
19701104 16:45,-9999,1.8,-9999,2.85
19701104 17:00,2,-9999,7.5,-9999
19701104 17:15,-9999,2,-9999,7.5
19701104 17:30,-9999,2,-9999,7.5
19701104 17:45,-9999,2,-9999,7.5
19701104 18:00,2.22,-9999,18.4,-9999
19701104 18:15,-9999,2.22,-9999,18.4
19701104 18:30,-9999,2.22,-9999,18.4
19701104 18:45,-9999,2.22,-9999,18.4
19701104 19:00,-9999,2.22,-9999,18.4
19701104 19:15,-9999,2.22,-9999,18.4
19701104 19:30,-9999,2.22,-9999,18.4
19701104 19:45,-9999,2.22,-9999,18.4
19701104 20:00,2.23,-9999,19,-9999
19701104 20:15,-9999,2.23,-9999,19
19701104 20:30,-9999,2.23,-9999,19
19701104 20:45,-9999,2.23,-9999,19
19701104 21:00,2.2,-9999,17,-9999
19701104 21:15,-9999,2.2,-9999,17
19701104 21:30,-9999,2.2,-9999,17
19701104 21:45,-9999,2.2,-9999,17
19701104 22:00,2.14,-9999,13.3,-9999
19701104 22:15,-9999,2.14,-9999,13.3
19701104 22:30,-9999,2.14,-9999,13.3
19701104 22:45,-9999,2.14,-9999,13.3
19701104 23:00,2.1,-9999,11.2,-9999
19701104 23:15,-9999,2.1,-9999,11.2
19701104 23:30,-9999,2.1,-9999,11.2
19701104 23:45,-9999,2.1,-9999,11.2
19701105  0:00,2.12,-9999,12.4,-9999
19701105  0:15,-9999,2.12,-9999,12.4
19701105  0:30,-9999,2.12,-9999,12.4
19701105  0:45,-9999,2.12,-9999,12.4
19701105  1:00,2.26,-9999,20.8,-9999
19701105  1:15,-9999,2.26,-9999,20.8
19701105  1:30,-9999,2.26,-9999,20.8
19701105  1:45,-9999,2.26,-9999,20.8
19701105  2:00,2.34,-9999,26.5,-9999
19701105  2:15,-9999,2.34,-9999,26.5
19701105  2:30,-9999,2.34,-9999,26.5
19701105  2:45,-9999,2.34,-9999,26.5
19701105  3:00,2.27,-9999,21.4,-9999
19701105  3:15,-9999,2.27,-9999,21.4
19701105  3:30,-9999,2.27,-9999,21.4
19701105  3:45,-9999,2.27,-9999,21.4
19701105  4:00,2.17,-9999,15.3,-9999
19701105  4:15,-9999,2.17,-9999,15.3
19701105  4:30,-9999,2.17,-9999,15.3
19701105  4:45,-9999,2.17,-9999,15.3
19701105  5:00,2.07,-9999,10.3,-9999
19701105  5:15,-9999,2.07,-9999,10.3
19701105  5:30,-9999,2.07,-9999,10.3
19701105  5:45,-9999,2.07,-9999,10.3
19701105  6:00,2.02,-9999,8.3,-9999
19701105  6:15,-9999,2.02,-9999,8.3
19701105  6:30,-9999,2.02,-9999,8.3
19701105  6:45,-9999,2.02,-9999,8.3
19701105  7:00,1.98,-9999,6.9,-9999
19701105  7:15,-9999,1.98,-9999,6.9
19701105  7:30,-9999,1.98,-9999,6.9
19701105  7:45,-9999,1.98,-9999,6.9
19701105  8:00,1.95,-9999,6,-9999
19701105  8:15,-9999,1.95,-9999,6
19701105  8:30,-9999,1.95,-9999,6
19701105  8:45,-9999,1.95,-9999,6
19701105  9:00,1.94,-9999,5.8,-9999
19701105  9:15,-9999,1.94,-9999,5.8
19701105  9:30,-9999,1.94,-9999,5.8
19701105  9:45,-9999,1.94,-9999,5.8
19701105 10:00,1.91,-9999,5,-9999
19701105 10:15,-9999,1.91,-9999,5
19701105 10:30,-9999,1.91,-9999,5
19701105 10:45,-9999,1.91,-9999,5
19701105 11:00,1.9,-9999,4.8,-9999
19701105 11:15,-9999,1.9,-9999,4.8
19701105 11:30,-9999,1.9,-9999,4.8
19701105 11:45,-9999,1.9,-9999,4.8
19701105 12:00,1.89,-9999,4.4,-9999
19701105 12:15,-9999,1.89,-9999,4.4
19701105 12:30,-9999,1.89,-9999,4.4
19701105 12:45,-9999,1.89,-9999,4.4
19701105 13:00,1.84,-9999,4.6,-9999
19701105 13:15,-9999,1.84,-9999,4.6
19701105 13:30,-9999,1.84,-9999,4.6
19701105 13:45,-9999,1.84,-9999,4.6
19701105 14:00,1.87,-9999,4.2,-9999
19701105 14:15,-9999,1.87,-9999,4.2
19701105 14:30,-9999,1.87,-9999,4.2
19701105 14:45,-9999,1.87,-9999,4.2
19701105 15:00,1.86,-9999,4,-9999
19701105 15:15,-9999,1.86,-9999,4
19701105 15:30,-9999,1.86,-9999,4
19701105 15:45,-9999,1.86,-9999,4
19701105 16:00,-9999,1.86,-9999,4
19701105 16:15,-9999,1.86,-9999,4
19701105 16:30,-9999,1.86,-9999,4
19701105 16:45,-9999,1.86,-9999,4
19701105 17:00,1.85,-9999,3.75,-9999
19701105 17:15,-9999,1.85,-9999,3.75
19701105 17:30,-9999,1.85,-9999,3.75
19701105 17:45,-9999,1.85,-9999,3.75
19701105 18:00,-9999,1.85,-9999,3.75
19701105 18:15,-9999,1.85,-9999,3.75
19701105 18:30,-9999,1.85,-9999,3.75
19701105 18:45,-9999,1.85,-9999,3.75
19701105 19:00,1.84,-9999,3.55,-9999
19701105 19:15,-9999,1.84,-9999,3.55
19701105 19:30,-9999,1.84,-9999,3.55
19701105 19:45,-9999,1.84,-9999,3.55
19701105 20:00,-9999,1.84,-9999,3.55
19701105 20:15,-9999,1.84,-9999,3.55
19701105 20:30,-9999,1.84,-9999,3.55
19701105 20:45,-9999,1.84,-9999,3.55
19701105 21:00,-9999,1.84,-9999,3.55
19701105 21:15,-9999,1.84,-9999,3.55
19701105 21:30,-9999,1.84,-9999,3.55
19701105 21:45,-9999,1.84,-9999,3.55
19701105 22:00,1.83,-9999,3.4,-9999
