Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20040107  0:30,3.281,-9999,7.88,-9999
20040107  0:45,3.281,-9999,7.88,-9999
20040107  1:00,3.281,-9999,7.88,-9999
20040107  1:15,3.277,-9999,7.73,-9999
20040107  1:30,3.277,-9999,7.73,-9999
20040107  1:45,3.277,-9999,7.73,-9999
20040107  2:00,3.277,-9999,7.73,-9999
20040107  2:15,3.277,-9999,7.73,-9999
20040107  2:30,3.277,-9999,7.73,-9999
20040107  2:45,3.277,-9999,7.73,-9999
20040107  3:00,3.277,-9999,7.73,-9999
20040107  3:15,3.277,-9999,7.73,-9999
20040107  3:30,3.277,-9999,7.73,-9999
20040107  3:45,3.277,-9999,7.73,-9999
20040107  4:00,3.277,-9999,7.73,-9999
20040107  4:15,3.275,-9999,7.63,-9999
20040107  4:30,3.277,-9999,7.73,-9999
20040107  4:45,3.275,-9999,7.63,-9999
20040107  5:00,3.275,-9999,7.64,-9999
20040107  5:15,3.275,-9999,7.64,-9999
20040107  5:30,3.275,-9999,7.64,-9999
20040107  5:45,3.275,-9999,7.64,-9999
20040107  6:00,3.273,-9999,7.54,-9999
20040107  6:15,3.275,-9999,7.64,-9999
20040107  6:30,3.273,-9999,7.54,-9999
20040107  6:45,3.273,-9999,7.54,-9999
20040107  7:00,3.273,-9999,7.54,-9999
20040107  7:15,3.273,-9999,7.54,-9999
20040107  7:30,3.273,-9999,7.54,-9999
20040107  7:45,3.269,-9999,7.4,-9999
20040107  8:00,3.269,-9999,7.4,-9999
20040107  8:15,3.269,-9999,7.4,-9999
20040107  8:30,3.267,-9999,7.31,-9999
20040107  8:45,3.267,-9999,7.31,-9999
20040107  9:00,3.267,-9999,7.31,-9999
20040107  9:15,3.267,-9999,7.31,-9999
20040107  9:30,3.267,-9999,7.31,-9999
20040107  9:45,3.267,-9999,7.31,-9999
20040107 10:00,3.267,-9999,7.31,-9999
20040107 10:15,3.264,-9999,7.17,-9999
20040107 10:30,3.264,-9999,7.17,-9999
20040107 10:45,3.267,-9999,7.31,-9999
20040107 11:00,3.267,-9999,7.31,-9999
20040107 11:15,3.27,-9999,7.41,-9999
20040107 11:30,3.27,-9999,7.41,-9999
20040107 11:45,3.27,-9999,7.41,-9999
20040107 12:00,3.27,-9999,7.41,-9999
20040107 12:15,3.27,-9999,7.41,-9999
20040107 12:30,3.27,-9999,7.41,-9999
20040107 12:45,3.27,-9999,7.41,-9999
20040107 13:00,3.27,-9999,7.41,-9999
20040107 13:15,3.273,-9999,7.55,-9999
20040107 13:30,3.273,-9999,7.55,-9999
20040107 13:45,3.273,-9999,7.55,-9999
20040107 14:00,3.273,-9999,7.55,-9999
20040107 14:15,3.275,-9999,7.65,-9999
20040107 14:30,3.275,-9999,7.65,-9999
20040107 14:45,3.275,-9999,7.65,-9999
20040107 15:00,3.275,-9999,7.65,-9999
20040107 15:15,3.275,-9999,7.66,-9999
20040107 15:30,3.278,-9999,7.75,-9999
20040107 15:45,3.276,-9999,7.66,-9999
20040107 16:00,3.278,-9999,7.76,-9999
20040107 16:15,3.278,-9999,7.76,-9999
20040107 16:30,3.278,-9999,7.76,-9999
20040107 16:45,3.276,-9999,7.66,-9999
20040107 17:00,3.276,-9999,7.66,-9999
20040107 17:15,3.276,-9999,7.66,-9999
20040107 17:30,3.276,-9999,7.66,-9999
20040107 17:45,3.276,-9999,7.66,-9999
20040107 18:00,3.276,-9999,7.66,-9999
20040107 18:15,3.276,-9999,7.66,-9999
20040107 18:30,3.276,-9999,7.66,-9999
20040107 18:45,3.276,-9999,7.66,-9999
20040107 19:00,3.276,-9999,7.66,-9999
20040107 19:15,3.273,-9999,7.56,-9999
20040107 19:30,3.276,-9999,7.66,-9999
20040107 19:45,3.273,-9999,7.57,-9999
20040107 20:00,3.273,-9999,7.57,-9999
20040107 20:15,3.273,-9999,7.57,-9999
20040107 20:30,3.273,-9999,7.57,-9999
20040107 20:45,3.273,-9999,7.57,-9999
20040107 21:00,3.273,-9999,7.57,-9999
20040107 21:15,3.27,-9999,7.42,-9999
20040107 21:30,3.27,-9999,7.42,-9999
20040107 21:45,3.27,-9999,7.42,-9999
20040107 22:00,3.27,-9999,7.43,-9999
20040107 22:15,3.27,-9999,7.43,-9999
20040107 22:30,3.27,-9999,7.43,-9999
20040107 22:45,3.27,-9999,7.43,-9999
20040107 23:00,3.268,-9999,7.33,-9999
20040107 23:15,3.27,-9999,7.43,-9999
20040107 23:30,3.27,-9999,7.43,-9999
20040107 23:45,3.268,-9999,7.33,-9999
20040108  0:00,3.268,-9999,7.33,-9999
20040108  0:15,3.27,-9999,7.43,-9999
20040108  0:30,3.27,-9999,7.43,-9999
20040108  0:45,3.27,-9999,7.43,-9999
20040108  1:00,3.27,-9999,7.43,-9999
20040108  1:15,3.268,-9999,7.34,-9999
20040108  1:30,3.268,-9999,7.34,-9999
20040108  1:45,3.268,-9999,7.34,-9999
20040108  2:00,3.268,-9999,7.34,-9999
20040108  2:15,3.268,-9999,7.34,-9999
20040108  2:30,3.268,-9999,7.34,-9999
20040108  2:45,3.268,-9999,7.34,-9999
20040108  3:00,3.268,-9999,7.34,-9999
20040108  3:15,3.268,-9999,7.34,-9999
20040108  3:30,3.268,-9999,7.34,-9999
20040108  3:45,3.268,-9999,7.34,-9999
20040108  4:00,3.268,-9999,7.34,-9999
20040108  4:15,3.268,-9999,7.34,-9999
20040108  4:30,3.268,-9999,7.34,-9999
20040108  4:45,3.268,-9999,7.34,-9999
20040108  5:00,3.268,-9999,7.34,-9999
20040108  5:15,3.265,-9999,7.2,-9999
20040108  5:30,3.265,-9999,7.2,-9999
20040108  5:45,3.265,-9999,7.2,-9999
20040108  6:00,3.265,-9999,7.21,-9999
20040108  6:15,3.268,-9999,7.35,-9999
20040108  6:30,3.268,-9999,7.35,-9999
20040108  6:45,3.268,-9999,7.35,-9999
20040108  7:00,3.268,-9999,7.35,-9999
20040108  7:15,3.268,-9999,7.35,-9999
20040108  7:30,3.265,-9999,7.21,-9999
20040108  7:45,3.265,-9999,7.21,-9999
20040108  8:00,3.265,-9999,7.21,-9999
20040108  8:15,3.265,-9999,7.21,-9999
20040108  8:30,3.262,-9999,7.12,-9999
20040108  8:45,3.262,-9999,7.12,-9999
20040108  9:00,3.262,-9999,7.12,-9999
20040108  9:15,3.262,-9999,7.12,-9999
20040108  9:30,3.262,-9999,7.12,-9999
20040108  9:45,3.262,-9999,7.12,-9999
20040108 10:00,3.262,-9999,7.12,-9999
20040108 10:15,3.262,-9999,7.12,-9999
20040108 10:30,3.263,-9999,7.12,-9999
20040108 10:45,3.263,-9999,7.12,-9999
20040108 11:00,3.265,-9999,7.21,-9999
20040108 11:15,3.265,-9999,7.21,-9999
20040108 11:30,3.268,-9999,7.36,-9999
20040108 11:45,3.268,-9999,7.36,-9999
20040108 12:00,3.268,-9999,7.36,-9999
20040108 12:15,3.268,-9999,7.36,-9999
20040108 12:30,3.268,-9999,7.36,-9999
20040108 12:45,3.271,-9999,7.45,-9999
20040108 13:00,3.268,-9999,7.36,-9999
20040108 13:15,3.271,-9999,7.45,-9999
20040108 13:30,3.271,-9999,7.45,-9999
20040108 13:45,3.271,-9999,7.46,-9999
20040108 14:00,3.271,-9999,7.46,-9999
20040108 14:15,3.274,-9999,7.6,-9999
20040108 14:30,3.274,-9999,7.6,-9999
20040108 14:45,3.274,-9999,7.6,-9999
20040108 15:00,3.274,-9999,7.6,-9999
20040108 15:15,3.277,-9999,7.7,-9999
20040108 15:30,3.277,-9999,7.7,-9999
20040108 15:45,3.277,-9999,7.7,-9999
20040108 16:00,3.277,-9999,7.7,-9999
20040108 16:15,3.277,-9999,7.7,-9999
20040108 16:30,3.277,-9999,7.7,-9999
20040108 16:45,3.277,-9999,7.7,-9999
20040108 17:00,3.277,-9999,7.7,-9999
20040108 17:15,3.277,-9999,7.71,-9999
20040108 17:30,3.277,-9999,7.71,-9999
20040108 17:45,3.277,-9999,7.71,-9999
20040108 18:00,3.277,-9999,7.71,-9999
20040108 18:15,3.277,-9999,7.71,-9999
20040108 18:30,3.277,-9999,7.71,-9999
20040108 18:45,3.277,-9999,7.71,-9999
20040108 19:00,3.277,-9999,7.71,-9999
20040108 19:15,3.277,-9999,7.71,-9999
20040108 19:30,3.277,-9999,7.71,-9999
20040108 19:45,3.277,-9999,7.71,-9999
20040108 20:00,3.277,-9999,7.71,-9999
20040108 20:15,3.279,-9999,7.81,-9999
20040108 20:30,3.277,-9999,7.71,-9999
20040108 20:45,3.277,-9999,7.71,-9999
20040108 21:00,3.277,-9999,7.71,-9999
20040108 21:15,3.277,-9999,7.71,-9999
20040108 21:30,3.277,-9999,7.71,-9999
20040108 21:45,3.277,-9999,7.71,-9999
20040108 22:00,3.277,-9999,7.71,-9999
20040108 22:15,3.277,-9999,7.72,-9999
20040108 22:30,3.277,-9999,7.72,-9999
20040108 22:45,3.277,-9999,7.72,-9999
20040108 23:00,3.277,-9999,7.72,-9999
20040108 23:15,3.277,-9999,7.72,-9999
20040108 23:30,3.277,-9999,7.72,-9999
20040108 23:45,3.277,-9999,7.72,-9999
20040109  0:00,3.277,-9999,7.72,-9999
20040109  0:15,3.277,-9999,7.72,-9999
20040109  0:30,3.279,-9999,7.82,-9999
20040109  0:45,3.277,-9999,7.72,-9999
20040109  1:00,3.277,-9999,7.72,-9999
20040109  1:15,3.277,-9999,7.72,-9999
20040109  1:30,3.277,-9999,7.72,-9999
20040109  1:45,3.277,-9999,7.72,-9999
20040109  2:00,3.277,-9999,7.72,-9999
20040109  2:15,3.277,-9999,7.72,-9999
20040109  2:30,3.277,-9999,7.72,-9999
20040109  2:45,3.277,-9999,7.72,-9999
20040109  3:00,3.277,-9999,7.72,-9999
20040109  3:15,3.277,-9999,7.72,-9999
20040109  3:30,3.277,-9999,7.73,-9999
20040109  3:45,3.277,-9999,7.73,-9999
20040109  4:00,3.277,-9999,7.73,-9999
20040109  4:15,3.277,-9999,7.73,-9999
20040109  4:30,3.277,-9999,7.73,-9999
20040109  4:45,3.277,-9999,7.73,-9999
20040109  5:00,3.277,-9999,7.73,-9999
20040109  5:15,3.277,-9999,7.73,-9999
20040109  5:30,3.277,-9999,7.73,-9999
20040109  5:45,3.28,-9999,7.83,-9999
20040109  6:00,3.277,-9999,7.73,-9999
20040109  6:15,3.277,-9999,7.73,-9999
20040109  6:30,3.277,-9999,7.73,-9999
20040109  6:45,3.277,-9999,7.73,-9999
20040109  7:00,3.277,-9999,7.73,-9999
20040109  7:15,3.277,-9999,7.73,-9999
20040109  7:30,3.277,-9999,7.73,-9999
20040109  7:45,3.277,-9999,7.73,-9999
20040109  8:00,3.277,-9999,7.73,-9999
20040109  8:15,3.275,-9999,7.64,-9999
20040109  8:30,3.275,-9999,7.64,-9999
20040109  8:45,3.275,-9999,7.64,-9999
20040109  9:00,3.275,-9999,7.64,-9999
20040109  9:15,3.275,-9999,7.64,-9999
20040109  9:30,3.275,-9999,7.64,-9999
20040109  9:45,3.275,-9999,7.64,-9999
20040109 10:00,3.275,-9999,7.64,-9999
20040109 10:15,3.275,-9999,7.64,-9999
20040109 10:30,3.272,-9999,7.49,-9999
20040109 10:45,3.272,-9999,7.49,-9999
20040109 11:00,3.272,-9999,7.5,-9999
20040109 11:15,3.272,-9999,7.5,-9999
20040109 11:30,3.275,-9999,7.64,-9999
20040109 11:45,3.277,-9999,7.74,-9999
20040109 12:00,3.278,-9999,7.74,-9999
20040109 12:15,3.275,-9999,7.64,-9999
20040109 12:30,3.275,-9999,7.64,-9999
20040109 12:45,3.275,-9999,7.64,-9999
20040109 13:00,3.275,-9999,7.64,-9999
20040109 13:15,3.275,-9999,7.65,-9999
20040109 13:30,3.275,-9999,7.65,-9999
20040109 13:45,3.275,-9999,7.65,-9999
20040109 14:00,3.275,-9999,7.65,-9999
20040109 14:15,3.275,-9999,7.65,-9999
20040109 14:30,3.278,-9999,7.75,-9999
20040109 14:45,3.278,-9999,7.75,-9999
20040109 15:00,3.278,-9999,7.75,-9999
20040109 15:15,3.278,-9999,7.75,-9999
20040109 15:30,3.278,-9999,7.75,-9999
20040109 15:45,3.28,-9999,7.85,-9999
20040109 16:00,3.28,-9999,7.85,-9999
20040109 16:15,3.28,-9999,7.85,-9999
20040109 16:30,3.28,-9999,7.85,-9999
20040109 16:45,3.278,-9999,7.75,-9999
20040109 17:00,3.278,-9999,7.75,-9999
20040109 17:15,3.278,-9999,7.75,-9999
20040109 17:30,3.278,-9999,7.75,-9999
20040109 17:45,3.278,-9999,7.75,-9999
20040109 18:00,3.278,-9999,7.75,-9999
20040109 18:15,3.275,-9999,7.65,-9999
20040109 18:30,3.275,-9999,7.65,-9999
20040109 18:45,3.275,-9999,7.65,-9999
20040109 19:00,3.275,-9999,7.65,-9999
20040109 19:15,3.275,-9999,7.65,-9999
20040109 19:30,3.272,-9999,7.5,-9999
20040109 19:45,3.272,-9999,7.5,-9999
20040109 20:00,3.27,-9999,7.41,-9999
20040109 20:15,3.27,-9999,7.41,-9999
20040109 20:30,3.27,-9999,7.41,-9999
20040109 20:45,3.27,-9999,7.41,-9999
20040109 21:00,3.27,-9999,7.41,-9999
20040109 21:15,3.266,-9999,7.26,-9999
20040109 21:30,3.266,-9999,7.26,-9999
20040109 21:45,3.266,-9999,7.26,-9999
20040109 22:00,3.264,-9999,7.17,-9999
20040109 22:15,3.264,-9999,7.17,-9999
20040109 22:30,3.26,-9999,7.03,-9999
20040109 22:45,3.26,-9999,7.03,-9999
20040109 23:00,3.258,-9999,6.94,-9999
20040109 23:15,3.258,-9999,6.94,-9999
20040109 23:30,3.258,-9999,6.94,-9999
20040109 23:45,3.258,-9999,6.94,-9999
20040110  0:00,3.258,-9999,6.94,-9999
20040110  0:15,3.258,-9999,6.94,-9999
20040110  0:30,3.258,-9999,6.94,-9999
20040110  0:45,3.258,-9999,6.94,-9999
20040110  1:00,3.258,-9999,6.94,-9999
20040110  1:15,3.258,-9999,6.94,-9999
20040110  1:30,3.26,-9999,7.03,-9999
20040110  1:45,3.26,-9999,7.03,-9999
20040110  2:00,3.258,-9999,6.94,-9999
20040110  2:15,3.258,-9999,6.94,-9999
20040110  2:30,3.258,-9999,6.94,-9999
20040110  2:45,3.258,-9999,6.94,-9999
20040110  3:00,3.258,-9999,6.94,-9999
20040110  3:15,3.254,-9999,6.81,-9999
20040110  3:30,3.254,-9999,6.81,-9999
20040110  3:45,3.254,-9999,6.81,-9999
20040110  4:00,3.254,-9999,6.81,-9999
20040110  4:15,3.254,-9999,6.81,-9999
20040110  4:30,3.254,-9999,6.81,-9999
20040110  4:45,3.254,-9999,6.81,-9999
20040110  5:00,3.254,-9999,6.81,-9999
20040110  5:15,3.251,-9999,6.68,-9999
20040110  5:30,3.249,-9999,6.59,-9999
20040110  5:45,3.246,-9999,6.51,-9999
20040110  6:00,3.246,-9999,6.51,-9999
20040110  6:15,3.249,-9999,6.59,-9999
20040110  6:30,3.249,-9999,6.59,-9999
20040110  6:45,3.251,-9999,6.67,-9999
20040110  7:00,3.249,-9999,6.59,-9999
20040110  7:15,3.251,-9999,6.67,-9999
20040110  7:30,3.251,-9999,6.67,-9999
20040110  7:45,3.254,-9999,6.8,-9999
20040110  8:00,3.254,-9999,6.8,-9999
20040110  8:15,3.254,-9999,6.8,-9999
20040110  8:30,3.26,-9999,7.03,-9999
20040110  8:45,3.266,-9999,7.25,-9999
20040110  9:00,3.272,-9999,7.49,-9999
20040110  9:15,3.275,-9999,7.64,-9999
20040110  9:30,3.272,-9999,7.49,-9999
20040110  9:45,3.269,-9999,7.39,-9999
20040110 10:00,3.266,-9999,7.25,-9999
20040110 10:15,3.263,-9999,7.16,-9999
20040110 10:30,3.258,-9999,6.93,-9999
20040110 10:45,3.26,-9999,7.02,-9999
20040110 11:00,3.258,-9999,6.93,-9999
20040110 11:15,3.254,-9999,6.8,-9999
20040110 11:30,3.251,-9999,6.67,-9999
20040110 11:45,3.254,-9999,6.8,-9999
20040110 12:00,3.254,-9999,6.8,-9999
20040110 12:15,3.251,-9999,6.67,-9999
20040110 12:30,3.248,-9999,6.58,-9999
20040110 12:45,3.251,-9999,6.67,-9999
20040110 13:00,3.248,-9999,6.58,-9999
20040110 13:15,3.248,-9999,6.58,-9999
20040110 13:30,3.248,-9999,6.58,-9999
20040110 13:45,3.248,-9999,6.58,-9999
20040110 14:00,3.248,-9999,6.58,-9999
20040110 14:15,3.248,-9999,6.58,-9999
20040110 14:30,3.248,-9999,6.58,-9999
20040110 14:45,3.251,-9999,6.67,-9999
20040110 15:00,3.251,-9999,6.67,-9999
20040110 15:15,3.251,-9999,6.67,-9999
20040110 15:30,3.254,-9999,6.8,-9999
20040110 15:45,3.254,-9999,6.8,-9999
20040110 16:00,3.254,-9999,6.8,-9999
20040110 16:15,3.254,-9999,6.8,-9999
20040110 16:30,3.254,-9999,6.8,-9999
20040110 16:45,3.254,-9999,6.8,-9999
20040110 17:00,3.254,-9999,6.8,-9999
20040110 17:15,3.254,-9999,6.8,-9999
20040110 17:30,3.254,-9999,6.8,-9999
20040110 17:45,3.254,-9999,6.8,-9999
20040110 18:00,3.254,-9999,6.8,-9999
20040110 18:15,3.254,-9999,6.8,-9999
20040110 18:30,3.254,-9999,6.8,-9999
20040110 18:45,3.254,-9999,6.8,-9999
20040110 19:00,3.254,-9999,6.8,-9999
20040110 19:15,3.254,-9999,6.8,-9999
20040110 19:30,3.254,-9999,6.79,-9999
20040110 19:45,3.254,-9999,6.79,-9999
20040110 20:00,3.254,-9999,6.79,-9999
20040110 20:15,3.254,-9999,6.79,-9999
20040110 20:30,3.254,-9999,6.79,-9999
20040110 20:45,3.254,-9999,6.79,-9999
20040110 21:00,3.254,-9999,6.79,-9999
20040110 21:15,3.254,-9999,6.79,-9999
20040110 21:30,3.254,-9999,6.79,-9999
20040110 21:45,3.254,-9999,6.79,-9999
20040110 22:00,3.254,-9999,6.79,-9999
20040110 22:15,3.254,-9999,6.79,-9999
20040110 22:30,3.251,-9999,6.66,-9999
20040110 22:45,3.254,-9999,6.79,-9999
20040110 23:00,3.254,-9999,6.79,-9999
20040110 23:15,3.254,-9999,6.79,-9999
20040110 23:30,3.251,-9999,6.66,-9999
20040110 23:45,3.251,-9999,6.66,-9999
20040111  0:00,3.251,-9999,6.66,-9999
20040111  0:15,3.251,-9999,6.66,-9999
20040111  0:30,3.251,-9999,6.66,-9999
20040111  0:45,3.251,-9999,6.66,-9999
20040111  1:00,3.251,-9999,6.66,-9999
20040111  1:15,3.251,-9999,6.66,-9999
20040111  1:30,3.251,-9999,6.66,-9999
20040111  1:45,3.251,-9999,6.66,-9999
20040111  2:00,3.251,-9999,6.66,-9999
20040111  2:15,3.25,-9999,6.66,-9999
20040111  2:30,3.25,-9999,6.66,-9999
20040111  2:45,3.25,-9999,6.66,-9999
20040111  3:00,3.25,-9999,6.66,-9999
20040111  3:15,3.25,-9999,6.66,-9999
20040111  3:30,3.25,-9999,6.66,-9999
20040111  3:45,3.25,-9999,6.66,-9999
20040111  4:00,3.25,-9999,6.66,-9999
20040111  4:15,3.25,-9999,6.66,-9999
20040111  4:30,3.25,-9999,6.66,-9999
20040111  4:45,3.25,-9999,6.66,-9999
20040111  5:00,3.25,-9999,6.66,-9999
20040111  5:15,3.25,-9999,6.66,-9999
20040111  5:30,3.25,-9999,6.66,-9999
20040111  5:45,3.25,-9999,6.66,-9999
20040111  6:00,3.25,-9999,6.66,-9999
20040111  6:15,3.25,-9999,6.66,-9999
20040111  6:30,3.25,-9999,6.66,-9999
20040111  6:45,3.25,-9999,6.66,-9999
20040111  7:00,3.25,-9999,6.66,-9999
20040111  7:15,3.25,-9999,6.66,-9999
20040111  7:30,3.248,-9999,6.57,-9999
20040111  7:45,3.248,-9999,6.57,-9999
20040111  8:00,3.248,-9999,6.57,-9999
20040111  8:15,3.246,-9999,6.49,-9999
20040111  8:30,3.242,-9999,6.36,-9999
20040111  8:45,3.242,-9999,6.36,-9999
20040111  9:00,3.242,-9999,6.36,-9999
20040111  9:15,3.242,-9999,6.36,-9999
20040111  9:30,3.242,-9999,6.36,-9999
20040111  9:45,3.242,-9999,6.36,-9999
20040111 10:00,3.242,-9999,6.36,-9999
20040111 10:15,3.24,-9999,6.28,-9999
20040111 10:30,3.24,-9999,6.28,-9999
20040111 10:45,3.24,-9999,6.28,-9999
20040111 11:00,3.24,-9999,6.28,-9999
20040111 11:15,3.24,-9999,6.28,-9999
20040111 11:30,3.242,-9999,6.36,-9999
20040111 11:45,3.246,-9999,6.48,-9999
20040111 12:00,3.246,-9999,6.48,-9999
20040111 12:15,3.246,-9999,6.48,-9999
20040111 12:30,3.246,-9999,6.48,-9999
20040111 12:45,3.246,-9999,6.48,-9999
20040111 13:00,3.246,-9999,6.48,-9999
20040111 13:15,3.246,-9999,6.48,-9999
20040111 13:30,3.246,-9999,6.48,-9999
20040111 13:45,3.248,-9999,6.57,-9999
20040111 14:00,3.248,-9999,6.57,-9999
20040111 14:15,3.248,-9999,6.57,-9999
20040111 14:30,3.25,-9999,6.65,-9999
20040111 14:45,3.254,-9999,6.78,-9999
20040111 15:00,3.254,-9999,6.78,-9999
20040111 15:15,3.254,-9999,6.78,-9999
20040111 15:30,3.254,-9999,6.78,-9999
20040111 15:45,3.254,-9999,6.78,-9999
20040111 16:00,3.254,-9999,6.78,-9999
20040111 16:15,3.254,-9999,6.78,-9999
20040111 16:30,3.254,-9999,6.78,-9999
20040111 16:45,3.254,-9999,6.78,-9999
20040111 17:00,3.254,-9999,6.78,-9999
20040111 17:15,3.254,-9999,6.78,-9999
20040111 17:30,3.254,-9999,6.78,-9999
20040111 17:45,3.254,-9999,6.78,-9999
20040111 18:00,3.254,-9999,6.78,-9999
20040111 18:15,3.254,-9999,6.78,-9999
20040111 18:30,3.254,-9999,6.78,-9999
20040111 18:45,3.254,-9999,6.78,-9999
20040111 19:00,3.254,-9999,6.78,-9999
20040111 19:15,3.254,-9999,6.78,-9999
20040111 19:30,3.254,-9999,6.78,-9999
20040111 19:45,3.254,-9999,6.78,-9999
20040111 20:00,3.254,-9999,6.78,-9999
20040111 20:15,3.254,-9999,6.78,-9999
20040111 20:30,3.254,-9999,6.78,-9999
20040111 20:45,3.254,-9999,6.78,-9999
20040111 21:00,3.254,-9999,6.78,-9999
20040111 21:15,3.254,-9999,6.78,-9999
20040111 21:30,3.254,-9999,6.78,-9999
20040111 21:45,3.254,-9999,6.78,-9999
20040111 22:00,3.254,-9999,6.78,-9999
20040111 22:15,3.254,-9999,6.78,-9999
20040111 22:30,3.254,-9999,6.78,-9999
20040111 22:45,3.257,-9999,6.91,-9999
20040111 23:00,3.257,-9999,6.91,-9999
20040111 23:15,3.257,-9999,6.91,-9999
20040111 23:30,3.257,-9999,6.91,-9999
20040111 23:45,3.257,-9999,6.91,-9999
20040112  0:00,3.254,-9999,6.77,-9999
20040112  0:15,3.257,-9999,6.91,-9999
20040112  0:30,3.257,-9999,6.91,-9999
20040112  0:45,3.257,-9999,6.91,-9999
20040112  1:00,3.257,-9999,6.91,-9999
20040112  1:15,3.257,-9999,6.91,-9999
20040112  1:30,3.257,-9999,6.91,-9999
20040112  1:45,3.257,-9999,6.9,-9999
20040112  2:00,3.257,-9999,6.9,-9999
20040112  2:15,3.257,-9999,6.9,-9999
20040112  2:30,3.257,-9999,6.9,-9999
20040112  2:45,3.257,-9999,6.9,-9999
20040112  3:00,3.257,-9999,6.9,-9999
20040112  3:15,3.257,-9999,6.9,-9999
20040112  3:30,3.257,-9999,6.9,-9999
20040112  3:45,3.257,-9999,6.9,-9999
20040112  4:00,3.257,-9999,6.9,-9999
20040112  4:15,3.257,-9999,6.9,-9999
20040112  4:30,3.257,-9999,6.9,-9999
20040112  4:45,3.257,-9999,6.9,-9999
20040112  5:00,3.259,-9999,6.99,-9999
20040112  5:15,3.259,-9999,6.99,-9999
20040112  5:30,3.257,-9999,6.9,-9999
20040112  5:45,3.259,-9999,6.99,-9999
20040112  6:00,3.259,-9999,6.99,-9999
20040112  6:15,3.259,-9999,6.99,-9999
20040112  6:30,3.259,-9999,6.99,-9999
20040112  6:45,3.259,-9999,6.99,-9999
20040112  7:00,3.259,-9999,6.99,-9999
20040112  7:15,3.259,-9999,6.99,-9999
20040112  7:30,3.259,-9999,6.99,-9999
20040112  7:45,3.259,-9999,6.99,-9999
20040112  8:00,3.259,-9999,6.99,-9999
20040112  8:15,3.259,-9999,6.99,-9999
20040112  8:30,3.259,-9999,6.99,-9999
20040112  8:45,3.259,-9999,6.99,-9999
20040112  9:00,3.259,-9999,6.99,-9999
20040112  9:15,3.259,-9999,6.99,-9999
20040112  9:30,3.259,-9999,6.99,-9999
20040112  9:45,3.259,-9999,6.99,-9999
20040112 10:00,3.259,-9999,6.99,-9999
20040112 10:15,3.259,-9999,6.99,-9999
20040112 10:30,3.259,-9999,6.99,-9999
20040112 10:45,3.259,-9999,6.99,-9999
20040112 11:00,3.259,-9999,6.99,-9999
20040112 11:15,3.259,-9999,6.99,-9999
20040112 11:30,3.259,-9999,6.99,-9999
20040112 11:45,3.259,-9999,6.99,-9999
20040112 12:00,3.259,-9999,6.99,-9999
20040112 12:15,3.259,-9999,6.99,-9999
20040112 12:30,3.259,-9999,6.99,-9999
20040112 12:45,3.259,-9999,6.99,-9999
20040112 13:00,3.263,-9999,7.12,-9999
20040112 13:15,3.263,-9999,7.12,-9999
20040112 13:30,3.263,-9999,7.12,-9999
20040112 13:45,3.265,-9999,7.21,-9999
20040112 14:00,3.263,-9999,7.12,-9999
20040112 14:15,3.262,-9999,7.12,-9999
20040112 14:30,3.265,-9999,7.21,-9999
20040112 14:45,3.265,-9999,7.21,-9999
20040112 15:00,3.265,-9999,7.21,-9999
20040112 15:15,3.265,-9999,7.21,-9999
20040112 15:30,3.265,-9999,7.21,-9999
20040112 15:45,3.265,-9999,7.21,-9999
20040112 16:00,3.265,-9999,7.21,-9999
20040112 16:15,3.265,-9999,7.21,-9999
20040112 16:30,3.265,-9999,7.21,-9999
20040112 16:45,3.265,-9999,7.21,-9999
20040112 17:00,3.265,-9999,7.21,-9999
20040112 17:15,3.265,-9999,7.21,-9999
20040112 17:30,3.265,-9999,7.21,-9999
20040112 17:45,3.265,-9999,7.21,-9999
20040112 18:00,3.265,-9999,7.21,-9999
20040112 18:15,3.265,-9999,7.21,-9999
20040112 18:30,3.265,-9999,7.21,-9999
20040112 18:45,3.265,-9999,7.21,-9999
20040112 19:00,3.265,-9999,7.21,-9999
20040112 19:15,3.265,-9999,7.21,-9999
20040112 19:30,3.265,-9999,7.21,-9999
20040112 19:45,3.265,-9999,7.21,-9999
20040112 20:00,3.265,-9999,7.21,-9999
20040112 20:15,3.265,-9999,7.21,-9999
20040112 20:30,3.265,-9999,7.21,-9999
20040112 20:45,3.262,-9999,7.12,-9999
20040112 21:00,3.262,-9999,7.12,-9999
20040112 21:15,3.262,-9999,7.12,-9999
20040112 21:30,3.262,-9999,7.12,-9999
20040112 21:45,3.262,-9999,7.12,-9999
20040112 22:00,3.265,-9999,7.21,-9999
20040112 22:15,3.265,-9999,7.21,-9999
20040112 22:30,3.265,-9999,7.21,-9999
20040112 22:45,3.265,-9999,7.21,-9999
20040112 23:00,3.265,-9999,7.21,-9999
20040112 23:15,3.265,-9999,7.21,-9999
20040112 23:30,3.265,-9999,7.21,-9999
20040112 23:45,3.265,-9999,7.21,-9999
20040113  0:00,3.265,-9999,7.21,-9999
20040113  0:15,3.265,-9999,7.21,-9999
20040113  0:30,3.265,-9999,7.21,-9999
