Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19750322 19:00,-9999,2.85,-9999,4.64
19750322 19:15,-9999,2.85,-9999,4.64
19750322 19:30,-9999,2.85,-9999,4.64
19750322 19:45,-9999,2.85,-9999,4.64
19750322 20:00,-9999,2.85,-9999,4.64
19750322 20:15,-9999,2.85,-9999,4.64
19750322 20:30,-9999,2.85,-9999,4.64
19750322 20:45,-9999,2.85,-9999,4.64
19750322 21:00,-9999,2.85,-9999,4.64
19750322 21:15,-9999,2.85,-9999,4.64
19750322 21:30,-9999,2.85,-9999,4.64
19750322 21:45,-9999,2.85,-9999,4.64
19750322 22:00,-9999,2.85,-9999,4.64
19750322 22:15,-9999,2.85,-9999,4.64
19750322 22:30,-9999,2.85,-9999,4.64
19750322 22:45,-9999,2.85,-9999,4.64
19750322 23:00,-9999,2.85,-9999,4.64
19750322 23:15,-9999,2.85,-9999,4.64
19750322 23:30,-9999,2.85,-9999,4.64
19750322 23:45,-9999,2.85,-9999,4.64
19750323  0:00,-9999,2.85,-9999,4.64
19750323  0:15,-9999,2.85,-9999,4.64
19750323  0:30,-9999,2.85,-9999,4.64
19750323  0:45,-9999,2.85,-9999,4.64
19750323  1:00,-9999,2.85,-9999,4.64
19750323  1:15,-9999,2.85,-9999,4.64
19750323  1:30,-9999,2.85,-9999,4.64
19750323  1:45,-9999,2.85,-9999,4.64
19750323  2:00,-9999,2.85,-9999,4.64
19750323  2:15,-9999,2.85,-9999,4.64
19750323  2:30,-9999,2.85,-9999,4.64
19750323  2:45,-9999,2.85,-9999,4.64
19750323  3:00,-9999,2.85,-9999,4.64
19750323  3:15,-9999,2.85,-9999,4.64
19750323  3:30,-9999,2.85,-9999,4.64
19750323  3:45,-9999,2.85,-9999,4.64
19750323  4:00,-9999,2.85,-9999,4.64
19750323  4:15,-9999,2.85,-9999,4.64
19750323  4:30,-9999,2.85,-9999,4.64
19750323  4:45,-9999,2.85,-9999,4.64
19750323  5:00,-9999,2.85,-9999,4.64
19750323  5:15,-9999,2.85,-9999,4.64
19750323  5:30,-9999,2.85,-9999,4.64
19750323  5:45,-9999,2.85,-9999,4.64
19750323  6:00,-9999,2.85,-9999,4.64
19750323  6:15,-9999,2.85,-9999,4.64
19750323  6:30,-9999,2.85,-9999,4.64
19750323  6:45,-9999,2.85,-9999,4.64
19750323  7:00,-9999,2.85,-9999,4.64
19750323  7:15,-9999,2.85,-9999,4.64
19750323  7:30,-9999,2.85,-9999,4.64
19750323  7:45,-9999,2.85,-9999,4.64
19750323  8:00,-9999,2.85,-9999,4.64
19750323  8:15,-9999,2.85,-9999,4.64
19750323  8:30,-9999,2.85,-9999,4.64
19750323  8:45,-9999,2.85,-9999,4.64
19750323  9:00,-9999,2.85,-9999,4.64
19750323  9:15,-9999,2.85,-9999,4.64
19750323  9:30,-9999,2.85,-9999,4.64
19750323  9:45,-9999,2.85,-9999,4.64
19750323 10:00,-9999,2.85,-9999,4.64
19750323 10:15,-9999,2.85,-9999,4.64
19750323 10:30,-9999,2.85,-9999,4.64
19750323 10:45,-9999,2.85,-9999,4.64
19750323 11:00,-9999,2.85,-9999,4.64
19750323 11:15,-9999,2.85,-9999,4.64
19750323 11:30,-9999,2.85,-9999,4.64
19750323 11:45,-9999,2.85,-9999,4.64
19750323 12:00,2.84,-9999,4.3,-9999
19750323 12:15,-9999,2.84,-9999,4.3
19750323 12:30,-9999,2.84,-9999,4.3
19750323 12:45,-9999,2.84,-9999,4.3
19750323 13:00,-9999,2.84,-9999,4.3
19750323 13:15,-9999,2.84,-9999,4.3
19750323 13:30,-9999,2.84,-9999,4.3
19750323 13:45,-9999,2.84,-9999,4.3
19750323 14:00,-9999,2.84,-9999,4.3
19750323 14:15,-9999,2.84,-9999,4.3
19750323 14:30,-9999,2.84,-9999,4.3
19750323 14:45,-9999,2.84,-9999,4.3
19750323 15:00,-9999,2.84,-9999,4.3
19750323 15:15,-9999,2.84,-9999,4.3
19750323 15:30,-9999,2.84,-9999,4.3
19750323 15:45,-9999,2.84,-9999,4.3
19750323 16:00,2.83,-9999,4.05,-9999
19750323 16:15,-9999,2.83,-9999,4.05
19750323 16:30,-9999,2.83,-9999,4.05
19750323 16:45,-9999,2.83,-9999,4.05
19750323 17:00,-9999,2.83,-9999,4.05
19750323 17:15,-9999,2.83,-9999,4.05
19750323 17:30,-9999,2.83,-9999,4.05
19750323 17:45,-9999,2.83,-9999,4.05
19750323 18:00,-9999,2.83,-9999,4.05
19750323 18:15,-9999,2.83,-9999,4.05
19750323 18:30,-9999,2.83,-9999,4.05
19750323 18:45,-9999,2.83,-9999,4.05
19750323 19:00,-9999,2.83,-9999,4.05
19750323 19:15,-9999,2.83,-9999,4.05
19750323 19:30,-9999,2.83,-9999,4.05
19750323 19:45,-9999,2.83,-9999,4.05
19750323 20:00,-9999,2.83,-9999,4.05
19750323 20:15,-9999,2.83,-9999,4.05
19750323 20:30,-9999,2.83,-9999,4.05
19750323 20:45,-9999,2.83,-9999,4.05
19750323 21:00,-9999,2.83,-9999,4.05
19750323 21:15,-9999,2.83,-9999,4.05
19750323 21:30,-9999,2.83,-9999,4.05
19750323 21:45,-9999,2.83,-9999,4.05
19750323 22:00,-9999,2.83,-9999,4.05
19750323 22:15,-9999,2.83,-9999,4.05
19750323 22:30,-9999,2.83,-9999,4.05
19750323 22:45,-9999,2.83,-9999,4.05
19750323 23:00,-9999,2.83,-9999,4.05
19750323 23:15,-9999,2.83,-9999,4.05
19750323 23:30,-9999,2.83,-9999,4.05
19750323 23:45,-9999,2.83,-9999,4.05
19750324  0:00,-9999,2.83,-9999,4.05
19750324  0:15,-9999,2.83,-9999,4.05
19750324  0:30,-9999,2.83,-9999,4.05
19750324  0:45,-9999,2.83,-9999,4.05
19750324  1:00,-9999,2.83,-9999,4.05
19750324  1:15,-9999,2.83,-9999,4.05
19750324  1:30,-9999,2.83,-9999,4.05
19750324  1:45,-9999,2.83,-9999,4.05
19750324  2:00,-9999,2.83,-9999,4.05
19750324  2:15,-9999,2.83,-9999,4.05
19750324  2:30,-9999,2.83,-9999,4.05
19750324  2:45,-9999,2.83,-9999,4.05
19750324  3:00,-9999,2.83,-9999,4.05
19750324  3:15,-9999,2.83,-9999,4.05
19750324  3:30,-9999,2.83,-9999,4.05
19750324  3:45,-9999,2.83,-9999,4.05
19750324  4:00,-9999,2.83,-9999,4.05
19750324  4:15,-9999,2.83,-9999,4.05
19750324  4:30,-9999,2.83,-9999,4.05
19750324  4:45,-9999,2.83,-9999,4.05
19750324  5:00,-9999,2.83,-9999,4.05
19750324  5:15,-9999,2.83,-9999,4.05
19750324  5:30,-9999,2.83,-9999,4.05
19750324  5:45,-9999,2.83,-9999,4.05
19750324  6:00,-9999,2.83,-9999,4.05
19750324  6:15,-9999,2.83,-9999,4.05
19750324  6:30,-9999,2.83,-9999,4.05
19750324  6:45,-9999,2.83,-9999,4.05
19750324  7:00,2.84,-9999,4.3,-9999
19750324  7:15,-9999,2.84,-9999,4.3
19750324  7:30,-9999,2.84,-9999,4.3
19750324  7:45,-9999,2.84,-9999,4.3
19750324  8:00,2.87,-9999,5.31,-9999
19750324  8:15,-9999,2.87,-9999,5.31
19750324  8:30,-9999,2.87,-9999,5.31
19750324  8:45,-9999,2.87,-9999,5.31
19750324  9:00,2.9,-9999,6.3,-9999
19750324  9:15,-9999,2.9,-9999,6.3
19750324  9:30,-9999,2.9,-9999,6.3
19750324  9:45,-9999,2.9,-9999,6.3
19750324 10:00,2.94,-9999,8.1,-9999
19750324 10:15,-9999,2.94,-9999,8.1
19750324 10:30,-9999,2.94,-9999,8.1
19750324 10:45,-9999,2.94,-9999,8.1
19750324 11:00,2.96,-9999,9,-9999
19750324 11:15,-9999,2.96,-9999,9
19750324 11:30,-9999,2.96,-9999,9
19750324 11:45,-9999,2.96,-9999,9
19750324 12:00,-9999,2.96,-9999,9
19750324 12:15,-9999,2.96,-9999,9
19750324 12:30,-9999,2.96,-9999,9
19750324 12:45,-9999,2.96,-9999,9
19750324 13:00,2.95,-9999,8.66,-9999
19750324 13:15,-9999,2.95,-9999,8.66
19750324 13:30,-9999,2.95,-9999,8.66
19750324 13:45,-9999,2.95,-9999,8.66
19750324 14:00,2.94,-9999,8.1,-9999
19750324 14:15,-9999,2.94,-9999,8.1
19750324 14:30,-9999,2.94,-9999,8.1
19750324 14:45,-9999,2.94,-9999,8.1
19750324 15:00,-9999,2.94,-9999,8.1
19750324 15:15,-9999,2.94,-9999,8.1
19750324 15:30,-9999,2.94,-9999,8.1
19750324 15:45,-9999,2.94,-9999,8.1
19750324 16:00,2.98,-9999,10.4,-9999
19750324 16:15,-9999,2.98,-9999,10.4
19750324 16:30,-9999,2.98,-9999,10.4
19750324 16:45,-9999,2.98,-9999,10.4
19750324 17:00,3.15,-9999,23.2,-9999
19750324 17:15,-9999,3.15,-9999,23.2
19750324 17:30,-9999,3.15,-9999,23.2
19750324 17:45,-9999,3.15,-9999,23.2
19750324 18:00,3.22,-9999,30,-9999
19750324 18:15,-9999,3.22,-9999,30
19750324 18:30,-9999,3.22,-9999,30
19750324 18:45,-9999,3.22,-9999,30
19750324 19:00,3.14,-9999,21.92,-9999
19750324 19:15,-9999,3.14,-9999,21.92
19750324 19:30,-9999,3.14,-9999,21.92
19750324 19:45,-9999,3.14,-9999,21.92
19750324 20:00,3.06,-9999,15.35,-9999
19750324 20:15,-9999,3.06,-9999,15.35
19750324 20:30,-9999,3.06,-9999,15.35
19750324 20:45,-9999,3.06,-9999,15.35
19750324 21:00,3.02,-9999,12.8,-9999
19750324 21:15,-9999,3.02,-9999,12.8
19750324 21:30,-9999,3.02,-9999,12.8
19750324 21:45,-9999,3.02,-9999,12.8
19750324 22:00,2.98,-9999,10.4,-9999
19750324 22:15,-9999,2.98,-9999,10.4
19750324 22:30,-9999,2.98,-9999,10.4
19750324 22:45,-9999,2.98,-9999,10.4
19750324 23:00,2.97,-9999,9.69,-9999
19750324 23:15,-9999,2.97,-9999,9.69
19750324 23:30,-9999,2.97,-9999,9.69
19750324 23:45,-9999,2.97,-9999,9.69
19750325  0:00,2.96,-9999,9,-9999
19750325  0:15,-9999,2.96,-9999,9
19750325  0:30,-9999,2.96,-9999,9
19750325  0:45,-9999,2.96,-9999,9
19750325  1:00,2.95,-9999,8.66,-9999
19750325  1:15,-9999,2.95,-9999,8.66
19750325  1:30,-9999,2.95,-9999,8.66
19750325  1:45,-9999,2.95,-9999,8.66
19750325  2:00,2.94,-9999,8.1,-9999
19750325  2:15,-9999,2.94,-9999,8.1
19750325  2:30,-9999,2.94,-9999,8.1
19750325  2:45,-9999,2.94,-9999,8.1
19750325  3:00,2.93,-9999,7.71,-9999
19750325  3:15,-9999,2.93,-9999,7.71
19750325  3:30,-9999,2.93,-9999,7.71
19750325  3:45,-9999,2.93,-9999,7.71
19750325  4:00,2.92,-9999,7.15,-9999
19750325  4:15,-9999,2.92,-9999,7.15
19750325  4:30,-9999,2.92,-9999,7.15
19750325  4:45,-9999,2.92,-9999,7.15
19750325  5:00,2.91,-9999,6.84,-9999
19750325  5:15,-9999,2.91,-9999,6.84
19750325  5:30,-9999,2.91,-9999,6.84
19750325  5:45,-9999,2.91,-9999,6.84
19750325  6:00,-9999,2.91,-9999,6.84
19750325  6:15,-9999,2.91,-9999,6.84
19750325  6:30,-9999,2.91,-9999,6.84
19750325  6:45,-9999,2.91,-9999,6.84
19750325  7:00,2.9,-9999,6.3,-9999
19750325  7:15,-9999,2.9,-9999,6.3
19750325  7:30,-9999,2.9,-9999,6.3
19750325  7:45,-9999,2.9,-9999,6.3
19750325  8:00,-9999,2.9,-9999,6.3
19750325  8:15,-9999,2.9,-9999,6.3
19750325  8:30,-9999,2.9,-9999,6.3
19750325  8:45,-9999,2.9,-9999,6.3
19750325  9:00,-9999,2.9,-9999,6.3
19750325  9:15,-9999,2.9,-9999,6.3
19750325  9:30,-9999,2.9,-9999,6.3
19750325  9:45,-9999,2.9,-9999,6.3
19750325 10:00,-9999,2.9,-9999,6.3
19750325 10:15,-9999,2.9,-9999,6.3
19750325 10:30,-9999,2.9,-9999,6.3
19750325 10:45,-9999,2.9,-9999,6.3
19750325 11:00,-9999,2.9,-9999,6.3
19750325 11:15,-9999,2.9,-9999,6.3
19750325 11:30,-9999,2.9,-9999,6.3
19750325 11:45,-9999,2.9,-9999,6.3
19750325 12:00,-9999,2.9,-9999,6.3
19750325 12:15,-9999,2.9,-9999,6.3
19750325 12:30,-9999,2.9,-9999,6.3
19750325 12:45,-9999,2.9,-9999,6.3
19750325 13:00,-9999,2.9,-9999,6.3
19750325 13:15,-9999,2.9,-9999,6.3
19750325 13:30,-9999,2.9,-9999,6.3
19750325 13:45,-9999,2.9,-9999,6.3
19750325 14:00,2.88,-9999,5.55,-9999
19750325 14:15,-9999,2.88,-9999,5.55
19750325 14:30,-9999,2.88,-9999,5.55
19750325 14:45,-9999,2.88,-9999,5.55
19750325 15:00,-9999,2.88,-9999,5.55
19750325 15:15,-9999,2.88,-9999,5.55
19750325 15:30,-9999,2.88,-9999,5.55
19750325 15:45,-9999,2.88,-9999,5.55
19750325 16:00,-9999,2.88,-9999,5.55
19750325 16:15,-9999,2.88,-9999,5.55
19750325 16:30,-9999,2.88,-9999,5.55
19750325 16:45,-9999,2.88,-9999,5.55
19750325 17:00,2.87,-9999,5.31,-9999
19750325 17:15,-9999,2.87,-9999,5.31
19750325 17:30,-9999,2.87,-9999,5.31
19750325 17:45,-9999,2.87,-9999,5.31
19750325 18:00,-9999,2.87,-9999,5.31
19750325 18:15,-9999,2.87,-9999,5.31
19750325 18:30,-9999,2.87,-9999,5.31
19750325 18:45,-9999,2.87,-9999,5.31
19750325 19:00,2.86,-9999,4.75,-9999
19750325 19:15,-9999,2.86,-9999,4.75
19750325 19:30,-9999,2.86,-9999,4.75
19750325 19:45,-9999,2.86,-9999,4.75
19750325 20:00,-9999,2.86,-9999,4.75
19750325 20:15,-9999,2.86,-9999,4.75
19750325 20:30,-9999,2.86,-9999,4.75
19750325 20:45,-9999,2.86,-9999,4.75
19750325 21:00,-9999,2.86,-9999,4.75
19750325 21:15,-9999,2.86,-9999,4.75
19750325 21:30,-9999,2.86,-9999,4.75
19750325 21:45,-9999,2.86,-9999,4.75
19750325 22:00,-9999,2.86,-9999,4.75
19750325 22:15,-9999,2.86,-9999,4.75
19750325 22:30,-9999,2.86,-9999,4.75
19750325 22:45,-9999,2.86,-9999,4.75
19750325 23:00,2.85,-9999,4.64,-9999
19750325 23:15,-9999,2.85,-9999,4.64
19750325 23:30,-9999,2.85,-9999,4.64
19750325 23:45,-9999,2.85,-9999,4.64
19750326  0:00,2.84,-9999,4.3,-9999
19750326  0:15,-9999,2.84,-9999,4.3
19750326  0:30,-9999,2.84,-9999,4.3
19750326  0:45,-9999,2.84,-9999,4.3
19750326  1:00,-9999,2.84,-9999,4.3
19750326  1:15,-9999,2.84,-9999,4.3
19750326  1:30,-9999,2.84,-9999,4.3
19750326  1:45,-9999,2.84,-9999,4.3
19750326  2:00,-9999,2.84,-9999,4.3
19750326  2:15,-9999,2.84,-9999,4.3
19750326  2:30,-9999,2.84,-9999,4.3
19750326  2:45,-9999,2.84,-9999,4.3
19750326  3:00,-9999,2.84,-9999,4.3
19750326  3:15,-9999,2.84,-9999,4.3
19750326  3:30,-9999,2.84,-9999,4.3
19750326  3:45,-9999,2.84,-9999,4.3
19750326  4:00,-9999,2.84,-9999,4.3
19750326  4:15,-9999,2.84,-9999,4.3
19750326  4:30,-9999,2.84,-9999,4.3
19750326  4:45,-9999,2.84,-9999,4.3
19750326  5:00,-9999,2.84,-9999,4.3
19750326  5:15,-9999,2.84,-9999,4.3
19750326  5:30,-9999,2.84,-9999,4.3
19750326  5:45,-9999,2.84,-9999,4.3
19750326  6:00,-9999,2.84,-9999,4.3
19750326  6:15,-9999,2.84,-9999,4.3
19750326  6:30,-9999,2.84,-9999,4.3
19750326  6:45,-9999,2.84,-9999,4.3
19750326  7:00,-9999,2.84,-9999,4.3
19750326  7:15,-9999,2.84,-9999,4.3
19750326  7:30,-9999,2.84,-9999,4.3
19750326  7:45,-9999,2.84,-9999,4.3
19750326  8:00,-9999,2.84,-9999,4.3
19750326  8:15,-9999,2.84,-9999,4.3
19750326  8:30,-9999,2.84,-9999,4.3
19750326  8:45,-9999,2.84,-9999,4.3
19750326  9:00,-9999,2.84,-9999,4.3
19750326  9:15,-9999,2.84,-9999,4.3
19750326  9:30,-9999,2.84,-9999,4.3
19750326  9:45,-9999,2.84,-9999,4.3
19750326 10:00,-9999,2.84,-9999,4.3
19750326 10:15,-9999,2.84,-9999,4.3
19750326 10:30,-9999,2.84,-9999,4.3
19750326 10:45,-9999,2.84,-9999,4.3
19750326 11:00,-9999,2.84,-9999,4.3
19750326 11:15,-9999,2.84,-9999,4.3
19750326 11:30,-9999,2.84,-9999,4.3
19750326 11:45,-9999,2.84,-9999,4.3
19750326 12:00,-9999,2.84,-9999,4.3
19750326 12:15,-9999,2.84,-9999,4.3
19750326 12:30,-9999,2.84,-9999,4.3
19750326 12:45,-9999,2.84,-9999,4.3
19750326 13:00,-9999,2.84,-9999,4.3
19750326 13:15,-9999,2.84,-9999,4.3
19750326 13:30,-9999,2.84,-9999,4.3
19750326 13:45,-9999,2.84,-9999,4.3
19750326 14:00,-9999,2.84,-9999,4.3
19750326 14:15,-9999,2.84,-9999,4.3
19750326 14:30,-9999,2.84,-9999,4.3
19750326 14:45,-9999,2.84,-9999,4.3
19750326 15:00,-9999,2.84,-9999,4.3
19750326 15:15,-9999,2.84,-9999,4.3
19750326 15:30,-9999,2.84,-9999,4.3
19750326 15:45,-9999,2.84,-9999,4.3
19750326 16:00,-9999,2.84,-9999,4.3
19750326 16:15,-9999,2.84,-9999,4.3
19750326 16:30,-9999,2.84,-9999,4.3
19750326 16:45,-9999,2.84,-9999,4.3
19750326 17:00,-9999,2.84,-9999,4.3
19750326 17:15,-9999,2.84,-9999,4.3
19750326 17:30,-9999,2.84,-9999,4.3
19750326 17:45,-9999,2.84,-9999,4.3
19750326 18:00,-9999,2.84,-9999,4.3
19750326 18:15,-9999,2.84,-9999,4.3
19750326 18:30,-9999,2.84,-9999,4.3
19750326 18:45,-9999,2.84,-9999,4.3
19750326 19:00,-9999,2.84,-9999,4.3
19750326 19:15,-9999,2.84,-9999,4.3
19750326 19:30,-9999,2.84,-9999,4.3
19750326 19:45,-9999,2.84,-9999,4.3
19750326 20:00,-9999,2.84,-9999,4.3
19750326 20:15,-9999,2.84,-9999,4.3
19750326 20:30,-9999,2.84,-9999,4.3
19750326 20:45,-9999,2.84,-9999,4.3
19750326 21:00,-9999,2.84,-9999,4.3
19750326 21:15,-9999,2.84,-9999,4.3
19750326 21:30,-9999,2.84,-9999,4.3
19750326 21:45,-9999,2.84,-9999,4.3
19750326 22:00,-9999,2.84,-9999,4.3
19750326 22:15,-9999,2.84,-9999,4.3
19750326 22:30,-9999,2.84,-9999,4.3
19750326 22:45,-9999,2.84,-9999,4.3
19750326 23:00,-9999,2.84,-9999,4.3
19750326 23:15,-9999,2.84,-9999,4.3
19750326 23:30,-9999,2.84,-9999,4.3
19750326 23:45,-9999,2.84,-9999,4.3
19750327  0:00,-9999,2.84,-9999,4.3
19750327  0:15,-9999,2.84,-9999,4.3
19750327  0:30,-9999,2.84,-9999,4.3
19750327  0:45,-9999,2.84,-9999,4.3
19750327  1:00,-9999,2.84,-9999,4.3
19750327  1:15,-9999,2.84,-9999,4.3
19750327  1:30,-9999,2.84,-9999,4.3
19750327  1:45,-9999,2.84,-9999,4.3
19750327  2:00,2.83,-9999,4.05,-9999
19750327  2:15,-9999,2.83,-9999,4.05
19750327  2:30,-9999,2.83,-9999,4.05
19750327  2:45,-9999,2.83,-9999,4.05
19750327  3:00,-9999,2.83,-9999,4.05
19750327  3:15,-9999,2.83,-9999,4.05
19750327  3:30,-9999,2.83,-9999,4.05
19750327  3:45,-9999,2.83,-9999,4.05
19750327  4:00,-9999,2.83,-9999,4.05
19750327  4:15,-9999,2.83,-9999,4.05
19750327  4:30,-9999,2.83,-9999,4.05
19750327  4:45,-9999,2.83,-9999,4.05
19750327  5:00,-9999,2.83,-9999,4.05
19750327  5:15,-9999,2.83,-9999,4.05
19750327  5:30,-9999,2.83,-9999,4.05
19750327  5:45,-9999,2.83,-9999,4.05
19750327  6:00,-9999,2.83,-9999,4.05
19750327  6:15,-9999,2.83,-9999,4.05
19750327  6:30,-9999,2.83,-9999,4.05
19750327  6:45,-9999,2.83,-9999,4.05
19750327  7:00,-9999,2.83,-9999,4.05
19750327  7:15,-9999,2.83,-9999,4.05
19750327  7:30,-9999,2.83,-9999,4.05
19750327  7:45,-9999,2.83,-9999,4.05
19750327  8:00,-9999,2.83,-9999,4.05
19750327  8:15,-9999,2.83,-9999,4.05
19750327  8:30,-9999,2.83,-9999,4.05
19750327  8:45,-9999,2.83,-9999,4.05
19750327  9:00,-9999,2.83,-9999,4.05
19750327  9:15,-9999,2.83,-9999,4.05
19750327  9:30,-9999,2.83,-9999,4.05
19750327  9:45,-9999,2.83,-9999,4.05
19750327 10:00,-9999,2.83,-9999,4.05
19750327 10:15,-9999,2.83,-9999,4.05
19750327 10:30,-9999,2.83,-9999,4.05
19750327 10:45,-9999,2.83,-9999,4.05
19750327 11:00,-9999,2.83,-9999,4.05
19750327 11:15,-9999,2.83,-9999,4.05
19750327 11:30,-9999,2.83,-9999,4.05
19750327 11:45,-9999,2.83,-9999,4.05
19750327 12:00,-9999,2.83,-9999,4.05
19750327 12:15,-9999,2.83,-9999,4.05
19750327 12:30,-9999,2.83,-9999,4.05
19750327 12:45,-9999,2.83,-9999,4.05
19750327 13:00,-9999,2.83,-9999,4.05
19750327 13:15,-9999,2.83,-9999,4.05
19750327 13:30,-9999,2.83,-9999,4.05
19750327 13:45,-9999,2.83,-9999,4.05
19750327 14:00,-9999,2.83,-9999,4.05
19750327 14:15,-9999,2.83,-9999,4.05
19750327 14:30,-9999,2.83,-9999,4.05
19750327 14:45,-9999,2.83,-9999,4.05
19750327 15:00,-9999,2.83,-9999,4.05
19750327 15:15,-9999,2.83,-9999,4.05
19750327 15:30,-9999,2.83,-9999,4.05
19750327 15:45,-9999,2.83,-9999,4.05
19750327 16:00,-9999,2.83,-9999,4.05
19750327 16:15,-9999,2.83,-9999,4.05
19750327 16:30,-9999,2.83,-9999,4.05
19750327 16:45,-9999,2.83,-9999,4.05
19750327 17:00,-9999,2.83,-9999,4.05
19750327 17:15,-9999,2.83,-9999,4.05
19750327 17:30,-9999,2.83,-9999,4.05
19750327 17:45,-9999,2.83,-9999,4.05
19750327 18:00,-9999,2.83,-9999,4.05
19750327 18:15,-9999,2.83,-9999,4.05
19750327 18:30,-9999,2.83,-9999,4.05
19750327 18:45,-9999,2.83,-9999,4.05
19750327 19:00,-9999,2.83,-9999,4.05
19750327 19:15,-9999,2.83,-9999,4.05
19750327 19:30,-9999,2.83,-9999,4.05
19750327 19:45,-9999,2.83,-9999,4.05
19750327 20:00,-9999,2.83,-9999,4.05
19750327 20:15,-9999,2.83,-9999,4.05
19750327 20:30,-9999,2.83,-9999,4.05
19750327 20:45,-9999,2.83,-9999,4.05
19750327 21:00,-9999,2.83,-9999,4.05
19750327 21:15,-9999,2.83,-9999,4.05
19750327 21:30,-9999,2.83,-9999,4.05
19750327 21:45,-9999,2.83,-9999,4.05
19750327 22:00,-9999,2.83,-9999,4.05
19750327 22:15,-9999,2.83,-9999,4.05
19750327 22:30,-9999,2.83,-9999,4.05
19750327 22:45,-9999,2.83,-9999,4.05
19750327 23:00,-9999,2.83,-9999,4.05
19750327 23:15,-9999,2.83,-9999,4.05
19750327 23:30,-9999,2.83,-9999,4.05
19750327 23:45,-9999,2.83,-9999,4.05
19750328  0:00,-9999,2.83,-9999,4.05
19750328  0:15,-9999,2.83,-9999,4.05
19750328  0:30,-9999,2.83,-9999,4.05
19750328  0:45,-9999,2.83,-9999,4.05
19750328  1:00,-9999,2.83,-9999,4.05
19750328  1:15,-9999,2.83,-9999,4.05
19750328  1:30,-9999,2.83,-9999,4.05
19750328  1:45,-9999,2.83,-9999,4.05
19750328  2:00,-9999,2.83,-9999,4.05
19750328  2:15,-9999,2.83,-9999,4.05
19750328  2:30,-9999,2.83,-9999,4.05
19750328  2:45,-9999,2.83,-9999,4.05
19750328  3:00,-9999,2.83,-9999,4.05
19750328  3:15,-9999,2.83,-9999,4.05
19750328  3:30,-9999,2.83,-9999,4.05
19750328  3:45,-9999,2.83,-9999,4.05
19750328  4:00,-9999,2.83,-9999,4.05
19750328  4:15,-9999,2.83,-9999,4.05
19750328  4:30,-9999,2.83,-9999,4.05
19750328  4:45,-9999,2.83,-9999,4.05
19750328  5:00,-9999,2.83,-9999,4.05
19750328  5:15,-9999,2.83,-9999,4.05
19750328  5:30,-9999,2.83,-9999,4.05
19750328  5:45,-9999,2.83,-9999,4.05
19750328  6:00,-9999,2.83,-9999,4.05
19750328  6:15,-9999,2.83,-9999,4.05
19750328  6:30,-9999,2.83,-9999,4.05
19750328  6:45,-9999,2.83,-9999,4.05
19750328  7:00,-9999,2.83,-9999,4.05
19750328  7:15,-9999,2.83,-9999,4.05
19750328  7:30,-9999,2.83,-9999,4.05
19750328  7:45,-9999,2.83,-9999,4.05
19750328  8:00,-9999,2.83,-9999,4.05
19750328  8:15,-9999,2.83,-9999,4.05
19750328  8:30,-9999,2.83,-9999,4.05
19750328  8:45,-9999,2.83,-9999,4.05
19750328  9:00,-9999,2.83,-9999,4.05
19750328  9:15,-9999,2.83,-9999,4.05
19750328  9:30,-9999,2.83,-9999,4.05
19750328  9:45,-9999,2.83,-9999,4.05
19750328 10:00,-9999,2.83,-9999,4.05
19750328 10:15,-9999,2.83,-9999,4.05
19750328 10:30,-9999,2.83,-9999,4.05
19750328 10:45,-9999,2.83,-9999,4.05
19750328 11:00,-9999,2.83,-9999,4.05
19750328 11:15,-9999,2.83,-9999,4.05
19750328 11:30,-9999,2.83,-9999,4.05
19750328 11:45,-9999,2.83,-9999,4.05
19750328 12:00,-9999,2.83,-9999,4.05
19750328 12:15,-9999,2.83,-9999,4.05
19750328 12:30,-9999,2.83,-9999,4.05
19750328 12:45,-9999,2.83,-9999,4.05
19750328 13:00,-9999,2.83,-9999,4.05
19750328 13:15,-9999,2.83,-9999,4.05
19750328 13:30,-9999,2.83,-9999,4.05
19750328 13:45,-9999,2.83,-9999,4.05
19750328 14:00,-9999,2.83,-9999,4.05
19750328 14:15,-9999,2.83,-9999,4.05
19750328 14:30,-9999,2.83,-9999,4.05
19750328 14:45,-9999,2.83,-9999,4.05
19750328 15:00,-9999,2.83,-9999,4.05
19750328 15:15,-9999,2.83,-9999,4.05
19750328 15:30,-9999,2.83,-9999,4.05
19750328 15:45,-9999,2.83,-9999,4.05
19750328 16:00,-9999,2.83,-9999,4.05
19750328 16:15,-9999,2.83,-9999,4.05
19750328 16:30,-9999,2.83,-9999,4.05
19750328 16:45,-9999,2.83,-9999,4.05
19750328 17:00,-9999,2.83,-9999,4.05
19750328 17:15,-9999,2.83,-9999,4.05
19750328 17:30,-9999,2.83,-9999,4.05
19750328 17:45,-9999,2.83,-9999,4.05
19750328 18:00,-9999,2.83,-9999,4.05
19750328 18:15,-9999,2.83,-9999,4.05
19750328 18:30,-9999,2.83,-9999,4.05
19750328 18:45,-9999,2.83,-9999,4.05
19750328 19:00,-9999,2.83,-9999,4.05
19750328 19:15,-9999,2.83,-9999,4.05
19750328 19:30,-9999,2.83,-9999,4.05
19750328 19:45,-9999,2.83,-9999,4.05
19750328 20:00,-9999,2.83,-9999,4.05
19750328 20:15,-9999,2.83,-9999,4.05
