Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20070404 22:30,3.226,-9999,4.52,-9999
20070404 22:45,3.226,-9999,4.52,-9999
20070404 23:00,3.226,-9999,4.52,-9999
20070404 23:15,3.223,-9999,4.46,-9999
20070404 23:30,3.223,-9999,4.46,-9999
20070404 23:45,3.221,-9999,4.39,-9999
20070405  0:00,3.221,-9999,4.39,-9999
20070405  0:15,3.223,-9999,4.46,-9999
20070405  0:30,3.221,-9999,4.39,-9999
20070405  0:45,3.219,-9999,4.33,-9999
20070405  1:00,3.219,-9999,4.33,-9999
20070405  1:15,3.216,-9999,4.27,-9999
20070405  1:30,3.216,-9999,4.27,-9999
20070405  1:45,3.216,-9999,4.27,-9999
20070405  2:00,3.214,-9999,4.21,-9999
20070405  2:15,3.214,-9999,4.21,-9999
20070405  2:30,3.214,-9999,4.21,-9999
20070405  2:45,3.212,-9999,4.15,-9999
20070405  3:00,3.214,-9999,4.21,-9999
20070405  3:15,3.212,-9999,4.15,-9999
20070405  3:30,3.212,-9999,4.15,-9999
20070405  3:45,3.212,-9999,4.15,-9999
20070405  4:00,3.212,-9999,4.15,-9999
20070405  4:15,3.212,-9999,4.15,-9999
20070405  4:30,3.209,-9999,4.09,-9999
20070405  4:45,3.209,-9999,4.09,-9999
20070405  5:00,3.209,-9999,4.09,-9999
20070405  5:15,3.209,-9999,4.09,-9999
20070405  5:30,3.209,-9999,4.09,-9999
20070405  5:45,3.209,-9999,4.09,-9999
20070405  6:00,3.207,-9999,4.03,-9999
20070405  6:15,3.207,-9999,4.03,-9999
20070405  6:30,3.209,-9999,4.09,-9999
20070405  6:45,3.207,-9999,4.03,-9999
20070405  7:00,3.207,-9999,4.03,-9999
20070405  7:15,3.203,-9999,3.92,-9999
20070405  7:30,3.205,-9999,3.97,-9999
20070405  7:45,3.205,-9999,3.97,-9999
20070405  8:00,3.203,-9999,3.92,-9999
20070405  8:15,3.207,-9999,4.03,-9999
20070405  8:30,3.205,-9999,3.97,-9999
20070405  8:45,3.203,-9999,3.92,-9999
20070405  9:00,3.2,-9999,3.86,-9999
20070405  9:15,3.203,-9999,3.92,-9999
20070405  9:30,3.203,-9999,3.92,-9999
20070405  9:45,3.203,-9999,3.92,-9999
20070405 10:00,3.2,-9999,3.86,-9999
20070405 10:15,3.198,-9999,3.81,-9999
20070405 10:30,3.198,-9999,3.81,-9999
20070405 10:45,3.198,-9999,3.81,-9999
20070405 11:00,3.196,-9999,3.75,-9999
20070405 11:15,3.198,-9999,3.81,-9999
20070405 11:30,3.196,-9999,3.75,-9999
20070405 11:45,3.196,-9999,3.75,-9999
20070405 12:00,3.198,-9999,3.81,-9999
20070405 12:15,3.196,-9999,3.75,-9999
20070405 12:30,3.196,-9999,3.75,-9999
20070405 12:45,3.193,-9999,3.7,-9999
20070405 13:00,3.196,-9999,3.75,-9999
20070405 13:15,3.193,-9999,3.7,-9999
20070405 13:30,3.193,-9999,3.7,-9999
20070405 13:45,3.193,-9999,3.7,-9999
20070405 14:00,3.193,-9999,3.7,-9999
20070405 14:15,3.193,-9999,3.7,-9999
20070405 14:30,3.193,-9999,3.7,-9999
20070405 14:45,3.193,-9999,3.7,-9999
20070405 15:00,3.193,-9999,3.7,-9999
20070405 15:15,3.196,-9999,3.75,-9999
20070405 15:30,3.193,-9999,3.7,-9999
20070405 15:45,3.196,-9999,3.75,-9999
20070405 16:00,3.193,-9999,3.7,-9999
20070405 16:15,3.196,-9999,3.75,-9999
20070405 16:30,3.196,-9999,3.75,-9999
20070405 16:45,3.193,-9999,3.7,-9999
20070405 17:00,3.196,-9999,3.75,-9999
20070405 17:15,3.193,-9999,3.7,-9999
20070405 17:30,3.193,-9999,3.7,-9999
20070405 17:45,3.191,-9999,3.65,-9999
20070405 18:00,3.196,-9999,3.75,-9999
20070405 18:15,3.193,-9999,3.7,-9999
20070405 18:30,3.193,-9999,3.7,-9999
20070405 18:45,3.196,-9999,3.75,-9999
20070405 19:00,3.193,-9999,3.7,-9999
20070405 19:15,3.193,-9999,3.7,-9999
20070405 19:30,3.193,-9999,3.7,-9999
20070405 19:45,3.196,-9999,3.75,-9999
20070405 20:00,3.191,-9999,3.65,-9999
20070405 20:15,3.193,-9999,3.7,-9999
20070405 20:30,3.191,-9999,3.65,-9999
20070405 20:45,3.193,-9999,3.7,-9999
20070405 21:00,3.191,-9999,3.65,-9999
20070405 21:15,3.193,-9999,3.7,-9999
20070405 21:30,3.193,-9999,3.7,-9999
20070405 21:45,3.191,-9999,3.65,-9999
20070405 22:00,3.191,-9999,3.65,-9999
20070405 22:15,3.189,-9999,3.59,-9999
20070405 22:30,3.189,-9999,3.59,-9999
20070405 22:45,3.189,-9999,3.59,-9999
20070405 23:00,3.189,-9999,3.59,-9999
20070405 23:15,3.189,-9999,3.59,-9999
20070405 23:30,3.189,-9999,3.59,-9999
20070405 23:45,3.189,-9999,3.59,-9999
20070406  0:00,3.189,-9999,3.59,-9999
20070406  0:15,3.187,-9999,3.54,-9999
20070406  0:30,3.187,-9999,3.54,-9999
20070406  0:45,3.189,-9999,3.6,-9999
20070406  1:00,3.187,-9999,3.54,-9999
20070406  1:15,3.184,-9999,3.49,-9999
20070406  1:30,3.189,-9999,3.6,-9999
20070406  1:45,3.184,-9999,3.49,-9999
20070406  2:00,3.184,-9999,3.49,-9999
20070406  2:15,3.189,-9999,3.6,-9999
20070406  2:30,3.187,-9999,3.54,-9999
20070406  2:45,3.184,-9999,3.49,-9999
20070406  3:00,3.187,-9999,3.54,-9999
20070406  3:15,3.184,-9999,3.49,-9999
20070406  3:30,3.187,-9999,3.54,-9999
20070406  3:45,3.184,-9999,3.49,-9999
20070406  4:00,3.187,-9999,3.54,-9999
20070406  4:15,3.184,-9999,3.49,-9999
20070406  4:30,3.184,-9999,3.49,-9999
20070406  4:45,3.182,-9999,3.44,-9999
20070406  5:00,3.182,-9999,3.44,-9999
20070406  5:15,3.184,-9999,3.49,-9999
20070406  5:30,3.182,-9999,3.44,-9999
20070406  5:45,3.182,-9999,3.44,-9999
20070406  6:00,3.182,-9999,3.44,-9999
20070406  6:15,3.18,-9999,3.39,-9999
20070406  6:30,3.182,-9999,3.44,-9999
20070406  6:45,3.184,-9999,3.49,-9999
20070406  7:00,3.182,-9999,3.44,-9999
20070406  7:15,3.184,-9999,3.49,-9999
20070406  7:30,3.182,-9999,3.44,-9999
20070406  7:45,3.182,-9999,3.44,-9999
20070406  8:00,3.182,-9999,3.44,-9999
20070406  8:15,3.182,-9999,3.44,-9999
20070406  8:30,3.182,-9999,3.44,-9999
20070406  8:45,3.182,-9999,3.44,-9999
20070406  9:00,3.182,-9999,3.44,-9999
20070406  9:15,3.18,-9999,3.4,-9999
20070406  9:30,3.18,-9999,3.4,-9999
20070406  9:45,3.18,-9999,3.4,-9999
20070406 10:00,3.182,-9999,3.44,-9999
20070406 10:15,3.18,-9999,3.4,-9999
20070406 10:30,3.177,-9999,3.35,-9999
20070406 10:45,3.177,-9999,3.35,-9999
20070406 11:00,3.177,-9999,3.35,-9999
20070406 11:15,3.18,-9999,3.4,-9999
20070406 11:30,3.175,-9999,3.3,-9999
20070406 11:45,3.175,-9999,3.3,-9999
20070406 12:00,3.175,-9999,3.3,-9999
20070406 12:15,3.177,-9999,3.35,-9999
20070406 12:30,3.175,-9999,3.3,-9999
20070406 12:45,3.175,-9999,3.3,-9999
20070406 13:00,3.175,-9999,3.3,-9999
20070406 13:15,3.175,-9999,3.3,-9999
20070406 13:30,3.175,-9999,3.3,-9999
20070406 13:45,3.173,-9999,3.25,-9999
20070406 14:00,3.175,-9999,3.3,-9999
20070406 14:15,3.173,-9999,3.25,-9999
20070406 14:30,3.173,-9999,3.25,-9999
20070406 14:45,3.173,-9999,3.25,-9999
20070406 15:00,3.175,-9999,3.3,-9999
20070406 15:15,3.173,-9999,3.25,-9999
20070406 15:30,3.177,-9999,3.35,-9999
20070406 15:45,3.173,-9999,3.25,-9999
20070406 16:00,3.175,-9999,3.3,-9999
20070406 16:15,3.175,-9999,3.3,-9999
20070406 16:30,3.177,-9999,3.35,-9999
20070406 16:45,3.18,-9999,3.4,-9999
20070406 17:00,3.175,-9999,3.3,-9999
20070406 17:15,3.177,-9999,3.35,-9999
20070406 17:30,3.177,-9999,3.35,-9999
20070406 17:45,3.177,-9999,3.35,-9999
20070406 18:00,3.18,-9999,3.4,-9999
20070406 18:15,3.177,-9999,3.35,-9999
20070406 18:30,3.18,-9999,3.4,-9999
20070406 18:45,3.177,-9999,3.35,-9999
20070406 19:00,3.182,-9999,3.45,-9999
20070406 19:15,3.18,-9999,3.4,-9999
20070406 19:30,3.182,-9999,3.45,-9999
20070406 19:45,3.177,-9999,3.35,-9999
20070406 20:00,3.18,-9999,3.4,-9999
20070406 20:15,3.18,-9999,3.4,-9999
20070406 20:30,3.182,-9999,3.45,-9999
20070406 20:45,3.18,-9999,3.4,-9999
20070406 21:00,3.182,-9999,3.45,-9999
20070406 21:15,3.182,-9999,3.45,-9999
20070406 21:30,3.182,-9999,3.45,-9999
20070406 21:45,3.18,-9999,3.4,-9999
20070406 22:00,3.18,-9999,3.4,-9999
20070406 22:15,3.182,-9999,3.45,-9999
20070406 22:30,3.18,-9999,3.4,-9999
20070406 22:45,3.18,-9999,3.4,-9999
20070406 23:00,3.18,-9999,3.4,-9999
20070406 23:15,3.18,-9999,3.4,-9999
20070406 23:30,3.18,-9999,3.4,-9999
20070406 23:45,3.182,-9999,3.45,-9999
20070407  0:00,3.18,-9999,3.4,-9999
20070407  0:15,3.182,-9999,3.45,-9999
20070407  0:30,3.18,-9999,3.4,-9999
20070407  0:45,3.182,-9999,3.45,-9999
20070407  1:00,3.18,-9999,3.4,-9999
20070407  1:15,3.18,-9999,3.4,-9999
20070407  1:30,3.182,-9999,3.45,-9999
20070407  1:45,3.18,-9999,3.4,-9999
20070407  2:00,3.182,-9999,3.45,-9999
20070407  2:15,3.18,-9999,3.4,-9999
20070407  2:30,3.18,-9999,3.4,-9999
20070407  2:45,3.182,-9999,3.45,-9999
20070407  3:00,3.18,-9999,3.4,-9999
20070407  3:15,3.178,-9999,3.35,-9999
20070407  3:30,3.182,-9999,3.45,-9999
20070407  3:45,3.178,-9999,3.35,-9999
20070407  4:00,3.18,-9999,3.4,-9999
20070407  4:15,3.178,-9999,3.35,-9999
20070407  4:30,3.18,-9999,3.4,-9999
20070407  4:45,3.18,-9999,3.4,-9999
20070407  5:00,3.178,-9999,3.35,-9999
20070407  5:15,3.178,-9999,3.35,-9999
20070407  5:30,3.178,-9999,3.35,-9999
20070407  5:45,3.178,-9999,3.35,-9999
20070407  6:00,3.178,-9999,3.35,-9999
20070407  6:15,3.178,-9999,3.35,-9999
20070407  6:30,3.178,-9999,3.35,-9999
20070407  6:45,3.178,-9999,3.35,-9999
20070407  7:00,3.175,-9999,3.3,-9999
20070407  7:15,3.175,-9999,3.3,-9999
20070407  7:30,3.175,-9999,3.3,-9999
20070407  7:45,3.178,-9999,3.35,-9999
20070407  8:00,3.175,-9999,3.3,-9999
20070407  8:15,3.178,-9999,3.35,-9999
20070407  8:30,3.175,-9999,3.3,-9999
20070407  8:45,3.175,-9999,3.3,-9999
20070407  9:00,3.175,-9999,3.3,-9999
20070407  9:15,3.175,-9999,3.3,-9999
20070407  9:30,3.173,-9999,3.26,-9999
20070407  9:45,3.175,-9999,3.3,-9999
20070407 10:00,3.173,-9999,3.26,-9999
20070407 10:15,3.173,-9999,3.26,-9999
20070407 10:30,3.175,-9999,3.3,-9999
20070407 10:45,3.173,-9999,3.26,-9999
20070407 11:00,3.173,-9999,3.26,-9999
20070407 11:15,3.175,-9999,3.3,-9999
20070407 11:30,3.175,-9999,3.3,-9999
20070407 11:45,3.175,-9999,3.3,-9999
20070407 12:00,3.175,-9999,3.3,-9999
20070407 12:15,3.175,-9999,3.3,-9999
20070407 12:30,3.173,-9999,3.26,-9999
20070407 12:45,3.175,-9999,3.3,-9999
20070407 13:00,3.173,-9999,3.26,-9999
20070407 13:15,3.173,-9999,3.26,-9999
20070407 13:30,3.173,-9999,3.26,-9999
20070407 13:45,3.173,-9999,3.26,-9999
20070407 14:00,3.173,-9999,3.26,-9999
20070407 14:15,3.173,-9999,3.26,-9999
20070407 14:30,3.171,-9999,3.21,-9999
20070407 14:45,3.173,-9999,3.26,-9999
20070407 15:00,3.171,-9999,3.21,-9999
20070407 15:15,3.171,-9999,3.21,-9999
20070407 15:30,3.171,-9999,3.21,-9999
20070407 15:45,3.173,-9999,3.26,-9999
20070407 16:00,3.171,-9999,3.21,-9999
20070407 16:15,3.171,-9999,3.21,-9999
20070407 16:30,3.171,-9999,3.21,-9999
20070407 16:45,3.173,-9999,3.26,-9999
20070407 17:00,3.173,-9999,3.26,-9999
20070407 17:15,3.173,-9999,3.26,-9999
20070407 17:30,3.173,-9999,3.26,-9999
20070407 17:45,3.173,-9999,3.26,-9999
20070407 18:00,3.173,-9999,3.26,-9999
20070407 18:15,3.173,-9999,3.26,-9999
20070407 18:30,3.175,-9999,3.3,-9999
20070407 18:45,3.173,-9999,3.26,-9999
20070407 19:00,3.175,-9999,3.3,-9999
20070407 19:15,3.175,-9999,3.3,-9999
20070407 19:30,3.173,-9999,3.26,-9999
20070407 19:45,3.175,-9999,3.31,-9999
20070407 20:00,3.173,-9999,3.26,-9999
20070407 20:15,3.175,-9999,3.31,-9999
20070407 20:30,3.173,-9999,3.26,-9999
20070407 20:45,3.175,-9999,3.31,-9999
20070407 21:00,3.175,-9999,3.31,-9999
20070407 21:15,3.175,-9999,3.31,-9999
20070407 21:30,3.173,-9999,3.26,-9999
20070407 21:45,3.173,-9999,3.26,-9999
20070407 22:00,3.173,-9999,3.26,-9999
20070407 22:15,3.175,-9999,3.31,-9999
20070407 22:30,3.173,-9999,3.26,-9999
20070407 22:45,3.173,-9999,3.26,-9999
20070407 23:00,3.173,-9999,3.26,-9999
20070407 23:15,3.173,-9999,3.26,-9999
20070407 23:30,3.175,-9999,3.31,-9999
20070407 23:45,3.173,-9999,3.26,-9999
20070408  0:00,3.173,-9999,3.26,-9999
20070408  0:15,3.173,-9999,3.26,-9999
20070408  0:30,3.173,-9999,3.26,-9999
20070408  0:45,3.173,-9999,3.26,-9999
20070408  1:00,3.173,-9999,3.26,-9999
20070408  1:15,3.173,-9999,3.26,-9999
20070408  1:30,3.173,-9999,3.26,-9999
20070408  1:45,3.173,-9999,3.26,-9999
20070408  2:00,3.171,-9999,3.21,-9999
20070408  2:15,3.173,-9999,3.26,-9999
20070408  2:30,3.171,-9999,3.21,-9999
20070408  2:45,3.173,-9999,3.26,-9999
20070408  3:00,3.171,-9999,3.21,-9999
20070408  3:15,3.173,-9999,3.26,-9999
20070408  3:30,3.171,-9999,3.21,-9999
20070408  3:45,3.173,-9999,3.26,-9999
20070408  4:00,3.171,-9999,3.21,-9999
20070408  4:15,3.169,-9999,3.17,-9999
20070408  4:30,3.173,-9999,3.26,-9999
20070408  4:45,3.173,-9999,3.26,-9999
20070408  5:00,3.169,-9999,3.17,-9999
20070408  5:15,3.171,-9999,3.21,-9999
20070408  5:30,3.171,-9999,3.21,-9999
20070408  5:45,3.173,-9999,3.26,-9999
20070408  6:00,3.169,-9999,3.17,-9999
20070408  6:15,3.169,-9999,3.17,-9999
20070408  6:30,3.169,-9999,3.17,-9999
20070408  6:45,3.169,-9999,3.17,-9999
20070408  7:00,3.171,-9999,3.21,-9999
20070408  7:15,3.171,-9999,3.21,-9999
20070408  7:30,3.169,-9999,3.17,-9999
20070408  7:45,3.169,-9999,3.17,-9999
20070408  8:00,3.169,-9999,3.17,-9999
20070408  8:15,3.166,-9999,3.12,-9999
20070408  8:30,3.169,-9999,3.17,-9999
20070408  8:45,3.166,-9999,3.12,-9999
20070408  9:00,3.166,-9999,3.12,-9999
20070408  9:15,3.166,-9999,3.12,-9999
20070408  9:30,3.166,-9999,3.12,-9999
20070408  9:45,3.169,-9999,3.17,-9999
20070408 10:00,3.164,-9999,3.08,-9999
20070408 10:15,3.171,-9999,3.21,-9999
20070408 10:30,3.166,-9999,3.12,-9999
20070408 10:45,3.164,-9999,3.08,-9999
20070408 11:00,3.166,-9999,3.12,-9999
20070408 11:15,3.164,-9999,3.08,-9999
20070408 11:30,3.169,-9999,3.17,-9999
20070408 11:45,3.169,-9999,3.17,-9999
20070408 12:00,3.169,-9999,3.17,-9999
20070408 12:15,3.164,-9999,3.08,-9999
20070408 12:30,3.169,-9999,3.17,-9999
20070408 12:45,3.166,-9999,3.12,-9999
20070408 13:00,3.166,-9999,3.12,-9999
20070408 13:15,3.166,-9999,3.12,-9999
20070408 13:30,3.166,-9999,3.12,-9999
20070408 13:45,3.166,-9999,3.12,-9999
20070408 14:00,3.166,-9999,3.12,-9999
20070408 14:15,3.166,-9999,3.12,-9999
20070408 14:30,3.166,-9999,3.12,-9999
20070408 14:45,3.166,-9999,3.12,-9999
20070408 15:00,3.166,-9999,3.12,-9999
20070408 15:15,3.166,-9999,3.12,-9999
20070408 15:30,3.169,-9999,3.17,-9999
20070408 15:45,3.166,-9999,3.12,-9999
20070408 16:00,3.169,-9999,3.17,-9999
20070408 16:15,3.169,-9999,3.17,-9999
20070408 16:30,3.166,-9999,3.12,-9999
20070408 16:45,3.166,-9999,3.12,-9999
20070408 17:00,3.169,-9999,3.17,-9999
20070408 17:15,3.166,-9999,3.12,-9999
20070408 17:30,3.166,-9999,3.12,-9999
20070408 17:45,3.169,-9999,3.17,-9999
20070408 18:00,3.169,-9999,3.17,-9999
20070408 18:15,3.169,-9999,3.17,-9999
20070408 18:30,3.171,-9999,3.22,-9999
20070408 18:45,3.169,-9999,3.17,-9999
20070408 19:00,3.171,-9999,3.22,-9999
20070408 19:15,3.169,-9999,3.17,-9999
20070408 19:30,3.171,-9999,3.22,-9999
20070408 19:45,3.171,-9999,3.22,-9999
20070408 20:00,3.169,-9999,3.17,-9999
20070408 20:15,3.169,-9999,3.17,-9999
20070408 20:30,3.169,-9999,3.17,-9999
20070408 20:45,3.171,-9999,3.22,-9999
20070408 21:00,3.169,-9999,3.17,-9999
20070408 21:15,3.171,-9999,3.22,-9999
20070408 21:30,3.171,-9999,3.22,-9999
20070408 21:45,3.169,-9999,3.17,-9999
20070408 22:00,3.171,-9999,3.22,-9999
20070408 22:15,3.171,-9999,3.22,-9999
20070408 22:30,3.171,-9999,3.22,-9999
20070408 22:45,3.173,-9999,3.26,-9999
20070408 23:00,3.169,-9999,3.17,-9999
20070408 23:15,3.171,-9999,3.22,-9999
20070408 23:30,3.171,-9999,3.22,-9999
20070408 23:45,3.171,-9999,3.22,-9999
20070409  0:00,3.169,-9999,3.17,-9999
20070409  0:15,3.171,-9999,3.22,-9999
20070409  0:30,3.169,-9999,3.17,-9999
20070409  0:45,3.171,-9999,3.22,-9999
20070409  1:00,3.169,-9999,3.17,-9999
20070409  1:15,3.171,-9999,3.22,-9999
20070409  1:30,3.171,-9999,3.22,-9999
20070409  1:45,3.171,-9999,3.22,-9999
20070409  2:00,3.171,-9999,3.22,-9999
20070409  2:15,3.171,-9999,3.22,-9999
20070409  2:30,3.171,-9999,3.22,-9999
20070409  2:45,3.171,-9999,3.22,-9999
20070409  3:00,3.171,-9999,3.22,-9999
20070409  3:15,3.171,-9999,3.22,-9999
20070409  3:30,3.169,-9999,3.17,-9999
20070409  3:45,3.169,-9999,3.17,-9999
20070409  4:00,3.169,-9999,3.17,-9999
20070409  4:15,3.171,-9999,3.22,-9999
20070409  4:30,3.169,-9999,3.17,-9999
20070409  4:45,3.166,-9999,3.13,-9999
20070409  5:00,3.171,-9999,3.22,-9999
20070409  5:15,3.169,-9999,3.17,-9999
20070409  5:30,3.169,-9999,3.17,-9999
20070409  5:45,3.169,-9999,3.17,-9999
20070409  6:00,3.166,-9999,3.13,-9999
20070409  6:15,3.169,-9999,3.17,-9999
20070409  6:30,3.169,-9999,3.17,-9999
20070409  6:45,3.166,-9999,3.13,-9999
20070409  7:00,3.166,-9999,3.13,-9999
20070409  7:15,3.166,-9999,3.13,-9999
20070409  7:30,3.166,-9999,3.13,-9999
20070409  7:45,3.166,-9999,3.13,-9999
20070409  8:00,3.169,-9999,3.17,-9999
20070409  8:15,3.164,-9999,3.08,-9999
20070409  8:30,3.166,-9999,3.13,-9999
20070409  8:45,3.169,-9999,3.17,-9999
20070409  9:00,3.166,-9999,3.13,-9999
20070409  9:15,3.166,-9999,3.13,-9999
20070409  9:30,3.166,-9999,3.13,-9999
20070409  9:45,3.166,-9999,3.13,-9999
20070409 10:00,3.166,-9999,3.13,-9999
20070409 10:15,3.166,-9999,3.13,-9999
20070409 10:30,3.166,-9999,3.13,-9999
20070409 10:45,3.166,-9999,3.13,-9999
20070409 11:00,3.164,-9999,3.08,-9999
20070409 11:15,3.169,-9999,3.17,-9999
20070409 11:30,3.166,-9999,3.13,-9999
20070409 11:45,3.166,-9999,3.13,-9999
20070409 12:00,3.166,-9999,3.13,-9999
20070409 12:15,3.166,-9999,3.13,-9999
20070409 12:30,3.164,-9999,3.08,-9999
20070409 12:45,3.164,-9999,3.08,-9999
20070409 13:00,3.166,-9999,3.13,-9999
20070409 13:15,3.166,-9999,3.13,-9999
20070409 13:30,3.167,-9999,3.13,-9999
20070409 13:45,3.164,-9999,3.08,-9999
20070409 14:00,3.167,-9999,3.13,-9999
20070409 14:15,3.167,-9999,3.13,-9999
20070409 14:30,3.167,-9999,3.13,-9999
20070409 14:45,3.16,-9999,2.99,-9999
20070409 15:00,3.162,-9999,3.04,-9999
20070409 15:15,3.162,-9999,3.04,-9999
20070409 15:30,3.162,-9999,3.04,-9999
20070409 15:45,3.16,-9999,3,-9999
20070409 16:00,3.16,-9999,3,-9999
20070409 16:15,3.167,-9999,3.13,-9999
20070409 16:30,3.169,-9999,3.17,-9999
20070409 16:45,3.167,-9999,3.13,-9999
20070409 17:00,3.167,-9999,3.13,-9999
20070409 17:15,3.167,-9999,3.13,-9999
20070409 17:30,3.169,-9999,3.17,-9999
20070409 17:45,3.169,-9999,3.17,-9999
20070409 18:00,3.169,-9999,3.17,-9999
20070409 18:15,3.169,-9999,3.17,-9999
20070409 18:30,3.169,-9999,3.17,-9999
20070409 18:45,3.169,-9999,3.17,-9999
20070409 19:00,3.169,-9999,3.17,-9999
20070409 19:15,3.169,-9999,3.17,-9999
20070409 19:30,3.167,-9999,3.13,-9999
20070409 19:45,3.169,-9999,3.17,-9999
20070409 20:00,3.169,-9999,3.17,-9999
20070409 20:15,3.171,-9999,3.22,-9999
20070409 20:30,3.169,-9999,3.17,-9999
20070409 20:45,3.169,-9999,3.17,-9999
20070409 21:00,3.171,-9999,3.22,-9999
20070409 21:15,3.169,-9999,3.17,-9999
20070409 21:30,3.169,-9999,3.17,-9999
20070409 21:45,3.169,-9999,3.17,-9999
20070409 22:00,3.169,-9999,3.17,-9999
20070409 22:15,3.171,-9999,3.22,-9999
20070409 22:30,3.171,-9999,3.22,-9999
20070409 22:45,3.169,-9999,3.17,-9999
20070409 23:00,3.171,-9999,3.22,-9999
20070409 23:15,3.169,-9999,3.17,-9999
20070409 23:30,3.169,-9999,3.17,-9999
20070409 23:45,3.171,-9999,3.22,-9999
20070410  0:00,3.169,-9999,3.17,-9999
20070410  0:15,3.171,-9999,3.22,-9999
20070410  0:30,3.169,-9999,3.17,-9999
20070410  0:45,3.169,-9999,3.17,-9999
20070410  1:00,3.174,-9999,3.27,-9999
20070410  1:15,3.169,-9999,3.17,-9999
20070410  1:30,3.171,-9999,3.22,-9999
20070410  1:45,3.169,-9999,3.17,-9999
20070410  2:00,3.171,-9999,3.22,-9999
20070410  2:15,3.169,-9999,3.17,-9999
20070410  2:30,3.171,-9999,3.22,-9999
20070410  2:45,3.169,-9999,3.17,-9999
20070410  3:00,3.169,-9999,3.17,-9999
20070410  3:15,3.169,-9999,3.17,-9999
20070410  3:30,3.169,-9999,3.17,-9999
20070410  3:45,3.169,-9999,3.17,-9999
20070410  4:00,3.167,-9999,3.13,-9999
20070410  4:15,3.169,-9999,3.17,-9999
20070410  4:30,3.169,-9999,3.17,-9999
20070410  4:45,3.167,-9999,3.13,-9999
20070410  5:00,3.169,-9999,3.17,-9999
20070410  5:15,3.167,-9999,3.13,-9999
20070410  5:30,3.169,-9999,3.17,-9999
20070410  5:45,3.169,-9999,3.17,-9999
20070410  6:00,3.167,-9999,3.13,-9999
20070410  6:15,3.167,-9999,3.13,-9999
20070410  6:30,3.169,-9999,3.17,-9999
20070410  6:45,3.167,-9999,3.13,-9999
20070410  7:00,3.169,-9999,3.18,-9999
20070410  7:15,3.167,-9999,3.13,-9999
20070410  7:30,3.167,-9999,3.13,-9999
20070410  7:45,3.167,-9999,3.13,-9999
20070410  8:00,3.167,-9999,3.13,-9999
20070410  8:15,3.164,-9999,3.09,-9999
20070410  8:30,3.164,-9999,3.09,-9999
20070410  8:45,3.164,-9999,3.09,-9999
20070410  9:00,3.167,-9999,3.13,-9999
20070410  9:15,3.167,-9999,3.13,-9999
20070410  9:30,3.162,-9999,3.04,-9999
20070410  9:45,3.164,-9999,3.09,-9999
20070410 10:00,3.162,-9999,3.04,-9999
20070410 10:15,3.162,-9999,3.04,-9999
20070410 10:30,3.162,-9999,3.04,-9999
20070410 10:45,3.16,-9999,3,-9999
20070410 11:00,3.162,-9999,3.04,-9999
20070410 11:15,3.162,-9999,3.04,-9999
20070410 11:30,3.16,-9999,3,-9999
20070410 11:45,3.16,-9999,3,-9999
20070410 12:00,3.16,-9999,3,-9999
20070410 12:15,3.16,-9999,3,-9999
20070410 12:30,3.16,-9999,3,-9999
20070410 12:45,3.16,-9999,3,-9999
20070410 13:00,3.16,-9999,3,-9999
20070410 13:15,3.16,-9999,3,-9999
20070410 13:30,3.16,-9999,3,-9999
20070410 13:45,3.157,-9999,2.96,-9999
20070410 14:00,3.16,-9999,3,-9999
20070410 14:15,3.16,-9999,3,-9999
20070410 14:30,3.162,-9999,3.04,-9999
20070410 14:45,3.16,-9999,3,-9999
20070410 15:00,3.16,-9999,3,-9999
20070410 15:15,3.16,-9999,3,-9999
20070410 15:30,3.16,-9999,3,-9999
20070410 15:45,3.16,-9999,3,-9999
20070410 16:00,3.16,-9999,3,-9999
20070410 16:15,3.162,-9999,3.04,-9999
20070410 16:30,3.162,-9999,3.04,-9999
20070410 16:45,3.162,-9999,3.04,-9999
20070410 17:00,3.162,-9999,3.04,-9999
20070410 17:15,3.164,-9999,3.09,-9999
20070410 17:30,3.162,-9999,3.04,-9999
20070410 17:45,3.164,-9999,3.09,-9999
20070410 18:00,3.164,-9999,3.09,-9999
20070410 18:15,3.164,-9999,3.09,-9999
20070410 18:30,3.167,-9999,3.13,-9999
20070410 18:45,3.164,-9999,3.09,-9999
20070410 19:00,3.167,-9999,3.13,-9999
20070410 19:15,3.167,-9999,3.13,-9999
20070410 19:30,3.164,-9999,3.09,-9999
20070410 19:45,3.167,-9999,3.13,-9999
20070410 20:00,3.167,-9999,3.13,-9999
20070410 20:15,3.169,-9999,3.18,-9999
20070410 20:30,3.167,-9999,3.13,-9999
20070410 20:45,3.169,-9999,3.18,-9999
20070410 21:00,3.169,-9999,3.18,-9999
20070410 21:15,3.167,-9999,3.13,-9999
20070410 21:30,3.169,-9999,3.18,-9999
20070410 21:45,3.169,-9999,3.18,-9999
20070410 22:00,3.169,-9999,3.18,-9999
20070410 22:15,3.169,-9999,3.18,-9999
20070410 22:30,3.167,-9999,3.13,-9999
20070410 22:45,3.169,-9999,3.18,-9999
20070410 23:00,3.167,-9999,3.13,-9999
20070410 23:15,3.169,-9999,3.18,-9999
20070410 23:30,3.171,-9999,3.22,-9999
20070410 23:45,3.169,-9999,3.18,-9999
